origin_code,destination_code,patent flows
1.0,1.0,157776.90473827822
1.0,2.0,17192.367094694342
1.0,3.0,21301.79213118934
1.0,4.0,9240.760823641707
1.0,5.0,5310.872539606288
1.0,6.0,1946.4567698163858
1.0,7.0,17602.506198755404
1.0,8.0,7523.789845611437
1.0,9.0,1332.2288638768039
1.0,10.0,27697.73856569313
1.0,11.0,5804.599017653335
1.0,12.0,941.6716954509085
1.0,13.0,842.1453986921032
2.0,1.0,37507.496777543965
2.0,2.0,39739.49528296029
2.0,3.0,21287.707028474244
2.0,4.0,11268.741440249001
2.0,5.0,5943.315363050504
2.0,6.0,2243.673598767437
2.0,7.0,10781.834061834912
2.0,8.0,7551.456065058853
2.0,9.0,3005.2091051938805
2.0,10.0,21439.06298462912
2.0,11.0,3777.595871765637
2.0,12.0,1147.6435372286085
2.0,13.0,720.9860771158974
3.0,1.0,38590.2906674002
3.0,2.0,10161.625231213022
3.0,3.0,369945.7579009864
3.0,4.0,12597.190978378778
3.0,5.0,824.6460014914192
3.0,6.0,709.9325450318105
3.0,7.0,3228.5168319809586
3.0,8.0,11716.691669142068
3.0,9.0,318.50041389542207
3.0,10.0,3877.4317964832685
3.0,11.0,409.56967344050446
3.0,12.0,846.8848663696017
3.0,13.0,767.170401211451
4.0,1.0,571.6261565734402
4.0,2.0,141.91373580237993
4.0,3.0,168.13999028642522
4.0,4.0,21570.305280549423
4.0,5.0,30.026197769847624
4.0,6.0,37.47521697645676
4.0,7.0,86.55961132871214
4.0,8.0,74.46651806533215
4.0,9.0,40.839531929151526
4.0,10.0,733.0296663881876
4.0,11.0,19.841714979448764
4.0,12.0,23.301594926452783
4.0,13.0,11.902556899716181
5.0,1.0,138.84465810312895
5.0,2.0,58.71854870921975
5.0,3.0,43.57667613026454
5.0,4.0,39.84240820520713
5.0,5.0,3136.1166600149895
5.0,6.0,8.270713492013329
5.0,7.0,41.82963284703704
5.0,8.0,13.466436564761802
5.0,9.0,8.284384121003368
5.0,10.0,93.84823105666322
5.0,11.0,45.197334131534
5.0,12.0,2.817753304914144
5.0,13.0,7.296022426081595
6.0,1.0,339.07145129049644
6.0,2.0,113.94811893391312
6.0,3.0,93.44025128790139
6.0,4.0,83.34586053733784
6.0,5.0,66.4817961073273
6.0,6.0,2797.4414668509617
6.0,7.0,84.49315844538854
6.0,8.0,38.84370233677491
6.0,9.0,30.73435113732738
6.0,10.0,193.32874321157428
6.0,11.0,37.556117380314596
6.0,12.0,16.268532883936086
6.0,13.0,6.911647442739835
7.0,1.0,4342.311333850204
7.0,2.0,839.0733039641392
7.0,3.0,624.3320157708863
7.0,4.0,354.9102446493818
7.0,5.0,191.71367529796737
7.0,6.0,57.8423430773211
7.0,7.0,4418.997186535157
7.0,8.0,193.67168116642554
7.0,9.0,81.69335152418508
7.0,10.0,1444.890025396536
7.0,11.0,213.87487553129293
7.0,12.0,26.32280967580419
7.0,13.0,22.504200087174627
8.0,1.0,4786.065661762607
8.0,2.0,806.5898381009566
8.0,3.0,2886.440409538538
8.0,4.0,2094.658624595316
8.0,5.0,182.36823721033147
8.0,6.0,147.56129098857488
8.0,7.0,282.82949603054203
8.0,8.0,56546.69485583235
8.0,9.0,142.94876705642417
8.0,10.0,1067.5460516132978
8.0,11.0,90.27495927426673
8.0,12.0,124.10319901007769
8.0,13.0,58.53572391927933
9.0,1.0,165.62322583417628
9.0,2.0,81.66766542515866
9.0,3.0,57.591581629985676
9.0,4.0,59.05392408089744
9.0,5.0,14.50171345149518
9.0,6.0,28.090456795200847
9.0,7.0,59.79423788884895
9.0,8.0,32.886802739636416
9.0,9.0,17352.342077506746
9.0,10.0,258.0943738692767
9.0,11.0,11.784848771637778
9.0,12.0,2.7029520706222847
9.0,13.0,3.161867235205872
10.0,1.0,1198.111392521368
10.0,2.0,458.57893862262426
10.0,3.0,475.3286908591961
10.0,4.0,330.461031997055
10.0,5.0,138.81591912403698
10.0,6.0,88.49380352211183
10.0,7.0,518.1906061227731
10.0,8.0,174.89546763225118
10.0,9.0,52.685393057764195
10.0,10.0,11157.67958942765
10.0,11.0,100.2503780810601
10.0,12.0,83.10513486448457
10.0,13.0,29.46495322638924
11.0,1.0,67.11335032649176
11.0,2.0,13.824252568263823
11.0,3.0,9.172701694937535
11.0,4.0,7.324819022054862
11.0,5.0,19.763463077804182
11.0,6.0,1.9656599407586164
11.0,7.0,18.778917530758637
11.0,8.0,4.8302612500777355
11.0,9.0,1.9066151894583268
11.0,10.0,48.58801443421828
11.0,11.0,254.88361147229466
11.0,12.0,1.341983439605358
11.0,13.0,1.7104864099205932
12.0,1.0,6.1501900876900875
12.0,2.0,2.3737779730567947
12.0,3.0,4.4505952380952385
12.0,4.0,3.8172619047619047
12.0,5.0,1.243245708726121
12.0,6.0,0.19698001361504988
12.0,7.0,1.7742301884144307
12.0,8.0,1.6982142857142855
12.0,9.0,0.21117082569062526
12.0,10.0,7.997809135309134
12.0,11.0,0.47321850566317486
12.0,12.0,174.22962128041002
12.0,13.0,0.1931733734193183
13.0,1.0,8653.558829710879
13.0,2.0,1179.3127020097088
13.0,3.0,1219.720241036837
13.0,4.0,707.3995185396761
13.0,5.0,287.3676342755494
13.0,6.0,106.12944717501084
13.0,7.0,909.8811730615727
13.0,8.0,309.2585621619399
13.0,9.0,507.20795359263457
13.0,10.0,2045.8520263879752
13.0,11.0,192.06030370495668
13.0,12.0,40.84576882872302
13.0,13.0,788.3297250670624
