origin_code,destination_code,sector,trade
1.0,1.0,0,11150434.387455666
1.0,1.0,1,5764702.80957
1.0,2.0,0,108308.18683299999
1.0,2.0,1,177611.7780753333
1.0,3.0,0,42206.588854
1.0,3.0,1,57162.48727133334
1.0,4.0,0,10347.182845333335
1.0,4.0,1,17540.911092333336
1.0,5.0,0,7088.473761666667
1.0,5.0,1,12753.306658333333
1.0,6.0,0,3020.425705
1.0,6.0,1,3867.946019333334
1.0,7.0,0,48924.152587666664
1.0,7.0,1,115079.48436333332
1.0,8.0,0,9024.874745666668
1.0,8.0,1,20276.695611666666
1.0,9.0,0,2686.619561
1.0,9.0,1,3798.6422923333334
1.0,10.0,0,6740.902307666667
1.0,10.0,1,12409.992314666668
1.0,11.0,0,34139.176095333336
1.0,11.0,1,89774.31756933332
1.0,12.0,0,2575.250426666667
1.0,12.0,1,2726.8220013333334
1.0,13.0,0,41808.800709333336
1.0,13.0,1,62582.329568333334
2.0,1.0,0,119242.339622
2.0,1.0,1,242938.45674933333
2.0,2.0,0,10691130.640768666
2.0,2.0,1,6138532.489621334
2.0,3.0,0,30004.922026999997
2.0,3.0,1,47902.468870666664
2.0,4.0,0,9675.585987
2.0,4.0,1,27223.751485
2.0,5.0,0,8336.958879333333
2.0,5.0,1,17761.048329666668
2.0,6.0,0,5098.880131999999
2.0,6.0,1,10693.442719333334
2.0,7.0,0,18584.152348333333
2.0,7.0,1,22829.055804000003
2.0,8.0,0,7136.961783666667
2.0,8.0,1,16331.708605666665
2.0,9.0,0,12704.624185666667
2.0,9.0,1,22471.606111999998
2.0,10.0,0,7217.038449666667
2.0,10.0,1,14725.627982999998
2.0,11.0,0,4213.411425666666
2.0,11.0,1,14082.360966
2.0,12.0,0,2937.056618
2.0,12.0,1,4739.518155000001
2.0,13.0,0,57949.129508000005
2.0,13.0,1,91602.98598933332
3.0,1.0,0,27046.230652333335
3.0,1.0,1,114045.45885533333
3.0,2.0,0,22222.392208999998
3.0,2.0,1,68005.25693866667
3.0,3.0,0,4601310.659421333
3.0,3.0,1,2819031.5328476666
3.0,4.0,0,8719.510522333332
3.0,4.0,1,27786.616870666665
3.0,5.0,0,851.5558506666666
3.0,5.0,1,2714.860996
3.0,6.0,0,1127.3122076666666
3.0,6.0,1,4147.507382333334
3.0,7.0,0,1757.583901
3.0,7.0,1,6660.317706333334
3.0,8.0,0,7426.508739
3.0,8.0,1,25919.298440333336
3.0,9.0,0,317.490041
3.0,9.0,1,1442.417009
3.0,10.0,0,2235.3040973333336
3.0,10.0,1,7886.919528333332
3.0,11.0,0,1316.9589923333333
3.0,11.0,1,5374.494581
3.0,12.0,0,1807.9105900000002
3.0,12.0,1,5611.0756913333325
3.0,13.0,0,18994.344091000003
3.0,13.0,1,49192.624283666664
4.0,1.0,0,9108.633832333333
4.0,1.0,1,61961.885045
4.0,2.0,0,8611.432563666667
4.0,2.0,1,38471.249324
4.0,3.0,0,8885.476773333334
4.0,3.0,1,33002.27984166667
4.0,4.0,0,1354258.1739650003
4.0,4.0,1,1429469.6518256664
4.0,5.0,0,227.6290733333333
4.0,5.0,1,979.284166
4.0,6.0,0,388.8740206666667
4.0,6.0,1,1371.622686
4.0,7.0,0,768.933899
4.0,7.0,1,4485.37471
4.0,8.0,0,3259.9812026666664
4.0,8.0,1,6393.674721
4.0,9.0,0,1029.1108293333334
4.0,9.0,1,1570.4159920000002
4.0,10.0,0,733.9294893333332
4.0,10.0,1,3764.503248333333
4.0,11.0,0,274.25993466666665
4.0,11.0,1,2069.9467306666666
4.0,12.0,0,790.1417796666668
4.0,12.0,1,1374.5919456666668
4.0,13.0,0,11440.740729
4.0,13.0,1,21786.650698666665
5.0,1.0,0,3797.641266666667
5.0,1.0,1,13894.611734999999
5.0,2.0,0,7025.623374
5.0,2.0,1,11020.746158
5.0,3.0,0,1322.9061829999998
5.0,3.0,1,1686.0771273333332
5.0,4.0,0,809.5709836666666
5.0,4.0,1,530.3068673333332
5.0,5.0,0,586012.8381123334
5.0,5.0,1,379985.2053353333
5.0,6.0,0,93.25283566666667
5.0,6.0,1,256.79297833333334
5.0,7.0,0,460.4014346666667
5.0,7.0,1,1012.5056623333334
5.0,8.0,0,637.6588780000001
5.0,8.0,1,511.123886
5.0,9.0,0,161.53909066666665
5.0,9.0,1,603.821401
5.0,10.0,0,99.293544
5.0,10.0,1,271.30987933333336
5.0,11.0,0,434.39526300000006
5.0,11.0,1,1391.436213
5.0,12.0,0,115.769258
5.0,12.0,1,234.39589533333333
5.0,13.0,0,2585.3209389999997
5.0,13.0,1,8538.308928
6.0,1.0,0,2409.4465633333334
6.0,1.0,1,12839.082482333333
6.0,2.0,0,3469.948837666667
6.0,2.0,1,10182.880455333332
6.0,3.0,0,800.832354
6.0,3.0,1,2765.310059
6.0,4.0,0,567.2390703333333
6.0,4.0,1,861.970275
6.0,5.0,0,132.86422433333334
6.0,5.0,1,662.756456
6.0,6.0,0,497424.112134
6.0,6.0,1,280572.68890666665
6.0,7.0,0,217.302049
6.0,7.0,1,805.7094036666667
6.0,8.0,0,410.75724633333334
6.0,8.0,1,1829.4433456666666
6.0,9.0,0,198.937917
6.0,9.0,1,559.0330356666667
6.0,10.0,0,178.76677833333335
6.0,10.0,1,519.1522676666667
6.0,11.0,0,61.40961566666667
6.0,11.0,1,337.76499
6.0,12.0,0,174.21555233333333
6.0,12.0,1,749.9729033333333
6.0,13.0,0,1628.5501786666666
6.0,13.0,1,4833.603138666666
7.0,1.0,0,70525.31858866666
7.0,1.0,1,160294.02513866668
7.0,2.0,0,12487.691891666667
7.0,2.0,1,13524.544848333333
7.0,3.0,0,4605.709987333333
7.0,3.0,1,5106.8744400000005
7.0,4.0,0,1362.2152403333334
7.0,4.0,1,2180.1628156666666
7.0,5.0,0,551.990549
7.0,5.0,1,852.4033813333334
7.0,6.0,0,293.609163
7.0,6.0,1,400.70317266666666
7.0,7.0,0,715663.4550293334
7.0,7.0,1,279169.6838713333
7.0,8.0,0,1065.322145
7.0,8.0,1,1071.7531636666665
7.0,9.0,0,134.14938266666664
7.0,9.0,1,261.70423566666665
7.0,10.0,0,821.228076
7.0,10.0,1,965.7647656666667
7.0,11.0,0,1240.623743
7.0,11.0,1,3099.9227306666667
7.0,12.0,0,308.1410426666667
7.0,12.0,1,394.29999100000003
7.0,13.0,0,3062.264649666666
7.0,13.0,1,3153.0782639999998
8.0,1.0,0,6549.175910333334
8.0,1.0,1,36957.676834666665
8.0,2.0,0,4628.876521666666
8.0,2.0,1,25060.426602333333
8.0,3.0,0,6363.075803
8.0,3.0,1,15592.496076666668
8.0,4.0,0,2772.548288
8.0,4.0,1,15580.112821333334
8.0,5.0,0,218.29728766666668
8.0,5.0,1,1599.5394253333334
8.0,6.0,0,426.43808199999995
8.0,6.0,1,1604.8039966666668
8.0,7.0,0,393.7269576666667
8.0,7.0,1,2661.939178
8.0,8.0,0,504722.60530233337
8.0,8.0,1,422835.0560386667
8.0,9.0,0,244.70225800000003
8.0,9.0,1,1035.5166016666667
8.0,10.0,0,325.2135563333333
8.0,10.0,1,2813.9324183333338
8.0,11.0,0,420.9709276666667
8.0,11.0,1,3625.842665666667
8.0,12.0,0,669.2628506666666
8.0,12.0,1,2631.519586666667
8.0,13.0,0,6805.511648
8.0,13.0,1,15629.155540333333
9.0,1.0,0,2089.328588
9.0,1.0,1,7933.8316
9.0,2.0,0,26592.231175000004
9.0,2.0,1,24784.034158333332
9.0,3.0,0,1286.3413796666666
9.0,3.0,1,1984.2028116666668
9.0,4.0,0,1280.18482
9.0,4.0,1,3517.216536
9.0,5.0,0,140.66348533333334
9.0,5.0,1,406.56938433333335
9.0,6.0,0,312.214863
9.0,6.0,1,957.1423563333333
9.0,7.0,0,253.84052633333332
9.0,7.0,1,346.9223173333333
9.0,8.0,0,631.447439
9.0,8.0,1,1376.8029363333335
9.0,9.0,0,275918.979804
9.0,9.0,1,105289.78243066667
9.0,10.0,0,59.693300666666666
9.0,10.0,1,52.66096366666667
9.0,11.0,0,89.06867233333332
9.0,11.0,1,242.02313566666666
9.0,12.0,0,39.565864999999995
9.0,12.0,1,119.87860966666666
9.0,13.0,0,3426.842363333333
9.0,13.0,1,5434.7538620000005
10.0,1.0,0,5218.026828999999
10.0,1.0,1,5276.418925999999
10.0,2.0,0,7187.168227666666
10.0,2.0,1,5175.433427
10.0,3.0,0,10094.879087666666
10.0,3.0,1,6762.542577666667
10.0,4.0,0,3360.8973036666666
10.0,4.0,1,1464.489554
10.0,5.0,0,255.562729
10.0,5.0,1,91.77715733333334
10.0,6.0,0,872.0903493333332
10.0,6.0,1,401.72806966666667
10.0,7.0,0,624.5507556666666
10.0,7.0,1,1047.751875
10.0,8.0,0,3970.940711333333
10.0,8.0,1,3000.78821
10.0,9.0,0,78.76327400000001
10.0,9.0,1,84.18944133333333
10.0,10.0,0,501887.29616233334
10.0,10.0,1,189884.59406733335
10.0,11.0,0,402.94158966666663
10.0,11.0,1,205.55771933333332
10.0,12.0,0,1763.771914
10.0,12.0,1,973.452175
10.0,13.0,0,8052.8048746666655
10.0,13.0,1,7298.938638333333
11.0,1.0,0,36435.562154666666
11.0,1.0,1,97471.641399
11.0,2.0,0,3889.6056566666666
11.0,2.0,1,4427.939371333333
11.0,3.0,0,1063.6281436666666
11.0,3.0,1,1282.8388423333333
11.0,4.0,0,159.689029
11.0,4.0,1,446.6902466666667
11.0,5.0,0,258.0711503333333
11.0,5.0,1,768.13505
11.0,6.0,0,305.26632800000004
11.0,6.0,1,48.09734766666666
11.0,7.0,0,1934.5669223333334
11.0,7.0,1,5225.066657666667
11.0,8.0,0,104.92183733333333
11.0,8.0,1,431.7950356666667
11.0,9.0,0,29.17076966666667
11.0,9.0,1,43.555555999999996
11.0,10.0,0,81.87482633333333
11.0,10.0,1,307.91834700000004
11.0,11.0,0,632465.7781943333
11.0,11.0,1,364145.6751243334
11.0,12.0,0,25.435927000000003
11.0,12.0,1,24.980815999999994
11.0,13.0,0,1566.0498326666666
11.0,13.0,1,3075.396987666667
12.0,1.0,0,3121.6337179999996
12.0,1.0,1,7850.389027666667
12.0,2.0,0,3564.1084693333337
12.0,2.0,1,6839.827223333334
12.0,3.0,0,8373.872296666666
12.0,3.0,1,6229.725912666666
12.0,4.0,0,1245.804292
12.0,4.0,1,2518.628701333333
12.0,5.0,0,91.76405899999999
