origin_code,destination_code,sector,trade
1.0,1.0,0,15872409.669619001
1.0,1.0,1,6629444.067459
1.0,1.0,2,553421.380184
1.0,2.0,0,153398.783527
1.0,2.0,1,204796.461245
1.0,2.0,2,31954.271574
1.0,3.0,0,46547.962994
1.0,3.0,1,55322.146537
1.0,3.0,2,6135.996905
1.0,4.0,0,22599.322223000003
1.0,4.0,1,32288.752489
1.0,4.0,2,5628.6365670000005
1.0,5.0,0,10129.364871000002
1.0,5.0,1,11385.245307000001
1.0,5.0,2,3410.454783
1.0,6.0,0,7564.741936
1.0,6.0,1,8325.961161
1.0,6.0,2,1877.160399
1.0,7.0,0,75281.039392
1.0,7.0,1,134865.9779
1.0,7.0,2,15860.612490000001
1.0,8.0,0,19563.258115999997
1.0,8.0,1,28227.01088
1.0,8.0,2,3462.4264679999997
1.0,9.0,0,5086.482034000001
1.0,9.0,1,6401.500544
1.0,9.0,2,683.563667
1.0,10.0,0,47019.49157
1.0,10.0,1,90232.675437
1.0,10.0,2,14425.998941000002
1.0,11.0,0,2467.339074
1.0,11.0,1,4656.987913999999
1.0,11.0,2,707.720828
1.0,12.0,0,109747.163129
1.0,12.0,1,152886.508286
1.0,12.0,2,19178.439486
2.0,1.0,0,183014.866584
2.0,1.0,1,299097.38163
2.0,1.0,2,68062.568708
2.0,2.0,0,19051890.641185
2.0,2.0,1,9592706.702172
2.0,2.0,2,699612.347295
2.0,3.0,0,41643.531374
2.0,3.0,1,63004.565185
2.0,3.0,2,9087.526244
2.0,4.0,0,29724.993783
2.0,4.0,1,68941.61657099999
2.0,4.0,2,7583.158687
2.0,5.0,0,14708.493829
2.0,5.0,1,20610.903979
2.0,5.0,2,4702.164059
2.0,6.0,0,26152.597374999998
2.0,6.0,1,32717.903815
2.0,6.0,2,2779.4583190000003
2.0,7.0,0,30633.704300999998
2.0,7.0,1,33498.27523
2.0,7.0,2,6321.994848
2.0,8.0,0,15803.780311
2.0,8.0,1,27885.835653000002
2.0,8.0,2,3920.710661
2.0,9.0,0,40345.644083
2.0,9.0,1,65937.678964
2.0,9.0,2,8466.411994
2.0,10.0,0,8445.579624
2.0,10.0,1,25086.472751
2.0,10.0,2,4062.051815
2.0,11.0,0,9387.590142000001
2.0,11.0,1,21847.181282
2.0,11.0,2,2545.54586
2.0,12.0,0,239506.518987
2.0,12.0,1,325290.109757
2.0,12.0,2,45942.563499
3.0,1.0,0,32469.434352999997
3.0,1.0,1,117603.71251699999
3.0,1.0,2,6257.841085
3.0,2.0,0,35960.66399
3.0,2.0,1,75763.55267800001
3.0,2.0,2,5501.62625
3.0,3.0,0,4537249.212914
3.0,3.0,1,2714392.832155
3.0,3.0,2,207709.76535399997
3.0,4.0,0,23901.014978
3.0,4.0,1,67327.95120499999
3.0,4.0,2,8412.206091
3.0,5.0,0,1018.5272259999999
3.0,5.0,1,3017.697169
3.0,5.0,2,213.49652
3.0,6.0,0,2727.248186
3.0,6.0,1,8658.128405
3.0,6.0,2,472.60297499999996
3.0,7.0,0,2877.274227
3.0,7.0,1,9547.917478
3.0,7.0,2,312.530012
3.0,8.0,0,13821.833834
3.0,8.0,1,40179.967867
3.0,8.0,2,4987.804566999999
3.0,9.0,0,1550.897005
3.0,9.0,1,7819.697442999999
3.0,9.0,2,93.285867
3.0,10.0,0,2787.4922159999996
3.0,10.0,1,11748.432772
3.0,10.0,2,324.314432
3.0,11.0,0,754.057292
3.0,11.0,1,2997.542375
3.0,11.0,2,120.48527999999999
3.0,12.0,0,46204.59174
3.0,12.0,1,109072.372336
3.0,12.0,2,6710.992338
4.0,1.0,0,25831.370081999998
4.0,1.0,1,206198.204984
4.0,1.0,2,6100.790257000001
4.0,2.0,0,28875.141582
4.0,2.0,1,145684.875394
4.0,2.0,2,6995.28558
4.0,3.0,0,15780.117658000001
4.0,3.0,1,75069.254723
4.0,3.0,2,3833.916187
4.0,4.0,0,3104546.5315469997
4.0,4.0,1,3108058.2928029997
4.0,4.0,2,368532.71478599997
4.0,5.0,0,1079.6486
4.0,5.0,1,5796.03431
4.0,5.0,2,783.1410669999999
4.0,6.0,0,2973.141499
4.0,6.0,1,11716.853711
4.0,6.0,2,2444.5327190000003
4.0,7.0,0,3247.724898
4.0,7.0,1,21683.367689
4.0,7.0,2,467.69961
4.0,8.0,0,10762.665410000001
4.0,8.0,1,34344.005831999995
4.0,8.0,2,2491.212577
4.0,9.0,0,3579.593807
4.0,9.0,1,13261.623787
4.0,9.0,2,574.5089370000001
4.0,10.0,0,1489.740416
4.0,10.0,1,15973.309951
4.0,10.0,2,631.58147
4.0,11.0,0,960.813852
4.0,11.0,1,6075.743476
4.0,11.0,2,323.365047
4.0,12.0,0,42136.448337
4.0,12.0,1,134542.185736
4.0,12.0,2,10887.187509000001
5.0,1.0,0,9903.949523
5.0,1.0,1,24194.573787
5.0,1.0,2,1338.364271
5.0,2.0,0,16063.991860999999
5.0,2.0,1,22305.915841000002
5.0,2.0,2,1031.4731179999999
5.0,3.0,0,2110.987823
5.0,3.0,1,3256.05452
5.0,3.0,2,132.732618
5.0,4.0,0,7881.516638000001
5.0,4.0,1,1940.579266
5.0,4.0,2,153.38093
5.0,5.0,0,1061406.939739
5.0,5.0,1,695118.062172
5.0,5.0,2,78523.125684
5.0,6.0,0,537.978352
5.0,6.0,1,800.9727849999999
5.0,6.0,2,66.445748
5.0,7.0,0,733.184956
5.0,7.0,1,2768.3826529999997
5.0,7.0,2,195.015478
5.0,8.0,0,1834.6344559999998
5.0,8.0,1,1230.0442520000001
5.0,8.0,2,37.046496
5.0,9.0,0,866.8932970000001
5.0,9.0,1,3302.12443
5.0,9.0,2,43.560328
5.0,10.0,0,891.917985
5.0,10.0,1,4324.975764000001
5.0,10.0,2,210.799237
5.0,11.0,0,274.479712
5.0,11.0,1,967.911685
5.0,11.0,2,55.50409
5.0,12.0,0,13033.203827
5.0,12.0,1,33203.868988999995
5.0,12.0,2,2833.899987
6.0,1.0,0,8352.990404
6.0,1.0,1,34084.36082
6.0,1.0,2,2085.455245
6.0,2.0,0,12595.175964
6.0,2.0,1,34182.797493
6.0,2.0,2,2457.8701140000003
6.0,3.0,0,1153.594183
6.0,3.0,1,4414.827119
6.0,3.0,2,198.094559
6.0,4.0,0,4221.3898389999995
6.0,4.0,1,4822.104631
6.0,4.0,2,984.7090430000001
6.0,5.0,0,500.66153399999996
6.0,5.0,1,1788.401644
6.0,5.0,2,358.67978400000004
6.0,6.0,0,1025710.785506
6.0,6.0,1,535967.760725
6.0,6.0,2,55494.241479000004
6.0,7.0,0,629.126072
6.0,7.0,1,2444.854349
6.0,7.0,2,166.913289
6.0,8.0,0,1451.573254
6.0,8.0,1,6151.902992
6.0,8.0,2,216.87564300000003
6.0,9.0,0,414.472038
