origin_code,destination_code,patent flows
1.0,1.0,232356.822960232
1.0,2.0,18220.453943267876
1.0,3.0,15882.136164149242
1.0,4.0,32728.814125355973
1.0,5.0,6011.8348769876575
1.0,6.0,9696.12700454964
1.0,7.0,15168.271868506456
1.0,8.0,10247.52933850875
1.0,9.0,2080.5488548016797
1.0,10.0,3130.6079951452716
1.0,11.0,564.2165182158774
1.0,12.0,1288.3240282951153
2.0,1.0,51465.5359854039
2.0,2.0,38431.957398178674
2.0,3.0,16271.805468295204
2.0,4.0,36055.150333563855
2.0,5.0,7064.8194616439505
2.0,6.0,10777.51020803573
2.0,7.0,9193.312155737194
2.0,8.0,10362.309337216486
2.0,9.0,4251.587216565603
2.0,10.0,2051.571996555627
2.0,11.0,1049.3872572931657
2.0,12.0,905.9337831421238
3.0,1.0,54189.02206145518
3.0,2.0,10574.532401038558
3.0,3.0,246740.2752360582
3.0,4.0,39923.66306674625
3.0,5.0,1432.1145638602502
3.0,6.0,4349.423516605651
3.0,7.0,1609.1635067202224
3.0,8.0,12622.129046599737
3.0,9.0,983.285426666258
3.0,10.0,540.4443544400407
3.0,11.0,80.67456691858867
3.0,12.0,632.0830581159712
4.0,1.0,23487.55267355846
4.0,2.0,5275.849922373668
4.0,3.0,5195.314178501713
4.0,4.0,1140245.8686477225
4.0,5.0,1032.4552713941757
4.0,6.0,2450.9478338768054
4.0,7.0,1266.3617864721414
4.0,8.0,3473.103841755222
4.0,9.0,827.6051184854588
4.0,10.0,206.00458408985023
4.0,11.0,372.4544110773987
4.0,12.0,332.0179653723792
5.0,1.0,320.42903115403107
5.0,2.0,84.98837308224797
5.0,3.0,49.01048858548859
5.0,4.0,118.33219373219374
5.0,5.0,3719.9277084027085
5.0,6.0,43.98344204703772
5.0,7.0,62.98841066341066
5.0,8.0,21.875303400303398
5.0,9.0,12.53980278980279
5.0,10.0,35.62527657527658
5.0,11.0,11.599747474747474
5.0,12.0,9.976490697803648
6.0,1.0,1360.0282661782667
6.0,2.0,324.92530816886506
6.0,3.0,209.42854275354273
6.0,4.0,301.3878266957214
6.0,5.0,148.59986373275845
6.0,6.0,14588.894244555013
6.0,7.0,161.47178469678465
6.0,8.0,108.74666444666445
6.0,9.0,45.74351851851852
6.0,10.0,47.604882154882155
6.0,11.0,75.84052492341966
6.0,12.0,26.06087248744231
7.0,1.0,4604.474535237012
7.0,2.0,741.6146832526683
7.0,3.0,483.44666645546687
7.0,4.0,941.5786531707362
7.0,5.0,196.26373810214383
7.0,6.0,287.8780373092978
7.0,7.0,3591.7166765379757
7.0,8.0,331.0814511152516
7.0,9.0,54.374690031540354
7.0,10.0,92.00942509116668
7.0,11.0,26.54326464379062
7.0,12.0,51.40236012165449
8.0,1.0,19791.78916334211
8.0,2.0,3385.222729510355
8.0,3.0,4500.8305525084925
8.0,4.0,12755.183210961151
8.0,5.0,269.5729426619132
8.0,6.0,1703.4538263719387
8.0,7.0,360.5840046119458
8.0,8.0,128406.78388436187
8.0,9.0,254.317080468551
8.0,10.0,104.97268676312795
8.0,11.0,38.004273694714875
8.0,12.0,122.62436071779142
9.0,1.0,349.5384323808859
9.0,2.0,117.7816153175405
9.0,3.0,101.88988370733728
9.0,4.0,194.01621015866374
9.0,5.0,51.914797219750774
9.0,6.0,77.38997062668295
9.0,7.0,77.77914907160262
9.0,8.0,75.47440751686106
9.0,9.0,19661.246323101277
9.0,10.0,10.711775241728802
9.0,11.0,15.801016555970117
9.0,12.0,7.284817635527077
10.0,1.0,144.07645502645502
10.0,2.0,31.68193115151233
10.0,3.0,20.88240740740741
10.0,4.0,36.45462962962963
10.0,5.0,29.848280423280425
10.0,6.0,25.22299795954493
10.0,7.0,39.83240740740741
10.0,8.0,15.271693121693124
10.0,9.0,7.876851851851852
10.0,10.0,988.140343915344
10.0,11.0,4.691137566137566
10.0,12.0,3.180073596550161
11.0,1.0,120.8775754746343
11.0,2.0,44.71331831503685
11.0,3.0,17.098015873015868
11.0,4.0,46.13961251167134
11.0,5.0,25.57347494553377
11.0,6.0,41.33901160819224
11.0,7.0,31.905353252412073
11.0,8.0,12.115873015873015
11.0,9.0,7.598280423280424
11.0,10.0,4.8799432356629024
11.0,11.0,892.3036336756926
11.0,12.0,6.137215760539089
12.0,1.0,18892.852860558214
12.0,2.0,2929.054161316672
12.0,3.0,3151.5490623713536
12.0,4.0,9996.7448230816
12.0,5.0,646.4083539592078
12.0,6.0,960.293685842163
12.0,7.0,1599.2795629891143
12.0,8.0,1710.2458256079974
12.0,9.0,522.6101696295103
12.0,10.0,252.41779113879647
12.0,11.0,189.48364796049677
12.0,12.0,1474.46625485025
