delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
-0.0,0.9999999997393709,0.999999999939676,0.9999999998450522,0.9999999995766626,0.9999999999176712,0.9999999996847393,0.9999999997589959,0.9999999998052453,0.9999999999126474,0.9999999998701223,0.9999999999962228,1.0000000001737492
0.010000000000001986,1.0000500065636988,1.0000380745442499,1.0000201208938193,0.9999523364071217,0.9999842894882603,0.99997144773169,1.0000971450320015,1.0001373104325295,0.999986133882098,0.9999881521696216,1.0000034732416507,1.000046985454863
0.019999999999998883,1.0001005702540422,1.0000767208705406,1.0000407759443912,0.9999046370984435,0.999968586730349,0.9999422397250842,1.0001948322631249,1.0002751933872405,0.9999719028739971,0.999976121080879,1.0000071068449654,1.000093996368994
0.03000000000000185,1.0001517041362473,1.000115955184126,1.000061982930322,0.9998569101044482,0.999952917163022,0.9999123826105697,1.0002930808395358,1.000413671225277,0.9999573162424628,0.999963917159418,1.0000109367130712,1.0001410243582494
0.04000000000000736,1.0002034326476537,1.0001558004696685,1.000083769267242,0.9998091619069509,0.9999372804160893,0.9998818726484262,1.000391896790087,1.0005527592444954,0.9999423864309779,0.9999515500411135,1.000014973674562,1.0001880755742543
0.04999999999999789,1.0002557695584586,1.0001962668760538,1.000106146261304,0.999761427372609,0.9999217046465289,0.9998507260588733,1.0004913210357567,1.0006924789429912,0.9999271097865657,0.9999390240611097,1.0000192139016297,1.0002350530867967
0.05999999999999816,1.0003087331080873,1.0002373820364925,1.0001291308831566,0.9997136965890243,0.9999062225570658,0.9998189465284097,1.00059136023526,1.000832851357767,0.999911519968054,0.9999263583256922,1.0000236813408763,1.0002819995929817
0.07000000000000291,1.0003623435234092,1.0002791602362642,1.0001527515926418,0.9996660366398148,0.9998908037728538,0.9997865297952395,1.0006920275784392,1.0009739095952794,0.9998956038901543,0.999913602052562,1.0000284266819206,1.0003288850385772
0.08000000000000879,1.0004166321830341,1.0003216311892233,1.0001770470736686,0.999618485341964,0.9998754988885061,0.9997534926230959,1.0007933481197613,1.001115672273423,0.9998793914673069,0.9999007176616369,1.0000334363236631,1.000375674508968
0.09000000000000699,1.0004716102968976,1.0003648179265734,1.0002020034100214,0.9995708740065128,0.9998603160191792,0.9997198414262823,1.0008953653000567,1.0012581436324282,0.9998628863646299,0.9998877338573707,1.0000387302716496,1.0004223384578999
0.1000000000000098,1.000527304033037,1.0004087330403424,1.000227671108387,0.9995234890320946,0.9998452816724632,0.9996856094681097,1.000998072654421,1.0014013736284837,0.9998461134041442,0.9998747100722363,1.0000443423761134,1.0004688120065042
0.1100000000000135,1.00058371588759,1.0004534117164645,1.000254115183797,0.9994761219374774,0.9998304629678939,0.9996508339269614,1.0011015267360703,1.0015454031843036,0.9998291111465047,0.9998616352284714,1.0000503467231583,1.0005151906243794
0.12000000000000853,1.0006408718136142,1.0004989099710564,1.0002812830162597,0.9994289904435758,0.9998158532968755,0.9996155218636299,1.0012057389987088,1.0016902583125578,0.9998118713939433,0.9998484865427933,1.0000566333504661,1.000561228593176
0.1300000000000049,1.0006988173452145,1.0005452116697326,1.0003092489448746,0.9993819187405947,0.9998014218244105,0.9995796374430608,1.0013107496037081,1.0018359227538884,0.9997943608041651,0.9998354445210862,1.0000633942239372,1.0006071251349684
0.1399999999999989,1.000757589245445,1.00059236306509,1.0003380553143966,0.9993352248457037,0.9997872468726413,0.9995432575549822,1.001416570152113,1.0019824715792978,0.9997767121663148,0.9998223127485644,1.0000705732698063,1.0006527912010372
0.14999999999999988,1.0008172087133236,1.0006404093840862,1.0003676872363088,0.9992886609777657,0.99977337289573,0.999506283368536,1.001523245107162,1.002129952167139,0.9997588627285712,0.9998092848328629,1.0000781680130728,1.000698120864983
0.16000000000000372,1.00087771924325,1.0006893413048148,1.0003982322720277,0.9992423749286209,0.9997598065659612,0.9994688373377419,1.0016307725667744,1.0022783825060015,0.9997408647002649,0.9997962679615415,1.000086205696939,1.0007430483378261
0.17000000000000465,1.000939154950456,1.0007392274214502,1.000429710893272,0.9991962096786954,0.9997465858317885,0.9994308768437535,1.001739251082109,1.0024277798101955,0.9997227621821794,0.9997834109741062,1.0000947843594281,1.000787516599838
0.1800000000000015,1.0010015510100077,1.0007901098768495,1.000462153524488,0.999150542347855,0.9997337007784052,0.9993924708903633,1.001848627938331,1.002578191764194,0.9997045493576874,0.9997706620668686,1.0001039221917138,1.0008316627872356
0.19000000000000392,1.0010654899371092,1.000841874218463,1.000495177997883,0.9991050292931042,0.9997210348299402,0.9993535595701746,1.0019589123646644,1.0027295245986825,0.9996861045253481,0.9997579228511135,1.000113495670172,1.0008752945374506
0.20000000000001292,1.0011311342025233,1.000894558368958,1.0005288782699762,0.9990599342433504,0.9997088331129113,0.9993140430255504,1.0020700956553616,1.0028818494093308,0.9996674777577939,0.9997452907045584,1.0001235553013996,1.0009179213857033
0.2100000000000106,1.0011978419245091,1.0009483699212864,1.000563629822666,0.9990150633059606,0.9996969913891925,0.9992741569065297,1.0021823620005001,1.0030352951870056,0.9996489030912405,0.9997328854235399,1.000134202214857,1.0009601221008868
0.220000000000013,1.0012656808475071,1.0010033076023044,1.0005995315061171,0.9989706995546153,0.9996855369862994,0.9992338201894555,1.0022956993886472,1.003189992148528,0.9996303867105926,0.9997208188339706,1.000145677596908,1.0010017665293949
0.23000000000001075,1.0013346671401655,1.001059454602836,1.0006365813704656,0.9989268821305187,0.9996748576845099,0.9991932585227655,1.0024102294112491,1.0033458632379002,0.9996117414279897,0.9997090147786697,1.0001578070916968,1.001042471355724
0.23999999999999888,1.0014048830371813,1.0011168463663134,1.0006748761782054,0.9988837014646983,0.9996647975680186,0.9991523687514445,1.0025259614241664,1.0035030869966934,0.9995934055607204,0.9996974180067423,1.0001707233599608,1.0010826651790274
0.25000000000000333,1.0014763220994076,1.001175540594546,1.0007144696897086,0.9988409135974672,0.9996552258675889,0.9991110887448746,1.0026429230139067,1.0036617448088703,0.9995751050208622,0.9996863470511955,1.0001844563782036,1.0011217474850185
