origin_code,destination_code,sectors,patent flows
1.0,1.0,1,137902.75900379528
1.0,1.0,2,40292.54170373312
1.0,1.0,3,26924.2693723299
1.0,2.0,1,10093.172800191596
1.0,2.0,2,2827.6543054612
1.0,2.0,3,2076.82369111068
1.0,3.0,1,10393.17959071614
1.0,3.0,2,3121.5807365787746
1.0,3.0,3,2538.5104578889413
1.0,4.0,1,18217.24988646395
1.0,4.0,2,3474.4118735564393
1.0,4.0,3,3443.7706077619514
1.0,5.0,1,4311.877920040767
1.0,5.0,2,1751.5071177077148
1.0,5.0,3,1462.78626200488
1.0,6.0,1,7166.051349763747
1.0,6.0,2,1857.4140311876192
1.0,6.0,3,1635.4631904772054
1.0,7.0,1,8394.07765396089
1.0,7.0,2,3286.595870696006
1.0,7.0,3,2077.7426646785816
1.0,8.0,1,7090.581467311475
1.0,8.0,2,1694.4503654908854
1.0,8.0,3,1625.0359863342233
1.0,9.0,1,2122.5619454128187
1.0,9.0,2,931.4888503386776
1.0,9.0,3,672.5475783698954
1.0,10.0,1,2913.7533519495137
1.0,10.0,2,1477.9079382202394
1.0,10.0,3,990.2740607591048
1.0,11.0,1,702.1916440383089
1.0,11.0,2,525.9418374018281
1.0,11.0,3,238.5888399229709
1.0,12.0,1,863.644340543081
1.0,12.0,2,456.07247560681594
1.0,12.0,3,244.101061313495
2.0,1.0,1,34840.17609180007
2.0,1.0,2,6462.467935659682
2.0,1.0,3,5696.6342220190645
2.0,2.0,1,28167.69760045331
2.0,2.0,2,5013.053403059392
2.0,2.0,3,4236.336693966682
2.0,3.0,1,10604.71363010929
2.0,3.0,2,3308.8238831132653
2.0,3.0,3,2663.8709416190113
2.0,4.0,1,21687.191189717993
2.0,4.0,2,3816.080787322476
2.0,4.0,3,3904.5204249220646
2.0,5.0,1,6340.413771761836
2.0,5.0,2,2202.257737292367
2.0,5.0,3,1780.3459014399002
2.0,6.0,1,9682.123687819863
2.0,6.0,2,2225.264985479333
2.0,6.0,3,2002.1351362246146
2.0,7.0,1,5658.712312541191
2.0,7.0,2,2474.719955784036
2.0,7.0,3,1539.059547175062
2.0,8.0,1,6376.580352835786
2.0,8.0,2,1889.349689582341
2.0,8.0,3,1806.698928477715
2.0,9.0,1,5216.048330758194
2.0,9.0,2,1403.2664042082608
2.0,9.0,3,1127.853890072069
2.0,10.0,1,2223.1470919674975
2.0,10.0,2,1395.7743168896443
2.0,10.0,3,852.4745402039212
2.0,11.0,1,1285.2992674400366
2.0,11.0,2,686.2905592545973
2.0,11.0,3,437.2428392290287
2.0,12.0,1,631.5518140240217
2.0,12.0,2,364.0121764123421
2.0,12.0,3,192.22421279112575
3.0,1.0,1,41053.40414182549
3.0,1.0,2,2807.5408570645955
3.0,1.0,3,7035.306137977041
3.0,2.0,1,6937.475250337624
