origin_code,destination_code,patent flows
1.0,1.0,245503.2064129765
1.0,2.0,18272.75978197622
1.0,3.0,18332.883706712884
1.0,4.0,29999.536964099814
1.0,5.0,6736.805455978511
1.0,6.0,9041.61650573208
1.0,7.0,16374.326056740909
1.0,8.0,11900.09453448998
1.0,9.0,3744.8111078458137
1.0,10.0,10309.366976835992
1.0,11.0,6673.349648188283
1.0,12.0,1221.5398588745913
1.0,13.0,665.9749923039158
2.0,1.0,49250.72378069778
2.0,2.0,37880.58858401679
2.0,3.0,16546.523613843296
2.0,4.0,30581.300185775028
2.0,5.0,6992.448583133098
2.0,6.0,11917.877085611886
2.0,7.0,9405.163262838323
2.0,8.0,10053.30717185977
2.0,9.0,6439.3980392411695
2.0,10.0,6455.651540839933
2.0,11.0,4424.038695436268
2.0,12.0,2098.5025557537488
2.0,13.0,556.6219966709656
3.0,1.0,49566.96900387855
3.0,2.0,8969.710328108134
3.0,3.0,258003.66514459412
3.0,4.0,32386.71175495105
3.0,5.0,1552.419362436845
3.0,6.0,5487.053967597583
3.0,7.0,1672.248863729288
3.0,8.0,12687.401861018929
3.0,9.0,1253.8373538724609
3.0,10.0,1472.5666956723735
3.0,11.0,939.4210406288312
3.0,12.0,1994.131218001742
3.0,13.0,539.7763300866708
4.0,1.0,12555.854661919931
4.0,2.0,2609.58617909113
4.0,3.0,2664.104043974687
4.0,4.0,595245.480821967
4.0,5.0,432.83374449908666
4.0,6.0,844.6129181469976
4.0,7.0,700.0649800896466
4.0,8.0,1812.0502612239995
4.0,9.0,691.6813033800489
4.0,10.0,886.0546273457909
4.0,11.0,279.8962237746808
4.0,12.0,187.57387794159825
4.0,13.0,98.95605715916956
5.0,1.0,297.0245648208376
5.0,2.0,79.65212484479628
5.0,3.0,58.52822047890507
5.0,4.0,107.1902050629485
5.0,5.0,4007.08529668157
5.0,6.0,54.19631586998968
5.0,7.0,39.45259198862141
5.0,8.0,27.993092970248146
5.0,9.0,18.983664898320068
5.0,10.0,40.84703537203537
5.0,11.0,49.218389426477664
5.0,12.0,19.352099094361918
5.0,13.0,5.775753949029226
6.0,1.0,1355.5999287278626
6.0,2.0,270.60117879537194
6.0,3.0,201.08860744593807
6.0,4.0,264.55408316331005
6.0,5.0,112.73876199792136
6.0,6.0,10591.182771790485
6.0,7.0,160.91615069459627
6.0,8.0,130.05661513855878
6.0,9.0,56.93701743850018
6.0,10.0,170.15522310309586
6.0,11.0,93.94201655915649
6.0,12.0,78.33779356316302
6.0,13.0,14.219238511774767
7.0,1.0,4940.770184309972
7.0,2.0,887.9907121717868
7.0,3.0,456.77687540794057
7.0,4.0,841.5131498112487
7.0,5.0,194.5883953232517
7.0,6.0,432.3554212151819
7.0,7.0,3544.7875634711268
7.0,8.0,289.1211050403876
7.0,9.0,132.75892840861593
7.0,10.0,454.68784546355664
7.0,11.0,212.80174311493317
7.0,12.0,54.20995344051175
7.0,13.0,20.19890620293594
8.0,1.0,21508.55101828674
8.0,2.0,2982.407963759076
8.0,3.0,4690.857041785643
8.0,4.0,10707.928151054157
8.0,5.0,332.92237759594417
8.0,6.0,774.3637571581434
8.0,7.0,352.8412052916696
8.0,8.0,125735.4507388164
8.0,9.0,419.8485323344831
8.0,10.0,597.5639547100072
8.0,11.0,221.38286723023563
8.0,12.0,256.3609637079525
8.0,13.0,90.28495188336866
9.0,1.0,339.0080883775819
9.0,2.0,108.17668122016728
9.0,3.0,66.44659698571098
9.0,4.0,132.58916147115525
9.0,5.0,34.13596912334518
9.0,6.0,92.31600826235761
9.0,7.0,60.01488992488992
9.0,8.0,58.79055441716842
9.0,9.0,26560.67524963462
9.0,10.0,28.154110704110703
9.0,11.0,16.469063529063526
9.0,12.0,18.076841863241242
9.0,13.0,8.631576604487917
10.0,1.0,1283.763555869939
10.0,2.0,364.3843831068452
10.0,3.0,300.59087034682665
10.0,4.0,476.3760734177496
10.0,5.0,109.31169607589042
10.0,6.0,245.7238325482651
10.0,7.0,400.63711425599627
10.0,8.0,143.8201315455
10.0,9.0,67.42108927032541
10.0,10.0,5193.138667810802
10.0,11.0,86.9229055585836
10.0,12.0,81.31815789119376
10.0,13.0,20.195159090236057
11.0,1.0,159.7388201241782
11.0,2.0,28.890549337460207
11.0,3.0,16.85988239524045
11.0,4.0,26.826354201354203
11.0,5.0,37.11031746031746
11.0,6.0,16.419112158913446
11.0,7.0,59.45439054409642
11.0,8.0,9.030106005106004
11.0,9.0,5.703071928071928
11.0,10.0,12.47763347763348
11.0,11.0,1077.6304419010944
11.0,12.0,5.537125917429531
11.0,13.0,1.667634888293417
12.0,1.0,11.93611111111111
12.0,2.0,1.80333515272684
12.0,3.0,3.166666666666667
12.0,4.0,1.0
12.0,5.0,0.375
12.0,6.0,3.2616020212417536
12.0,7.0,1.0000000000000002
12.0,8.0,1.0000000000000002
12.0,9.0,0.20225542020838594
12.0,10.0,2.0
12.0,11.0,0.375
12.0,12.0,729.254682159945
12.0,13.0,0.1698102495572001
13.0,1.0,19789.853868898736
13.0,2.0,1883.5293645958748
13.0,3.0,2059.5087293617944
13.0,4.0,8637.993095024893
13.0,5.0,411.2250396942179
13.0,6.0,621.6517543900345
13.0,7.0,917.0929304308734
13.0,8.0,1134.883827474122
13.0,9.0,650.9446417475656
13.0,10.0,1109.3356886646832
13.0,11.0,314.5519646523994
13.0,12.0,203.83643183630147
13.0,13.0,1102.9509935462092
