origin_code,destination_code,sector,trade
1.0,1.0,0,20883338.8304512
1.0,1.0,1,8702262.162736202
1.0,2.0,0,228129.3069524
1.0,2.0,1,280910.4881816
1.0,3.0,0,44140.2142202
1.0,3.0,1,68706.74854500001
1.0,4.0,0,109788.230548
1.0,4.0,1,108339.4153826
1.0,5.0,0,23909.5155388
1.0,5.0,1,31494.9107906
1.0,6.0,0,17129.3912292
1.0,6.0,1,24237.907080800003
1.0,7.0,0,352708.683823
1.0,7.0,1,553745.2280002001
2.0,1.0,0,206501.51158840003
2.0,1.0,1,440301.1173520001
2.0,2.0,0,21356229.0292322
2.0,2.0,1,10747849.1257162
2.0,3.0,0,34458.1112552
2.0,3.0,1,88322.27684939999
2.0,4.0,0,111660.6680468
2.0,4.0,1,221284.21682559996
2.0,5.0,0,32054.687789
2.0,5.0,1,51593.7595754
2.0,6.0,0,30123.602021800005
2.0,6.0,1,57432.9874834
2.0,7.0,0,370775.5823612
2.0,7.0,1,649935.6491446
3.0,1.0,0,29134.5902536
3.0,1.0,1,108387.3606194
3.0,2.0,0,36855.809640199994
3.0,2.0,1,66123.245932
3.0,3.0,0,4944412.658517401
3.0,3.0,1,2988530.0425414
3.0,4.0,0,43626.5819066
3.0,4.0,1,116714.99031580002
3.0,5.0,0,1787.5162712000001
3.0,5.0,1,4544.666654
3.0,6.0,0,4078.2778758
3.0,6.0,1,13104.2921284
3.0,7.0,0,75323.83210680001
3.0,7.0,1,208926.5846868
4.0,1.0,0,54487.871672400004
4.0,1.0,1,384865.8989432
4.0,2.0,0,59701.4471728
4.0,2.0,1,318617.9792176
4.0,3.0,0,23615.3592672
4.0,3.0,1,154221.25567279998
4.0,4.0,0,13573365.7985492
4.0,4.0,1,13679547.85901
4.0,5.0,0,3960.4456336000003
4.0,5.0,1,29665.2080122
4.0,6.0,0,9826.1078418
4.0,6.0,1,71919.15056940001
4.0,7.0,0,121936.02759360001
4.0,7.0,1,630382.2891252
5.0,1.0,0,14365.430288799998
5.0,1.0,1,24041.0326738
5.0,2.0,0,26414.364295199997
5.0,2.0,1,23049.612180400003
5.0,3.0,0,5212.025013400001
5.0,3.0,1,4381.521939
5.0,4.0,0,40664.446989200005
5.0,4.0,1,9789.394454600002
5.0,5.0,0,2232349.8400827996
5.0,5.0,1,1104762.1126855998
5.0,6.0,0,3341.3614165999998
5.0,6.0,1,3326.0442924000004
5.0,7.0,0,24643.080418999998
5.0,7.0,1,42120.2141728
6.0,1.0,0,15047.0974006
6.0,1.0,1,81152.5989702
6.0,2.0,0,19872.6490368
6.0,2.0,1,76617.0882832
6.0,3.0,0,1804.5493021999998
6.0,3.0,1,9678.4473388
6.0,4.0,0,8733.9636518
6.0,4.0,1,20734.3160624
6.0,5.0,0,1692.8869166
6.0,5.0,1,7417.053355600001
6.0,6.0,0,2459359.200673
6.0,6.0,1,1240502.415529
6.0,7.0,0,22818.977953
6.0,7.0,1,90814.8447894
7.0,1.0,0,386522.5374742
7.0,1.0,1,674824.7167418001
7.0,2.0,0,509341.113715
7.0,2.0,1,411795.37168860005
7.0,3.0,0,158663.8539838
7.0,3.0,1,142532.2960608
7.0,4.0,0,386308.2889896
7.0,4.0,1,403455.1523518
7.0,5.0,0,23209.945235
7.0,5.0,1,43276.2089646
7.0,6.0,0,91134.87867139999
7.0,6.0,1,76707.88151499999
7.0,7.0,0,15625028.239268597
7.0,7.0,1,7168704.6627931995
