origin_code,destination_code,patent flows
1.0,1.0,232720.9361272148
1.0,2.0,18255.263489206664
1.0,3.0,15904.987624430301
1.0,4.0,33201.22726193884
1.0,5.0,5776.056646777608
1.0,6.0,9634.601557287304
1.0,7.0,15082.458385084345
1.0,8.0,10470.555924673725
1.0,9.0,1552.2897198720912
1.0,10.0,9160.03041995222
1.0,11.0,1382.9746715275194
1.0,12.0,1553.2521225813593
1.0,13.0,535.0283301100492
2.0,1.0,51905.48647800793
2.0,2.0,38286.94772483234
2.0,3.0,16161.563952258764
2.0,4.0,36818.848932376524
2.0,5.0,6840.524816938694
2.0,6.0,10830.486925524314
2.0,7.0,9158.01205443815
2.0,8.0,10264.481907372297
2.0,9.0,3694.6005997087386
2.0,10.0,6142.7114134950625
2.0,11.0,947.8763152411835
2.0,12.0,1868.608155336247
2.0,13.0,403.59625377497673
3.0,1.0,54680.72501187955
3.0,2.0,10652.09912659767
3.0,3.0,244953.75141877157
3.0,4.0,41295.013304323365
3.0,5.0,1426.5210810394783
3.0,6.0,4490.129587201796
3.0,7.0,1494.5804137329285
3.0,8.0,12548.684846079736
3.0,9.0,895.2099037662198
3.0,10.0,1366.6006320125825
3.0,11.0,290.8579873903803
3.0,12.0,2471.760904821739
3.0,13.0,593.6140767268173
4.0,1.0,25852.459806752137
4.0,2.0,5878.747716395737
4.0,3.0,5830.503753266343
4.0,4.0,1223424.8311514233
4.0,5.0,1191.8243329839559
4.0,6.0,2700.4942468586232
4.0,7.0,1451.8389931852785
4.0,8.0,3814.033484285872
4.0,9.0,857.4078456535121
4.0,10.0,2469.9607347107976
4.0,11.0,158.01863077648883
4.0,12.0,519.8645711609488
4.0,13.0,184.71792257429985
5.0,1.0,343.04881964716117
5.0,2.0,90.29541436804664
5.0,3.0,51.747354656837416
5.0,4.0,133.44846396419675
5.0,5.0,3803.029620790463
5.0,6.0,40.506864035519015
5.0,7.0,76.24685841394985
5.0,8.0,27.280620696353452
5.0,9.0,13.840617715617714
5.0,10.0,54.90792124542125
5.0,11.0,22.461147186147187
5.0,12.0,12.465151646780459
5.0,13.0,6.868105302729783
6.0,1.0,1415.4455310633934
6.0,2.0,326.0269377905349
6.0,3.0,219.45260265815557
6.0,4.0,307.22324720604036
6.0,5.0,156.28788212798625
6.0,6.0,15591.297928133476
6.0,7.0,167.66888024388325
6.0,8.0,114.13266405917287
6.0,9.0,41.94696014769545
6.0,10.0,185.65376203950427
6.0,11.0,27.862026862026863
6.0,12.0,103.88766514608153
6.0,13.0,13.31008954796683
7.0,1.0,4667.924675111999
7.0,2.0,753.4238435171184
7.0,3.0,488.84095338726286
7.0,4.0,950.1066695574877
7.0,5.0,204.9211934334728
7.0,6.0,286.4106407529014
7.0,7.0,3663.600066336708
7.0,8.0,352.57793359733375
7.0,9.0,44.39863497833261
7.0,10.0,441.96694024762473
7.0,11.0,42.31741914919161
7.0,12.0,45.64316759788542
7.0,13.0,15.301790080988834
8.0,1.0,19686.911181994754
8.0,2.0,3464.3457382394704
8.0,3.0,4673.732586913358
8.0,4.0,13119.61734499841
8.0,5.0,296.65065022685513
8.0,6.0,1872.3634981499947
8.0,7.0,384.92066051459244
8.0,8.0,127195.82786956376
8.0,9.0,255.4656677391236
8.0,10.0,585.0973027725902
8.0,11.0,64.65173032849502
8.0,12.0,456.73411574897796
8.0,13.0,83.77995672021277
9.0,1.0,359.257083956517
9.0,2.0,123.56396500337904
9.0,3.0,105.73255101368787
9.0,4.0,206.37609252964313
9.0,5.0,55.77986621036824
9.0,6.0,77.87133678211234
9.0,7.0,88.83242031347096
9.0,8.0,82.32103336467023
9.0,9.0,18776.83322161829
9.0,10.0,33.16422817036502
9.0,11.0,5.231087211589241
9.0,12.0,12.669572218998638
9.0,13.0,5.960711230185677
10.0,1.0,1409.9466567208706
10.0,2.0,415.4606826339144
10.0,3.0,353.19463458150364
10.0,4.0,578.4226562223155
10.0,5.0,146.91087385052168
10.0,6.0,262.5628446961395
10.0,7.0,489.1959773420881
10.0,8.0,179.52240218358637
10.0,9.0,46.97661359108728
10.0,10.0,5152.759863470261
10.0,11.0,19.85815339631129
10.0,12.0,74.69698749494952
10.0,13.0,15.572164289527027
11.0,1.0,139.91604645354647
11.0,2.0,29.717044093617062
11.0,3.0,17.57977439227439
11.0,4.0,34.87072510822511
11.0,5.0,25.72144105894106
11.0,6.0,29.384881780157716
11.0,7.0,38.81744782994784
11.0,8.0,12.543663281163282
11.0,9.0,5.44237012987013
11.0,10.0,13.259522422022423
11.0,11.0,916.562074037074
11.0,12.0,2.0722708843149293
11.0,13.0,2.059896859654406
12.0,1.0,4.656364468864469
12.0,2.0,1.369208732111687
12.0,3.0,1.424271319337542
12.0,4.0,2.444585020242915
12.0,5.0,0.42375168690958165
12.0,6.0,1.8988396148357902
12.0,7.0,0.19298245614035087
12.0,8.0,2.520833333333333
12.0,9.0,0.10430764943774225
12.0,10.0,1.838815789473684
12.0,11.0,0.24607910934495175
12.0,12.0,1434.990285361268
12.0,13.0,0.11459506522611285
13.0,1.0,17729.286216730106
13.0,2.0,2435.206067088385
13.0,3.0,2850.5153577723813
13.0,4.0,9868.569565325684
13.0,5.0,518.3478428747513
13.0,6.0,771.7709306942113
13.0,7.0,1083.1348601085265
13.0,8.0,1554.516817509038
13.0,9.0,428.00451174608645
13.0,10.0,1199.0484436720776
13.0,11.0,118.5979876628223
13.0,12.0,206.21214087341627
13.0,13.0,1075.0479726747933
