,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.000366205845175,-0.000365938836448,-0.0003967359001779,-0.0003171073600877,-0.0003122297469757,-0.0002883067564109,-0.000340851474499,-0.0003973357189807,-0.0003492497152286,-0.0003174672651363,0.0456821326112346,-0.0002877778289176,-5.8027482320973056e-05,2.9106373965066324e-05
11,0.72,-0.0003590484399205,-0.0003607971954538,-0.0003868749230292,-0.0003143036153402,-0.0003088757740677,-0.0002854707042778,-0.000335722080288,-0.0003902071970229,-0.0003432722104471,-0.0003142722186068,0.0454678744810572,-0.0002866089042724,-5.5609775937205394e-05,3.0332404157936027e-05
12,0.74,-0.0003515847899164,-0.0003550944585558,-0.0003776256153095,-0.0003095701258714,-0.0003043902111653,-0.00028362581949,-0.0003299976626966,-0.000383371908081,-0.0003375574911972,-0.0003108644235017,0.0452284133009644,-0.0002854969825109,-5.441128951238324e-05,3.0039788039702715e-05
13,0.76,-0.0003423952043673,-0.0003488445437642,-0.0003689598781341,-0.0003046073504509,-0.0002995746760077,-0.0002816062926504,-0.000324881698124,-0.0003767903571869,-0.0003311777033854,-0.0003055684069737,0.0449593619386254,-0.0002838516916063,-5.201406725218304e-05,3.085822378277113e-05
14,0.78,-0.0003347258420519,-0.0003425777063456,-0.0003589528934076,-0.0003000371849932,-0.0002940850609195,-0.0002800372772277,-0.0003187777986819,-0.0003689249093896,-0.0003247210832118,-0.0003017340966338,0.0446621010544673,-0.0002803213395892,-5.024730530861096e-05,3.251362009263597e-05
15,0.8,-0.0003261576503964,-0.0003366426250653,-0.0003491751971147,-0.0002947544069475,-0.000288693357728,-0.000276895832155,-0.0003128218675542,-0.0003618766481928,-0.0003184812002888,-0.0002974041833554,0.0443361586641892,-0.0002777177567723,-4.8259635295971706e-05,3.414140268978049e-05
16,0.8200000000000001,-0.0003185491626734,-0.0003293975937648,-0.000340902477227,-0.0002895778669576,-0.0002834330603965,-0.0002738608088488,-0.0003048952839333,-0.0003549889019218,-0.0003116708547536,-0.0002919539527998,0.0439805115207235,-0.0002749673671404,-4.646572247618349e-05,3.492679959971045e-05
17,0.8400000000000001,-0.000310030640748,-0.0003233129958523,-0.0003312865205775,-0.0002835714804468,-0.0002784060451369,-0.0002711642230626,-0.0002991814498002,-0.0003472462245931,-0.0003052670994951,-0.0002871205528845,0.0435966016586944,-0.0002726581789042,-4.3251656938742205e-05,3.628146372760244e-05
18,0.86,-0.0003024557717263,-0.0003165251957512,-0.0003227212703207,-0.0002787466304351,-0.0002725724800918,-0.0002677753191581,-0.0002927213696185,-0.000339739960193,-0.0002991033940924,-0.0002814954726635,0.043187588642633,-0.0002688388805458,-4.180687794918267e-05,3.751109852016347e-05
19,0.88,-0.0002939160659694,-0.0003097753432148,-0.0003146981331403,-0.0002734066124383,-0.0002673689490339,-0.0002641629789229,-0.0002862065979272,-0.0003315638035303,-0.0002926019126727,-0.0002764924080012,0.0427572992440712,-0.000264901609623,-3.919072259363104e-05,3.828404749880441e-05
20,0.9,-0.0002863241860898,-0.0003034187823243,-0.0003055857546893,-0.0002664915264862,-0.0002615065484321,-0.0002602002301143,-0.000278997686552,-0.0003240819212816,-0.0002858771626328,-0.0002707121934348,0.0423071505234014,-0.0002605510898995,-3.5692918360234975e-05,3.9773649855979e-05
21,0.92,-0.0002787655239867,-0.0002964059219485,-0.0002974347495693,-0.0002612371643945,-0.0002565231482149,-0.0002560705796671,-0.0002720806443696,-0.0003162961586222,-0.0002798304565774,-0.0002648820641034,0.0418408042787303,-0.0002565209216102,-3.397796112468456e-05,4.124081584299096e-05
22,0.94,-0.0002715389115806,-0.0002894867157915,-0.0002893728843305,-0.0002559867421275,-0.000250304419735,-0.0002513955328583,-0.0002655365243899,-0.0003087832828505,-0.0002730176424719,-0.0002594802807155,0.0413619020935665,-0.0002513619954653,-3.2091372593080305e-05,4.308283015630477e-05
23,0.96,-0.0002642914422739,-0.0002829070492891,-0.0002818040052112,-0.0002503153894891,-0.0002451935687645,-0.0002474232494348,-0.0002580964705576,-0.0003015331940473,-0.0002674548785135,-0.0002532467242261,0.0408734727044244,-0.000246568811647,-2.9413640912588217e-05,4.491692485179476e-05
24,0.98,-0.0002567059924715,-0.0002762211062648,-0.0002739359061125,-0.0002443434062876,-0.0002397373232282,-0.0002423515685913,-0.0002520277484531,-0.0002939490738466,-0.0002611572224663,-0.000247782507087,0.0403791955336396,-0.0002413575089587,-2.6468004743087045e-05,4.6153917353715936e-05
25,1.0,-0.0002505878000216,-0.0002702129699616,-0.0002668457528894,-0.0002393092592838,-0.0002336807116748,-0.0002377836474368,-0.000245375075125,-0.0002867874133306,-0.0002546273606854,-0.0002414479804664,0.0398801330917317,-0.0002365982421678,-2.41417936323301e-05,4.782786892075185e-05
26,1.02,-0.0002434181575188,-0.000263496706542,-0.0002594332292411,-0.0002336508727941,-0.000228738255149,-0.0002334191383869,-0.000239280783965,-0.0002790242384249,-0.0002491110452796,-0.0002365227961604,0.0393800297927642,-0.0002315968273116,-2.159740229474441e-05,4.9310993656717895e-05
27,1.04,-0.000237786802588,-0.0002569291492193,-0.0002528338931996,-0.0002282048265104,-0.0002240951679617,-0.0002284605390747,-0.0002326064681486,-0.0002725802783677,-0.0002435292388023,-0.0002306513698876,0.0388807002579475,-0.0002268008320571,-1.88675532123994e-05,5.075536186010396e-05
28,1.06,-0.0002313007500749,-0.000250989778195,-0.0002466584508718,-0.0002228715477579,-0.0002185411813739,-0.0002239014798645,-0.0002271757625406,-0.0002659185854422,-0.0002377713068715,-0.0002251586747521,0.0383844947232446,-0.0002217221167779,-1.6327368286045335e-05,5.199058007923328e-05
29,1.08,-0.0002253508733085,-0.0002445678531261,-0.0002402806575607,-0.0002184062264912,-0.0002135697535818,-0.0002189702919414,-0.0002211773230769,-0.0002596451992822,-0.0002318455613438,-0.0002202025965176,0.0378923996439111,-0.0002169092480731,-1.441109271443154e-05,5.315039141032415e-05
30,1.1,-0.0002196219697884,-0.0002390734602486,-0.000234091008105,-0.0002130379751411,-0.000208433966911,-0.0002147347403615,-0.0002156930440945,-0.0002533285287986,-0.0002267493292018,-0.0002147760454011,0.0374065918309999,-0.0002119207631852,-1.1894815216834288e-05,5.485165118010908e-05
31,1.12,-0.0002137745827355,-0.0002333731384336,-0.0002275881232202,-0.0002082188301591,-0.0002035742188832,-0.000209703312514,-0.0002097812246752,-0.0002474699176176,-0.0002211699836537,-0.0002098007884157,0.0369277523436922,-0.0002072564956276,-9.54727894843325e-06,5.6280510866636425e-05
32,1.14,-0.0002084504564819,-0.0002279334097016,-0.000222094837898,-0.0002036779827522,-0.0001993586713491,-0.0002051676937816,-0.0002044662435406,-0.0002412288608519,-0.0002158988629882,-0.0002045604315855,0.0364562100462962,-0.0002028922445436,-7.292392725875886e-06,5.7790284849470685e-05
33,1.16,-0.0002034541431458,-0.0002222239583109,-0.0002164138177433,-0.0001989244938092,-0.000194310948352,-0.000200280889378,-0.0001994224798299,-0.0002353927759047,-0.0002108988026161,-0.0001998792342824,0.0359932575239404,-0.0001978285231557,-5.244787443139889e-06,5.8773131586881285e-05
34,1.1800000000000002,-0.0001981850127361,-0.000217170717391,-0.0002109074040476,-0.0001943578300914,-0.0001898696981101,-0.0001960954027059,-0.000194396933082,-0.0002297796763376,-0.0002059598542304,-0.0001948860679341,0.0355390909324434,-0.0001940285482704,-2.8165310385740205e-06,6.026034302484908e-05
35,1.2000000000000002,-0.0001930997095961,-0.0002121037355756,-0.0002057373582017,-0.0001897594534851,-0.0001854865858671,-0.0001917569142498,-0.0001896717471104,-0.0002243826657756,-0.000201470858096,-0.0001905519938947,0.0350939210065488,-0.0001893919523536,-8.289719839170811e-07,6.143856462975567e-05
36,1.22,-0.0001884428386714,-0.0002070742350924,-0.0002007986884191,-0.0001858881228209,-0.0001812107898466,-0.0001874381784045,-0.0001851592532885,-0.0002190618440322,-0.0001968757564155,-0.000185866650786,0.0346580004530286,-0.0001848587558229,8.290557085394003e-07,6.260939208353983e-05
37,1.24,-0.000184494057507,-0.0002021252716875,-0.000195789105057,-0.000181935512855,-0.0001773335550945,-0.0001837361054891,-0.000180453132367,-0.0002139716855173,-0.0001922168346946,-0.0001818131118982,0.0342313030419124,-0.0001809143604702,2.7533442881563654e-06,6.360068899948542e-05
38,1.26,-0.0001797056834135,-0.0001976138805228,-0.0001910399772394,-0.0001777629400202,-0.0001733018452141,-0.0001794176189237,-0.0001759369652416,-0.0002089889438641,-0.0001881178864975,-0.0001775641350555,0.0338143489207101,-0.0001768683175484,4.544378404647235e-06,6.46364644577685e-05
39,1.28,-0.0001751737150616,-0.0001932493452845,-0.0001867327862489,-0.0001739701762934,-0.0001696270148671,-0.0001755743252975,-0.0001720438744044,-0.0002043058477362,-0.0001839119266081,-0.0001737042246388,0.0334060752066478,-0.0001730139889256,6.592421772224509e-06,6.558067404528991e-05
40,1.3,-0.0001712416261836,-0.0001885277100337,-0.000182416685574,-0.000169906975767,-0.0001658031468554,-0.0001714395330352,-0.0001677967690225,-0.0001996569042662,-0.0001799524696401,-0.0001696619980446,0.0330076473041486,-0.0001693761459877,8.289575900740553e-06,6.657120764346199e-05
41,1.32,-0.000167101526159,-0.0001844360605729,-0.0001780491534906,-0.0001663063873472,-0.0001620849819631,-0.0001676542155752,-0.0001639103244314,-0.0001951635795297,-0.0001758792368533,-0.0001656115023705,0.0326179088809595,-0.0001654642027427,1.0061345386544264e-05,6.762691178232283e-05
42,1.34,-0.0001633132477732,-0.0001802246186801,-0.0001741530297583,-0.0001626602289607,-0.000158924409406,-0.0001641777226542,-0.0001601077314209,-0.000190735756771,-0.0001719967235968,-0.0001621002739192,0.0322371806948597,-0.0001617597857991,1.1651305483517848e-05,6.840070127257785e-05
43,1.36,-0.0001597894217704,-0.0001761244661414,-0.0001698910892485,-0.000159134684644,-0.0001554947530314,-0.0001605956932793,-0.000156218549126,-0.0001865525063691,-0.0001682730252384,-0.0001586200470237,0.031865437174051,-0.0001584582020388,1.2873440979369904e-05,6.935461834474102e-05
44,1.38,-0.0001560439857048,-0.000172485924867,-0.0001664120212403,-0.0001559406870887,-0.0001519525506496,-0.0001570528133289,-0.0001529319266684,-0.0001824640804369,-0.0001645523185658,-0.0001549281264698,0.0315019864019274,-0.000155028092428,1.4447976675953995e-05,7.014173467889596e-05
45,1.4,-0.0001527360507593,-0.0001685936507694,-0.0001622902923701,-0.0001525019426088,-0.0001489154573469,-0.0001534830677015,-0.0001492771829162,-0.0001785351442938,-0.0001609598499975,-0.0001515730475086,0.0311468010578776,-0.0001518780717204,1.6042546590549277e-05,7.073062206330483e-05
46,1.42,-0.0001492814062422,-0.0001648812590881,-0.00015876476856,-0.0001493032210125,-0.0001454591270391,-0.0001503461129331,-0.0001460018326532,-0.0001745811017356,-0.0001577276663081,-0.0001483259368685,0.0307998578574443,-0.0001486018541696,1.7576211871109367e-05,7.162777958862362e-05
47,1.44,-0.0001459937474148,-0.0001616104621515,-0.0001553156342594,-0.0001461823786623,-0.0001426564396251,-0.0001470900223374,-0.0001426438392654,-0.0001709126152594,-0.0001544113966482,-0.000145253152974,0.0304607401303502,-0.0001454449413973,1.866777849191568e-05,7.238022765958794e-05
48,1.46,-0.0001426746238033,-0.000157949338348,-0.0001520565471451,-0.000143314078835,-0.000139626652112,-0.000144079088277,-0.0001396157762705,-0.0001671876694563,-0.000151155682944,-0.0001422088608558,0.0301293822394956,-0.0001425887767422,2.0214804707056527e-05,7.3074489077275e-05
49,1.48,-0.0001393563439035,-0.0001547336691771,-0.0001485890796992,-0.0001405320758438,-0.0001368346649269,-0.0001410886145681,-0.0001368769374365,-0.0001634550241881,-0.0001481232206186,-0.0001390887349324,0.0298053326997892,-0.0001392194546032,2.1278885357233973e-05,7.37471328236024e-05
50,1.5,-0.0001365912270975,-0.0001511151636881,-0.0001453815988878,-0.0001375032647479,-0.0001341741060677,-0.0001380433601392,-0.0001337223781621,-0.0001600490648858,-0.000145127108298,-0.0001361734184397,0.0294886328111114,-0.0001365317073157,2.2485563929403312e-05,7.439631147102242e-05
51,1.52,-0.0001337664616574,-0.0001481911733376,-0.0001423751941204,-0.0001345664943758,-0.0001313955274919,-0.0001351625585016,-0.0001308610464177,-0.0001567574162732,-0.000141961191341,-0.0001335334208979,0.0291790861928542,-0.0001335955083218,2.3705673837980915e-05,7.48080882334706e-05
52,1.54,-0.0001311709410253,-0.0001451272143579,-0.0001392813506099,-0.00013212305312,-0.0001286019648209,-0.0001324177136341,-0.0001283409949119,-0.0001535337248206,-0.0001390263947672,-0.0001305934792436,0.0288757576571827,-0.0001309525599116,2.4690745743356925e-05,7.551945520539094e-05
53,1.56,-0.0001282974090621,-0.0001420583919703,-0.0001363731137459,-0.0001295358058781,-0.0001261200430233,-0.000129728692583,-0.0001255954193805,-0.0001503674019102,-0.0001363550885269,-0.0001278553281661,0.0285792270603243,-0.0001285162533389,2.586244701574219e-05,7.594875536149018e-05
54,1.58,-0.0001255944618373,-0.0001392619394284,-0.0001336980195216,-0.000127029490435,-0.0001236040607823,-0.0001269464760352,-0.000123017557917,-0.0001471612299981,-0.000133744674447,-0.0001256046865599,0.0282891583490171,-0.0001256290647927,2.6943033433154963e-05,7.646324630041639e-05
55,1.6,-0.0001231967700792,-0.000136377333284,-0.0001309321990239,-0.0001244446734276,-0.0001210968090211,-0.0001243594488153,-0.000120463460205,-0.0001439054880155,-0.0001312108955644,-0.0001228362045726,0.0280052139519839,-0.0001233673968757,2.783956400342362e-05,7.688068498942976e-05
56,1.62,-0.0001206502719767,-0.0001337529272653,-0.0001282058036148,-0.0001219117614411,-0.000118873792687,-0.0001218636438165,-0.0001179594622098,-0.0001411681730088,-0.0001285155979096,-0.000120560010499,0.0277276431743738,-0.0001208357338359,2.8831676875243835e-05,7.736766579383454e-05
57,1.64,-0.0001181154425527,-0.000130931266167,-0.0001255162773425,-0.000119718888714,-0.0001165935951789,-0.0001195959131136,-0.0001156140353839,-0.0001382354541378,-0.000126113168853,-0.0001182366413886,0.0274559994733302,-0.0001184093949995,2.9871478560489457e-05,7.782603001867007e-05
58,1.66,-0.0001159841722736,-0.0001281567089853,-0.0001230994957174,-0.0001174826288688,-0.0001143085464754,-0.0001171166562668,-0.0001134197990949,-0.0001355606720849,-0.0001236374499266,-0.0001157353116749,0.0271897639005248,-0.0001160865808748,3.062725693831067e-05,7.817830717947352e-05
59,1.68,-0.0001135461520238,-0.0001257984042415,-0.0001207797765303,-0.0001151572657801,-0.0001120626331551,-0.0001147390580262,-0.0001110543879462,-0.0001326676496567,-0.0001211665525458,-0.0001134865861347,0.0269294371559753,-0.0001139179421156,3.164720596127837e-05,7.887770126917096e-05
60,1.7,-0.000111368402824,-0.0001232546978523,-0.0001183249742611,-0.0001129266374933,-0.0001099803782873,-0.0001125121269456,-0.0001089489792364,-0.0001302791154914,-0.0001190621744587,-0.0001112532273281,0.0266745453546622,-0.0001118153846799,3.22959062942414e-05,7.905990159059797e-05
61,1.72,-0.0001090742105689,-0.0001209520413775,-0.0001159228019949,-0.0001108185472446,-0.0001078720347748,-0.0001104682729439,-0.0001068373519163,-0.0001276168642454,-0.0001165834481726,-0.0001092026894631,0.0264250969505519,-0.0001095192661054,3.313906326678325e-05,7.944672253789145e-05
62,1.74,-0.000107130817428,-0.0001186776010147,-0.000113603958455,-0.0001089037772141,-0.0001059705262804,-0.0001081997571104,-0.0001047772791752,-0.0001249719512454,-0.0001145514181513,-0.0001071911403,0.0261808946978385,-0.0001074405386433,3.408215373954018e-05,7.975847032009505e-05
63,1.76,-0.000105012239005,-0.0001163692239015,-0.0001114753083256,-0.000106828589697,-0.0001039197169308,-0.0001061291808478,-0.000102780842633,-0.0001227103620897,-0.0001124279671773,-0.0001051667581507,0.0259414984978489,-0.0001054520757938,3.492310983862481e-05,8.005484529508515e-05
64,1.78,-0.0001031309362922,-0.0001139608689442,-0.000109428124866,-0.0001047583525778,-0.0001021019821049,-0.0001040860810861,-0.000100811493749,-0.0001203264405502,-0.0001103677109866,-0.0001033044651069,0.0257075981948411,-0.0001034328797383,3.543947733238543e-05,8.034350493510524e-05
65,1.8,-0.0001011832119369,-0.0001118659838056,-0.0001072492497594,-0.0001030508598299,-0.0001001834075675,-0.0001020657285597,-9.885427429012368e-05,-0.0001180080670307,-0.0001084536640443,-0.0001013500651171,0.0254780418698034,-0.0001015105519606,3.621692615028303e-05,8.062317299478144e-05
66,1.82,-9.916312122967972e-05,-0.0001098352827984,-0.0001052051646334,-0.0001009859079418,-9.829686422893154e-05,-0.0001002505828622,-9.716521049406698e-05,-0.0001155864009033,-0.0001063671217835,-9.939547619180584e-05,0.0252532734797946,-9.972789807801864e-05,3.681105331152334e-05,8.09206515412754e-05
67,1.84,-9.746045792958412e-05,-0.000107985922923,-0.0001032912295634,-9.935565357440936e-05,-9.64247648244592e-05,-9.836937615202604e-05,-9.51449185080898e-05,-0.0001136333720511,-0.0001044574458934,-9.751769180710864e-05,0.0250331486766433,-9.78104831462169e-05,3.738201187134873e-05,8.126323845870094e-05
68,1.86,-9.559064710696816e-05,-0.0001059831851559,-0.0001013162691051,-9.752091801330407e-05,-9.487768257521072e-05,-9.645723051618932e-05,-9.355607399925851e-05,-0.0001113734023987,-0.0001026572420368,-9.579744411586024e-05,0.0248174728447506,-9.595393803938348e-05,3.816497828553436e-05,8.14659080788208e-05
69,1.88,-9.388446554411628e-05,-0.0001038805058558,-9.963031272038976e-05,-9.576547933509202e-05,-9.316461933168208e-05,-9.469073222027736e-05,-9.170116420018086e-05,-0.0001093107832405,-0.000100902468584,-9.40988517132745e-05,0.0246059863346011,-9.431727161979428e-05,3.855900399127889e-05,8.173994778015011e-05
70,1.9,-9.032202851460258e-05,-0.0001025798415623,-9.826049868086616e-05,-9.466000371649864e-05,-9.20214356322144e-05,-9.35346654435312e-05,-9.0641090772391e-05,-0.0001078635029615,-9.96407124678994e-05,-9.302991575338856e-05,0.0243962503379407,-9.323798038702256e-05,3.864500877074594e-05,8.17948259393816e-05
71,1.92,-8.696634663166976e-05,-0.0001014184419451,-9.69810011082434e-05,-9.358077642008046e-05,-9.11486240776484e-05,-9.248986764492208e-05,-8.957704062096442e-05,-0.0001063705316352,-9.861144068864411e-05,-9.187111401585184e-05,0.0241906628286573,-9.210628139384032e-05,3.869141115077787e-05,8.167209099830282e-05
72,1.94,-8.524932978347186e-05,-9.959503461279726e-05,-9.540137754081188e-05,-9.206010537070464e-05,-8.939761020001045e-05,-9.08184325187186e-05,-8.79374336515745e-05,-0.0001046140719999,-9.68595525352503e-05,-9.034654284890948e-05,0.0239918074177188,-9.04362718066821e-05,3.936529326394491e-05,8.196107404263628e-05
73,1.96,-8.367038652757755e-05,-9.764957911637856e-05,-9.355303365911233e-05,-9.027096315638534e-05,-8.78954200875091e-05,-8.913448467587096e-05,-8.644421415560758e-05,-0.0001025955411698,-9.514770192728109e-05,-8.877212229000803e-05,0.0237968664292406,-8.875184956784652e-05,3.9871832322985326e-05,8.222986077495496e-05
74,1.98,-8.215205277969016e-05,-9.597737806008884e-05,-9.18283669796856e-05,-8.865644816895004e-05,-8.63543040339486e-05,-8.76580275415552e-05,-8.488589354116215e-05,-0.0001006622150332,-9.347326819262694e-05,-8.715714100475421e-05,0.0236058703468222,-8.729862751830411e-05,4.038629204477466e-05,8.244327953940926e-05
75,2.0,-8.050345468711105e-05,-9.429825809766627e-05,-9.031402974370368e-05,-8.729834447422211e-05,-8.484826180512677e-05,-8.598723099519342e-05,-8.33576405153801e-05,-9.881683880408057e-05,-9.19122521939285e-05,-8.560519351900895e-05,0.023418546828634923,-8.583170251713955e-05,4.089018182688139e-05,8.269757786298205e-05
