,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
33,1.16,-0.0725943454050526,0.0956368807330954,-0.0814391237368151,-0.0786622961481256,-0.0798818043192695,-0.0800687357571881,-0.0802901505184802,-0.0878956265533639,-0.0826555335283245,-0.0807633795182455,-0.0809741075443406,-0.0822457726960408,-0.0767212992411587,-0.0459548518237559
34,1.1800000000000002,-0.0717754532923778,0.0937192310038417,-0.0806790212028638,-0.0780819279054379,-0.0792894459870417,-0.0794614119720194,-0.0795449192836314,-0.0869574896202251,-0.082096672149678,-0.0801370738401514,-0.0803681421232472,-0.0816179695515004,-0.0761694151899341,-0.045761654419946
35,1.2000000000000002,-0.0709895496569175,0.0918530253992837,-0.0799486199281452,-0.077517705067382,-0.0787132678782035,-0.0788698027252622,-0.0788261732540123,-0.0860515566561701,-0.0815442345046198,-0.0795267563531805,-0.079777819993458,-0.0810051136929952,-0.07563158534747,-0.0455780237871754
36,1.22,-0.0702360549836007,0.090031674514779,-0.0792455099683811,-0.0769717205355888,-0.0781528243570605,-0.0782952120423396,-0.0781360769017931,-0.085179346509543,-0.0810006897729645,-0.0789345680316759,-0.0792028148995234,-0.080408120316326,-0.0751082726418896,-0.0454035316636769
37,1.24,-0.0695141431015434,0.0882606299120611,-0.0785719441547005,-0.0764434049745924,-0.0776100858309487,-0.0777384754021749,-0.0774733220797148,-0.0843389971295577,-0.0804676862302964,-0.0783612694616846,-0.0786449814839161,-0.0798276720562647,-0.0746006859517788,-0.0452390991177869
38,1.26,-0.0688226462545788,0.0865365107308865,-0.0779259576648472,-0.0759340194103741,-0.0770839261389273,-0.0772006152265039,-0.0768386721071614,-0.0835312116273213,-0.0799471280833362,-0.0778069960583609,-0.0781045091531433,-0.079265341205305,-0.074109296935011,-0.0450850393311118
39,1.28,-0.0681617001943329,0.0848543598756291,-0.0773073502257946,-0.0754420419713515,-0.076577107497082,-0.0766806946126828,-0.0762299172706187,-0.0827546950567883,-0.0794397658493634,-0.0772733016274702,-0.0775826040288195,-0.0787202640863399,-0.0736348528029446,-0.0449404694768859
40,1.3,-0.0675293485856676,0.0832189959497335,-0.0767140892268513,-0.0749692709988663,-0.0760877070205592,-0.0761793790809537,-0.0756471425681715,-0.0820091579218581,-0.0789463407064161,-0.0767581966098056,-0.077077876469912,-0.0781946797181642,-0.0731761621730516,-0.0448059303594121
41,1.32,-0.066924254231599,0.0816255331536964,-0.0761467178936352,-0.0745140206645406,-0.0756156115902804,-0.0756968919353013,-0.0750899201393737,-0.0812931456352584,-0.0784680734502299,-0.0762631827639805,-0.07659109506991,-0.0776854290794117,-0.0727349168797862,-0.0446815238640411
42,1.34,-0.0663461655195868,0.0800713534268152,-0.0756037858714309,-0.0740767923434438,-0.0751602921422406,-0.0752323267040866,-0.0745568765714863,-0.0806062438642154,-0.0780046677238267,-0.075786655495644,-0.0761218065087597,-0.0771951316760996,-0.0723100741099521,-0.0445664430581482
43,1.36,-0.0657946058451592,0.0785578164001146,-0.0750839317364834,-0.0736561506935484,-0.0747225128048691,-0.0747854402958834,-0.074044030503262,-0.0799461653676147,-0.0775551954965857,-0.0753284442104288,-0.0756687490148866,-0.0767220605847906,-0.0719000544605604,-0.0444601616858107
44,1.38,-0.0652659409992688,0.077081651965369,-0.0745871854632907,-0.0732522763604089,-0.0743014771860673,-0.0743557240417564,-0.0735561067313734,-0.0793126076532852,-0.0771207791580544,-0.0748885201663242,-0.0752333865907142,-0.0762664831095944,-0.0715074070796676,-0.0443631797926276
45,1.4,-0.064760500360264,0.0756426537702432,-0.0741115049335679,-0.0728645851635251,-0.0738964890777518,-0.0739430328949637,-0.0730900343453092,-0.0787056652595044,-0.0767010537179151,-0.0744662712856076,-0.074814074278105,-0.0758273431771894,-0.0711292117096567,-0.0442747053968399
46,1.42,-0.0642767844986372,0.0742421883540249,-0.073656155837722,-0.0724924983781267,-0.0735066592785916,-0.0735464617970472,-0.0726436391563211,-0.0781223525284702,-0.0762960796468694,-0.0740604368695717,-0.0744097095602932,-0.075404543545184,-0.0707661673363064,-0.0441941431597802
47,1.44,-0.0638137240199344,0.0728722634531763,-0.073220279677398,-0.0721349744395715,-0.0731319576578446,-0.0731657162378971,-0.0722166768923054,-0.0775619174427521,-0.0759042193262852,-0.0736708667558257,-0.0740212457485606,-0.0749983297281819,-0.0704172532110413,-0.0441210651405519
48,1.46,-0.0633707583933021,0.071538511721946,-0.0728032490519097,-0.0717915294253051,-0.0727718121844302,-0.0727992210987747,-0.0718077230381691,-0.0770243686329051,-0.075526621197578,-0.0732967319895031,-0.0736465908629056,-0.0746057095514265,-0.0700819614590685,-0.0440557255195909
49,1.48,-0.0629461755885379,0.070233633136028,-0.0724035738550398,-0.0714618894524409,-0.0724245179640219,-0.0724477421472731,-0.0714165546783254,-0.0765069990482379,-0.0751611543800873,-0.0729372787074693,-0.0732859591423719,-0.0742287664223442,-0.0697595898934719,-0.0439967266719404
50,1.5,-0.062539875253158,0.0689619120080255,-0.0720204279719054,-0.0711451056111885,-0.0720905742051146,-0.0721099535249198,-0.0710413892971248,-0.0760107318281918,-0.0748085794689414,-0.0725917147558875,-0.0729387857446119,-0.0738647518610412,-0.0694500599739767,-0.0439439178382927
51,1.52,-0.0621499330029727,0.0677199433260185,-0.0716535960186446,-0.0708405297559312,-0.0717693819230391,-0.0717845966385749,-0.0706817102017734,-0.0755333189056801,-0.0744678388145248,-0.0722595292248513,-0.0726042261237824,-0.073514061946881,-0.0691524266600992,-0.0438972367336773
52,1.54,-0.0681599332339174,0.0693358215195268,-0.069470005858538,-0.068733283474073,-0.0696478170259252,-0.0696748276235447,-0.0685561720551724,-0.0731476248259429,-0.0721631382371766,-0.070124587383592,-0.0704663786695711,-0.0713418718175737,-0.0670900135367508,-0.0431185748742804
53,1.56,-0.0678481756224961,0.0681103953360525,-0.069166079255528,-0.0684836002450276,-0.0693836445913314,-0.0694077398403268,-0.0682594164442618,-0.0727398942516106,-0.0718816884403848,-0.0698503833342764,-0.0701900045356459,-0.0710516856905563,-0.0668492243880478,-0.0431197090550043
54,1.58,-0.0675496789289805,0.0669151266461282,-0.068874901758331,-0.0682446687323469,-0.0691300605379061,-0.0691511112486628,-0.0679753158490109,-0.0723484127907274,-0.0716102919570083,-0.0695876324221574,-0.0699239413551753,-0.07077231034115,-0.0666179017864346,-0.0431249002435945
55,1.6,-0.0672640758596777,0.0657466365959985,-0.0685959120213431,-0.0680144747354594,-0.0688861694560093,-0.0689048275838408,-0.0677029080150951,-0.0719722070792348,-0.071348755245199,-0.0693354286736672,-0.069667960722264,-0.0705033578027992,-0.0663962534154632,-0.0431341915800194
56,1.62,-0.0669903887596428,0.064602777668752,-0.0683286769537892,-0.0677938345115613,-0.0686515265018774,-0.0686684061107367,-0.0674420219042139,-0.0716108775301983,-0.0710967310673007,-0.0690927166688678,-0.0694214374749841,-0.0702447090361551,-0.0661834704405709,-0.0431469652313784
57,1.64,-0.0667280952011622,0.0634846509003304,-0.0680724953471986,-0.0675819057804625,-0.0684254879002992,-0.0684408729104051,-0.0671914711179268,-0.0712630785958512,-0.0708529520978615,-0.0688593088551062,-0.0691840864793741,-0.0699949779653871,-0.0659789028409812,-0.0431633119551258
58,1.66,-0.0664779656697664,0.0623912492554136,-0.0678265270807372,-0.0673777804008562,-0.0682079776188192,-0.0682215955454472,-0.0669511877695351,-0.0709273576899377,-0.0706176202841165,-0.0686350207104183,-0.0689551654110638,-0.0697547548656722,-0.065782216547419,-0.0431824393459443
59,1.68,-0.0662368384875938,0.0613221158814617,-0.0675904109190638,-0.0671820098060559,-0.0679989197056655,-0.0680111966187436,-0.066720602020379,-0.0706051768987392,-0.0703902790442162,-0.0684192021809629,-0.068734203623807,-0.0695228468327924,-0.0655934276915443,-0.043204592334211
60,1.7,-0.0660052745418784,0.0602758227759523,-0.0673635816023267,-0.0669933923204126,-0.0677971937937292,-0.0678086949584646,-0.0664985143109717,-0.0702945401290962,-0.0701706744906529,-0.0682115408535461,-0.0685214359498739,-0.0692990873414747,-0.0654117133841772,-0.0432286923593569
61,1.72,-0.0657825765923027,0.0592515926060994,-0.067145608860757,-0.0668111315951385,-0.0676024128329615,-0.0676129610735322,-0.0662851304798597,-0.0699950473166106,-0.0699583583693081,-0.0680109570454834,-0.0683154341400354,-0.0690830440081165,-0.0652366559171166,-0.0432555083728814
62,1.74,-0.0655685806802081,0.0582501004319885,-0.0669358470693643,-0.0666359709032443,-0.0674145232978308,-0.0674246406095439,-0.0660800589873685,-0.0697067537160919,-0.0697529745197406,-0.0678175032120006,-0.0681168363936211,-0.0688744987453239,-0.0650679258869824,-0.0432842241662546
63,1.76,-0.0653629035885282,0.0572697386756158,-0.0667338415860756,-0.0664668420033608,-0.0672331572849204,-0.0672427846071116,-0.0658821048304658,-0.0694281402293453,-0.0695540956902967,-0.0676309107970575,-0.0679248029479237,-0.0686730874259626,-0.0649051814837895,-0.0433143871607078
64,1.78,-0.0651646073525796,0.0563101960050372,-0.0665390645977686,-0.0663040757110012,-0.0670576291092092,-0.0670669979620574,-0.0656914823423838,-0.0691598664010405,-0.0693612599010281,-0.0674508305832874,-0.0677389588949789,-0.0684776922240413,-0.0647483705193935,-0.0433462764163662
65,1.8,-0.0649737836067384,0.0553710231954893,-0.0663518661677626,-0.0661464967971856,-0.0668882571172011,-0.0668973849068835,-0.0655077579215857,-0.0689006162934946,-0.0691745453290765,-0.0672765301387018,-0.0675590802672897,-0.0682892609420214,-0.064597187880987,-0.0433794402658452
66,1.82,-0.0647896672983845,0.0544518544469102,-0.0661709161278377,-0.0659940848486819,-0.0667239923586439,-0.0667332999594546,-0.0653305595296631,-0.0686500131394177,-0.0689935293911281,-0.0671081973051564,-0.0673848192788323,-0.0681065996859459,-0.0644511504583207,-0.0434138125432246
67,1.84,-0.0646125064121028,0.0535523037960895,-0.0659964341773081,-0.0658468147128981,-0.0665652771146445,-0.0665743564268009,-0.0651592961994019,-0.0684080898176749,-0.0688178263532155,-0.0669450596203208,-0.0672161003595962,-0.0679299102228222,-0.0643098475771967,-0.043449233169981
68,1.86,-0.064441263581229,0.0526718392206331,-0.0658276504319841,-0.0657044389163603,-0.0664114696787683,-0.066421199324189,-0.0649936542407625,-0.0681744178428444,-0.0686474961111278,-0.0667874123213859,-0.0670525271968998,-0.0677585241772889,-0.0641734193400867,-0.0434855402362072
69,1.88,-0.0642758653119804,0.0518091732630265,-0.0656650404227716,-0.0655666607452442,-0.0662625181907271,-0.0662722679380563,-0.064833853727602,-0.0679486652535467,-0.0684818667997461,-0.0666344957588371,-0.0668939470793179,-0.0675921598497236,-0.0640411374807303,-0.0435227882770824
70,1.9,-0.0641162068352466,0.0509642033366841,-0.065507629033282,-0.0654330758234253,-0.0661179295278544,-0.0661281841531668,-0.0646791293390542,-0.0677297764868726,-0.0683207863060756,-0.066486262747595,-0.0667400693446256,-0.0674311071502383,-0.0639133267083214,-0.0435605790066181
71,1.92,-0.0639618463500619,0.0501376795043578,-0.0653553352901665,-0.0653036640826421,-0.065977875414783,-0.0659884737571411,-0.0645295042184284,-0.0675180661171184,-0.0681646381155452,-0.0663424336416784,-0.066590672914208,-0.0672746858987903,-0.0637892424037298,-0.0435990052750291
72,1.94,-0.0638125848077374,0.049326458540219,-0.0652080646078783,-0.0651783876819466,-0.065842073568246,-0.0658529104789901,-0.064384637910125,-0.0673136080198283,-0.0680127787414476,-0.066203104544831,-0.06644553139576,-0.0671229912736518,-0.063669166434814,-0.0436377659442969
73,1.96,-0.063668439401856,0.0485337103875723,-0.0650653286983475,-0.0650564666509177,-0.0657099277218924,-0.0657211747550909,-0.064244259592218,-0.0671155271255953,-0.0678647664778209,-0.0660676835379383,-0.0663044743680399,-0.0669757104378379,-0.0635528021105693,-0.0436766458156774
74,1.98,-0.0635287697446255,0.0477561031587438,-0.0649273030158025,-0.0649383381689845,-0.065581569434842,-0.0655935973747607,-0.0641083391895008,-0.0669233463863641,-0.0677213891425587,-0.0659362639347076,-0.0661677445999732,-0.0668321338119531,-0.0634400718435524,-0.043716280622943
75,2.0,-0.06339338421033998,0.046994009675224505,-0.06479336516832701,-0.06482381780033863,-0.06545700828093465,-0.0654696276892822,-0.06397653807973681,-0.06673714668467129,-0.06758138393604374,-0.06580862023826758,-0.0660342968861552,-0.06669278500206056,-0.0633302870872203,-0.04375613648693538
