,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0013598253668751,-0.0014203456057932,-0.0015712256721149,-0.0012693389536412,-0.0012747583892261,-0.0013264245584896,-0.0013930043678673,-0.0015486842020637,-0.0013776807535135,0.0356388369545704,-0.0013333375176947,-0.0013325334265745,-0.0010400605990798,-0.0004729376370414
11,0.72,-0.0013456246690146,-0.0013871225995028,-0.001529219764924,-0.001242747878809,-0.0012500661277957,-0.0012978641605086,-0.0013590842397071,-0.0015163751418063,-0.0013493759749411,0.0354695739392481,-0.0013044618221442,-0.0013073801515137,-0.0010124135739671,-0.0004612743360801
12,0.74,-0.0013302249946272,-0.0013539660515072,-0.0014863362871449,-0.0012159757321995,-0.0012232699843261,-0.0012673043662592,-0.0013269092940469,-0.0014853644354208,-0.0013198094187628,0.0352952512963156,-0.0012762403904678,-0.0012802398901764,-0.0009828668179458,-0.0004483200175714
13,0.76,-0.00131203391661,-0.0013206491370189,-0.0014461681995592,-0.0011890334463768,-0.0011972492506586,-0.0012381437041099,-0.0012961456881979,-0.0014528938056357,-0.0012909783592456,0.0351152692187093,-0.0012466457904098,-0.001253066653029,-0.0009539044051091,-0.0004360863726345
14,0.78,-0.0012934499890208,-0.0012876479276889,-0.0014044417441959,-0.0011629331436839,-0.0011724874492069,-0.0012083393033323,-0.0012666642048967,-0.0014200958093879,-0.0012605734117986,0.0349320022894121,-0.0012177724762795,-0.0012260693291766,-0.0009257451349111,-0.0004222631444712
15,0.8,-0.0012721789541574,-0.0012550916368342,-0.001364209357562,-0.0011359269632663,-0.0011461877793059,-0.0011789342860315,-0.0012368599108813,-0.0013868412677943,-0.0012324350088397,0.0347418024196082,-0.0011894031672956,-0.0011996138773439,-0.0008979962175668,-0.0004078564209509
16,0.8200000000000001,-0.0012503847948365,-0.0012231756870811,-0.0013250537772581,-0.0011093358295122,-0.0011206884462231,-0.001150854340522,-0.0012075990015583,-0.00135419243838,-0.0012025204940009,0.0345413007883003,-0.0011600265137289,-0.001171491271903,-0.0008694836672985,-0.0003936720986383
17,0.8400000000000001,-0.001226427306084,-0.0011914877721779,-0.0012855042699211,-0.001082762637603,-0.0010943701611992,-0.0011209113764852,-0.0011794169512117,-0.0013204402409947,-0.001173953622821,0.0343325983732155,-0.0011317479195889,-0.0011446135353036,-0.0008409406224834,-0.0003776419423608
18,0.86,-0.0012033068102577,-0.0011600518479553,-0.0012481205917124,-0.0010564833671872,-0.0010685505995897,-0.001092085196355,-0.0011518004867033,-0.0012886828456948,-0.0011447471168462,0.0341096923179562,-0.0011034673812405,-0.0011178871543532,-0.0008132160940195,-0.0003627362886046
19,0.88,-0.001176585693471,-0.0011295092394037,-0.0012107901287906,-0.0010303137179424,-0.0010428572242224,-0.0010638529536342,-0.0011228243985121,-0.0012556575079843,-0.0011166692928517,0.0338761396840457,-0.0010747487130373,-0.0010904331894204,-0.0007866116089277,-0.0003467480475174
20,0.9,-0.001150755329304,-0.0010990807296055,-0.0011748492328265,-0.0010049213251896,-0.0010173755008593,-0.0010362209109163,-0.0010954276422615,-0.0012237864824417,-0.0010879771133128,0.0336266958380015,-0.0010466246517916,-0.0010635435209619,-0.0007597799148125,-0.0003308643507446
21,0.92,-0.0011238146835659,-0.001069610009184,-0.0011399721836047,-0.0009796409887064,-0.0009920078066784,-0.0010082848249395,-0.0010674283084259,-0.0011914001512234,-0.0010595435436071,0.0333661399425808,-0.0010189337322514,-0.0010368384780318,-0.0007327478066785,-0.0003142420772598
22,0.94,-0.0010966709807536,-0.0010404785340005,-0.0011053990486622,-0.000954502378943,-0.0009671374711389,-0.0009811683521811,-0.0010394511782767,-0.0011609109142911,-0.001032412459338,0.0330930409456578,-0.0009912845361077,-0.0010094703325551,-0.000707948366095,-0.0002983000064473
23,0.96,-0.0010691063256217,-0.0010118773434818,-0.0010719872973876,-0.0009292884178314,-0.0009422553177461,-0.0009545132541529,-0.0010110981495925,-0.0011300993639136,-0.0010051183214645,0.0328068341916045,-0.0009646109753969,-0.0009831464341604,-0.000682475547678,-0.000282326179185
24,0.98,-0.0010409824198435,-0.000983979516074,-0.0010399708732059,-0.0009054273266484,-0.0009173709051558,-0.0009281680568212,-0.000983857941205,-0.0010995716121828,-0.0009786597508762,0.0325105157483431,-0.000938381391113,-0.0009564296682468,-0.0006583893496342,-0.0002663383814721
25,1.0,-0.0010135586696052,-0.000956778440571,-0.0010085461795089,-0.0008817039918723,-0.0008934753506266,-0.0009027296336387,-0.0009560852050099,-0.0010697673287085,-0.0009525609502608,0.032205391627384,-0.0009124882057579,-0.0009314002709306,-0.0006345186482797,-0.0002501303128776
26,1.02,-0.0009866162559921,-0.0009299151036336,-0.0009779797059418,-0.0008586710758633,-0.000869291868427,-0.0008777478085615,-0.0009295033071919,-0.0010410313686399,-0.0009270927354868,0.0318926307229988,-0.0008872061628623,-0.0009057603665931,-0.0006110762076219,-0.0002351192787638
27,1.04,-0.0009599754943794,-0.0009043566613381,-0.0009487625250377,-0.0008363151703619,-0.0008463847112867,-0.0008535735859208,-0.0009029268076526,-0.0010128428977998,-0.0009020612014117,0.0315735449383535,-0.0008629230171407,-0.0008811169656304,-0.0005891691593397,-0.0002194122228911
28,1.06,-0.0009334510087136,-0.0008790640074084,-0.0009206120041562,-0.000813930038217,-0.0008233461261202,-0.0008298874636597,-0.0008770540444325,-0.0009856680627862,-0.0008774564857427,0.0312497268202867,-0.0008384716087351,-0.0008571892735507,-0.0005675060319164,-0.0002047255273541
29,1.08,-0.0009077611135259,-0.000854781077752,-0.0008934483240426,-0.0007924213426016,-0.0008017204577653,-0.0008069447609552,-0.000852079603358,-0.0009591058240369,-0.0008538924113481,0.0309238115173371,-0.0008156758649664,-0.0008335914608743,-0.0005467386704526,-0.0001899859707106
30,1.1,-0.0008824401306206,-0.0008311680550474,-0.0008668189913982,-0.000771589093735,-0.0007801136604383,-0.000784728338274,-0.0008271755096978,-0.0009332476706519,-0.0008310212875269,0.0305956790809359,-0.0007931128150447,-0.0008106706130815,-0.0005267066945091,-0.0001766585759206
31,1.12,-0.0008577854871317,-0.0008083672288002,-0.0008414944321462,-0.0007515168774444,-0.0007589476131554,-0.0007628151166462,-0.0008031643441751,-0.0009081684055729,-0.0008092482694052,0.030267118358215,-0.0007710984674411,-0.0007883956667854,-0.0005074628499972,-0.0001631170565664
32,1.14,-0.00083389043225,-0.0007863997978341,-0.0008170570453292,-0.0007320680619217,-0.0007383478099067,-0.0007421636490555,-0.0007799876142034,-0.0008841603959968,-0.0007877238378966,0.0299388295237962,-0.0007500035483156,-0.0007671843448416,-0.0004889452200998,-0.000150417883712
33,1.16,-0.0008106037323326,-0.0007650657031217,-0.0007938385820145,-0.0007130890518345,-0.0007192441791717,-0.0007218966429282,-0.0007577821186807,-0.0008609801808183,-0.0007667854923111,0.0296131757512089,-0.0007298801714928,-0.0007461737186609,-0.0004710968186868,-0.000137409426139
34,1.1800000000000002,-0.0007883094042794,-0.0007447838402817,-0.0007713176095076,-0.0006948175577211,-0.0007002458665207,-0.0007024845871946,-0.0007362648739755,-0.0008383208804156,-0.0007470245415983,0.0292886038863499,-0.0007100110164928,-0.0007263612316667,-0.0004541950561291,-0.000125404815671
35,1.2000000000000002,-0.0007667825656195,-0.0007250608623394,-0.0007498177503483,-0.0006772927000329,-0.0006817502067302,-0.000683833578792,-0.0007155787909767,-0.0008166523383345,-0.0007276663063179,0.028967433170319,-0.0006911862248512,-0.000706616987762,-0.0004378923984908,-0.0001143303569913
36,1.22,-0.0007461193113665,-0.0007059110280306,-0.0007290381157646,-0.0006602660232447,-0.0006643736548582,-0.0006660719541818,-0.0006955147221877,-0.0007957989341058,-0.0007088563112777,0.0286498897755455,-0.0006728941408103,-0.0006880671490132,-0.000421982698376,-0.0001033622373672
37,1.24,-0.0007260393506763,-0.0006875950875153,-0.00070921450398,-0.0006440504050174,-0.0006474217779844,-0.0006485215177682,-0.0006761965123784,-0.0007754422276734,-0.0006912219651822,0.0283364215896851,-0.0006553634236847,-0.0006700465002782,-0.0004069249475269,-9.280484207550038e-05
38,1.26,-0.0007066513070467,-0.0006699389191584,-0.0006903209829535,-0.0006281464647133,-0.000630914348859,-0.0006317651474168,-0.000657680804364,-0.0007559850799369,-0.0006738205004569,0.0280273136344746,-0.0006384992715545,-0.0006526236055279,-0.0003925173983964,-8.259465891931011e-05
39,1.28,-0.0006879317865677,-0.0006529267665252,-0.0006721567214554,-0.0006129068927508,-0.000615080097557,-0.000615893004051,-0.0006400568877257,-0.0007371369337386,-0.0006570404218009,0.0277229511316328,-0.0006222636445107,-0.0006360331531989,-0.0003787731085773,-7.30381622561513e-05
40,1.3,-0.0006700048459122,-0.0006369415130516,-0.0006545005142316,-0.0005981608479346,-0.0005999585342254,-0.0006004834537485,-0.0006232372900031,-0.0007192001281955,-0.0006408053963016,0.0274229263734156,-0.0006064714846242,-0.000619946254966,-0.0003656668836883,-6.407854715436358e-05
41,1.32,-0.0006526681407993,-0.0006210907754393,-0.0006376471558477,-0.0005841723039422,-0.0005852851105084,-0.0005855380741043,-0.0006066324889335,-0.0007016671739274,-0.000625500134949,0.027128733251408,-0.0005915552825398,-0.0006045399096397,-0.0003531355366304,-5.538916480989871e-05
42,1.34,-0.0006362029196901,-0.0006060879127743,-0.0006215547391679,-0.0005705216391712,-0.0005708514983572,-0.0005712423775031,-0.0005909808232167,-0.0006849245119051,-0.0006106215777263,0.0268394149137412,-0.000577089165684,-0.0005896696774413,-0.0003411520846599,-4.684059411099672e-05
43,1.36,-0.0006202242553134,-0.0005913313438474,-0.0006062175362208,-0.0005574647549368,-0.0005576021704611,-0.0005574635219002,-0.0005757862791457,-0.0006686691347069,-0.000596167807778,0.0265554458819859,-0.0005631743425233,-0.0005753187355566,-0.0003295862935418,-3.910834829877295e-05
44,1.38,-0.000604920043096,-0.0005774969657573,-0.0005911612965308,-0.0005445411496348,-0.000544490890176,-0.0005441504495791,-0.0005613386838944,-0.0006530659145173,-0.0005824555389628,0.0262768511945155,-0.0005497426853254,-0.000561492934666,-0.0003183238167802,-3.123634403047577e-05
45,1.4,-0.0005900573413943,-0.0005640198744849,-0.0005767738823854,-0.000532454478229,-0.0005316342586548,-0.0005315588291944,-0.0005475319352302,-0.0006379328174013,-0.0005691220379118,0.0260036405112879,-0.000536982964157,-0.0005481985743917,-0.0003080255649167,-2.418468069395976e-05
46,1.42,-0.0005757009405793,-0.0005508941376159,-0.0005631176944105,-0.0005206658192845,-0.0005196300973452,-0.0005193502524702,-0.0005341850647865,-0.0006234181365256,-0.0005562340917475,0.0257356339952381,-0.0005245168732237,-0.0005353861698017,-0.0002978773485261,-1.717244241916894e-05
47,1.44,-0.0005620390354985,-0.000538403956142,-0.0005498066674923,-0.0005094152112436,-0.0005078110895371,-0.0005073919201203,-0.0005210705002779,-0.0006091866638877,-0.0005437323931387,0.0254728076072876,-0.0005124610531399,-0.0005231961493324,-0.0002880148906131,-1.0558693358759348e-05
48,1.46,-0.0005487868314539,-0.0005262820517828,-0.0005369411964338,-0.0004980878024823,-0.0004964361614045,-0.0004958555920363,-0.000508923090224,-0.0005955970372399,-0.0005317061795017,0.0252153729464651,-0.0005009067802379,-0.0005111112746681,-0.000278526826833,-4.201823285413333e-06
49,1.48,-0.0005359176441496,-0.0005145792031047,-0.0005245039571518,-0.0004874911863555,-0.000485637771567,-0.0004849496243766,-0.0004968872444142,-0.0005822833373729,-0.0005200030776215,0.0249633024599971,-0.0004896309665177,-0.0004996804926798,-0.0002695870689182,1.723938809040156e-06
50,1.5,-0.0005236977820321,-0.0005031515159249,-0.0005127772354038,-0.0004771673027367,-0.0004749607859411,-0.0004743167218366,-0.0004855304532717,-0.0005693395721656,-0.0005088361369256,0.0247159997563475,-0.0004789617043715,-0.0004885211576737,-0.0002608109539894,7.642346956394327e-06
51,1.52,-0.0005116642944522,-0.0004922611785853,-0.0005013858061492,-0.0004672441508265,-0.0004646178326355,-0.000463932298715,-0.0004743061088024,-0.000557094740273,-0.0004979085040937,0.0244740191912615,-0.0004684857852847,-0.0004777350411184,-0.0002524862581959,1.320689986856949e-05
52,1.54,-0.0005003769342983,-0.0004816637673905,-0.0004902089932682,-0.0004574290324376,-0.0004546717987875,-0.0004537575743618,-0.0004634482765999,-0.0005450399897039,-0.0004875361902998,0.0242363105984326,-0.0004583297293544,-0.0004673406696996,-0.0002444438007523,1.8325895839935712e-05
53,1.56,-0.0004893147161422,-0.0004713810516261,-0.0004794850987889,-0.0004480948460045,-0.0004452529086856,-0.0004442928170819,-0.0004533315683219,-0.0005334073807589,-0.0004773019637946,0.0240034962155957,-0.0004485955432505,-0.0004572238517403,-0.0002365255662602,2.3513692551246247e-05
54,1.58,-0.0004785147254114,-0.0004615607474021,-0.0004692879924157,-0.0004389663075361,-0.0004358495143564,-0.0004348760367646,-0.0004433420191471,-0.0005219265348356,-0.0004673491076486,0.0237753383922155,-0.000439266248205,-0.0004474823127164,-0.0002291183262483,2.854229001937498e-05
55,1.6,-0.0004679826658055,-0.0004518626068883,-0.0004592808140608,-0.0004300644566587,-0.0004269033757339,-0.0004258680031099,-0.0004335672186769,-0.0005109499485043,-0.000457711608859,0.0235520158985992,-0.0004300119565438,-0.000438348040871,-0.0002218699337858,3.322009414007619e-05
56,1.62,-0.0004579036167144,-0.0004425857245477,-0.0004493710288944,-0.0004214805269457,-0.0004181814405202,-0.000417177751207,-0.0004243611422608,-0.0005000715777824,-0.0004484746374431,0.0233330528869456,-0.0004211905809008,-0.0004290408692916,-0.0002147983534214,3.772642973573842e-05
57,1.64,-0.000448167511052,-0.0004336071290069,-0.0004400732090408,-0.0004131622331583,-0.0004095964668615,-0.0004085267066249,-0.0004151509711469,-0.000489805792189,-0.0004394564693735,0.0231183947356248,-0.0004124976095062,-0.0004201077316644,-0.0002080969518913,4.204892341102317e-05
58,1.66,-0.0004386921311698,-0.00042468267399,-0.0004309029329048,-0.0004050285869544,-0.0004013633732009,-0.0004003853969444,-0.0004063412025894,-0.00047942939386,-0.0004305849622784,0.0229082031902816,-0.0004041453798052,-0.0004114451843265,-0.0002014190140587,4.6245940124048544e-05
59,1.68,-0.0004295505958144,-0.0004162364886832,-0.0004220535452215,-0.0003970256993367,-0.0003933485598866,-0.000392285898611,-0.0003977854992521,-0.0004696141415724,-0.0004220935908017,0.0227022885470716,-0.0003959155052837,-0.0004031765082889,-0.0001951720594418,5.032769932115151e-05
60,1.7,-0.0004204547891433,-0.0004079044899182,-0.0004135174486258,-0.0003892927637592,-0.0003855213466867,-0.0003844963071906,-0.0003895060734706,-0.000459987960448,-0.0004139187023072,0.0225005090338131,-0.0003880642544108,-0.000395018371686,-0.0001890128150813,5.437037466332789e-05
61,1.72,-0.0004119057666914,-0.0003997955650983,-0.000405059748941,-0.0003818269068302,-0.0003778990635226,-0.0003768127836226,-0.0003814061442501,-0.0004507147327284,-0.0004057757160537,0.0223026035799514,-0.00038050599001,-0.0003871170707165,-0.0001829472442579,5.809353297492695e-05
62,1.74,-0.0004034471519864,-0.0003919992955494,-0.0003969999351422,-0.0003745847597711,-0.0003704858015242,-0.0003694843290822,-0.0003736951096947,-0.0004414776812543,-0.0003979982686114,0.0221086935591019,-0.0003729781818298,-0.0003793552071055,-0.0001771766430361,6.176114268997444e-05
63,1.76,-0.0003951504492051,-0.0003842955080707,-0.0003890803269576,-0.0003675150574495,-0.0003633171922062,-0.000362231887762,-0.0003660560916129,-0.0004326966819113,-0.000390322784161,0.02191854415147,-0.0003657337054072,-0.0003719318384774,-0.000171559127877,6.539445463493948e-05
64,1.78,-0.0003870891504107,-0.0003768766229714,-0.0003814061243572,-0.0003604382727625,-0.0003563824244702,-0.0003551524607224,-0.0003588439569675,-0.000423920976409,-0.0003827622155873,0.0217322776507184,-0.0003586853315918,-0.0003646112738036,-0.0001660331281438,6.8765904416744e-05
65,1.8,-0.0003794835501075,-0.0003696767418773,-0.0003738577852254,-0.000353691916534,-0.0003494819336923,-0.0003484538010095,-0.0003515762654549,-0.0004154603944674,-0.0003755918303939,0.021549582062259,-0.0003516382118952,-0.0003574850541328,-0.0001607407390615,7.210823053333561e-05
66,1.82,-0.0003717606745627,-0.0003626091286906,-0.0003665969242275,-0.0003471052991441,-0.0003428549864913,-0.0003417114535285,-0.0003446756414269,-0.0004071774678025,-0.0003684818308575,0.0213704482590262,-0.0003450044036914,-0.0003505778320887,-0.0001555320575426,7.53218893608553e-05
67,1.84,-0.0003645143196648,-0.0003557692965028,-0.0003593151366902,-0.0003406804189121,-0.0003363413557331,-0.0003352242489989,-0.0003378267558529,-0.00039906683257,-0.0003614967786885,0.021194797312622,-0.0003383776146607,-0.0003438912605672,-0.000150431079312,7.840433741668444e-05
68,1.86,-0.0003573629163159,-0.0003490145453545,-0.0003524747496629,-0.0003343464132621,-0.0003299648378349,-0.000328824348867,-0.000331259810181,-0.0003913360213183,-0.0003549231366709,0.0210225988068822,-0.0003319065910203,-0.0003372256681285,-0.0001456557923224,8.143853552291004e-05
69,1.88,-0.0003502903439543,-0.0003424101702914,-0.0003457204718363,-0.0003281986164653,-0.0003238285870394,-0.0003226858031964,-0.0003247835448647,-0.0003837134452201,-0.0003482983494192,0.0208538279870158,-0.0003258115882455,-0.0003307785219907,-0.0001407825943879,8.441400076013803e-05
70,1.9,-0.0003435370496921,-0.0003360465846823,-0.0003391987178481,-0.0003222399630517,-0.0003178015559348,-0.0003166595879716,-0.000318466640962,-0.0003762819608759,-0.0003419236797246,0.0206880643970529,-0.000319627405625,-0.0003246869403655,-0.0001361269891966,8.736082678958804e-05
71,1.92,-0.0003368900871878,-0.0003297087212115,-0.0003327764853203,-0.000316324301911,-0.0003118894261115,-0.0003107778599876,-0.0003125025280235,-0.0003688828314988,-0.000335654842627,0.0205256988762997,-0.0003137035261682,-0.0003185626151584,-0.0001315065632263,9.006779233190823e-05
72,1.94,-0.0003304073399694,-0.0003237389810095,-0.0003265170091923,-0.0003106051416143,-0.0003061247846026,-0.0003049787199415,-0.000306445034644,-0.000361819936934,-0.0003296135094869,0.0203663400992629,-0.0003079394656623,-0.0003125612327829,-0.000127192236459,9.274818882734397e-05
73,1.96,-0.0003240294108633,-0.0003178569127377,-0.0003204524564755,-0.0003050281585471,-0.0003005766152927,-0.000299335000349,-0.000300612894138,-0.0003548032494566,-0.0003237127361415,0.0202099799176299,-0.0003022297655295,-0.0003068349070353,-0.0001229114092044,9.534627058809084e-05
74,1.98,-0.0003178173388574,-0.0003120168653912,-0.0003144048952843,-0.000299538920657,-0.0002950187826193,-0.0002938853522319,-0.0002949988585099,-0.0003480786694331,-0.000317761550681,0.02005651972815,-0.0002966729820994,-0.0003011691789015,-0.0001187608476456,9.788020071369514e-05
75,2.0,-0.0003118788052390476,-0.0003063842541017742,-0.00030861684375650157,-0.00029413653697915755,-0.0002897323675210787,-0.0002884810358596994,-0.0002894177038761161,-0.0003413605753659152,-0.0003121405177728642,0.019906043181086023,-0.0002911959667860801,-0.00029560141782381384,-0.00011459049820082609,0.00010032024264244794
