,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
15,0.8,0.1220149200620896,-0.1598199415438383,-0.1672296625970634,-0.1447453292505347,-0.1524772054693517,-0.1507131293788763,-0.156448153074242,-0.1744887204368417,-0.1573454462402778,-0.1257482372620923,-0.1545035525591216,-0.1568199059395336,-0.150604992941702,-0.1118038940128045
16,0.8200000000000001,0.1183448329341724,-0.1614766032120064,-0.1685610265767801,-0.1488783086362002,-0.1549247348224541,-0.1532031388756697,-0.1603816085318525,-0.1762751770512369,-0.1597511257371865,-0.1314078638711226,-0.1568198730277508,-0.1594468410801112,-0.1534182927571989,-0.114601382327239
17,0.8400000000000001,0.1148956339557872,-0.163508266661204,-0.1700201608283928,-0.1518129216618913,-0.1573887647422264,-0.1557312779413565,-0.1640960586093865,-0.1781052946230172,-0.1622273367347039,-0.1368971443592801,-0.1591666871245704,-0.1620691543234841,-0.1560761431056035,-0.1172131150776423
18,0.86,0.1107858468239916,-0.1652917182732426,-0.1712855731336924,-0.1538258479763477,-0.1595775505027537,-0.1580028537603765,-0.1673324184705307,-0.1796415327684654,-0.1644337714913757,-0.14197829859679,-0.1612477555367566,-0.1643821926270528,-0.158360601731636,-0.1195677729506281
19,0.88,0.1067190171867112,-0.1669613080470681,-0.1724839176493973,-0.1557794436370017,-0.1616269102460741,-0.1601391204676426,-0.1702117631642372,-0.1810369350193784,-0.1665001627987873,-0.1467022758551763,-0.1632093296856064,-0.166530910847108,-0.1605095951358122,-0.1218176265215024
20,0.9,0.1020195585445362,-0.1683589514839615,-0.1734522845360384,-0.1579403947509615,-0.1633927239238223,-0.1619934092740508,-0.1726108836297988,-0.1801858560876314,-0.1682584998713028,-0.150939693048986,-0.1649008959391938,-0.1683698902056963,-0.1624285002793042,-0.1239821281245588
21,0.92,0.0980200320635786,-0.1698291018055257,-0.1745346153262415,-0.1596816042383165,-0.1651905517714072,-0.1638764513161729,-0.1748573494419395,-0.1814043155757687,-0.1700723073263038,-0.1549517675013214,-0.1666339522106068,-0.1702308439397033,-0.1643104223237842,-0.1260242474010381
22,0.94,0.0940723855163821,-0.1711908917515066,-0.1755433492545651,-0.1613218941096818,-0.1668604956309588,-0.1656257725036874,-0.1768127489317099,-0.1825023685485983,-0.1717541584624626,-0.1586078631421082,-0.168247799411544,-0.1719435578828711,-0.1660539421788559,-0.1279567218654788
23,0.96,0.0901923045072562,-0.1724501781263513,-0.1764820585126437,-0.1628620506169013,-0.1684070655567403,-0.1672477735150344,-0.1785074429820322,-0.1834875427154587,-0.1733057467286694,-0.1619276681666053,-0.1697456871025149,-0.1735172405307747,-0.1676672067913227,-0.1297812862263803
24,0.98,0.0863898401050074,-0.1736112977246999,-0.1773504058640832,-0.1643054980133951,-0.1698353498510031,-0.1687473153207984,-0.1799672681867851,-0.1843695188441812,-0.1747372983361079,-0.1649237807856961,-0.1711300647853667,-0.174957801223494,-0.1691556703553899,-0.1314996794204206
25,1.0,0.0879225960817647,-0.176001067506599,-0.1818986694130574,-0.166913130328762,-0.1724334025444562,-0.171378205099263,-0.1824714329826083,-0.1865835147357045,-0.177425667974796,-0.1687801826970048,-0.173695521428416,-0.1775855959111373,-0.1717630815179329,-0.1335119945552361
26,1.02,0.0840661111602702,-0.1768546922093868,-0.1823831966038731,-0.1680540503703536,-0.1735237294931484,-0.1725296178909102,-0.1834212340702544,-0.1871503780759882,-0.1785044891845155,-0.1710980203985335,-0.1747484519983715,-0.1786616810481964,-0.1729017299528164,-0.1349540764744911
27,1.04,0.0803271161174045,-0.1776280322480749,-0.1828153080490344,-0.1691113906248463,-0.1745178092611158,-0.1735809419239929,-0.1842065783418964,-0.1876386936161988,-0.1794839309341839,-0.1731601850430295,-0.175707632786171,-0.1796325267067078,-0.1739392053477252,-0.136302832568972
28,1.06,0.0766961226487714,-0.1783256798670309,-0.1831977569527387,-0.1700886408802294,-0.1754217302137828,-0.1745366352079828,-0.1848497016916099,-0.1880577311184358,-0.1803710926613081,-0.1749870320200512,-0.1765805371539468,-0.1805068838945936,-0.174883065707846,-0.1375617838640816
29,1.08,0.073181137530907,-0.1789513245447321,-0.1835327471321217,-0.1709900218349965,-0.1762406594791723,-0.1754031801967939,-0.1853667540552188,-0.1884100433998242,-0.1811712181348531,-0.1765997025078266,-0.1773709359484387,-0.1812889489125203,-0.175735311696395,-0.138736010659456
30,1.1,0.0697875763223906,-0.1795092918131252,-0.1838188437907524,-0.1718189641191055,-0.1769797955278561,-0.1761861663464836,-0.1857742543960765,-0.1887035693530076,-0.1818897929247736,-0.1780199783769647,-0.1780840475407405,-0.1819862066578352,-0.1765056974865907,-0.1398298093478095
31,1.12,0.0668116759566659,-0.180069428615835,-0.1841296611480383,-0.1733420553890996,-0.1777161126344191,-0.1769587547339424,-0.1861536076191449,-0.1886432181912204,-0.1825969825270434,-0.1793308808148239,-0.1787987764049189,-0.182679596620814,-0.1773586333667394,-0.1409915686152295
32,1.14,0.0638025671152432,-0.1805528875046901,-0.1843794445746094,-0.1744357302869294,-0.1783620099314446,-0.1776294381955272,-0.1864299363736971,-0.1887298626574676,-0.1832163084974608,-0.1804680515714883,-0.1794235176623997,-0.1832763188698807,-0.1780697463769025,-0.1420200393953758
33,1.16,0.0607159471595053,-0.1809390262080626,-0.1845487600658254,-0.1750642419784053,-0.1788888402571694,-0.1781669984805461,-0.186590090282239,-0.1889158275011905,-0.1837280652135679,-0.1814227307001367,-0.1799390770762433,-0.1837622014273302,-0.1786165207539446,-0.1428995468074988
34,1.1800000000000002,0.0577695769237842,-0.1812819230530698,-0.1846894920018198,-0.1756415792107734,-0.1793623049865338,-0.1786866487253825,-0.1866923798194505,-0.1890624872955582,-0.1841873635766408,-0.182257897548435,-0.1804043262676371,-0.1841927035370801,-0.1791180566562379,-0.1437191463806296
35,1.2000000000000002,0.0549306810577977,-0.1815793431040058,-0.1847976645472201,-0.176168920545491,-0.17979616357975,-0.179150711850588,-0.1867425121267655,-0.1891698418154603,-0.1845945161932189,-0.1829833952228347,-0.1808175665109252,-0.1845696985819814,-0.1795655684695866,-0.1444795506671975
36,1.22,0.0522007090361869,-0.181832580389674,-0.1848729625928616,-0.1766433722918067,-0.1801777126339391,-0.1795614415967691,-0.1867427149455345,-0.1892375303537783,-0.1849467418851647,-0.183606225167604,-0.1811801820746647,-0.1848924674772505,-0.1799590391548867,-0.1451819252226809
37,1.24,0.0495612395670593,-0.182042887456799,-0.1849183623268322,-0.177069994673902,-0.1805116198462303,-0.1799218314101912,-0.1867001716734414,-0.1892679342848693,-0.1852504710243753,-0.1841375291836958,-0.1814949910504611,-0.185166893687711,-0.1803026102470689,-0.1458305118462237
38,1.26,0.047020470045989,-0.1822154507171983,-0.1849355223154535,-0.177451190620401,-0.1808001159328281,-0.1802365205813032,-0.1866195101009329,-0.1892650165330759,-0.1855097127522641,-0.1845870252230444,-0.1817669607610308,-0.1853962897128798,-0.1805997835235826,-0.1464290177794071
39,1.28,0.0445690208053943,-0.182352458008684,-0.1849270998545346,-0.177790574345911,-0.1810474088294672,-0.180508756312362,-0.1865070080732109,-0.1892304669831226,-0.1857264069234148,-0.1849634936225768,-0.181998064090955,-0.1855836217146247,-0.180855125606317,-0.1469805844131247
40,1.3,0.0422015419585952,-0.1824571450903543,-0.184894821061906,-0.178090329931791,-0.181258024896082,-0.1807417893578431,-0.1863655478059252,-0.1891677218456953,-0.1859053153544084,-0.1852742781280674,-0.1821927307035156,-0.1857326452427356,-0.1810724719214334,-0.1474884485809688
41,1.32,0.0399191004488405,-0.1825313185918764,-0.1848406255705623,-0.1783537444971674,-0.1814329982828561,-0.1809387766837711,-0.1861994915408849,-0.189078163700897,-0.1860492884209646,-0.1855267301492339,-0.182352694101802,-0.1858479728335935,-0.1812524126788383,-0.1479551408060771
42,1.34,0.0377109453423231,-0.1825776491633936,-0.1847664529541395,-0.1785833243393902,-0.1815761021578082,-0.1811030195094891,-0.1860120187930174,-0.18896488043878,-0.186161405671723,-0.1857264798710359,-0.1824816807154869,-0.1859314457121981,-0.1814001452648006,-0.1483844497615506
43,1.36,0.0352389155401807,-0.1825084386134199,-0.1845837642992338,-0.1786925093485335,-0.1816003867261373,-0.1811492201888565,-0.1850831996940105,-0.1887338335127421,-0.1861486069949154,-0.1857884242086966,-0.1824922608746893,-0.185895394482594,-0.181430408488,-0.1487464197732892
44,1.38,0.0331936553064284,-0.1825208134215064,-0.184489755579269,-0.1788752416421772,-0.1817017013748228,-0.1812694148241322,-0.1849098053879233,-0.1885937876659922,-0.186218057340383,-0.185914111496733,-0.1825802285778892,-0.185937848152788,-0.1815341351748646,-0.1491189036260503
45,1.4,0.031214469303785,-0.1825121176013707,-0.1843800182194022,-0.1790309107085794,-0.1817773694208733,-0.1813643002902331,-0.1847197051874841,-0.18843447694175,-0.1862624983199619,-0.1860014060697587,-0.1826437921209873,-0.1859558666222812,-0.1816123859479305,-0.149460083262698
46,1.42,0.0293003781808774,-0.1824835143104984,-0.1842562156213029,-0.1791605420920377,-0.181830046523457,-0.1814350210515452,-0.1845156637265928,-0.1882590386781655,-0.1862836824052559,-0.1860547411898053,-0.1826839712488564,-0.1859524843097125,-0.1816668188855704,-0.149772511914611
47,1.44,0.0274464282522836,-0.1824367868117102,-0.1841200217439459,-0.1792669427084906,-0.1818609348568639,-0.1814836185127625,-0.1842988825318757,-0.1880679096112254,-0.1862841016936702,-0.186076981330043,-0.1827037984543716,-0.1859274562844277,-0.1816991604818886,-0.1500589452835817
48,1.46,0.0256538171855567,-0.1823743185136578,-0.1839716172268058,-0.1793508632165433,-0.1818733177573583,-0.1815122902934393,-0.1840717860464831,-0.1878628904887991,-0.1862647233721852,-0.1860721286342184,-0.182704517909267,-0.1858843933421212,-0.1817118278133891,-0.1503200171780114
49,1.48,0.0239172856986004,-0.1822963790572106,-0.1838140735082565,-0.1794148877873138,-0.1818671979648742,-0.1815225894109947,-0.1838354103306425,-0.1876455743059169,-0.1862280862000902,-0.1860426969745868,-0.1826876091718744,-0.1858241023664539,-0.1817066214460921,-0.1505581338455835
50,1.5,0.0222331326303319,-0.1822053594762296,-0.1836469090115587,-0.1794601263546219,-0.1818454600612369,-0.1815155705985087,-0.1835915285053807,-0.1874176546992288,-0.1861749597365941,-0.1859912868197627,-0.1826548340607876,-0.1857490904117254,-0.1816848967534225,-0.1507751065620442
51,1.52,0.0267541643348735,-0.1848571085256688,-0.1852509628103155,-0.1812503600734512,-0.1835689119673201,-0.1832392668851716,-0.1850715475177698,-0.1890522480375238,-0.18802880196931,-0.1876829289607382,-0.1843721090155629,-0.18744280333117,-0.183373482295836,-0.1516987661954623
52,1.54,0.0255151479791367,-0.1848295089002407,-0.1851108904837806,-0.1813058134673885,-0.1835597628101164,-0.1832442887555558,-0.1848544222133685,-0.1888505861645681,-0.1879940970810437,-0.187635970664965,-0.1843525520743096,-0.1873820234133746,-0.1833618368495186,-0.151867683551482
53,1.56,0.0237823874405341,-0.1845520587239395,-0.1848083908842475,-0.1811920816727404,-0.1833838930381392,-0.1830835064406354,-0.1844814368652367,-0.1884777639003109,-0.1877717086754648,-0.1874180243302806,-0.1841668747190712,-0.1871543017453367,-0.1831864167985049,-0.1519558083794163
54,1.58,0.0221025561783195,-0.1842714865221579,-0.1845040721519831,-0.181068767574597,-0.1832005332439667,-0.1829145324548644,-0.1841089504322567,-0.1881025791094812,-0.187547566750701,-0.1871904165515517,-0.1839734420780982,-0.1869197098181194,-0.1830034115563766,-0.152031540477828
55,1.6,0.0204719597570577,-0.1839880392872604,-0.1841989961989541,-0.1809362703846604,-0.1830106011678648,-0.1827382832264541,-0.1837367437012018,-0.1877249955174726,-0.1873213039948415,-0.1869537538220965,-0.1837741417549366,-0.1866802621520615,-0.1828136706111561,-0.152094405451254
56,1.62,0.0188811053228567,-0.1837014001069346,-0.1838918470792725,-0.1807947975386028,-0.1828140637771955,-0.1825551842493228,-0.1833650926898564,-0.1873457481414836,-0.187088192665866,-0.1867080575960769,-0.1835682407237982,-0.186435306911687,-0.1826168049273928,-0.152146241004293
57,1.64,0.0177029121010994,-0.1835115135506896,-0.1836825924411775,-0.1807433189519496,-0.1827097264124727,-0.1824624158449114,-0.1830901485918313,-0.1874162115767279,-0.1869553897243187,-0.1865526540471236,-0.183455354352356,-0.1862840272061173,-0.1825091685074057,-0.1522197284941645
58,1.66,0.0173055655443252,-0.1835074688243379,-0.1836577461957595,-0.1808694615946225,-0.1827836428760431,-0.182544903155698,-0.1829965248303018,-0.1883707750527856,-0.1870156729589518,-0.186574578181276,-0.1835216851335932,-0.1863151733267543,-0.1825744137838389,-0.1523373288557655
59,1.68,0.0157981002583151,-0.1831908713542285,-0.1833254995183119,-0.180682695538137,-0.1825478483791459,-0.1823213675250485,-0.1826048788970694,-0.1879215207217414,-0.1867447832066647,-0.1862855655883362,-0.183277251024135,-0.1860335229031849,-0.1823385825433759,-0.1523447563064243
60,1.7,0.0143317717814553,-0.182874320856253,-0.1829944935642576,-0.1804908534037803,-0.1823088138738438,-0.1820945345799052,-0.1822164038147771,-0.1874742115343716,-0.186471795876064,-0.1859929907722581,-0.1830299593922647,-0.1857500891995659,-0.182099268174547,-0.1523444692337026
61,1.72,0.0128990674683231,-0.1825584612535682,-0.182664581508736,-0.1802943923552474,-0.1820675175164121,-0.1818644306877495,-0.1818313815836151,-0.1870302349446099,-0.1861970901638884,-0.1856971047504826,-0.1827801406381859,-0.1854650768359274,-0.1818575824030013,-0.1523371704988341
62,1.74,0.0115021407306708,-0.1822435196395254,-0.1823369704421237,-0.1800947087183405,-0.1818242236602645,-0.1816326072953832,-0.1814495856413167,-0.1865894881168271,-0.1859216463991695,-0.1853991513120556,-0.1825290679543993,-0.1851792295535687,-0.1816141386197443,-0.1523239606927985
63,1.76,0.0101699999602906,-0.1819389619343635,-0.1820204953317658,-0.1799007328086576,-0.1815886959800432,-0.1814293777068024,-0.1810811776787512,-0.1861619871182921,-0.1856554107805384,-0.1851090463748514,-0.1822860691520837,-0.1849025244823088,-0.1813848449178582,-0.152309279053871
64,1.78,0.0088420478117935,-0.181626333954529,-0.1816967205371768,-0.1796947450293673,-0.1813421270548459,-0.1811925079229797,-0.1807066108197453,-0.1857288339940702,-0.1853777467368189,-0.1848076894769257,-0.1820322510350646,-0.1846161301828362,-0.1811379912649869,-0.1522838990435561
65,1.8,0.0075419887140896,-0.1813158438279161,-0.1813756849191319,-0.179486393586508,-0.1810952976803299,-0.1809550532641174,-0.180336906912422,-0.1853005111514588,-0.1851008859147531,-0.1845066002021751,-0.1817781989321628,-0.1843300039430519,-0.1808905641777194,-0.1522545226250332
66,1.82,0.0062918344508054,-0.1810120146384099,-0.1810623911507435,-0.1792809889018722,-0.180860150777148,-0.1807215322012218,-0.1799760597023974,-0.1848810594807507,-0.184829662842114,-0.1842093941386325,-0.1815288539746776,-0.1840489344078028,-0.1806473707930379,-0.1522225662644513
67,1.84,0.0050581214364445,-0.1807071085814258,-0.1807483559039822,-0.1790708747279042,-0.18061588761031,-0.1804843897864587,-0.1796164432441258,-0.1844638480433906,-0.184555591303044,-0.1839094210594203,-0.1812762148522333,-0.1837657171892976,-0.1804009584308049,-0.1521854476416287
68,1.86,0.0038517951339834,-0.1804041138483458,-0.1804368101298882,-0.1788588832889981,-0.1803691140376669,-0.1802469225319727,-0.1792605319046057,-0.1840509051124592,-0.1842816530863551,-0.1836094702852625,-0.1810232034355167,-0.1834835300498717,-0.1801542377534684,-0.1521445641621435
69,1.88,0.0026710866244158,-0.1801040263228334,-0.1801291076258611,-0.1786469546467391,-0.1801236895403851,-0.1800095418802599,-0.1789097651792926,-0.1836434124656015,-0.1840095796243715,-0.1833109212512545,-0.180771553549437,-0.1832023946739535,-0.179908381793822,-0.1521008555095042
70,1.9,0.0015125428815535,-0.1798058227124505,-0.1798234249995512,-0.1784329111227152,-0.1798776154662778,-0.1797715929418872,-0.1785623982342421,-0.183240585614381,-0.1837373898880395,-0.1830124564302014,-0.1805126625996591,-0.1829216123605775,-0.17966200890943,-0.1520539087597614
71,1.92,0.0003870805041773,-0.1795126480092298,-0.179523625925971,-0.1782210435559511,-0.179634822374332,-0.1795368055025599,-0.1782224378958764,-0.1828460091682311,-0.1834700213387284,-0.1827178753578549,-0.1802645979653953,-0.1826457421846465,-0.179419195943749,-0.1520051807162231
72,1.94,-0.000711551510689,-0.1792234257306449,-0.1792278969651696,-0.1780102123947514,-0.1793939365461269,-0.1793037292258033,-0.1778876250341421,-0.1824571376716431,-0.1832044933961804,-0.1824254918548845,-0.1800182083774274,-0.1823723577147434,-0.1791778434256509,-0.1519550062108773
73,1.96,-0.0017875709651595,-0.1789380476150234,-0.1789361357873246,-0.1778000173009811,-0.1791549791607872,-0.1790721358303365,-0.1775585136387935,-0.1820754371008633,-0.1829415008996473,-0.1821359100896824,-0.1797739028329733,-0.1821009996990534,-0.1789386003484347,-0.1519030628453809
74,1.98,-0.002839321096689,-0.1786564651246446,-0.1786489373153266,-0.1775909363826655,-0.1789181029857129,-0.178842158816491,-0.1772344404577312,-0.181699676677226,-0.1826817809115635,-0.181849299102748,-0.1795317569138239,-0.1818332377070308,-0.1787013051054036,-0.1518496059819328
75,2.0,-0.0038656442175994173,-0.1783788994213871,-0.17836578640079045,-0.17738340280018142,-0.1786835268050375,-0.17861448982116443,-0.17691587402235265,-0.1813309292584756,-0.18242482958258166,-0.18156525272319513,-0.1792920629683354,-0.1815680765351223,-0.1784667375669589,-0.15179506807350954
