,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
38,1.26,-0.0141815971453193,-0.0171311574737081,-0.0179006914853986,-0.0167546045718336,-0.0168002805158117,-0.016918480584292,-0.0166205899609871,0.2942253158984796,-0.0172933822061954,-0.0169866155087536,-0.0169052165147108,-0.0170886635833721,-0.0162962256839498,-0.0107886637099639
39,1.28,-0.0139001388505715,-0.0168357062603644,-0.0175586589948958,-0.0164806388382123,-0.0165271019495786,-0.0166384414725726,-0.0163349721384993,0.2909196575483464,-0.0170120014761539,-0.0167063620269505,-0.0166287172440227,-0.01681385632725,-0.0160251450368473,-0.0105786172437205
40,1.3,-0.0136317237970537,-0.0165496875775688,-0.0172323830619042,-0.016215975702996,-0.0162633365120529,-0.0163683666703009,-0.016060064701223,0.2876596788817629,-0.0167406543205939,-0.0164357855176913,-0.0163614061436709,-0.0165466907685785,-0.015764011658179,-0.0103762019915995
41,1.32,-0.0133735154303893,-0.0162750457051245,-0.0169188648198968,-0.0159608423229901,-0.0160087244643961,-0.016108329120954,-0.0157964299777447,0.2844413797185873,-0.0164784467110316,-0.016176118442702,-0.0161043854602682,-0.016289579046055,-0.0155131685312121,-0.010183014889039
42,1.34,-0.0131267787071796,-0.0160119776123856,-0.0166187751750169,-0.0157159828108009,-0.0157639667292452,-0.0158574935188085,-0.0155424232867543,0.2812715637394077,-0.0162256156647307,-0.0159250053936675,-0.0158564649020222,-0.0160412642362383,-0.0152707441807382,-0.0099989028215079
43,1.36,-0.0128915807707703,-0.0157571707791985,-0.0163329074239362,-0.0154793814036767,-0.0155292487445451,-0.0156171892338637,-0.0152986254603957,0.2781569304347194,-0.0159828495102278,-0.0156827967738849,-0.0156184572717321,-0.0158031693401538,-0.0150381080060255,-0.0098229487442219
44,1.38,-0.0126657060707743,-0.015515637283577,-0.0160586471488413,-0.0152525246973591,-0.0153030938856815,-0.0153864869985385,-0.0150653457414883,0.2750927364904978,-0.0157489327895288,-0.0154521679660248,-0.0153898676088542,-0.0155738017597352,-0.0148155637167785,-0.0096554116470306
45,1.4,-0.0124510617950733,-0.0152822042447543,-0.0157973758186408,-0.0150351164142649,-0.0150863796308301,-0.0151648839640568,-0.0148430583168763,0.2720784260893238,-0.0155251926993889,-0.015230545003731,-0.0151716771928885,-0.0153537072977795,-0.0146012797548774,-0.0094960732857631
46,1.42,-0.0122462046567927,-0.0150596653625033,-0.0155472131046049,-0.0148264935692301,-0.0148788933235137,-0.0149536180293689,-0.0146304196450487,0.2691222672563375,-0.0153105505008731,-0.0150176378461819,-0.0149615029984781,-0.0151424606861706,-0.0143962107463902,-0.0093455668186876
47,1.44,-0.0120512674176086,-0.0148472024989046,-0.0153086697746419,-0.0146263213023287,-0.0146802097255087,-0.0147514433599348,-0.0144269114218562,0.2662218409230129,-0.0151044110353221,-0.0148149093243333,-0.0147604840674169,-0.0149405271651956,-0.0142000016132193,-0.009202322808342
48,1.46,-0.0118656677749403,-0.0146433400157929,-0.0150817800814002,-0.0144352012027785,-0.0144898689004121,-0.0145567554184126,-0.0142326470452556,0.263377369165289,-0.0149074776167641,-0.0146204260452573,-0.0145683539723599,-0.0147472118086643,-0.0140134196046811,-0.0090664332112748
49,1.48,-0.0116891168482277,-0.0144483883501719,-0.0148652063595745,-0.0142521801431613,-0.014307564265995,-0.0143712667492268,-0.0140469215381604,0.2605878637565401,-0.0147184477576948,-0.014434632412062,-0.0143844208720788,-0.0145614442263509,-0.013833981275965,-0.0089375950931363
50,1.5,-0.0115214975363842,-0.0142627852532532,-0.0146586013087985,-0.0140773258890215,-0.0141340181172815,-0.0141943179799942,-0.0138695210440316,0.2578561272776016,-0.0145381396682456,-0.0142568664658329,-0.0142084808029041,-0.0143838638534221,-0.0136627423910178,-0.0088163058172808
51,1.52,-0.011361801574303,-0.0140853385315509,-0.0144620726058269,-0.0139103830414587,-0.0139673236694335,-0.0140256384561158,-0.0137014117695511,0.2551811172941819,-0.014365584518425,-0.0140874660622846,-0.0140403042745768,-0.0142145422860142,-0.0134995508790228,-0.0087017398961238
52,1.54,-0.0112067332850166,-0.0139174698170862,-0.0142750844262115,-0.0137517613645144,-0.0138100927258553,-0.0138643398625847,-0.0135411686140052,0.2525573605308421,-0.014202002463531,-0.0139264210588283,-0.0138810353642468,-0.0140533606289935,-0.0133448406525386,-0.0085935492275783
53,1.56,-0.011063008084275,-0.0137563548543538,-0.0140963633445683,-0.013599221817925,-0.0136581566587574,-0.0137106901416855,-0.013387472818521,0.2499862840143399,-0.0140441710150899,-0.0137719312566445,-0.0137271673724748,-0.0138982755934194,-0.0131959827563105,-0.0084909705370084
54,1.58,-0.0109261842564824,-0.0136020430247423,-0.013925698766827,-0.0134531901428785,-0.0135131502061996,-0.0135637304899725,-0.0132408132306488,0.2474740269063515,-0.0138936953566566,-0.0136240199318287,-0.0135816248083002,-0.0137505812401649,-0.0130537907147534,-0.008395412491199
55,1.6,-0.0107965997824647,-0.0134539027638521,-0.0137638819418624,-0.0133144250460172,-0.0133752621599522,-0.0134235070649906,-0.0131012292477188,0.2450127847498971,-0.0137499543695423,-0.0134830070997125,-0.013442230416006,-0.0136089994136274,-0.0129180308808869,-0.0083040298443093
56,1.62,-0.0106735215610989,-0.0133139736757991,-0.0136092524904936,-0.0131815195746664,-0.0132432009219054,-0.0132890881481505,-0.0129679370373595,0.2426054723868508,-0.0136123569359344,-0.0133481480416131,-0.013308426025407,-0.0134737614347229,-0.012788933478509,-0.0082188963140538
57,1.64,-0.0105564851076363,-0.0131797837722834,-0.0134613563644466,-0.0130546673839875,-0.0131170797939573,-0.0131612467234052,-0.0128412642063941,0.2402487219373603,-0.0134805548536567,-0.0132197458740895,-0.0131813778697919,-0.0133442731821253,-0.0126650537081567,-0.0081380080741485
58,1.66,-0.011997560038528,-0.0126368239675358,-0.0129104698718972,-0.0125241914765881,-0.0125883405937735,-0.0126364133769192,-0.0123203368484576,0.2398272305636372,-0.0129186866119402,-0.0126899901277672,-0.0126495923761173,-0.0128087549961619,-0.0121520398610199,-0.0079303088611397
59,1.68,-0.0120911465537581,-0.0124744341162038,-0.0127366332361595,-0.0123685257675686,-0.0124344004421081,-0.0124812369876823,-0.0121662355153462,0.2377961874001739,-0.0127557223108256,-0.0125334200214671,-0.0124945780674492,-0.0126506266321534,-0.0120017820381723,-0.0078532323097056
60,1.7,-0.0119931732638015,-0.0123712653669858,-0.0126231704103577,-0.0122715689239973,-0.0123385899317226,-0.0123835313708108,-0.012069834636473,0.2355702748230234,-0.0126559910819957,-0.0124352937966696,-0.0123976932596675,-0.0125524989767196,-0.0119088220027805,-0.0077984909859399
61,1.72,-0.0119006523712968,-0.0122742628344079,-0.0125150774109979,-0.0121803115188324,-0.0122478261797293,-0.0122913520564629,-0.0119789561428767,0.233391203215185,-0.0125606770806806,-0.0123425425386297,-0.0123062094614645,-0.012459433934232,-0.0118204414963064,-0.0077474586887588
62,1.74,-0.0118130624542177,-0.0121817632885962,-0.0124126139391337,-0.0120935990439911,-0.0121618848722904,-0.0122042348334557,-0.0118927770013394,0.231260142729713,-0.0124704025443503,-0.0122547466816247,-0.0122185481398626,-0.0123704942220867,-0.0117370227863272,-0.0077007606675424
63,1.76,-0.011729774360044,-0.0120944268789681,-0.012315703600564,-0.012010368716525,-0.0120798665292556,-0.0121210988203425,-0.0118105518748423,0.2291759176975674,-0.0123848958465672,-0.0121719435526849,-0.0121362071296382,-0.0122864200309411,-0.0116578714370223,-0.0076576712870438
64,1.78,-0.0116510369496392,-0.012011185964558,-0.0122234053544726,-0.0119321331333491,-0.012002411838249,-0.0120423870065562,-0.0117330026746786,0.2271301708752362,-0.0123032282129746,-0.0120926045522227,-0.0120578225281962,-0.0122063384810095,-0.0115829920704605,-0.0076171646669739
65,1.8,-0.0115761120079306,-0.0119321390651412,-0.0121360705534917,-0.0118577768441467,-0.0119286936822148,-0.0119673379084852,-0.0116597366749651,0.2251335615232116,-0.0122259710863151,-0.0120174374554539,-0.0119833456972595,-0.0121307072027824,-0.011511868219699,-0.0075805038293253
66,1.82,-0.0115051068501094,-0.0118571955523655,-0.01205292100366,-0.0117871034636408,-0.0118591798802464,-0.0118966255656001,-0.0115897012578454,0.2231748565854925,-0.0121524954171801,-0.0119457949359568,-0.011912996236065,-0.0120586470080043,-0.0114444943428902,-0.0075464843727613
67,1.84,-0.0114381430181292,-0.0117859874688796,-0.0119739096211047,-0.0117202631513822,-0.0117926431959082,-0.011829016241214,-0.0115236084796963,0.2212600770067422,-0.0120828779188469,-0.0118782131701711,-0.0118459083557046,-0.0119897006097791,-0.0113806688476037,-0.0075150787873827
68,1.86,-0.0113741436030403,-0.0117185560881811,-0.0118990800404863,-0.0116561965170409,-0.0117297943469691,-0.0117648764324853,-0.0114606557913119,0.2193832572520407,-0.012016423111612,-0.0118140090451105,-0.0117819618699622,-0.01192491884216,-0.0113204397554601,-0.0074868355562255
69,1.88,-0.011313773503959,-0.0116546945265505,-0.0118278656681789,-0.0115959807903222,-0.0116700777360043,-0.0117043318975381,-0.0114008882430429,0.2175440515530906,-0.0119531673206072,-0.0117528790843318,-0.0117213952243866,-0.0118625776274662,-0.0112624678207197,-0.007460277612503
70,1.9,-0.0112562323964795,-0.0115934590867793,-0.0117605458368112,-0.0115381349003706,-0.0116129196267862,-0.0116468456044729,-0.0113441244749046,0.2157471183691616,-0.0118933950152498,-0.0116948566972828,-0.0116638905936837,-0.0118037333736743,-0.0112084066959361,-0.0074365113362067
71,1.92,-0.0112013935662569,-0.011535524603341,-0.0116957330418989,-0.0114838058104634,-0.0115592466980132,-0.0115916387749154,-0.0112905614664952,0.2139870516611964,-0.0118364010728541,-0.0116396349992841,-0.0116091640095533,-0.0117478740948448,-0.0111565615855436,-0.0074148736936396
72,1.94,-0.011149474689003,-0.0114803095918334,-0.0116348640064181,-0.0114318751671954,-0.0115076006922654,-0.0115394425414573,-0.0112395053402091,0.2122609607840352,-0.0117818032745439,-0.0115870395129899,-0.0115571860237929,-0.0116937111189637,-0.0111073607413552,-0.0073945989584861
73,1.96,-0.0111000997715199,-0.011427648026228,-0.0115766409588087,-0.011382462368665,-0.0114586882058563,-0.0114903314851078,-0.0111907203275458,0.2105700612049085,-0.0117298040272334,-0.0115369801417291,-0.0115075657589774,-0.0116433367717581,-0.0110612295319119,-0.0073768967939829
74,1.98,-0.0110533017956933,-0.0113774814711009,-0.011520955580805,-0.01133538966347,-0.0114121855154544,-0.0114424563469177,-0.0111447538852918,0.2089136789777177,-0.0116806688358018,-0.0114893352936716,-0.0114607366692033,-0.0115945834888591,-0.011016419715902,-0.0073604434619914
75,2.0,-0.011008523297335805,-0.011330167141855531,-0.011468194984062915,-0.011290447052868887,-0.011367623176189763,-0.011397575898381175,-0.011100557267494737,0.20729009847374855,-0.011633449153755882,-0.011443742403515795,-0.011415637132959339,-0.011548323602249444,-0.010974296739241036,-0.007345643976350156
