,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
24,0.98,-0.0005017456940098,-0.0005546752023138,-0.0005398227872172,-0.0004795890310815,-0.0004748993538076,-0.0004814574030923,-0.0004966535623521,-0.0005929603914087,0.0284534658910215,-0.0004904332468818,-0.0004864713691031,-0.0004927518866012,-0.0001992748236124,0.0003331862534162
25,1.0,-0.0004841319766049,-0.0005377530834222,-0.0005208816529641,-0.0004647369715452,-0.0004602310499356,-0.0004664546873226,-0.0004798491916064,-0.0005739454209432,0.028021671531049,-0.000475045773653,-0.0004707785250427,-0.0004781898183359,-0.0001889046261091,0.0003347309740637
26,1.02,-0.0004676254622357,-0.00052082492234,-0.0005030859787457,-0.0004504642121126,-0.0004456474156338,-0.000451295432387,-0.0004632176261542,-0.0005549354110633,0.0275915666352735,-0.0004598567997339,-0.0004555162721209,-0.0004637560881657,-0.0001786013807361,0.0003356400667475
27,1.04,-0.000451535188304,-0.0005048292073076,-0.0004856774722512,-0.0004367021433168,-0.0004319049804819,-0.0004367368276014,-0.0004477159982035,-0.000536597427063,0.0271644006956796,-0.0004449820478799,-0.0004411458202989,-0.0004500445342525,-0.0001686914224762,0.0003366650484452
28,1.06,-0.0004362959310977,-0.0004893104303566,-0.0004692767226656,-0.0004236330746631,-0.0004185760081779,-0.0004227940350774,-0.0004322642249134,-0.0005195250793979,0.0267397217386086,-0.000430951657348,-0.0004267775636262,-0.000436615045592,-0.0001590365726647,0.0003372065058354
29,1.08,-0.0004219823667274,-0.000473737499305,-0.0004534685263831,-0.0004104711784367,-0.0004054440334108,-0.0004093274533259,-0.0004173918232377,-0.0005029602381753,0.0263234875218181,-0.0004170387808872,-0.0004129135010078,-0.0004234152255645,-0.0001499484779611,0.0003375863088342
30,1.1,-0.0004074294666565,-0.0004592326116805,-0.0004380517412129,-0.0003982265406748,-0.0003929501398954,-0.0003965227722026,-0.0004040510351427,-0.0004866916380435,0.0259127511206684,-0.0004041490142069,-0.0004004161215046,-0.0004105406070437,-0.0001410271402351,0.0003380498564311
31,1.12,-0.0003942777960686,-0.000445149719815,-0.0004240230915359,-0.0003862977317564,-0.0003812288711133,-0.000384168518338,-0.0003903291637112,-0.000471063224572,0.0255106893537565,-0.0003912502692171,-0.0003878948196125,-0.0003983466283526,-0.000132878622329,0.0003382462884454
32,1.14,-0.0003815261708149,-0.000431446178744,-0.000410295515973,-0.0003749891678869,-0.0003698101196874,-0.0003722995705198,-0.000377483110815,-0.0004565676550662,0.0251161819376686,-0.0003792940848335,-0.0003757498442112,-0.0003864237021235,-0.0001248836956083,0.0003383800256697
33,1.16,-0.0003689557810453,-0.0004181572988475,-0.0003970563084845,-0.0003639748981313,-0.0003585941125154,-0.0003607486129079,-0.0003654794685211,-0.0004422536520063,0.0247315928415831,-0.0003671676081905,-0.0003641203440021,-0.0003746819400623,-0.0001173189530329,0.0003385882742042
34,1.1800000000000002,-0.0003576162710378,-0.0004055206039466,-0.000384294254679,-0.0003534053783862,-0.0003479799119148,-0.000350011930553,-0.0003538283331954,-0.0004285995556857,0.0243555238100057,-0.0003561208278125,-0.0003533795767394,-0.0003639830660025,-0.0001101761789443,0.0003381295908892
35,1.2000000000000002,-0.0003463603529331,-0.0003934291837743,-0.0003722734581831,-0.000343248002309,-0.0003379761819564,-0.000339528624688,-0.0003426314272992,-0.0004157811759161,0.0239892717831088,-0.0003453483048487,-0.0003428829250658,-0.0003530453652271,-0.0001031877326351,0.0003381269231665
36,1.22,-0.000335528305859,-0.0003817494568157,-0.0003610497039882,-0.0003334403435058,-0.0003278461555791,-0.0003294065102311,-0.0003319605643767,-0.000403034036001,0.0236326689147747,-0.0003352645330968,-0.0003328102143294,-0.000342857522926,-9.702478209988194e-05,0.0003378017369244
37,1.24,-0.0003255892579193,-0.0003705264947802,-0.0003500390395182,-0.0003240951892936,-0.0003184282584756,-0.0003197802022235,-0.0003220411758949,-0.0003911429378587,0.0232847577323054,-0.0003252210571032,-0.0003231358307263,-0.0003330698063175,-9.043443395380865e-05,0.0003372902792128
38,1.26,-0.0003159859575376,-0.0003595822944082,-0.0003393251630911,-0.000315035684959,-0.0003094617988223,-0.000310603210847,-0.0003122715804625,-0.0003798876724894,0.0229463962194919,-0.0003155984039671,-0.0003138865692748,-0.0003235604748112,-8.482879391488926e-05,0.0003369110775649
39,1.28,-0.0003064644500131,-0.0003493849901405,-0.0003292370622935,-0.0003065062271752,-0.000300799838358,-0.0003018620483899,-0.0003030669877132,-0.000368681174342,0.0226170334769089,-0.0003067980742239,-0.0003047151751769,-0.000314298867923,-7.912062292115358e-05,0.0003363369568568
40,1.3,-0.0002977547361159,-0.0003393007413914,-0.0003197317926522,-0.0002980900771178,-0.0002925669446055,-0.0002932369751377,-0.0002938744601915,-0.0003582253167654,0.0222974596777484,-0.0002981087431557,-0.0002963906053632,-0.0003056643368364,-7.377698139199944e-05,0.0003358402686531
41,1.32,-0.0002891500062184,-0.0003299384282617,-0.0003105902086398,-0.000289967382832,-0.0002846717221502,-0.000285246006735,-0.0002855256244848,-0.0003480688515622,0.0219860433463158,-0.0002897608055376,-0.0002881150956686,-0.0002971180803624,-6.867653607068133e-05,0.0003348292442264
42,1.34,-0.0002809059236938,-0.000320533085974,-0.0003018192043039,-0.0002824232919676,-0.0002768873494665,-0.0002773017757883,-0.000277359088172,-0.0003382649758732,0.0216834677832604,-0.0002816163094875,-0.0002804763694356,-0.0002890639982173,-6.375999235190827e-05,0.0003341761706705
43,1.36,-0.0002731517342053,-0.0003117357385324,-0.0002932675082054,-0.0002750320713968,-0.0002695053910116,-0.0002700219712894,-0.0002696855422654,-0.0003289353013657,0.0213890703573879,-0.000274015933446,-0.0002728049763846,-0.0002811751068637,-5.9105413210571815e-05,0.0003332996232707
44,1.38,-0.0002656190928281,-0.000303317673486,-0.0002852695989886,-0.0002679409554381,-0.0002624245824109,-0.0002626687504056,-0.0002623961905801,-0.0003199963410452,0.0211032361910028,-0.0002666774487211,-0.0002656061676249,-0.0002737107375262,-5.46726788211068e-05,0.0003323536334089
45,1.4,-0.0002584408502681,-0.000295043492208,-0.0002774381744156,-0.0002610114567299,-0.0002556689560173,-0.0002558937469509,-0.0002551846020693,-0.0003114131420853,0.0208253369774546,-0.0002595926369806,-0.0002583967927367,-0.0002664449270016,-5.05083257193735e-05,0.0003314874013398
46,1.42,-0.0002516074848124,-0.0002873858662027,-0.0002700261041304,-0.0002545034650192,-0.0002490474454999,-0.0002491402474047,-0.0002482767208796,-0.0003031607461888,0.0205547833681005,-0.0002527775319791,-0.0002520165179358,-0.0002597426011987,-4.650850843742337e-05,0.0003306704330809
47,1.44,-0.0002449888617027,-0.0002796982163092,-0.0002628277265738,-0.0002481854746117,-0.0002427409762847,-0.0002428339240304,-0.0002416977222711,-0.0002952155557059,0.0202920050144746,-0.0002463453344928,-0.0002456139231004,-0.0002529289041458,-4.259916519555216e-05,0.0003296434694047
48,1.46,-0.0002386132436034,-0.0002725608910331,-0.0002559818878761,-0.0002421531460894,-0.0002366491916139,-0.0002367416729602,-0.0002354954115471,-0.0002875820761984,0.0200364433244303,-0.000240016160612,-0.0002392785129146,-0.0002466089472675,-3.894115555200131e-05,0.0003284272115594
49,1.48,-0.0002325352335135,-0.0002654969193816,-0.000249314373045,-0.0002361268366662,-0.0002308543967812,-0.0002307186265826,-0.0002293506989093,-0.0002801945982954,0.0197871699648756,-0.0002340812492287,-0.0002334124173146,-0.00024019205822,-3.53287764316907e-05,0.0003276366544167
50,1.5,-0.0002267512140911,-0.0002587059096878,-0.0002431581242904,-0.0002304610607628,-0.0002253347137964,-0.0002251484918156,-0.0002235768032798,-0.0002730265314477,0.0195449399324561,-0.0002282125783691,-0.0002275258399083,-0.000234401340906,-3.205599366062082e-05,0.0003263926152308
51,1.52,-0.0002210960125805,-0.0002522943392168,-0.0002369501350545,-0.0002250352944423,-0.000219828819782,-0.0002197644067426,-0.0002180804845505,-0.0002662523101381,0.0193094318514622,-0.0002227223577849,-0.0002221011337057,-0.0002285027069738,-2.8869864042475407e-05,0.0003253950726336
52,1.54,-0.0002155426913796,-0.0002460264294748,-0.000231150487753,-0.0002198622031167,-0.0002144494047308,-0.0002142783061167,-0.0002126504201027,-0.0002597991767939,0.0190789989075227,-0.0002173706571818,-0.0002168885650325,-0.0002229459071258,-2.5891019679306663e-05,0.0003242063974935
53,1.56,-0.0002103531577503,-0.0002400999539211,-0.0002254556205655,-0.0002147117549117,-0.0002095804108994,-0.0002091702381748,-0.0002073253562318,-0.0002534021539581,0.0188553150102163,-0.0002121527893775,-0.0002116229572614,-0.0002176960381702,-2.277450354592682e-05,0.0003230225369521
54,1.58,-0.0002001038741623,-0.000235755409994,-0.0002215959720454,-0.0002113599763184,-0.0002064185191728,-0.0002059019320405,-0.0002040767559813,-0.0002490001529245,0.018629995448663,-0.0002088267478235,-0.0002083438969123,-0.0002140822860545,-2.163505808932675e-05,0.0003211472001121
55,1.6,-0.0001951611051774,-0.0002302573568269,-0.0002162490330523,-0.0002067280422909,-0.0002015860204846,-0.0002011887470521,-0.0001991250156386,-0.0002430980573601,0.0184173685574703,-0.0002038888609131,-0.0002034909828726,-0.0002091236558449,-1.9097706622065027e-05,0.0003199584558434
56,1.62,-0.0001904513831824,-0.0002247834101486,-0.0002112292426885,-0.0002018720112411,-0.0001969710253491,-0.0001965960284418,-0.0001944760517143,-0.0002372649019813,0.0182102381613772,-0.0001991548529477,-0.0001987549375577,-0.0002041665576945,-1.6447606923043686e-05,0.0003188782731501
57,1.64,-0.0001858807506776,-0.0002195196789617,-0.0002061442741065,-0.0001975421006064,-0.0001926040452011,-0.0001920621577745,-0.000190088967488,-0.000231691290609,0.0180085475041403,-0.0001946620684968,-0.0001942001243726,-0.0001994818536457,-1.3693222580347576e-05,0.0003176660448904
58,1.66,-0.0001815442333505,-0.0002144073492555,-0.0002014090389381,-0.0001931527815134,-0.0001882559610821,-0.0001878923966471,-0.0001855246453754,-0.0002262336435533,0.0178117196665578,-0.0001901835532221,-0.0001899419208182,-0.0001947943950016,-1.1331725357628864e-05,0.0003164807725114
59,1.68,-0.0001774099908152,-0.0002096111459568,-0.0001967715344667,-0.0001888657353824,-0.0001841029144948,-0.0001835304261359,-0.0001814110319458,-0.0002210594150571,0.0176196772310013,-0.0001860143858619,-0.0001856371130578,-0.0001903714304977,-8.976790734772951e-06,0.0003154310475347
60,1.7,-0.0001732892689517,-0.0002047781797511,-0.0001923476987575,-0.0001849390821805,-0.0001801225218668,-0.0001793659422148,-0.0001773861533543,-0.0002160760804594,0.0174324778156342,-0.0001818655357508,-0.0001815229267649,-0.0001860843515525,-6.671398186771488e-06,0.0003142199407919
61,1.72,-0.0001693452602387,-0.0002000430110862,-0.0001879913649991,-0.0001809039681792,-0.0001761054083824,-0.000175643821374,-0.0001733152154186,-0.0002111788122964,0.0172499505858632,-0.0001778359604972,-0.0001775672860205,-0.0001820036211745,-4.611098216531214e-06,0.0003129439773128
62,1.74,-0.0001655936536141,-0.0001957599831166,-0.0001839008526794,-0.0001770567934844,-0.0001723366033661,-0.000171742064973,-0.0001695140738167,-0.0002064302530498,0.0170719088192785,-0.0001739938386081,-0.000173754967168,-0.0001779735468532,-2.5211291404228377e-06,0.0003117815657951
63,1.76,-0.0001618479258384,-0.0001913833249143,-0.0001798404539402,-0.0001732996401881,-0.0001687064820131,-0.0001680344747526,-0.0001658547211725,-0.0002018930486528,0.0168978690610903,-0.000170410916541,-0.0001699006581282,-0.0001740830373663,-4.16739262166975e-07,0.0003106750475312
64,1.78,-0.0001582274793312,-0.0001871551662979,-0.0001758915870706,-0.0001697878810686,-0.0001651628026354,-0.0001644269891797,-0.0001622432871501,-0.0001973399766142,0.0167281170979263,-0.000166644822951,-0.0001664048258131,-0.0001703575493009,1.5504666838689994e-06,0.0003094875803431
65,1.8,-0.0001546564837484,-0.0001832425936998,-0.0001720635867667,-0.000166299199141,-0.0001617611609713,-0.0001609869655794,-0.0001588191738257,-0.0001931954816057,0.0165624459192473,-0.000163261272517,-0.0001629599576195,-0.0001666697550455,3.2578790409099683e-06,0.0003084066721397
66,1.82,-0.0001513904684837,-0.0001792399647987,-0.0001683898645591,-0.0001629374396303,-0.0001583575746153,-0.0001577670049435,-0.000155481100393,-0.0001890703375528,0.0164006167354785,-0.0001598126425503,-0.0001594623716155,-0.00016321797822,4.998318637626382e-06,0.0003071009728569
67,1.84,-0.0001482108832353,-0.0001754692583567,-0.0001649843006969,-0.0001597051057506,-0.0001551912056686,-0.0001544500551632,-0.0001521459076108,-0.0001850306497361,0.0162425101615066,-0.0001564516262452,-0.0001562046066709,-0.0001598589983407,6.914772028889511e-06,0.0003059900083885
68,1.86,-0.0001450572809626,-0.0001718383566088,-0.0001615012495428,-0.0001564165036113,-0.000152081084418,-0.0001512779936065,-0.0001490657954213,-0.0001810136915237,0.0160881073273595,-0.0001532763142826,-0.000153140104179,-0.0001564280942239,8.409742048978586e-06,0.000304869369998
69,1.88,-0.000141924365646,-0.0001682795210988,-0.0001581750073602,-0.00015328734472,-0.000148965005613,-0.0001481767836271,-0.0001459642558899,-0.0001772901206349,0.0159372996873097,-0.0001501632585661,-0.0001500597001618,-0.0001532621257564,9.998649297054472e-06,0.0003036104479372
70,1.9,-0.0001389689219014,-0.0001648628651571,-0.0001549354346162,-0.0001503059992331,-0.000146022054167,-0.0001452421305314,-0.0001430941958986,-0.0001737308947573,0.0157898520330529,-0.0001471725776053,-0.0001470176262099,-0.0001501508694743,1.1609537402038858e-05,0.0003024721830145
71,1.92,-0.000136093114707,-0.0001614711994031,-0.0001518056639708,-0.0001474870450234,-0.00014324215563,-0.0001423315578676,-0.0001400962751497,-0.0001699731649517,0.0156457166188859,-0.0001442892703453,-0.0001440519887174,-0.0001470727430552,1.3030580059169648e-05,0.0003012959579278
72,1.94,-0.0001332250639665,-0.0001581693523286,-0.0001487429532808,-0.0001446133332232,-0.0001404849797456,-0.0001395227292981,-0.0001373562833647,-0.0001666189611205,0.0155047214636137,-0.000141444086397,-0.0001411622473921,-0.0001441443122152,1.4467422250213609e-05,0.0003001052932253
73,1.96,-0.000130520148292,-0.000155089575865,-0.0001458180512086,-0.0001418418223397,-0.0001376825839775,-0.0001367978229124,-0.0001345514174397,-0.0001632635523028,0.0153670854711055,-0.0001386968769431,-0.0001384016791013,-0.0001412548928095,1.593548160023898e-05,0.0002991164006495
74,1.98,-0.0001278692403425,-0.0001520918739262,-0.0001428316428043,-0.0001391015491788,-0.000135020576316,-0.0001341326478284,-0.0001320280435639,-0.0001599716499285,0.0152323317414414,-0.0001360740625309,-0.000135858230996,-0.000138533327397,1.7232153911370377e-05,0.0002978894306889
75,2.0,-0.00012534165569809877,-0.00014899184661975015,-0.0001400893265089276,-0.00013654830338110123,-0.00013244077312355644,-0.0001315827935620148,-0.00012949845443286826,-0.00015690240279288783,0.015100496683524195,-0.00013342561919625287,-0.00013317484582165058,-0.00013582868439659655,1.861075918433562e-05,0.00029674362151094343
