origin_code,destination_code,patent flows
1.0,1.0,179009.00165089278
1.0,2.0,17122.310393832257
1.0,3.0,21634.30611760883
1.0,4.0,19107.13769659788
1.0,5.0,6360.734848142541
1.0,6.0,4838.8415207451235
1.0,7.0,17867.656931081936
1.0,8.0,9934.761722882611
1.0,9.0,2998.2381236251995
1.0,10.0,6242.0646349067865
1.0,11.0,1879.5909499191923
2.0,1.0,44724.83869605862
2.0,2.0,39541.90024473557
2.0,3.0,22164.993844731653
2.0,4.0,21636.61312713117
2.0,5.0,7013.594014855924
2.0,6.0,4897.303131537704
2.0,7.0,10785.414348147238
2.0,8.0,9506.749916176528
2.0,9.0,5419.933260665412
2.0,10.0,3958.1027917765623
2.0,11.0,1399.3659262810254
3.0,1.0,51281.8443267517
3.0,2.0,10848.412557415955
3.0,3.0,362987.7150675402
3.0,4.0,29061.7659544772
3.0,5.0,931.4944881402512
3.0,6.0,808.7918183199164
3.0,7.0,2462.337819947792
3.0,8.0,15321.200848684415
3.0,9.0,815.8856531432002
3.0,10.0,428.2455119676499
3.0,11.0,906.276172853702
4.0,1.0,2196.500591551562
4.0,2.0,431.6510447471667
4.0,3.0,507.1685707267983
4.0,4.0,64127.08110372236
4.0,5.0,93.81429662670132
4.0,6.0,131.6531940546162
4.0,7.0,203.43512486492017
4.0,8.0,720.3933774348575
4.0,9.0,101.0926553061968
4.0,10.0,29.63408162555232
4.0,11.0,49.54811753534254
5.0,1.0,243.55485237191587
5.0,2.0,77.717648904213
5.0,3.0,55.572722193096375
5.0,4.0,72.13707626008204
5.0,5.0,3917.366624003436
5.0,6.0,30.35257216965729
5.0,7.0,59.54426127844114
5.0,8.0,22.863094156399885
5.0,9.0,14.655471466984627
5.0,10.0,57.65107408889359
5.0,11.0,8.21556163504443
6.0,1.0,984.8154874586056
6.0,2.0,230.38783214239675
6.0,3.0,162.61007317494472
6.0,4.0,164.52659542931906
6.0,5.0,97.02479395424244
6.0,6.0,5314.319799969919
6.0,7.0,148.145327994332
6.0,8.0,96.6596326710028
6.0,9.0,62.25401902265464
6.0,10.0,61.14850814519722
6.0,11.0,26.27903451406835
7.0,1.0,5077.437142805696
7.0,2.0,943.6131774327732
7.0,3.0,739.551525852059
7.0,4.0,758.6314358655942
7.0,5.0,247.63766786734504
7.0,6.0,302.8487759616419
7.0,7.0,4327.648466078675
7.0,8.0,298.354225465634
7.0,9.0,129.20992267441684
7.0,10.0,215.4553161529201
7.0,11.0,92.25373697495854
8.0,1.0,13338.452980138569
8.0,2.0,2250.061914552019
8.0,3.0,6446.4477221576135
8.0,4.0,8315.6732960207
8.0,5.0,470.54183651438944
8.0,6.0,322.78894469290526
8.0,7.0,481.660697104421
8.0,8.0,91339.37221481408
8.0,9.0,599.8572293871276
8.0,10.0,240.43916111496813
8.0,11.0,170.13957209162035
9.0,1.0,210.9435064683924
9.0,2.0,88.70454932447298
9.0,3.0,50.12893502037465
9.0,4.0,81.80699187303577
9.0,5.0,16.12814726037636
9.0,6.0,18.60719311672786
9.0,7.0,36.821345412749686
9.0,8.0,35.18497899589231
9.0,9.0,21963.685298554272
9.0,10.0,6.388890332233986
9.0,11.0,6.857926606365782
10.0,1.0,119.94767864051424
10.0,2.0,32.58856120864234
10.0,3.0,34.454087144291066
10.0,4.0,34.62795494315888
10.0,5.0,40.52997162566336
10.0,6.0,1.334935328460342
10.0,7.0,45.45273571793965
10.0,8.0,26.495867586071515
10.0,9.0,15.060869109821716
10.0,10.0,516.0416428491766
10.0,11.0,2.569966268249261
11.0,1.0,17951.16308686217
11.0,2.0,2182.227869321169
11.0,3.0,2806.8013338499304
11.0,4.0,2652.748767679679
11.0,5.0,600.1333110091394
11.0,6.0,654.6446162051458
11.0,7.0,1681.6329423715397
11.0,8.0,1112.7141211325204
11.0,9.0,952.1274970446932
11.0,10.0,369.8283870400404
11.0,11.0,2060.9633034074614
