origin_code,destination_code,patent flows
1.0,1.0,181016.3776985013
1.0,2.0,13591.247839133404
1.0,3.0,16019.698515375594
1.0,4.0,20961.534253857768
1.0,5.0,6845.007304572507
1.0,6.0,7975.411903882973
1.0,7.0,3465.561662604789
2.0,1.0,44319.22664801857
2.0,2.0,37041.78329456962
2.0,3.0,17282.330549396327
2.0,4.0,26177.27395298376
2.0,5.0,9774.49602416572
2.0,6.0,10579.262100220543
2.0,7.0,3372.4900466117365
3.0,1.0,46066.30535892095
3.0,2.0,8426.963159470199
3.0,3.0,282711.5157979503
3.0,4.0,28599.74995733815
3.0,5.0,2279.9567762336137
3.0,6.0,2826.3082160880876
3.0,7.0,1606.118684211661
4.0,1.0,7054.474607987533
4.0,2.0,1620.8849722283628
4.0,3.0,1643.5049158866573
4.0,4.0,209431.6090694949
4.0,5.0,690.4581619482184
4.0,6.0,570.867490273218
4.0,7.0,221.5471220132772
5.0,1.0,307.2709664222338
5.0,2.0,105.11455230961856
5.0,3.0,72.22318997931325
5.0,4.0,128.34063990868194
5.0,5.0,3901.361563376626
5.0,6.0,59.84420190146313
5.0,7.0,26.298132536577334
6.0,1.0,1673.4544056638829
6.0,2.0,317.16698557854966
6.0,3.0,291.4303691398708
6.0,4.0,403.27966671028616
6.0,5.0,166.08599072785333
6.0,6.0,8305.18237410718
6.0,7.0,71.36072274877934
7.0,1.0,39772.87031448509
7.0,2.0,5240.972981150906
7.0,3.0,7187.276662271279
7.0,4.0,12538.192459704967
7.0,5.0,1450.6141789754438
7.0,6.0,2051.5755343068463
7.0,7.0,11349.867843702084
