origin_code,destination_code,sector,trade
1.0,1.0,0,16216566.604014002
1.0,1.0,1,6782466.784311
1.0,2.0,0,171214.937577
1.0,2.0,1,238044.996045
1.0,3.0,0,42872.49521
1.0,3.0,1,50379.948904000004
1.0,4.0,0,37998.377354
1.0,4.0,1,46483.23117
1.0,5.0,0,16217.522728
1.0,5.0,1,20515.912084
1.0,6.0,0,11970.354915
1.0,6.0,1,16048.72086
1.0,7.0,0,227901.841999
1.0,7.0,1,387734.94727500004
2.0,1.0,0,186306.573553
2.0,1.0,1,303848.527978
2.0,2.0,0,21288294.564510003
2.0,2.0,1,10350471.407838
2.0,3.0,0,38574.512097
2.0,3.0,1,64791.876345000004
2.0,4.0,0,42695.570617
2.0,4.0,1,102316.26596300001
2.0,5.0,0,19964.064917
2.0,5.0,1,35778.037136
2.0,6.0,0,23495.024084
2.0,6.0,1,45936.327366
2.0,7.0,0,279929.323322
2.0,7.0,1,468840.16679000005
3.0,1.0,0,26023.230135
3.0,1.0,1,74723.944266
3.0,2.0,0,34318.010755
3.0,2.0,1,65382.751577
3.0,3.0,0,5415795.753167
3.0,3.0,1,3241500.929514
3.0,4.0,0,28154.0403
3.0,4.0,1,81721.274007
3.0,5.0,0,1538.040562
3.0,5.0,1,4478.769059
3.0,6.0,0,3126.370439
3.0,6.0,1,8501.984165
3.0,7.0,0,61074.615779
3.0,7.0,1,163008.199536
4.0,1.0,0,26402.169994999997
4.0,1.0,1,215077.790448
4.0,2.0,0,35198.816277000005
4.0,2.0,1,195463.293665
4.0,3.0,0,16556.04935
4.0,3.0,1,89794.802738
4.0,4.0,0,5748717.52504
4.0,4.0,1,6615317.9040520005
4.0,5.0,0,2053.4767
4.0,5.0,1,13505.07804
4.0,6.0,0,4471.043422
4.0,6.0,1,29113.321048000005
4.0,7.0,0,64345.72933
4.0,7.0,1,278048.818073
5.0,1.0,0,11687.897203999999
5.0,1.0,1,17272.006535
5.0,2.0,0,19834.569923
5.0,2.0,1,23817.080178999997
5.0,3.0,0,2639.12989
5.0,3.0,1,3336.805338
5.0,4.0,0,15331.645459
5.0,4.0,1,4567.333705999999
5.0,5.0,0,1633883.62504
5.0,5.0,1,1087175.297856
5.0,6.0,0,1611.200968
5.0,6.0,1,2138.918986
5.0,7.0,0,13651.509104
5.0,7.0,1,32584.83312
6.0,1.0,0,9971.552881
6.0,1.0,1,43178.008572
6.0,2.0,0,16204.729125
6.0,2.0,1,49575.766052
6.0,3.0,0,1493.133371
6.0,3.0,1,4801.136522
6.0,4.0,0,5302.980195
6.0,4.0,1,8244.171312
6.0,5.0,0,1070.663997
6.0,5.0,1,3896.956916
6.0,6.0,0,1452172.34603
6.0,6.0,1,849324.675419
6.0,7.0,0,14641.884662
6.0,7.0,1,47476.467965
7.0,1.0,0,304158.956745
7.0,1.0,1,447382.159668
7.0,2.0,0,413447.743039
7.0,2.0,1,346337.724901
7.0,3.0,0,128646.51501599999
7.0,3.0,1,95537.85829999999
7.0,4.0,0,174742.66756
7.0,4.0,1,182751.609476
7.0,5.0,0,18231.553247
7.0,5.0,1,32279.912415
7.0,6.0,0,52468.133804
7.0,6.0,1,47103.138758
7.0,7.0,0,11102579.204942
7.0,7.0,1,5196321.052624
