origin_code,destination_code,patent flows
1.0,1.0,186673.45328665202
1.0,2.0,16636.461498024644
1.0,3.0,20596.276439807407
1.0,4.0,19680.8486274763
1.0,5.0,6392.385171270652
1.0,6.0,6670.539772721972
1.0,7.0,4704.181768311897
2.0,1.0,45529.464753501205
2.0,2.0,39316.35573223813
2.0,3.0,21726.095473815738
2.0,4.0,22722.269714417274
2.0,5.0,7588.834243496808
2.0,6.0,7085.510726457901
2.0,7.0,3824.5337750974227
3.0,1.0,51847.40407713141
3.0,2.0,10209.45391578094
3.0,3.0,351748.5998139347
3.0,4.0,28522.49449525474
3.0,5.0,1066.7893019310713
3.0,6.0,1362.5143978772724
3.0,7.0,2305.4479578129044
4.0,1.0,3337.0935688106415
4.0,2.0,687.9137384520646
4.0,3.0,696.6897090141975
4.0,4.0,87247.40575225673
4.0,5.0,135.52064862386968
4.0,6.0,237.78493423278715
4.0,7.0,139.9809685891622
5.0,1.0,254.33955969388185
5.0,2.0,83.88662225616046
5.0,3.0,65.87250798000855
5.0,4.0,77.32513354916841
5.0,5.0,3879.0905891606294
5.0,6.0,46.15410837440473
5.0,7.0,20.88296309521715
6.0,1.0,1076.3109178604168
6.0,2.0,243.43785279580035
6.0,3.0,179.44815875262634
6.0,4.0,200.46450214739218
6.0,5.0,114.07578471398604
6.0,6.0,5880.764790096678
6.0,7.0,55.690134611099175
7.0,1.0,39746.81677285847
7.0,2.0,5656.1410179540735
7.0,3.0,9756.89289669526
7.0,4.0,12496.108441565062
7.0,5.0,1307.3538639775659
7.0,6.0,1812.1674174008392
7.0,7.0,13159.924931469095
