origin_code,destination_code,sectors,patent flows
2.0,11.0,2,658.3489354209689
2.0,11.0,3,497.5535912835649
2.0,12.0,1,494.2890906445484
2.0,12.0,2,198.1198139021813
2.0,12.0,3,153.8045467995057
3.0,1.0,1,18785.491418383295
3.0,1.0,2,1612.090624496961
3.0,1.0,3,3720.6751568440473
3.0,2.0,1,4579.898045580146
3.0,2.0,2,652.8783500045053
3.0,2.0,3,1236.791604546137
3.0,3.0,1,196787.64612357423
3.0,3.0,2,71547.56192493085
3.0,3.0,3,60640.282218883134
3.0,4.0,1,504.34619233108094
3.0,4.0,2,166.10999645650207
3.0,4.0,3,132.86243749067867
3.0,5.0,1,99.33764076297952
3.0,5.0,2,39.254565831043365
3.0,5.0,3,63.7610251931098
3.0,6.0,1,54.43411571519557
3.0,6.0,2,20.09362923654891
3.0,6.0,3,17.32199271876969
3.0,7.0,1,2007.9636191444188
3.0,7.0,2,581.2883332448763
3.0,7.0,3,672.1624572065115
3.0,8.0,1,3960.1227445242766
3.0,8.0,2,491.1973809166019
3.0,8.0,3,816.2004057163798
3.0,9.0,1,12.728806114349108
3.0,9.0,2,27.677935841004636
3.0,9.0,3,8.530667857056068
3.0,10.0,1,52.4053145523532
3.0,10.0,2,65.41093434876976
3.0,10.0,3,46.02047548560142
3.0,11.0,1,29.96736691969177
3.0,11.0,2,32.8831963578846
3.0,11.0,3,20.502972075958983
3.0,12.0,1,118.08076672939498
3.0,12.0,2,38.08596573449586
3.0,12.0,3,28.575934924099535
4.0,1.0,1,64.07081461044699
4.0,1.0,2,12.034811698049728
4.0,1.0,3,9.085823075508399
4.0,2.0,1,16.16574143444223
4.0,2.0,2,3.430041493813177
4.0,2.0,3,1.7979635722150966
4.0,3.0,1,17.823272328908796
4.0,3.0,2,6.620337592130553
4.0,3.0,3,3.4939164414870194
4.0,4.0,1,3810.340226242576
4.0,4.0,2,838.3766247622726
4.0,4.0,3,1824.040191952202
4.0,5.0,1,4.179839340747908
4.0,5.0,2,1.6112075501093703
4.0,5.0,3,0.6931522433418549
4.0,6.0,1,6.040398328476608
4.0,6.0,2,1.3304985913438785
4.0,6.0,3,2.888914202949711
4.0,7.0,1,19.227082754833795
4.0,7.0,2,2.7366978023939676
4.0,7.0,3,1.7549423864951763
4.0,8.0,1,8.193455296926574
4.0,8.0,2,1.1423521901405975
4.0,8.0,3,0.6961633199036338
4.0,9.0,1,0.023171706273909184
4.0,9.0,2,0.02148898906496271
4.0,9.0,3,0.02145068048243126
4.0,10.0,1,2.3047582757500216
4.0,10.0,2,0.0204102843158125
4.0,10.0,3,0.1537996939024201
4.0,11.0,1,0.6534450493276016
4.0,11.0,2,0.363221617339065
4.0,11.0,3,0.023702326490083893
4.0,12.0,1,1.3845860306223412
4.0,12.0,2,0.5288832392800711
4.0,12.0,3,0.2822500872277775
5.0,1.0,1,56.08014301833196
5.0,1.0,2,8.766772833453116
5.0,1.0,3,7.190451618066892
5.0,2.0,1,16.010578791529856
5.0,2.0,2,1.950796074844669
5.0,2.0,3,2.4344324071525123
5.0,3.0,1,8.816475808941748
5.0,3.0,2,1.9175114860971896
5.0,3.0,3,3.063648426162901
5.0,4.0,1,3.576495206772186
5.0,4.0,2,0.7713811455066866
5.0,4.0,3,1.6477657631135667
5.0,5.0,1,1044.285150133613
5.0,5.0,2,692.7817418897914
5.0,5.0,3,507.7794738565293
5.0,6.0,1,0.227582617805881
5.0,6.0,2,0.15044293061335737
5.0,6.0,3,0.11053688599839019
5.0,7.0,1,13.761596393075864
5.0,7.0,2,3.3874629416126685
5.0,7.0,3,4.228655751592669
5.0,8.0,1,3.947922259914849
5.0,8.0,2,0.8895571264967604
5.0,8.0,3,0.8926960173299078
5.0,9.0,1,0.0234327182363631
5.0,9.0,2,0.0190111427928251
5.0,9.0,3,0.0453697590424962
5.0,10.0,1,5.543312097460784
5.0,10.0,2,2.760118426594955
5.0,10.0,3,2.7656765036174025
5.0,11.0,1,1.3446339930626403
5.0,11.0,2,0.2753450634899141
5.0,11.0,3,0.5344275895161805
5.0,12.0,1,1.6694010876932586
5.0,12.0,2,0.2332768126040264
5.0,12.0,3,0.2960404812603752
6.0,1.0,1,8.173449617292631
6.0,1.0,2,2.2198117149217427
6.0,1.0,3,4.5763588700453255
6.0,2.0,1,3.451729875242617
6.0,2.0,2,1.482857727349901
6.0,2.0,3,4.038698828559083
6.0,3.0,1,1.5959230195245833
6.0,3.0,2,0.7408108274537548
6.0,3.0,3,1.3982260460697902
6.0,4.0,1,1.0275540316494405
6.0,4.0,2,0.022931934598316828
6.0,4.0,3,0.9141126350172262
6.0,5.0,1,0.701766916249153
6.0,5.0,2,0.9036955516229126
6.0,5.0,3,2.268386314064952
6.0,6.0,1,636.9390510739892
6.0,6.0,2,308.0674368026746
6.0,6.0,3,1097.8306579785308
6.0,7.0,1,1.5418705501212038
6.0,7.0,2,1.4808131579362402
6.0,7.0,3,2.528942851657351
6.0,8.0,1,1.6092668945205642
6.0,8.0,2,0.3082279791375886
6.0,8.0,3,0.5146872416121979
6.0,9.0,1,0.021551711085912983
6.0,9.0,2,0.01998664429906372
6.0,9.0,3,0.01995102031259848
6.0,10.0,1,0.118531917390434
6.0,10.0,2,0.6428549370140757
6.0,10.0,3,1.0628555698379143
6.0,11.0,1,0.2493690945744485
6.0,11.0,2,0.8448982950083976
6.0,11.0,3,1.6712480590208378
6.0,12.0,1,0.2829711493267824
6.0,12.0,2,0.0695870057037342
6.0,12.0,3,0.2858956381501693
7.0,1.0,1,1767.2550903374945
7.0,1.0,2,296.46693079216743
7.0,1.0,3,253.18217703455542
7.0,2.0,1,213.03489165106595
7.0,2.0,2,68.39463159959165
7.0,2.0,3,57.835188319360995
7.0,3.0,1,230.18067287394695
7.0,3.0,2,75.2634134902861
7.0,3.0,3,62.14469930548447
7.0,4.0,1,42.775821479551
7.0,4.0,2,17.17687567295409
7.0,4.0,3,17.55120768167358
7.0,5.0,1,46.80827329569219
7.0,5.0,2,10.795760069327724
7.0,5.0,3,19.16054967983697
7.0,6.0,1,14.410462568909512
7.0,6.0,2,4.980423991339723
7.0,6.0,3,5.525797595049819
7.0,7.0,1,1548.1912937392835
7.0,7.0,2,486.3542900362325
7.0,7.0,3,381.7978447596024
7.0,8.0,1,33.58272052666577
7.0,8.0,2,17.696242730479554
7.0,8.0,3,19.78159464618641
7.0,9.0,1,12.94064978956781
7.0,9.0,2,8.039568061784019
7.0,9.0,3,6.889226018954106
7.0,10.0,1,74.02779507610687
7.0,10.0,2,22.365677461146927
7.0,10.0,3,18.931755826336637
7.0,11.0,1,30.830807358134223
7.0,11.0,2,18.31110552166147
7.0,11.0,3,17.796749588053643
7.0,12.0,1,36.76977788721408
7.0,12.0,2,12.12960831090595
7.0,12.0,3,9.812523194242058
8.0,1.0,1,990.8801105169358
8.0,1.0,2,63.989051503489705
8.0,1.0,3,109.5819313261048
8.0,2.0,1,214.46633213090288
8.0,2.0,2,19.515774214970335
8.0,2.0,3,25.67930584524455
8.0,3.0,1,740.7487717785164
8.0,3.0,2,41.11287514762971
8.0,3.0,3,89.35576148243835
8.0,4.0,1,111.74653230202829
8.0,4.0,2,13.789759449038357
8.0,4.0,3,9.354617339842486
8.0,5.0,1,9.406321751234085
8.0,5.0,2,2.753731988379341
8.0,5.0,3,3.232875553315869
8.0,6.0,1,25.159619207424267
8.0,6.0,2,3.6522860111221185
8.0,6.0,3,2.944653018599473
8.0,7.0,1,43.09572340638111
8.0,7.0,2,8.99147155646409
8.0,7.0,3,7.962176907114892
8.0,8.0,1,9802.426710612805
8.0,8.0,2,543.5258325786965
8.0,8.0,3,1311.5652981176793
8.0,9.0,1,5.932769173534085
8.0,9.0,2,1.1707382355927436
8.0,9.0,3,2.004068348448929
8.0,10.0,1,7.484160965506252
8.0,10.0,2,3.255076311476852
8.0,10.0,3,0.647096650527293
8.0,11.0,1,1.5372481064993784
8.0,11.0,2,1.0432515994971896
8.0,11.0,3,0.5371473528269616
8.0,12.0,1,4.195235387297873
8.0,12.0,2,1.3431034086790707
8.0,12.0,3,0.77340010439949
9.0,1.0,1,60.312230780948504
9.0,1.0,2,8.995584103629545
9.0,1.0,3,24.581885770558888
9.0,2.0,1,25.53141217856572
9.0,2.0,2,5.89998601041463
9.0,2.0,3,7.619385817303075
9.0,3.0,1,20.452446417507957
9.0,3.0,2,5.49270998716921
9.0,3.0,3,6.070285974581002
9.0,4.0,1,7.518104826659111
9.0,4.0,2,4.845408619004881
9.0,4.0,3,4.998607766457218
9.0,5.0,1,5.8377071188050795
9.0,5.0,2,6.687897035540676
9.0,5.0,3,3.774395845654243
9.0,6.0,1,1.0768886782379945
9.0,6.0,2,0.6844542169133135
9.0,6.0,3,0.681469276936835
9.0,7.0,1,19.931854678021452
9.0,7.0,2,5.760826479431174
9.0,7.0,3,7.996155882700202
9.0,8.0,1,4.706514899838899
9.0,8.0,2,1.8765625355437792
9.0,8.0,3,3.316077065087613
9.0,9.0,1,4.004453253125888
9.0,9.0,2,0.7354871159144408
9.0,9.0,3,3.3581457553615843
9.0,10.0,1,0.6854116911695628
9.0,10.0,2,1.108026950793621
9.0,10.0,3,1.2130390908303386
9.0,11.0,1,0.1384659795588426
9.0,11.0,2,0.7838780597543408
9.0,11.0,3,0.3776559606868164
9.0,12.0,1,2.929245486193224
9.0,12.0,2,0.6269144906006068
9.0,12.0,3,0.7083190522197637
10.0,1.0,1,37.66083066279811
10.0,1.0,2,5.63836152497295
10.0,1.0,3,13.919342911890611
10.0,2.0,1,5.264920518986082
10.0,2.0,2,0.3859364012106437
10.0,2.0,3,1.135968044380137
10.0,3.0,1,5.640447178590886
10.0,3.0,2,0.0848781498761902
10.0,3.0,3,0.7746746715329238
10.0,4.0,1,0.022814015644237507
10.0,4.0,2,0.021157299148668724
10.0,4.0,3,0.021119604917807552
10.0,5.0,1,3.008573174565107
10.0,5.0,2,0.2284828472219644
10.0,5.0,3,2.2629439782129284
10.0,6.0,1,0.26971956788064455
10.0,6.0,2,0.019642521032789198
10.0,6.0,3,0.19920034550419474
10.0,7.0,1,13.743589262865978
10.0,7.0,2,2.3860191676710345
10.0,7.0,3,3.370391569462991
10.0,8.0,1,1.3024814045759938
10.0,8.0,2,0.0639677766353516
10.0,8.0,3,0.6335508187886543
10.0,9.0,1,0.01988402322164831
10.0,9.0,2,0.018440089044054413
10.0,9.0,3,0.018407245967186216
10.0,10.0,1,252.3426466642298
10.0,10.0,2,134.36029596543503
10.0,10.0,3,90.79705737033191
10.0,11.0,1,0.021971260040998173
10.0,11.0,2,0.020375743532700243
10.0,11.0,3,0.020339441913819048
10.0,12.0,1,0.2501686493437582
10.0,12.0,2,0.0088373639867573
10.0,12.0,3,0.1437872142338585
11.0,1.0,1,115.11449155226101
11.0,1.0,2,16.698275599119494
11.0,1.0,3,19.7423661614609
11.0,2.0,1,36.106870186815264
11.0,2.0,2,3.4068807733825284
11.0,2.0,3,4.610031248619387
11.0,3.0,1,16.094366804826542
11.0,3.0,2,2.330580440562988
11.0,3.0,3,4.849511629069344
11.0,4.0,1,0.3095143307534062
11.0,4.0,2,0.02326257863991888
11.0,4.0,3,1.290485669246594
11.0,5.0,1,14.452105175730775
11.0,5.0,2,0.0226682227135505
11.0,5.0,3,1.6978948242692242
11.0,6.0,1,11.562455415982267
11.0,6.0,2,0.4399073700389212
11.0,6.0,3,2.1659478120900384
11.0,7.0,1,43.89464235131095
11.0,7.0,2,7.170933979891228
11.0,7.0,3,9.196977781351956
11.0,8.0,1,9.993528625624675
11.0,8.0,2,0.6110253154767548
11.0,8.0,3,2.7180651065176167
11.0,9.0,1,0.02186258680183255
11.0,9.0,2,0.020274943304682568
11.0,9.0,3,0.020238802979461706
11.0,10.0,1,3.5899922979107934
11.0,10.0,2,0.02240609246493839
11.0,10.0,3,1.606436273517778
11.0,11.0,1,1200.378883625426
11.0,11.0,2,574.7869937703862
11.0,11.0,3,513.1209191409156
11.0,12.0,1,7.423273975328464
11.0,12.0,2,0.8440506618246472
11.0,12.0,3,1.1674254983467287
12.0,1.0,1,2126.372790691219
12.0,1.0,2,266.909253763319
12.0,1.0,3,227.90759094231285
12.0,2.0,1,499.4265295829075
12.0,2.0,2,106.2082954672976
12.0,2.0,3,72.7792909884532
12.0,3.0,1,413.11375063999935
12.0,3.0,2,116.18253075910268
12.0,3.0,3,74.50600592679379
12.0,4.0,1,121.24349502774284
12.0,4.0,2,21.955504421367426
12.0,4.0,3,22.805801397406587
12.0,5.0,1,120.79086956365768
12.0,5.0,2,26.685586297675457
12.0,5.0,3,25.05829486976909
12.0,6.0,1,38.57580430317332
12.0,6.0,2,16.47135617366843
12.0,6.0,3,8.465955997449964
12.0,7.0,1,464.4672210759369
12.0,7.0,2,146.3094929451256
12.0,7.0,3,81.00688094403938
12.0,8.0,1,130.5937762415418
12.0,8.0,2,32.14455396216226
12.0,8.0,3,27.426905742199075
12.0,9.0,1,30.417097900934067
12.0,9.0,2,8.424365775971983
12.0,9.0,3,6.336597141082173
12.0,10.0,1,66.09835645201638
12.0,10.0,2,14.015355909338618
12.0,10.0,3,13.399129529707414
12.0,11.0,1,119.95416377854669
12.0,11.0,2,32.48396354799574
12.0,11.0,3,18.73865389521957
12.0,12.0,1,376.9868557774445
12.0,12.0,2,220.2360812507529
12.0,12.0,3,88.32689155975197
