origin_code,destination_code,sector,trade
1.0,1.0,0,23914575.253097
1.0,1.0,1,9035553.212594
1.0,1.0,2,248869.190178
1.0,1.0,3,439235.61683199997
1.0,2.0,0,267737.935804
1.0,2.0,1,282319.611438
1.0,2.0,2,23237.901536999998
1.0,2.0,3,17196.640258
1.0,3.0,0,56567.133188
1.0,3.0,1,75032.25524500001
1.0,3.0,2,3812.5761
1.0,3.0,3,5025.8650210000005
1.0,4.0,0,115078.69298200001
1.0,4.0,1,99927.78435500001
1.0,4.0,2,5124.528501
1.0,4.0,3,11251.32917
1.0,5.0,0,23553.54382
1.0,5.0,1,25728.629697999997
1.0,5.0,2,1242.140297
1.0,5.0,3,4931.318251
1.0,6.0,0,27994.650665
1.0,6.0,1,28356.520426000003
1.0,6.0,2,183.61855300000002
1.0,6.0,3,3111.2207869999997
1.0,7.0,0,114974.820424
1.0,7.0,1,153684.981203
1.0,7.0,2,3457.9718080000002
1.0,7.0,3,13089.92537
1.0,8.0,0,37749.429397
1.0,8.0,1,39821.160378
1.0,8.0,2,1398.048969
1.0,8.0,3,4923.567821000001
1.0,9.0,0,8330.545154
1.0,9.0,1,13046.182401000002
1.0,9.0,2,712.110508
1.0,9.0,3,751.5774999999999
1.0,10.0,0,83861.203638
1.0,10.0,1,133638.550926
1.0,10.0,2,1451.688191
1.0,10.0,3,18958.934065
1.0,11.0,0,2499.1859329999997
1.0,11.0,1,4519.199912
1.0,11.0,2,182.71293100000003
1.0,11.0,3,551.914199
1.0,12.0,0,223123.875711
1.0,12.0,1,250278.448448
1.0,12.0,2,7725.1399
1.0,12.0,3,21827.535887
2.0,1.0,0,239633.58207
2.0,1.0,1,386372.050627
2.0,1.0,2,96123.422633
2.0,1.0,3,36241.412366
2.0,2.0,0,23213373.062835
2.0,2.0,1,10980801.650539
2.0,2.0,2,301873.362945
2.0,2.0,3,532324.5761139999
2.0,3.0,0,49261.955124
2.0,3.0,1,89860.12319700001
2.0,3.0,2,10044.403548
2.0,3.0,3,7051.486554
2.0,4.0,0,139588.22080900002
2.0,4.0,1,240420.56521800003
2.0,4.0,2,16733.783108
2.0,4.0,3,20761.745223
2.0,5.0,0,33162.744561
2.0,5.0,1,41050.633427
2.0,5.0,2,3542.122776
2.0,5.0,3,6006.942057
2.0,6.0,0,39397.191601
2.0,6.0,1,65798.857736
2.0,6.0,2,940.2098780000001
2.0,6.0,3,5480.3145159999995
2.0,7.0,0,29277.89693
2.0,7.0,1,50265.117733
2.0,7.0,2,6208.033565
2.0,7.0,3,3058.87419
2.0,8.0,0,29444.746293999997
2.0,8.0,1,55146.552503
2.0,8.0,2,2810.4580480000004
2.0,8.0,3,5964.966387
2.0,9.0,0,59470.993216999996
2.0,9.0,1,86523.67282899999
2.0,9.0,2,5804.519553
2.0,9.0,3,8398.850004
2.0,10.0,0,14244.526601000001
2.0,10.0,1,46168.722578
2.0,10.0,2,2090.174223
2.0,10.0,3,5285.951962
2.0,11.0,0,7833.664580000001
2.0,11.0,1,23270.513231
2.0,11.0,2,905.0401390000001
2.0,11.0,3,2317.492129
2.0,12.0,0,438859.268997
2.0,12.0,1,611671.557244
2.0,12.0,2,29985.143285
2.0,12.0,3,54261.520564000006
3.0,1.0,0,32059.045995
3.0,1.0,1,110821.00886100001
3.0,1.0,2,2012.7502610000001
3.0,1.0,3,4922.517599
3.0,2.0,0,43536.565377
3.0,2.0,1,72774.495878
3.0,2.0,2,1113.724664
3.0,2.0,3,5923.91514
3.0,3.0,0,4953762.096751
3.0,3.0,1,2856614.45403
3.0,3.0,2,71330.39217199999
3.0,3.0,3,142278.503122
3.0,4.0,0,50209.091301
3.0,4.0,1,123580.320194
3.0,4.0,2,1147.9927050000001
3.0,4.0,3,14730.315068999998
3.0,5.0,0,1788.532737
3.0,5.0,1,4163.999141
3.0,5.0,2,55.807421999999995
3.0,5.0,3,328.915838
3.0,6.0,0,4830.87271
3.0,6.0,1,14606.277151
3.0,6.0,2,29.116433999999998
3.0,6.0,3,1578.131033
3.0,7.0,0,2781.023553
3.0,7.0,1,11094.07742
3.0,7.0,2,90.903228
3.0,7.0,3,248.323194
3.0,8.0,0,14037.250091
3.0,8.0,1,38398.471638
3.0,8.0,2,279.390071
3.0,8.0,3,7364.788192
3.0,9.0,0,1800.792905
3.0,9.0,1,7988.2824
3.0,9.0,2,57.876658000000006
3.0,9.0,3,231.81152400000002
3.0,10.0,0,2750.999414
3.0,10.0,1,14093.652170000001
3.0,10.0,2,35.657247
3.0,10.0,3,456.005783
3.0,11.0,0,484.310787
3.0,11.0,1,2338.248085
3.0,11.0,2,9.735161
3.0,11.0,3,104.871234
