origin_code,destination_code,patent flows
1.0,1.0,232022.96427974448
1.0,2.0,18120.370569347095
1.0,3.0,15966.522930798297
1.0,4.0,32149.496555675996
1.0,5.0,6197.210154279936
1.0,6.0,9931.63908112646
1.0,7.0,15107.362729922657
1.0,8.0,10242.243497336587
1.0,9.0,2327.732784490975
1.0,10.0,3958.0270850182037
1.0,11.0,673.765509174124
1.0,12.0,1315.317770405649
2.0,1.0,51328.70695361541
2.0,2.0,38637.32825271902
2.0,3.0,16368.43150928013
2.0,4.0,35450.33820503114
2.0,5.0,7192.155791492774
2.0,6.0,10830.683363880213
2.0,7.0,9244.86277538377
2.0,8.0,10404.740659823781
2.0,9.0,4586.501706015992
2.0,10.0,2641.390577783196
2.0,11.0,1210.4309973230656
2.0,12.0,946.2076595855467
3.0,1.0,53368.10188404906
3.0,2.0,10373.803185497152
3.0,3.0,247048.61480421698
3.0,4.0,38390.95349469337
3.0,5.0,1442.7020201262683
3.0,6.0,4428.636200423232
3.0,7.0,1679.9086361817813
3.0,8.0,12617.778755890507
3.0,9.0,1045.6940549101132
3.0,10.0,694.7796390351373
3.0,11.0,87.74819154075644
3.0,12.0,629.3061808756822
4.0,1.0,21916.086866668502
4.0,2.0,4840.936230992826
4.0,3.0,4848.138854835108
4.0,4.0,1058935.7181807358
4.0,5.0,933.4319403056038
4.0,6.0,2246.5018975857
4.0,7.0,1149.285487532408
4.0,8.0,3281.3836819120193
4.0,9.0,884.6338652511057
4.0,10.0,305.4462371392308
4.0,11.0,332.76266422990494
4.0,12.0,302.1328752959843
5.0,1.0,316.53158230658227
5.0,2.0,83.3215358631147
5.0,3.0,45.880885087135084
5.0,4.0,114.29228757353758
5.0,5.0,3647.523745004995
5.0,6.0,47.05282895596464
5.0,7.0,62.74736235986236
5.0,8.0,18.8357461982462
5.0,9.0,13.101977883227883
5.0,10.0,41.70774988899989
5.0,11.0,13.762114968364969
5.0,12.0,10.057183841542289
6.0,1.0,1366.8119103119104
6.0,2.0,326.4368980470663
6.0,3.0,205.8143904706405
6.0,4.0,284.22581771298877
6.0,5.0,140.72966872308976
6.0,6.0,14000.063048855161
6.0,7.0,159.5747981185481
6.0,8.0,107.42592546342547
6.0,9.0,45.803300865800864
6.0,10.0,56.67738997113997
6.0,11.0,74.08386591478697
6.0,12.0,25.61267698865608
7.0,1.0,4531.49599088079
7.0,2.0,724.6106475451882
7.0,3.0,459.4718803507968
7.0,4.0,906.9399568563354
7.0,5.0,182.20770439882486
7.0,6.0,291.4490632596295
7.0,7.0,3527.3770321434477
7.0,8.0,308.2787609701775
7.0,9.0,60.78764294480274
7.0,10.0,105.91806992919233
7.0,11.0,29.801004987612703
7.0,12.0,50.17236919751032
8.0,1.0,20169.426588729904
8.0,2.0,3302.2243266080463
8.0,3.0,4385.1853549636635
8.0,4.0,12498.895407411215
8.0,5.0,267.7988394979203
8.0,6.0,1656.739423521848
8.0,7.0,351.92327676408553
8.0,8.0,130482.91495175578
8.0,9.0,257.14186348781936
8.0,10.0,132.13520962289346
8.0,11.0,39.41034812817901
8.0,12.0,120.40895326771702
9.0,1.0,335.52113579360093
9.0,2.0,112.83525587395218
9.0,3.0,93.89573619320137
9.0,4.0,181.4791715078867
9.0,5.0,45.82116735925753
9.0,6.0,79.81046360099714
9.0,7.0,71.29591934338451
9.0,8.0,70.16746238367755
9.0,9.0,21118.834494310082
9.0,10.0,10.695289764629933
9.0,11.0,14.347290194755367
9.0,12.0,7.33461579302385
10.0,1.0,149.37225274725273
10.0,2.0,33.13151936282612
10.0,3.0,24.923244810744812
10.0,4.0,37.45310592185592
10.0,5.0,31.015705128205127
10.0,6.0,26.642476618044704
10.0,7.0,42.40963827838828
10.0,8.0,17.365506715506715
10.0,9.0,8.552709096459095
10.0,10.0,1041.4972527472528
10.0,11.0,4.531746031746032
10.0,12.0,3.1630468253560986
11.0,1.0,126.16641573295985
11.0,2.0,44.81809981932413
11.0,3.0,16.85367063492063
11.0,4.0,46.80530462184875
11.0,5.0,25.943598272642394
11.0,6.0,43.25290475623885
11.0,7.0,32.04429271708683
11.0,8.0,11.017460317460317
11.0,9.0,9.653869047619047
11.0,10.0,7.321068537858289
11.0,11.0,879.9759395424837
11.0,12.0,6.509030964066827
12.0,1.0,18856.564139420683
12.0,2.0,2878.4578513189053
12.0,3.0,3003.766738358203
12.0,4.0,9710.902512255416
12.0,5.0,631.2096654104779
12.0,6.0,959.995671738568
12.0,7.0,1563.208051254587
12.0,8.0,1648.8475912328477
12.0,9.0,564.5617316959984
12.0,10.0,286.1477213223452
12.0,11.0,195.88032796422038
12.0,12.0,1477.5005928637138
