target,moment
0.2165556656512729,0.21427766330741557
0.233729031160127,0.2172025880927353
0.0672049461385212,0.06283507748891469
0.1094507590702438,0.14089288107048595
0.0339758263448995,0.030341078114943052
0.0562960172915832,0.05367148969909863
0.2827877543433519,0.28077922222640683
