target,moment
0.1200626194103338,0.1658856834004857
0.1211887588058545,0.17588459379569663
0.0035804162844133,0.020012700427563368
0.0004965786572176,0.015560192695135136
0.002462693476303,0.005111350008670325
0.0600304680464258,0.051440213933172066
0.1343304183885601,0.053947524871524
0.0637303998720678,0.061931637917800306
0.0018651157701598,0.010026465271850917
0.0004460791327548,0.007756247890730895
0.0016008349254711,0.0027076061773339106
0.0392297139201939,0.02493623773923595
0.0400814725661333,0.019449271198813095
0.0389368166783096,0.04275765935844542
0.0006682770403912,0.0064325452318536825
9.931573144352892e-05,0.00408590849137612
0.0002592308922424,0.0012999515412222907
0.0194675666804137,0.014963937437473368
0.0304225968538796,0.011691804212801006
0.03434640990464,0.0373669573703724
0.0521424423253347,0.0488904934157898
0.0001026823664077,0.0033248060572503304
0.0003332968614545,0.0011302293294138828
0.01717320495232,0.012853322852260589
0.0103574524673225,0.007472333986825333
0.0083223216314713,0.010417744343494083
0.0012540715241598,0.00460528685270457
0.0003282469090082,0.0011307920410749677
0.0001245654936749,0.00032678125167261043
0.0041611608157356,0.0029819830225611093
0.0135473390958901,0.006757690036296238
0.0109735466657688,0.010029802162115622
0.0026175586846557,0.0073294161743261334
0.0003770631159889,0.001120671586538501
9.258246151515408e-05,0.0009519068299635812
0.0054859316741434,0.0030448259864997397
0.0671694174879853,0.07056399719066037
0.0583101175797261,0.031281658223012765
0.0318651999360339,0.035163173023706994
0.0009325578850799,0.0035720427877745315
0.0002238812251184,0.0028359160699184477
0.0007995758039945,0.0009666378045833149
