origin_code,destination_code,patent flows
1.0,1.0,113626.16431421418
1.0,2.0,10136.98940830029
1.0,3.0,15717.226342831276
1.0,4.0,1648.3972831932792
1.0,5.0,2155.9362150657103
1.0,6.0,626.26023159766
1.0,7.0,13890.695288804269
1.0,8.0,4020.697839901391
1.0,9.0,375.0623763907424
1.0,10.0,3330.119470378282
1.0,11.0,1302.4332305976989
1.0,12.0,1136.8589496927011
2.0,1.0,23638.123088884837
2.0,2.0,25510.20323675033
2.0,3.0,14766.54326144758
2.0,4.0,1418.2476878900202
2.0,5.0,2184.379730407837
2.0,6.0,620.0345710353274
2.0,7.0,8274.31585640099
2.0,8.0,3245.4819633288043
2.0,9.0,676.7948984769516
2.0,10.0,1678.506791465987
2.0,11.0,1953.9730624373103
2.0,12.0,845.6067017322687
3.0,1.0,24101.65179716819
3.0,2.0,6464.939344745309
3.0,3.0,328953.72785797715
3.0,4.0,801.2349644843064
3.0,5.0,201.17590965025175
3.0,6.0,88.54701095477361
3.0,7.0,3229.6717027761138
3.0,8.0,5252.467110799465
3.0,9.0,49.25556238056238
3.0,10.0,164.0170703170703
3.0,11.0,82.98207753207754
3.0,12.0,184.05486287309532
4.0,1.0,85.80551109650786
4.0,2.0,20.53942342076026
4.0,3.0,26.886976911976905
4.0,4.0,6473.060461760461
4.0,5.0,6.452453102453102
4.0,6.0,9.929597632599553
4.0,7.0,23.29411976911977
4.0,8.0,9.45523088023088
4.0,9.0,0.10255516954915783
4.0,10.0,2.402777777777778
4.0,11.0,1.0166666666666666
4.0,12.0,2.0646663187127654
5.0,1.0,72.06111338852442
5.0,2.0,20.459971671161057
5.0,3.0,13.888380210630537
5.0,4.0,6.070642115392439
5.0,5.0,2246.93711036936
5.0,6.0,0.4607619811929326
5.0,7.0,21.468459575709897
5.0,8.0,5.820919893170217
5.0,9.0,0.0878136200716845
5.0,10.0,11.07203100428133
5.0,11.0,2.245151135497435
5.0,12.0,2.209488957207887
6.0,1.0,14.730207172865716
6.0,2.0,9.263966338295209
6.0,3.0,4.145238095238096
6.0,4.0,1.964285714285714
6.0,5.0,4.034126984126985
6.0,6.0,2042.8371458551944
6.0,7.0,6.145238095238095
6.0,8.0,2.553174603174603
6.0,9.0,0.09539203454173255
6.0,10.0,1.873809523809524
6.0,11.0,2.91984126984127
6.0,12.0,0.6052098456815147
7.0,1.0,2314.550713174062
7.0,2.0,340.0073363516738
7.0,3.0,370.9723853732472
7.0,4.0,76.87403788740001
7.0,5.0,76.32439863776071
7.0,6.0,22.51026411952072
7.0,7.0,2557.225956801819
7.0,8.0,72.02454987541196
7.0,9.0,27.96431566517773
7.0,10.0,115.21271726357932
7.0,11.0,66.24025361611568
7.0,12.0,58.66444819860965
8.0,1.0,1162.6922127201653
8.0,2.0,259.53368500580655
8.0,3.0,880.8869186369186
8.0,4.0,135.16060606060606
8.0,5.0,15.302020202020202
8.0,6.0,30.40462379220967
8.0,7.0,59.1459595959596
8.0,8.0,11672.977827727833
8.0,9.0,9.016666666666666
8.0,10.0,11.244444444444444
8.0,11.0,3.0666666666666664
8.0,12.0,6.420808374110047
9.0,1.0,88.17741198043878
9.0,2.0,36.535881093546976
9.0,3.0,29.95625476735316
9.0,4.0,16.883333333333333
9.0,5.0,16.3
9.0,6.0,2.317717869933583
9.0,7.0,33.52054048163888
9.0,8.0,8.532445243543641
9.0,9.0,8.052631578947368
9.0,10.0,3.1062547673531653
9.0,11.0,1.2999999999999998
9.0,12.0,4.623321873229243
10.0,1.0,56.58744831547422
10.0,2.0,6.775333663427311
10.0,3.0,6.5
10.0,4.0,1.0
10.0,5.0,5.5
10.0,6.0,0.4885624344176285
10.0,7.0,19.5
10.0,8.0,2.0
10.0,9.0,0.08800794156622235
10.0,10.0,477.33333333333337
10.0,11.0,0.0972317995774604
10.0,12.0,0.4054133780079068
11.0,1.0,149.26131629587616
11.0,2.0,44.48744763389033
11.0,3.0,23.4
11.0,4.0,1.5
11.0,5.0,16.15
11.0,6.0,13.983465046895388
11.0,7.0,58.23333333333333
11.0,8.0,13.7
11.0,9.0,0.09675387344701443
11.0,10.0,5.15
11.0,11.0,2287.75
11.0,12.0,9.409568293665952
12.0,1.0,2616.654898288527
12.0,2.0,674.3586957118307
12.0,3.0,600.8663837486863
12.0,4.0,166.60669756091357
12.0,5.0,173.5080355804791
12.0,6.0,61.60278987629592
12.0,7.0,679.7835443658469
12.0,8.0,190.2889377469756
12.0,9.0,46.765735220880025
12.0,10.0,91.96129972407908
12.0,11.0,174.07305007812818
12.0,12.0,726.4008979681831
