delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.01,0.02409498646848786,0.9965516189646301,1.0183774282871634,1.032689830613417,0.8599673332907822,0.9446762519891214,0.8729450172303495,1.0525361740468457,1.1014064206293552,0.9421136128338581,0.9585460883962904,0.8755104049425086
0.0104712854805089,0.023926968196386383,0.9965785029165228,1.0180133415263894,1.0318181068181231,0.863730330661616,0.9457152508127327,0.8761056614653878,1.0511915765785849,1.0992037416749483,0.9430942150289183,0.9592435922639181,0.8777161821800366
0.0109647819614318,0.023755547813118436,0.9966253829344326,1.017663006099512,1.0309529302590905,0.8675428121573445,0.9467896884051996,0.8793230326465559,1.049852409213049,1.0969940847836228,0.9441110337850651,0.9599658226543129,0.8799844790125927
0.0114815362149688,0.023580867118918238,0.9966933004046832,1.01732770312547,1.030095721973729,0.8714006728193648,0.9478987217855387,0.8825713459424672,1.048521179826354,1.0947805685320533,0.9451633206721852,0.9607122901457004,0.8823137289175066
0.0120226443461741,0.02340308455881323,0.9967828059966577,1.0170082720109666,1.0292477620577194,0.8752987580907104,0.9490411982535383,0.8858464750386683,1.0472003538133012,1.092566165629997,0.9462499859831236,0.9614822620934406,0.8847014597319848
0.0125892541179416,0.02322237881937045,0.9968942817579817,1.0167054516197067,1.0284102707742502,0.879231442578229,0.9502158442317127,0.8891439691755205,1.0458923807374347,1.0903538976718001,0.947369666212631,0.9622748102968414,0.887144709331144
0.013182567385564,0.023038949419481643,0.9970279043403897,1.0164198705932963,1.0275844013860933,0.8831926047059538,0.9514213606423766,0.8924590609468382,1.044599677248458,1.0881468276034376,0.9485207186679773,0.9630888047139372,0.8896399900138818
0.0138038426460288,0.02285300913193445,0.9971838010819681,1.0161519115861493,1.0267710778885217,0.8871760240202549,0.9526550573750795,0.895786583867244,1.0433244504551966,1.0859478418263633,0.9497011089614115,0.9639228176246135,0.8921835493898121
0.0144543977074592,0.02266479296131125,0.9973618096559737,1.015901845807979,1.0259711650229002,0.8911749028031297,0.9539145898365997,0.8991210986205841,1.0420688593661136,1.0837598792047083,0.9509085374254507,0.9647752240713487,0.8947710281813842
0.015135612484362,0.0224745538257831,0.9975615423673893,1.0156697591761794,1.0251853809552134,0.8951820757959134,0.9551973001366896,0.9024568644738186,1.0408349119994686,1.0815858106191616,0.9521403859698752,0.9656441543257804,0.8973975921187692
0.0158489319246111,0.022282561518065926,0.9977823709744039,1.0154555379220942,1.0244142825544869,0.8991900403782449,0.95650021911303,0.9057878605191533,1.039624435824979,1.079428414621103,0.9533937200937794,0.966527491000183,0.9000579440949549
0.0165958690743756,0.02208879636172524,0.9980193707700415,1.0152533895862725,1.0236515302189333,0.903259217149541,0.9578166347877427,0.9091042890715434,1.0384329608579328,1.0772792091898593,0.954660298261037,0.9674187271474655,0.9027328592721934
0.0173780082874937,0.021893773828895544,0.9982785492601418,1.0150669200795257,1.0229025670028664,0.9073166392988066,0.9591454722650906,0.9124036009533681,1.037266400790455,1.0751499532137203,0.9559404914778359,0.9683185995272694,0.9054322133082685
0.0181970085860998,0.02169734813423355,0.9985869154513194,1.0148891330473846,1.0221610402390957,0.9113355819666397,0.9604776061866369,0.9156750264661441,1.0361173277043763,1.073035414157765,0.9572250943766601,0.9692206299952749,0.9081477855614729
0.0190546071796324,0.021500481204241334,0.9989101439645601,1.0147280970108123,1.0214363622668952,0.9153178223604409,0.9618163694172208,0.9189163700295525,1.0349987979247646,1.0709498237071324,0.9585178993765163,0.9701272256455239,0.9108733147164688
0.0199526231496888,0.021303501127459944,0.9992462065743939,1.0145825452768196,1.0207280953406683,0.919255013711715,0.9631574149086324,0.9221206845195115,1.033911297682916,1.0688950786176772,0.9598145586671948,0.9710351137548779,0.9136015828263173
0.0208929613085403,0.021106740544502917,0.9995928399064541,1.014450992320945,1.0200356099051924,0.9231388137173427,0.964496212637698,0.9252809959455058,1.0328550097252012,1.066872863576375,0.9611105368166429,0.9719408490010173,0.9163251509498099
0.0218776162394955,0.020908070977932704,0.9999978802989089,1.0142927866550977,1.0193109496493222,0.9269368100295348,0.965800503273638,0.9283639218693308,1.031788795060076,1.0648288926211709,0.9623705523812968,0.9728197301050003,0.9192440641642399
0.0229086765276777,0.020709516897253123,1.0004312503191897,1.014132750619632,1.0185854352123374,0.9306574136421703,0.9670846593871033,0.931381053008506,1.0307411649643197,1.0628026721543085,0.9636111021475188,0.9736828377503068,0.9222197714587268
0.0239883291901948,0.020512556416267112,1.0008679408785355,1.0139868738132505,1.017879720324784,0.9343039325477209,0.9683566747893971,0.9343379138049581,1.029730495065542,1.060820976026247,0.9648413180802947,0.9745363488184347,0.9251503731239616
0.0251188643150957,0.020317521088353503,1.001304808988649,1.0138529845645534,1.0171925166357725,0.9378687297442447,0.9696117545872925,0.9372279775785255,1.028755755310351,1.0588845443600916,0.966056372851706,0.9753766065785545,0.9280280372189341
0.0263026799189538,0.020124731194687225,1.0017385884256464,1.0137287903525742,1.0165224088106595,0.9413447616434747,0.970845125606254,0.9400450224734602,1.0278156480688774,1.0569938601765292,0.9672514960908215,0.9761999654506444,0.9308451699774322
0.0275422870333816,0.019934492878709017,1.0021661003405844,1.0136119150759249,1.015867887999093,0.9447250124928263,0.9720522224257291,0.9427831940323993,1.02690863638381,1.0551491918610663,0.9684220350575459,0.9770028401946715,0.9335946952289589
0.028840315031266,0.019747096534238735,1.002584136283648,1.0134999429921612,1.0152273862681533,0.9480032184441356,0.9732286166513091,0.9454370705974237,1.0260329918248192,1.053350587825153,0.9695635137522447,0.9777817569842799,0.936269924620992
0.0301995172040201,0.019562814836921304,1.002989560977135,1.0133904613828388,1.01459931323506,0.9511737181102763,0.974370115096598,0.9480017189414721,1.025186836234183,1.0515979094325227,0.9706716903727967,0.9785334030689554,0.9388646916737245
0.0316227766016837,0.019381901240202053,1.003379364131164,1.013281103760362,1.0139820922482252,0.9542314940458948,0.9754728147971595,0.9504727440819423,1.0243681877391524,1.0498908575453938,0.9717426107092566,0.9792546742347149,0.9413734154778486
0.0331131121482591,0.019204588812403396,1.0037507070940406,1.013169591948738,1.0133741954583761,0.9571722163600918,0.9765331506944971,0.9528463313026282,1.023575007623688,1.048228999808665,0.9727726564481897,0.9799427188186742,0.943791151428715
0.0346736850452531,0.019031089407425053,1.0041009660019957,1.0130537758289608,1.0127741767847998,0.9599922761416879,0.97754793714036,0.9551192794381216,1.0228052465101594,1.0466117982517287,0.9737585872697424,0.9805949771157698,0.9461136316389723
0.0363078054770101,0.018861593159639024,1.004427770309703,1.0129316696741124,1.0121807018688953,0.9626888081422713,0.9785144023124908,0.9572890247921496,1.0220568885044006,1.0450386363622115,0.9746975758224188,0.9812092151898872,0.9483372943981662
0.0380189396320561,0.018696268284174023,1.004729035758484,1.012801484139626,1.0115925742408531,0.9652597024666325,0.9794302148692803,0.9593536553336699,1.0213279920859715,1.0435088448522958,0.9755872348976705,0.9817835522997854,0.9504593023642641
0.0398107170553497,0.018535261156101854,1.0050029910462417,1.012661653147959,1.011008757084472,0.9677036053197184,0.9802935024225876,0.9613119150891699,1.0206167267001065,1.042021725433462,0.9764256363791354,0.9823164813728101,0.9524775494839124
0.0416869383470335,0.01837869663635257,1.0052481976903833,1.012510855104154,1.0104283901617068,0.9700199091419419,0.9811028616637237,0.9631631989140997,1.019921404216581,1.040576572033071,0.9772113217978985,0.9828068821944494,0.9543906569327719
