target,moment
1.0,1.0
1.08968319541132,1.0826421859028104
1.17541345258769,1.1721607205507387
0.346940370796428,0.35755543586643534
0.43593184990191,0.4307473215067528
0.242070633833219,0.24111401857023249
0.611167762289279,0.6113460320428247
