origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0015676029999999
1,2,1,0.01480552
1,3,0,0.002402259
1,3,1,0.0138336999999999
1,4,0,0.02516337
1,4,1,0.0511934999999999
1,5,0,0.00104329
1,5,1,0.08262719
1,6,0,0.005879428
1,6,1,0.09727202
1,7,0,0.000432751
1,7,1,0.02209349
1,8,0,0.2625476
1,8,1,0.0450607
1,9,0,0.007109541
1,9,1,0.04460612
1,10,0,0.01163658
1,10,1,0.0589017899999999
1,11,0,0.000258523
1,11,1,0.0339136
1,12,0,0.00399283
1,12,1,0.03694814
2,1,0,0.001314325
2,1,1,0.01593265
2,2,0,0.0
2,2,1,0.0
2,3,0,0.000422444
2,3,1,0.01716922
2,4,0,0.003231614
2,4,1,0.07447169
2,5,0,0.001065891
2,5,1,0.09411329
2,6,0,0.00583312
2,6,1,0.1049352
2,7,0,0.000127441
2,7,1,0.0207762199999999
2,8,0,0.01697519
2,8,1,0.05642783
2,9,0,0.006095219
2,9,1,0.06311453
2,10,0,0.000898354
2,10,1,0.01664798
2,11,0,0.000113808
2,11,1,0.02532635
2,12,0,0.003704313
2,12,1,0.04967596
3,1,0,0.000120528
3,1,1,0.01856895
3,2,0,5.7776e-05
3,2,1,0.03246857
3,3,0,0.0
3,3,1,0.0
3,4,0,0.0001990859999999
3,4,1,0.06848805
3,5,0,0.000140482
3,5,1,0.1260925
3,6,0,0.0001772419999999
3,6,1,0.1115478
3,7,0,1.7377e-05
3,7,1,0.02620387
3,8,0,0.000538915
3,8,1,0.05220719
3,9,0,5.4921e-05
3,9,1,0.04492873
3,10,0,1.1165e-05
3,10,1,0.01797557
3,11,0,2.6553e-05
3,11,1,0.0921106799999999
3,12,0,0.00015505
3,12,1,0.04954646
4,1,0,0.001227943
4,1,1,0.03372246
4,2,0,0.001703103
4,2,1,0.019211
4,3,0,0.001902675
4,3,1,0.01462672
4,4,0,0.0
4,4,1,0.0
4,5,0,0.0053002419999999
4,5,1,0.1364475
4,6,0,0.0066312179999999
4,6,1,0.0890022199999999
4,7,0,0.000235034
4,7,1,0.03249071
4,8,0,0.03458372
4,8,1,0.04633197
4,9,0,0.007078484
4,9,1,0.06886127
4,10,0,0.0034009669999999
4,10,1,0.03409116
4,11,0,0.003474684
4,11,1,0.1111702
4,12,0,0.005149897
4,12,1,0.04525266
5,1,0,0.01393973
5,1,1,0.006089811
5,2,0,0.006999719
5,2,1,0.03165689
5,3,0,0.00205025
5,3,1,0.016337
5,4,0,0.009008013
5,4,1,0.08431998
5,5,0,0.0
5,5,1,0.0
5,6,0,0.008119737
5,6,1,0.336684
5,7,0,0.000165007
5,7,1,0.00879425
5,8,0,0.2446693
5,8,1,0.04163146
5,9,0,0.0038130969999999
5,9,1,0.08411108
5,10,0,0.005860744
5,10,1,0.02478021
5,11,0,0.004997189
5,11,1,0.05868906
5,12,0,0.01466444
5,12,1,0.05300226
6,1,0,0.0031750479999999
6,1,1,0.02910794
6,2,0,0.0030591069999999
6,2,1,0.04133762
6,3,0,0.002179332
6,3,1,0.01625511
6,4,0,0.06661499
6,4,1,0.04147996
6,5,0,0.03308304
6,5,1,0.1042346
6,6,0,0.0
6,6,1,0.0
6,7,0,0.00053388
6,7,1,0.03158257
6,8,0,0.03973265
6,8,1,0.04497028
6,9,0,0.003775163
6,9,1,0.06052977
6,10,0,0.01161139
6,10,1,0.07208024
6,11,0,0.002608065
6,11,1,0.05985394
6,12,0,0.006239447
6,12,1,0.05241434
7,1,0,2.567e-06
7,1,1,0.000248174
7,2,0,0.001253803
7,2,1,0.0118171099999999
7,3,0,0.003117665
7,3,1,0.02058069
7,4,0,0.01513887
7,4,1,0.03908726
7,5,0,0.003527573
7,5,1,0.06392212
7,6,0,0.03562423
7,6,1,0.07513699
7,7,0,0.0
7,7,1,0.0
7,8,0,0.005289238
7,8,1,0.06114575
7,9,0,0.004236553
7,9,1,0.0619595
7,10,0,1.1488e-05
7,10,1,0.000643976
7,11,0,0.0013241849999999
7,11,1,0.0246268
7,12,0,0.01388448
7,12,1,0.03628587
8,1,0,0.001120229
8,1,1,0.01529325
8,2,0,0.000355067
8,2,1,0.02312927
8,3,0,0.000755341
8,3,1,0.0129487299999999
8,4,0,0.000567998
8,4,1,0.04503715
8,5,0,0.000445219
8,5,1,0.1642782
8,6,0,0.000599179
8,6,1,0.1004033
8,7,0,5.4525e-05
8,7,1,0.02427996
8,8,0,0.0
8,8,1,0.0
8,9,0,0.000168623
8,9,1,0.05442743
8,10,0,1.5869e-05
8,10,1,0.03226613
8,11,0,6.4862e-05
8,11,1,0.08982968
8,12,0,0.000819504
8,12,1,0.05284553
9,1,0,0.00044029
9,1,1,0.0025873289999999
9,2,0,0.00136542
9,2,1,0.0100279999999999
9,3,0,0.007347585
9,3,1,0.01159276
9,4,0,0.001022159
9,4,1,0.0364464
9,5,0,0.0019564409999999
9,5,1,0.05401426
9,6,0,0.02425414
9,6,1,0.09236356
9,7,0,0.0001202729999999
9,7,1,0.005538588
9,8,0,0.02088317
9,8,1,0.05074326
9,9,0,0.0
9,9,1,0.0
9,10,0,0.00229221
9,10,1,0.01105701
9,11,0,0.000270511
9,11,1,0.03642623
9,12,0,0.00517297
9,12,1,0.0227129799999999
10,1,0,2.838e-06
10,1,1,0.0003430119999999
10,2,0,0.001232626
10,2,1,0.001622793
10,3,0,0.000780819
10,3,1,0.0101387699999999
10,4,0,0.005186619
10,4,1,0.0642129499999999
10,5,0,0.00048512
10,5,1,0.0465903099999999
10,6,0,0.000434858
10,6,1,0.1039869
10,7,0,1.596e-06
10,7,1,4.0389e-05
10,8,0,0.006548162
10,8,1,0.04745739
10,9,0,0.007114416
10,9,1,0.0397016
10,10,0,0.0
10,10,1,0.0
10,11,0,0.000447666
10,11,1,0.0562797899999999
10,12,0,0.004271156
10,12,1,0.04737226
11,1,0,9.2478e-05
11,1,1,0.002407826
11,2,0,0.0002596789999999
11,2,1,0.001399706
11,3,0,0.0001901289999999
11,3,1,0.002986781
11,4,0,0.004659928
11,4,1,0.03271884
11,5,0,0.003232062
11,5,1,0.09825563
11,6,0,0.03276829
11,6,1,0.1151182
11,7,0,0.000523395
11,7,1,0.005026705
11,8,0,0.05180875
11,8,1,0.02864259
11,9,0,0.04422241
11,9,1,0.05263549
11,10,0,0.00019741
11,10,1,0.03519467
11,11,0,0.0
11,11,1,0.0
11,12,0,0.0105690599999999
11,12,1,0.04878248
12,1,0,0.000957422
12,1,1,0.02539568
12,2,0,0.002013564
12,2,1,0.01655762
12,3,0,0.0008964579999999
12,3,1,0.01209995
12,4,0,0.007255187
12,4,1,0.03036578
12,5,0,0.001395831
12,5,1,0.05205881
12,6,0,0.03225948
12,6,1,0.1416858
12,7,0,0.000178382
12,7,1,0.02084128
12,8,0,0.02415972
12,8,1,0.04115191
12,9,0,0.009134566
12,9,1,0.03239912
12,10,0,0.006824615
12,10,1,0.03409761
12,11,0,0.00073953
12,11,1,0.03243657
12,12,0,0.0
12,12,1,0.0
