origin_code,destination_code,patent flows
1.0,1.0,232850.46990565985
1.0,2.0,18269.449020957923
1.0,3.0,15943.131019028227
1.0,4.0,33242.771614988436
1.0,5.0,5783.320022747004
1.0,6.0,9573.87224397614
1.0,7.0,15039.906653204313
1.0,8.0,10421.201045854508
1.0,9.0,1547.4063512182183
1.0,10.0,1385.916524598401
1.0,11.0,419.5708585869978
1.0,12.0,1304.6114544562934
2.0,1.0,51710.14991555475
2.0,2.0,38259.31020478972
2.0,3.0,16074.008586900989
2.0,4.0,36691.10892167521
2.0,5.0,6870.075817060231
2.0,6.0,10803.200454493357
2.0,7.0,9120.100888621815
2.0,8.0,10261.293526557844
2.0,9.0,3683.8118908828183
2.0,10.0,934.6885713401632
2.0,11.0,814.3315692408104
2.0,12.0,897.6744289954931
3.0,1.0,54783.725802044326
3.0,2.0,10713.45556152877
3.0,3.0,245001.54980998073
3.0,4.0,41369.40536553646
3.0,5.0,1436.7206358870362
3.0,6.0,4461.352756622076
3.0,7.0,1510.5002174166175
3.0,8.0,12557.63712960574
3.0,9.0,907.4296218487395
3.0,10.0,296.9280382069384
3.0,11.0,61.42883963862224
3.0,12.0,640.3056455331468
4.0,1.0,25561.798177311757
4.0,2.0,5778.0740471350055
4.0,3.0,5717.168810599151
4.0,4.0,1223276.7833712809
4.0,5.0,1147.1049162761049
4.0,6.0,2615.8806706418172
4.0,7.0,1420.5462484733198
4.0,8.0,3751.1615061389093
4.0,9.0,845.7530368625182
4.0,10.0,148.6262497607312
4.0,11.0,416.7356628966149
4.0,12.0,376.0810563537956
5.0,1.0,329.70150127650123
5.0,2.0,85.79728511992167
5.0,3.0,47.64414196914197
5.0,4.0,126.01180069930071
5.0,5.0,3793.163406038406
5.0,6.0,38.7501073450132
5.0,7.0,74.36935841935842
5.0,8.0,24.185808635808634
5.0,9.0,13.400613275613274
5.0,10.0,22.24448051948052
5.0,11.0,10.07638888888889
5.0,12.0,10.606846769281894
6.0,1.0,1400.0868437118443
6.0,2.0,321.4900805617295
6.0,3.0,218.4273379398379
6.0,4.0,302.7168590912011
6.0,5.0,155.2767797261218
6.0,6.0,15355.525982666097
6.0,7.0,166.7374389499389
6.0,8.0,111.8455919080919
6.0,9.0,41.349801587301585
6.0,10.0,27.5349025974026
6.0,11.0,65.75146198830409
6.0,12.0,26.898778453379926
7.0,1.0,4658.668010423434
7.0,2.0,752.483449582546
7.0,3.0,484.99100825893356
7.0,4.0,947.3780563716401
7.0,5.0,201.29713451571766
7.0,6.0,283.1643026286674
7.0,7.0,3679.552137407563
7.0,8.0,346.95667731210256
7.0,9.0,43.649109011903136
7.0,10.0,42.76020191658299
7.0,11.0,22.03504328178813
7.0,12.0,53.85103170009845
8.0,1.0,19698.087241720703
8.0,2.0,3468.7057475572083
8.0,3.0,4682.036356494811
8.0,4.0,13122.950138546094
8.0,5.0,298.43627671348247
8.0,6.0,1839.586520471504
8.0,7.0,386.22506639602227
8.0,8.0,127253.04876769477
8.0,9.0,256.28564956285544
8.0,10.0,64.98415383635972
8.0,11.0,32.86075917546506
8.0,12.0,126.13056615909358
9.0,1.0,353.02913030596847
9.0,2.0,121.91039292712443
9.0,3.0,104.76388305322129
9.0,4.0,201.46246363930186
9.0,5.0,55.842523163111395
9.0,6.0,75.9780150343541
9.0,7.0,88.2989715758098
9.0,8.0,81.2001925770308
9.0,9.0,18772.970728291315
9.0,10.0,5.180847338935574
9.0,11.0,13.797285067873304
9.0,12.0,7.836533513461308
10.0,1.0,140.32321428571427
10.0,2.0,29.06489594134777
10.0,3.0,17.53214285714286
10.0,4.0,34.861309523809524
10.0,5.0,26.173809523809524
10.0,6.0,29.213350017841172
10.0,7.0,38.89404761904762
10.0,8.0,12.898809523809524
10.0,9.0,5.332142857142857
10.0,10.0,916.7452380952379
10.0,11.0,2.625
10.0,12.0,2.941915669549666
11.0,1.0,121.7143790849673
11.0,2.0,43.45960789836684
11.0,3.0,16.220039682539678
11.0,4.0,41.61576797385621
11.0,5.0,23.899894957983193
11.0,6.0,39.37856348125049
11.0,7.0,32.13104575163399
11.0,8.0,12.38968253968254
11.0,9.0,6.840277777777778
11.0,10.0,2.0699148534943532
11.0,11.0,905.8899743230626
11.0,12.0,6.206360045877718
12.0,1.0,19300.745878621437
12.0,2.0,3004.5625534106475
12.0,3.0,3299.0268632351163
12.0,4.0,10527.934330670192
12.0,5.0,651.6887833909865
12.0,6.0,979.9153717749914
12.0,7.0,1622.2379261645697
12.0,8.0,1785.1812616517523
12.0,9.0,487.7707768237955
12.0,10.0,150.30745845643293
12.0,11.0,168.3971569115725
12.0,12.0,1507.047458930154
