target,moment
0.1723744735734453,0.16252632088001565
0.2001836313003392,0.20531579329695288
0.0492327599199353,0.05145553215129066
0.1684994775206873,0.2219528860079773
0.0285436772575964,0.028156121658957093
0.0677889190917095,0.06944291425657348
0.0151000451551628,0.014271867698655537
0.0183072062654951,0.021727300081693223
0.0333863766260561,0.031881528594569344
0.0211154118936726,0.020897717056286198
0.2254680213959001,0.17237201831702867
