target,moment
0.10023313543216532,0.1225630644676549
0.040595216671725304,0.05598892721156717
0.11232588970627683,0.11213772182875827
0.027459944658093934,0.03187255976867638
0.0004303229097705949,0.0004817051610347809
0.00014206712076095032,0.00015752737852891099
0.000361379679213371,0.0004009677192844573
0.00010502099086867238,0.00010783301276835341
4.840366405835902e-05,6.86931875746341e-05
6.510352406259816e-05,5.495296598409803e-05
0.01099490278075883,0.01652484510118377
0.00280604914835713,0.005662874629298023
0.006884187894407773,0.012679701145736157
0.00098777394730366,0.0016301737804094464
0.0004796587790565981,0.0006529659616517117
0.00023806119145123114,0.00018049204288142547
0.00021304170077172867,0.00030676053398421464
6.370962068579348e-05,3.5956410999882564e-05
0.0008807098673533974,0.0009124419119981336
0.00021545319444394006,0.00018287900720122691
0.014116082180936329,0.015896363182539633
0.002907095135192588,0.0032175415680625458
0.03824121044927251,0.028451826267068558
0.021909266790360184,0.018585087203994724
0.0259449049073182,0.015817383462636704
0.009827088066921176,0.00553190613529853
9.033149998650494e-05,0.00012269197592225885
3.0935735711619625e-05,6.30073619802771e-05
0.0001134039843194487,0.0001241289854915254
3.0982171827927974e-05,3.785695616006025e-05
2.5607252464046434e-05,1.8628965665209476e-05
3.508357441944095e-05,2.4632827510163285e-05
0.0013610594705689772,0.0017066711843970962
0.0007051668286103772,0.0005615419844829404
0.0011498309706597,0.0034393471770276926
0.00024639852944207145,0.0005065028813020846
0.00019082517236842557,0.0003267743021560303
9.13130461473643e-05,8.973275942435232e-05
2.4135431594895397e-05,2.616533856063973e-05
7.3457083174243595e-06,8.60521402288992e-06
0.0002445427675106545,0.0004503370153490059
5.473949995327514e-05,7.831424958139281e-05
0.0030945340321103217,0.005080454855458063
0.0010594707859375035,0.0012463600947773637
0.059694875787965056,0.035651026563657894
0.030661923219047885,0.020616243352582973
0.05545763850568692,0.02829181600854116
0.028232122641062393,0.019696359352472232
0.00012700637782463427,0.0002371113295130935
5.2459426830938494e-05,0.0001065044969980432
8.539556277093565e-05,0.0001210065594219264
2.9791122047101348e-05,5.4820022187964045e-05
8.56337345919025e-06,2.37037469054024e-05
1.3577346053881469e-05,2.2225711712764205e-05
0.0014027218900255448,0.002226722200201854
0.0007519527868638596,0.0007518388935958171
0.004892060533075896,0.006441152059590289
0.000721157192659993,0.0013624240947708384
0.00014042995660959473,0.00024119451706850774
8.030857794838288e-05,5.2330514585634156e-05
2.295519014389715e-05,2.4243513585817166e-05
7.131269502501039e-06,1.0626858565846113e-05
0.00013814930878332276,0.00033186738822475726
4.2333355618008825e-05,8.096629531374421e-05
0.002441854385033714,0.007058124782915269
0.0010310175375392457,0.0016486372243455052
0.008539056210058292,0.005134415681381191
0.006030180840146717,0.00561454551914631
0.00950704533860027,0.007632926139430551
0.006093956042040372,0.0032786291631490398
0.007924869687823733,0.010081735715296466
0.0032570198090423217,0.005459970458840378
3.143644109276272e-05,3.0046179275679317e-05
1.431809398479722e-05,8.164619602570197e-06
6.550073950052023e-06,3.5825818457258106e-06
8.07191910678458e-06,6.065256838694233e-06
0.0003444177673368117,0.00047441481484891907
0.00022976751914343977,0.00029422328806434406
0.0015986934788548767,0.002111026946418173
0.00026787678910760696,0.0005189007926934114
6.181714089031868e-05,0.0001005108819757829
4.936347687048651e-05,4.126296704113608e-05
2.634048895565972e-06,5.076058727978772e-06
5.376651853897581e-07,2.3757372138396305e-06
8.757731726063898e-05,8.337199098629614e-05
3.751626911185105e-05,1.7419754102484918e-05
0.0011669438992316734,0.0015481774673234612
0.00039071593953414,0.0005338192628109198
0.008495892345734384,0.006371413060908177
0.005780600517554387,0.006510105335029466
0.008787298795870136,0.007184035419640532
0.0051549584563005835,0.0051833241094179664
0.0007162645573896677,0.0015495607627662917
0.0005322683139165463,0.0005432815666118597
2.693607895830708e-05,1.3783938084917273e-05
1.2727458180661724e-05,1.2024062024886578e-05
2.745223101105161e-06,2.4110704977430555e-06
1.1295471331866897e-05,5.247494426803104e-06
0.00032800473668291607,0.0003286966965413767
0.0001834138907858427,0.000226382959026277
8.211682797415881e-05,0.0007766623491439193
5.378492153381414e-05,0.0001427339144311016
2.470158494035985e-05,2.5000205418354315e-05
2.4237260873376915e-05,1.7205345164827322e-05
2.508721246614264e-05,8.798935259881028e-06
1.2530780219305899e-05,3.9043367985229e-06
9.363046088749079e-05,5.113158677420057e-05
1.6588496825521303e-05,3.286759359556825e-05
0.0007211054119004447,0.000997264828528615
0.00029775630847465396,0.0003887946157300642
0.0021867041555249577,0.0015425649213338685
0.0016140254934467134,0.0013137206109280538
0.002302729885258504,0.0027436447641612702
0.0014362449245127406,0.0011794898332469035
0.00035083004653689175,0.0012771002915745126
0.00017689312481220285,0.0007367168584577454
4.0407756668650535e-05,6.38773367772412e-06
1.8540044386301524e-05,4.908090045912888e-06
1.7538022460160086e-06,6.093891188421853e-06
1.0532358994578978e-06,2.244605022125394e-06
8.73352504813124e-05,9.10200678024027e-05
5.582369493785687e-05,3.542853713175368e-05
0.00015124460333071303,0.0002473379432915693
3.121287612509098e-05,7.13042380735676e-05
9.636995074327325e-06,2.0041318523547287e-05
4.398195653042212e-06,6.956268515984556e-06
1.9258044173460677e-06,8.530754524924054e-07
8.812337281278392e-07,6.077151159219007e-07
6.378811234099207e-05,2.455690344138363e-05
1.7615993877751254e-05,7.487301304674553e-06
0.0002607684535000006,0.00033595566615923046
0.00010414650541160741,0.0001344849734487144
0.04869313916384902,0.07150203462975821
0.02996516946980242,0.059306168319159316
0.026266503821524893,0.0235798156965476
0.019369554523599612,0.020686538423674933
0.009768106375930941,0.014844386638562595
0.006001035118757471,0.0035885593611975843
8.89670407885262e-05,8.659419049899094e-05
3.221757374871342e-05,6.0888386786570685e-05
0.00011708405928195282,7.468122682815644e-05
4.22863830812669e-05,3.113438376284604e-05
1.3559843117174389e-05,9.373553715306914e-06
2.127408509489612e-05,2.8825927693587266e-05
0.00036171261921564093,0.003187568019582311
0.00011870231188347001,0.00035712860675318287
0.00014054593894970575,9.887551279995211e-05
8.495164070541917e-05,4.584703823681713e-05
6.853275255444964e-05,5.0628764715043774e-05
2.0675125039395197e-05,1.6823595795593875e-05
0.00028358838241376877,0.0002148793373738355
8.815322163852113e-05,6.523047363797045e-05
0.0027903299573349134,0.0028501152214613916
0.001196427844597972,0.0012260574164174045
0.016335029530240446,0.01170845875191367
0.008805143582617504,0.0074767208439951065
0.01199854248527658,0.007920973981221657
0.00888376965474825,0.00545742830190379
0.024955611387105715,0.01474160548671587
0.0070781533329477226,0.00820830972730046
3.9965598808315115e-05,4.746262811191641e-05
1.5269964421797403e-05,2.708185005053901e-05
1.818419464461506e-05,3.0859199095707176e-05
8.983105321096418e-06,1.119983141568848e-05
4.433113417382171e-06,8.295833374152062e-06
5.474852059419156e-06,8.581405359842907e-06
0.0002961933189962096,0.000568893825607837
0.00023707087327209058,0.0003175953972790865
6.572703026418657e-05,7.120332770111318e-05
3.395260281648863e-05,2.6289462188919778e-05
6.48061327061068e-06,5.575264734076391e-06
3.9599594639949785e-06,2.508197293598455e-06
5.855881471416007e-05,0.00012779105897534897
1.4044701127440151e-05,2.127113703005033e-05
0.0008227744390111174,0.0016464356104961698
0.0003197312602811064,0.0004356543375946554
0.0018259791054042694,0.001773783525508427
0.0018955376670508049,0.0019171941067297417
0.00542652283631971,0.003302975732631386
0.0034027940139841574,0.002125112535585373
0.00018429132321062106,0.0012850384382861446
0.0003697507942703998,0.0009773063378670781
1.9201458366893687e-05,7.5468421863069925e-06
1.055205875183536e-05,5.352019898800855e-06
5.810710406242979e-06,8.765184998168131e-06
2.512497434848842e-06,3.2787109653174484e-06
2.803116504632609e-07,1.14058896425831e-06
2.994346206920032e-07,1.9224180572292543e-06
0.00010289332978708159,0.00015387172668833354
0.00010706526610594963,8.788752220478936e-05
0.0001430606742657015,0.0003114290501263775
4.1967183093087946e-05,6.532038302854278e-05
3.6972805433629794e-06,2.9670049355822305e-06
6.194400359153842e-07,7.580144389008759e-07
1.6957977440023902e-05,2.4200006134729486e-05
6.4529683005645226e-06,7.599925801550088e-06
0.0029848466817957438,0.00046684258552799884
0.0008008149893918403,0.0001835904814501117
0.00853847659996332,0.008201170719358058
0.006518144784186833,0.009171440934434684
0.0030731423042055965,0.00224320497791148
0.0038551484541276197,0.0031807358228726048
0.0002767879748184514,0.0017146794336677796
0.00041334933951607165,0.0007573904633924039
9.510354263727876e-06,6.1225819155690005e-06
1.5758431483962175e-06,9.116289961753329e-06
4.710052578183828e-05,9.696247897157095e-06
2.091297149104732e-05,8.852415827007453e-06
4.824745183612433e-07,8.677227836127006e-07
3.2971545895249773e-06,4.541241131071347e-06
0.0003146881353034385,0.00019434296361880228
0.00017344505420336452,0.00016020772571766675
2.5362361762101604e-05,0.0003473957360710388
2.3508657446789967e-05,8.567141905572198e-05
1.8950731737791414e-06,6.167867537844829e-07
7.1410972312603685e-06,1.0786319643597457e-07
2.227623962252054e-05,1.0795666656507593e-05
6.458309981397153e-06,1.0496528171688945e-05
0.0002732467064549996,0.00027065035762014714
0.00012401558101224884,0.00018501953365208083
0.0033795181859182445,0.0017874330384404218
0.004303789024645731,0.0027946881419742995
0.004813903102986761,0.0031604677822126563
0.0062844831602976775,0.003971029403755979
0.00018782164859651755,0.0013892377014443945
0.0002768371295432627,0.0006835572854799444
5.284672602444793e-06,6.377202508002158e-06
2.414096617892371e-06,8.040015334584386e-06
7.456449497745435e-06,5.668487930783656e-06
1.008428499215059e-05,7.954257012784817e-06
6.7439098853870645e-06,9.186263440015091e-07
1.3673701380802667e-05,3.608499863440899e-06
0.00017576643147592318,8.236716278904657e-05
0.00018987861136487405,6.264628833158743e-05
1.1248498704769256e-05,0.00017501022397731079
1.5634904843608602e-05,0.000120537316240415
4.061918658395849e-06,5.164537655029075e-06
4.491365171927067e-06,7.647053379861532e-06
2.7167590583432293e-07,8.091346763865134e-07
3.2980153478084575e-07,7.218245549746371e-07
0.0006867583959746532,0.0002903971579321544
0.00034509366942816284,0.00020521299582500227
0.0038093104958631116,0.0023089821650116946
0.002982120646806437,0.00212195235800109
0.003211530947727809,0.002607877634525081
0.0020282122795017114,0.001718697525577273
0.0006597270270133829,0.0021998144191852785
0.00038150734926207743,0.001306624749682323
1.6218696303718514e-05,8.681337756112284e-06
6.660830249291596e-06,4.779277321809873e-06
9.74892066600447e-06,8.66874674133934e-06
4.055534346678882e-06,4.050186072809485e-06
1.7625102191166644e-06,1.2531816706620053e-06
2.025126792044471e-06,1.7480191970614322e-06
0.00023807540098267529,0.00012067759676342551
0.0001258028294407135,7.155381705645259e-05
3.711194050309517e-05,0.0003367060092396516
1.4683602768029334e-05,6.784543926945876e-05
3.143767730631859e-05,1.6599327668034858e-05
1.4821871709984128e-05,5.542956272876094e-06
1.441427913028889e-06,2.2401674721562923e-06
6.815683548404949e-07,8.246235159686971e-07
4.497572554458352e-05,2.8940594753176945e-05
1.2014396497426875e-05,7.041238047109955e-06
