0,0.05
1,0.14506550910100954
2,0.5746223016801572
3,0.7648506241981463
4,0.05
5,0.1484370911976419
6,0.25801546475404963
7,0.9258949324022965
8,0.05
9,0.16309889763118368
10,0.2258157852267515
11,0.8771300839054378
12,0.05
13,0.24245293631848513
14,0.8773397250418412
15,1.0720626322806353
16,0.05
17,0.21945878641627517
18,0.5789985633302025
19,1.3821692821442886
20,0.05
21,0.3099082073167532
22,0.8188508016574716
23,1.579434419750367
24,0.05
25,0.1102943613812238
26,0.08493588487866785
27,0.7000734642848475
28,0.05
29,0.09900123052013317
30,0.24925820760457879
31,0.6676928177306417
32,0.05
33,0.27923867790455703
34,1.0759521224601114
35,1.7924836535894566
36,0.05
37,0.26389586867087833
38,0.43197010320359086
39,1.4535067937265962
40,0.05
41,0.2013034452628608
42,0.48841145520764423
43,1.587321123890006
44,0.05
45,1.7511321579197412
46,9.999953206581884
47,9.989235919289914
