target,moment
0.1200626194103338,0.10243959520282174
0.1211887588058545,0.10758060144668476
0.0035804162844133,0.001906662025072028
0.0004965786572176,0.00041559292082978157
0.002462693476303,0.0012636550377481792
0.0600304680464258,0.04214858323032489
0.1343304183885601,0.1341980504969006
0.0637303998720678,0.10149174694658235
0.0018651157701598,0.002576765265719142
0.0004460791327548,0.0005582892960760479
0.0016008349254711,0.002072485211721859
0.0392297139201939,0.04947147073100322
0.0400814725661333,0.024658267701556335
0.0389368166783096,0.02900734359774442
0.0006682770403912,0.0009635120780906502
9.931573144352892e-05,0.00011584474767434222
0.0002592308922424,0.0003320537802592798
0.0194675666804137,0.014643441271291989
0.0304225968538796,0.017573247303456208
0.03434640990464,0.03359576675521075
0.0521424423253347,0.06345243270468236
0.0001026823664077,0.00011266860686628318
0.0003332968614545,0.00037656359124949213
0.01717320495232,0.01879523800911471
0.0103574524673225,0.0090228896290227
0.0083223216314713,0.009270915716122019
0.0012540715241598,0.003999556805486963
0.0003282469090082,0.00011926388913688064
0.0001245654936749,0.00011937845084388902
0.0041611608157356,0.0028019709500653935
0.0135473390958901,0.010556575844292123
0.0109735466657688,0.01395514660091215
0.0026175586846557,0.007506122216992104
0.0003770631159889,0.00018239047132013317
9.258246151515408e-05,5.432180466475862e-05
0.0054859316741434,0.005264416720140568
0.0671694174879853,0.0816661091436085
0.0583101175797261,0.04838982521725507
0.0318651999360339,0.05583350334901193
0.0009325578850799,0.0007365852012941933
0.0002238812251184,0.0001716656005177801
0.0007995758039945,0.0005994844306313949
