target,moment
0.1405057387354504,0.4886431287834747
0.048211461248327,0.03191506944637081
0.04866366549053,0.032019883246599115
0.0014377255951656,0.004908286383699731
0.0001994024685349,0.00461933437020184
0.0009889010558191,0.001251028243654578
0.0241053926538778,0.01439658273514224
0.0539407335307079,0.014212260631175
0.0984784577739925,0.11285936082272185
0.0255911100296061,0.01163505214634475
0.0007489421530059,0.002685084786587598
0.0001791242513958,0.0024505668238951023
0.000642819483311,0.0008614459063183247
0.0157527950142623,0.006857118172878038
0.0160948209433426,0.004713033172577576
0.0156351813548552,0.006683935204379425
0.248719092617377,0.1394348037623012
0.000268348406808,0.001957212145707653
3.988049370699328e-05,0.0008195688283537498
0.0001040948479809,0.00020627011613747858
0.0078172527071419,0.003782022529608592
0.0122162739451947,0.003730646661842709
0.0137918914169066,0.00921110894334048
0.0209379351367427,0.01784128797755336
0.0631903043084452,0.011997886351977679
4.123237484960322e-05,0.000994809419800805
0.0001338362331183,0.0003118679186451017
0.0068959457084533,0.005940606691674984
0.0041590623352394,0.0017121452709604479
0.0033418501845317,0.0022175267898114012
0.0005035757256222,0.0007749413451977205
0.0001318084114044,0.00022275479642025334
0.0027402630760703,0.005420974281057071
5.001960227656784e-05,9.384531229356679e-05
0.0016709250922658,0.0007189270027322413
0.0054399697178624,0.001619339985459165
0.0044064565843371,0.002621213164183314
0.0010510875883792,0.001260051407489897
0.0001514106879723,0.0003008721541945851
3.71767314217734e-05,0.0004139448096886832
0.0031911154371307,0.0014552442548775993
0.0022028903218829,0.0011170375289797456
0.0269720566167822,0.01310054702696182
0.0234145813900041,0.009336687575055073
0.012795555014803,0.010668272783047111
0.0003744710765029,0.0011899529868376218
8.990009598356112e-05,0.00123848745041401
0.0003210717713698,0.0003919372583231749
0.0416223925592461,0.0071860345930511325
