origin_code,destination_code,sectors,patent flows
3.0,9.0,2,211.54133982399148
3.0,9.0,3,169.17536887038898
3.0,10.0,1,667.8749722763853
3.0,10.0,2,156.51233295989283
3.0,10.0,3,115.03373539255335
3.0,11.0,1,79.82352928753029
3.0,11.0,2,42.06367063128664
3.0,11.0,3,19.00726009868277
3.0,12.0,1,390.9110151150167
3.0,12.0,2,90.2988494906972
3.0,12.0,3,136.5923064275199
4.0,1.0,1,10688.686004139226
4.0,1.0,2,839.4039490407664
4.0,1.0,3,1027.7647087399273
4.0,2.0,1,2178.0609564349984
4.0,2.0,2,255.51147785267392
4.0,2.0,3,180.1222653492869
4.0,3.0,1,2092.7272934000107
4.0,3.0,2,324.7029659797007
4.0,3.0,3,246.67378459496865
4.0,4.0,1,331037.0236967941
4.0,4.0,2,164595.30484808958
4.0,4.0,3,99613.1522766282
4.0,5.0,1,313.0739375327502
4.0,5.0,2,70.47058607909231
4.0,5.0,3,49.28922088724409
4.0,6.0,1,459.39715376297977
4.0,6.0,2,228.05283145497506
4.0,6.0,3,138.01719299755067
4.0,7.0,1,478.44750806385815
4.0,7.0,2,150.26381818591682
4.0,7.0,3,71.35365383987146
4.0,8.0,1,1426.9411111189709
4.0,8.0,2,196.98527606534333
4.0,8.0,3,188.1238740396867
4.0,9.0,1,527.7365595242863
4.0,9.0,2,103.51857249817073
4.0,9.0,3,60.426171357591606
4.0,10.0,1,201.4616624998088
4.0,10.0,2,52.51598933875139
4.0,10.0,3,25.91857193612061
4.0,11.0,1,134.4666991484476
4.0,11.0,2,32.90217672059482
4.0,11.0,3,16.04189162952453
4.0,12.0,1,118.0797968368913
4.0,12.0,2,39.320058281730795
4.0,12.0,3,19.030512959987316
5.0,1.0,1,206.7421737436938
5.0,1.0,2,47.26521759911029
5.0,1.0,3,43.01717347803355
5.0,2.0,1,51.76395387748172
5.0,2.0,2,16.031652937163866
5.0,2.0,3,11.982340209486038
5.0,3.0,1,43.591511328278365
5.0,3.0,2,7.865784863678331
5.0,3.0,3,7.070924286948345
5.0,4.0,1,81.67985837826302
5.0,4.0,2,10.78687914485026
5.0,4.0,3,14.723467539835209
5.0,5.0,1,2318.441793900507
5.0,5.0,2,1047.137906437587
5.0,5.0,3,641.5055963435071
5.0,6.0,1,29.999497370652673
5.0,6.0,2,13.174502228001055
5.0,6.0,3,8.166032217188672
5.0,7.0,1,27.776403059655262
5.0,7.0,2,7.27772611091805
5.0,7.0,3,4.398462818048087
5.0,8.0,1,22.039495785221323
5.0,8.0,2,2.9994780175149462
5.0,8.0,3,2.9541191675118794
5.0,9.0,1,14.734782227257636
5.0,9.0,2,2.963973553552586
5.0,9.0,3,1.2849091175098453
5.0,10.0,1,27.26076112010215
5.0,10.0,2,15.154160314941064
5.0,10.0,3,6.803467991434454
5.0,11.0,1,5.100163273386546
5.0,11.0,2,4.5870032986148805
5.0,11.0,3,1.832674697839844
5.0,12.0,1,5.634364376153533
5.0,12.0,2,2.0877643948632305
5.0,12.0,3,1.357260769109059
6.0,1.0,1,866.7159307021882
6.0,1.0,2,309.2283933416307
6.0,1.0,3,179.65560468404334
6.0,2.0,1,120.8979328873685
6.0,2.0,2,100.87247953926936
6.0,2.0,3,49.24917251432949
6.0,3.0,1,72.0217943031492
6.0,3.0,2,88.21650013785168
6.0,3.0,3,40.8503130049371
6.0,4.0,1,131.40155626594887
6.0,4.0,2,85.69158441969716
6.0,4.0,3,47.46094247766395
6.0,5.0,1,34.68384866068977
6.0,5.0,2,55.07657128733492
6.0,5.0,3,22.97834204989664
6.0,6.0,1,4344.096264975077
6.0,6.0,2,4368.116248220396
6.0,6.0,3,2027.920809220657
6.0,7.0,1,39.99861076541196
6.0,7.0,2,91.67536531575544
6.0,7.0,3,29.24217461342885
6.0,8.0,1,42.95881095328035
6.0,8.0,2,60.95147633957963
6.0,8.0,3,26.146327845698732
6.0,9.0,1,10.579903311456622
6.0,9.0,2,33.793686156532345
6.0,9.0,3,12.563427970511198
6.0,10.0,1,22.545159087700817
6.0,10.0,2,56.2705232082352
6.0,10.0,3,15.126334263220407
6.0,11.0,1,19.694740861139508
6.0,11.0,2,46.11089471572388
6.0,11.0,3,10.586122005756996
6.0,12.0,1,10.564570285241286
6.0,12.0,2,13.70329423023932
6.0,12.0,3,4.400361376376142
7.0,1.0,1,3994.995475022195
7.0,1.0,2,503.572436596165
7.0,1.0,3,442.20227269161416
7.0,2.0,1,663.6638841918426
7.0,2.0,2,139.18031795974608
7.0,2.0,3,86.5453119679367
7.0,3.0,1,276.8951517507282
7.0,3.0,2,116.01899247286316
7.0,3.0,3,63.86273118434937
7.0,4.0,1,612.2775996110148
7.0,4.0,2,134.98708545762364
7.0,4.0,3,94.24846474260995
7.0,5.0,1,117.08077534096246
7.0,5.0,2,47.37583474356471
7.0,5.0,3,30.131785238724625
7.0,6.0,1,323.0309134086055
7.0,6.0,2,89.54047450294213
7.0,6.0,3,58.54890404559451
7.0,7.0,1,2736.0466520474865
7.0,7.0,2,440.7180937527575
7.0,7.0,3,368.02281767087146
7.0,8.0,1,180.89361837576985
7.0,8.0,2,72.64707232098513
7.0,8.0,3,35.580414343632775
7.0,9.0,1,77.42255530513911
7.0,9.0,2,34.16122937876624
7.0,9.0,3,21.17514372471052
7.0,10.0,1,134.5938711105069
7.0,10.0,2,48.80555693152683
7.0,10.0,3,29.402315072899498
7.0,11.0,1,31.70199724954236
7.0,11.0,2,16.268047006423014
7.0,11.0,3,7.347761416965228
7.0,12.0,1,39.537492394865886
7.0,12.0,2,18.0656373392476
7.0,12.0,3,7.838644025545542
8.0,1.0,1,17848.124476517925
8.0,1.0,2,1345.4740672560536
8.0,1.0,3,2314.9524745129697
8.0,2.0,1,2350.4674221603277
8.0,2.0,2,293.39302643113507
8.0,2.0,3,343.25092113426086
8.0,3.0,1,3389.669340883909
8.0,3.0,2,516.9302658292081
8.0,3.0,3,784.2574350725542
8.0,4.0,1,8531.940906411513
8.0,4.0,2,801.6930967512304
8.0,4.0,3,1374.2941478913883
8.0,5.0,1,222.38485828514115
8.0,5.0,2,71.55560065200594
8.0,5.0,3,38.98191865879685
8.0,6.0,1,648.9366827151224
8.0,6.0,2,70.94827691386433
8.0,6.0,3,104.57555129601208
8.0,7.0,1,230.7091888361448
8.0,7.0,2,96.58306771485536
8.0,7.0,3,25.54894874066951
8.0,8.0,1,101114.75834959194
8.0,8.0,2,10668.752783934073
8.0,8.0,3,13951.939605318526
8.0,9.0,1,281.46228170436666
8.0,9.0,2,101.86332664716448
8.0,9.0,3,36.5229239829518
8.0,10.0,1,132.95749419250384
8.0,10.0,2,71.46835889859743
8.0,10.0,3,16.957014139134394
8.0,11.0,1,21.645329573523075
8.0,11.0,2,14.301352678532645
8.0,11.0,3,3.158011300006251
8.0,12.0,1,96.30743978045774
8.0,12.0,2,23.300389078476513
8.0,12.0,3,21.82982224964366
9.0,1.0,1,260.0910012703644
9.0,1.0,2,37.8798158034961
9.0,1.0,3,41.0372713037216
9.0,2.0,1,72.97996410540684
9.0,2.0,2,21.893511540977737
9.0,2.0,3,13.472766294401891
9.0,3.0,1,38.51774128168458
9.0,3.0,2,17.673364603029665
9.0,3.0,3,10.255491100996734
9.0,4.0,1,80.96617662677347
9.0,4.0,2,26.74496720861265
9.0,4.0,3,24.878017635769048
9.0,5.0,1,22.13353585599386
9.0,5.0,2,4.166990415829287
9.0,5.0,3,7.835442851522029
9.0,6.0,1,45.86518101615667
9.0,6.0,2,33.09885952181101
9.0,6.0,3,14.656017479156715
9.0,7.0,1,27.06773048508994
9.0,7.0,2,17.026422051454347
9.0,7.0,3,15.920737388345634
9.0,8.0,1,33.08399330927263
9.0,8.0,2,14.682038090258189
9.0,8.0,3,11.024523017637591
9.0,9.0,1,12990.885145548084
9.0,9.0,2,9418.321311138992
9.0,9.0,3,4151.468792941677
9.0,10.0,1,7.402916016156366
9.0,10.0,2,6.263640461912829
9.0,10.0,3,2.8025070509943326
9.0,11.0,1,7.15397679046178
9.0,11.0,2,3.74480951308721
9.0,11.0,3,2.1845470297843455
9.0,12.0,1,4.911570721836266
9.0,12.0,2,3.65720676548225
9.0,12.0,3,1.5126629354955914
10.0,1.0,1,99.76800072016488
10.0,1.0,2,30.824499700360303
10.0,1.0,3,29.146319703652857
10.0,2.0,1,16.01956631763331
10.0,2.0,2,8.162198953107389
10.0,2.0,3,4.754199826813661
10.0,3.0,1,5.744102486676919
10.0,3.0,2,6.232946353867145
10.0,3.0,3,4.88283355469639
10.0,4.0,1,14.979507609543342
10.0,4.0,2,6.237362484675957
10.0,4.0,3,5.609484107134903
10.0,5.0,1,20.204241221203525
10.0,5.0,2,10.240736679788276
10.0,5.0,3,6.665339559325663
10.0,6.0,1,10.086583551077405
10.0,6.0,2,4.581414989645172
10.0,6.0,3,3.452012688398278
10.0,7.0,1,32.67908705831913
10.0,7.0,2,15.671197063648776
10.0,7.0,3,11.10410642212852
10.0,8.0,1,5.696290017802525
10.0,8.0,2,1.5939862638802345
10.0,8.0,3,1.7398297234232465
10.0,9.0,1,3.750858647559813
10.0,9.0,2,0.96026057371441
10.0,9.0,3,0.9919527067977054
10.0,10.0,1,426.0730395724889
10.0,10.0,2,457.5600129848132
10.0,10.0,3,193.9973893437868
10.0,11.0,1,1.6363017830352438
10.0,11.0,2,0.8860758628362346
10.0,11.0,3,0.2473193238254911
10.0,12.0,1,1.3410912094406406
10.0,12.0,2,0.8552169473352904
10.0,12.0,3,0.517100218866801
11.0,1.0,1,89.83827216460892
11.0,1.0,2,19.274245263099143
11.0,1.0,3,18.866719389136072
11.0,2.0,1,33.136982257705036
11.0,2.0,2,7.392184239359065
11.0,2.0,3,8.291596031887448
11.0,3.0,1,15.72359612017664
11.0,3.0,2,2.5735636728519395
11.0,3.0,3,1.7899857817243614
11.0,4.0,1,31.461154296457437
11.0,4.0,2,9.411714547100422
11.0,4.0,3,8.573792215710567
11.0,5.0,1,13.823402148533326
11.0,5.0,2,3.790488895035285
11.0,5.0,3,7.304930311544316
11.0,6.0,1,41.86515676388225
11.0,6.0,2,11.96393693259226
11.0,6.0,3,15.63094934848875
11.0,7.0,1,25.8060164805152
11.0,7.0,2,6.502289431457313
11.0,7.0,3,12.764545623486391
11.0,8.0,1,10.445792987172997
11.0,8.0,2,1.5274909434056998
11.0,8.0,3,2.69767695167376
11.0,9.0,1,7.845454860706925
11.0,9.0,2,2.022567526693355
11.0,9.0,3,4.231977612599718
11.0,10.0,1,15.538635353201606
11.0,10.0,2,3.405654528325166
11.0,10.0,3,6.574098573153255
11.0,11.0,1,532.4918266199865
11.0,11.0,2,349.87795307421766
11.0,11.0,3,185.4100917219612
11.0,12.0,1,6.187632359226395
11.0,12.0,2,1.7266177910328984
11.0,12.0,3,2.036382428770477
12.0,1.0,1,17717.314266196045
12.0,1.0,2,1732.1019395613648
12.0,1.0,3,1732.5101905545405
12.0,2.0,1,1677.5361176443612
12.0,2.0,2,412.0910747764908
12.0,2.0,3,255.1587471697348
12.0,3.0,1,1657.6754815800052
12.0,3.0,2,465.9079218582153
12.0,3.0,3,293.9351439488016
12.0,4.0,1,7222.918576623006
12.0,4.0,2,1032.8290675257783
12.0,4.0,3,942.9790084355948
12.0,5.0,1,275.04336460960786
12.0,5.0,2,149.5711078694022
12.0,5.0,3,84.78868936829213
12.0,6.0,1,739.2787751131774
12.0,6.0,2,152.07785540160478
12.0,6.0,3,110.27732353939822
12.0,7.0,1,837.1842487765512
12.0,7.0,2,350.89179008824243
12.0,7.0,3,158.97174359926362
12.0,8.0,1,878.5978821670102
12.0,8.0,2,222.88112518957027
12.0,8.0,3,192.50630170515765
12.0,9.0,1,416.6769021858545
12.0,9.0,2,226.82258717144617
12.0,9.0,3,94.19401943836836
12.0,10.0,1,209.7763477715429
12.0,10.0,2,127.09588971618815
12.0,10.0,3,55.44092027230691
12.0,11.0,1,131.59742545570217
12.0,11.0,2,51.07771252130224
12.0,11.0,3,24.84878444486208
12.0,12.0,1,979.296227607474
12.0,12.0,2,420.35846878372195
12.0,12.0,3,204.73585393551363
