origin_code,destination_code,sector,trade
1.0,1.0,0,8207177.909963001
1.0,1.0,1,4097290.4660440003
1.0,1.0,2,77244.088903
1.0,1.0,3,249587.485962
1.0,2.0,0,82784.086808
1.0,2.0,1,118814.993638
1.0,2.0,2,4301.837564
1.0,2.0,3,10547.285082
1.0,3.0,0,46995.681880000004
1.0,3.0,1,55335.391453000004
1.0,3.0,2,884.661476
1.0,3.0,3,4527.202989
1.0,4.0,0,5418.985214
1.0,4.0,1,8007.465491999999
1.0,4.0,2,36.113209
1.0,4.0,3,1685.434538
1.0,5.0,0,6756.537378999999
1.0,5.0,1,9314.972755
1.0,5.0,2,223.085811
1.0,5.0,3,1412.033597
1.0,6.0,0,1946.459163
1.0,6.0,1,3111.750117
1.0,6.0,2,21.922756
1.0,6.0,3,489.71520200000003
1.0,7.0,0,36627.798631
1.0,7.0,1,77531.808759
1.0,7.0,2,2350.613924
1.0,7.0,3,6313.981169000001
1.0,8.0,0,8307.788765
1.0,8.0,1,17012.194056
1.0,8.0,2,228.935681
1.0,8.0,3,1621.719014
1.0,9.0,0,4033.992787
1.0,9.0,1,4733.604961999999
1.0,9.0,2,40.458676
1.0,9.0,3,394.68553499999996
1.0,10.0,0,16352.010622999998
1.0,10.0,1,37560.024251
1.0,10.0,2,254.75639
1.0,10.0,3,3508.266353
1.0,11.0,0,1404.455403
1.0,11.0,1,2793.147828
1.0,11.0,2,32.416301
1.0,11.0,3,262.07414800000004
1.0,12.0,0,62250.544847000005
1.0,12.0,1,94382.297962
1.0,12.0,2,1039.594741
1.0,12.0,3,12260.371465
2.0,1.0,0,78211.45694999999
2.0,1.0,1,134587.381265
2.0,1.0,2,10773.707373
2.0,1.0,3,16003.190521999999
2.0,2.0,0,11001544.197222
2.0,2.0,1,5807367.804907
2.0,2.0,2,130220.15058800002
2.0,2.0,3,345041.379657
2.0,3.0,0,37511.246286
2.0,3.0,1,47761.847028000004
2.0,3.0,2,1761.4380489999999
2.0,3.0,3,4573.893824
2.0,4.0,0,4746.4535639999995
2.0,4.0,1,15190.502933
2.0,4.0,2,74.933923
2.0,4.0,3,1021.2591699999999
2.0,5.0,0,8413.712797
2.0,5.0,1,14169.395663
2.0,5.0,2,567.896967
2.0,5.0,3,1388.809737
2.0,6.0,0,3694.314798
2.0,6.0,1,10937.93752
2.0,6.0,2,69.829221
2.0,6.0,3,816.853519
2.0,7.0,0,13448.484556
2.0,7.0,1,16117.853981
2.0,7.0,2,1290.129945
2.0,7.0,3,1198.888297
2.0,8.0,0,6275.637538999999
2.0,8.0,1,12822.550624
2.0,8.0,2,502.83016599999996
2.0,8.0,3,1363.087391
2.0,9.0,0,14631.698035999998
2.0,9.0,1,19952.598192999998
2.0,9.0,2,174.385508
2.0,9.0,3,1356.344074
2.0,10.0,0,2695.5860629999997
2.0,10.0,1,5632.316895
2.0,10.0,2,277.013396
2.0,10.0,3,727.823378
2.0,11.0,0,4638.936734
2.0,11.0,1,10715.32361
2.0,11.0,2,217.321385
2.0,11.0,3,972.31113
2.0,12.0,0,113549.761657
2.0,12.0,1,188093.587896
2.0,12.0,2,4381.263911
2.0,12.0,3,22669.075821
3.0,1.0,0,24593.31755
3.0,1.0,1,96268.401631
3.0,1.0,2,1060.676292
3.0,1.0,3,5646.3007370000005
3.0,2.0,0,22682.221327
3.0,2.0,1,64910.537203
3.0,2.0,2,579.117523
3.0,2.0,3,3550.1913999999997
3.0,3.0,0,5588518.734299
3.0,3.0,1,3235845.7428860003
3.0,3.0,2,62072.012628
3.0,3.0,3,190858.74880799997
3.0,4.0,0,6034.561161
3.0,4.0,1,17304.062866
3.0,4.0,2,25.010286999999998
3.0,4.0,3,1695.650744
3.0,5.0,0,885.249154
3.0,5.0,1,2340.762816
3.0,5.0,2,11.457112000000002
3.0,5.0,3,114.108727
3.0,6.0,0,916.291191
3.0,6.0,1,2596.835082
3.0,6.0,2,7.00521
3.0,6.0,3,257.382387
3.0,7.0,0,1906.216588
3.0,7.0,1,6487.723377
3.0,7.0,2,56.078895
3.0,7.0,3,212.600459
3.0,8.0,0,7981.621521
3.0,8.0,1,25039.075673
3.0,8.0,2,128.357826
3.0,8.0,3,2148.194243
3.0,9.0,0,949.2639899999999
3.0,9.0,1,3372.860821
3.0,9.0,2,5.138828
3.0,9.0,3,176.77736299999998
3.0,10.0,0,890.878301
3.0,10.0,1,3277.70407
3.0,10.0,2,14.885508000000002
3.0,10.0,3,129.54680299999998
3.0,11.0,0,580.79789
3.0,11.0,1,2271.974813
3.0,11.0,2,2.362889
3.0,11.0,3,64.481574
3.0,12.0,0,36136.508138
3.0,12.0,1,93170.06932400001
3.0,12.0,2,206.49755499999998
3.0,12.0,3,6159.141437
4.0,1.0,0,4749.386707
4.0,1.0,1,21639.34563
4.0,1.0,2,311.415868
4.0,1.0,3,950.377623
4.0,2.0,0,5502.605989
4.0,2.0,1,16880.218989
4.0,2.0,2,209.320733
4.0,2.0,3,1344.2990109999998
4.0,3.0,0,6854.070599999999
4.0,3.0,1,17916.194564999998
4.0,3.0,2,58.074288
4.0,3.0,3,935.3693030000001
4.0,4.0,0,798045.798778
4.0,4.0,1,830236.383592
4.0,4.0,2,16724.703723
4.0,4.0,3,67773.214266
4.0,5.0,0,191.899083
4.0,5.0,1,363.83953199999996
4.0,5.0,2,4.51729
4.0,5.0,3,33.221714
4.0,6.0,0,175.082778
4.0,6.0,1,515.973888
4.0,6.0,2,11.545379999999998
4.0,6.0,3,140.372551
4.0,7.0,0,478.56459900000004
4.0,7.0,1,1814.795138
4.0,7.0,2,26.096349
4.0,7.0,3,67.784324
4.0,8.0,0,2070.95932
4.0,8.0,1,3490.4371140000003
4.0,8.0,2,44.098726
4.0,8.0,3,359.349024
4.0,9.0,0,1444.6243339999999
4.0,9.0,1,1012.679464
