,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
0,0.0,-0.0321810142793291,-0.03983718622464,0.1365027996980648,-0.0385924503968038,-0.0389902194588138,-0.0397211463996124,-0.0396322155216881,-0.0434764110980252,-0.040180042957568,-0.0399862664442857,-0.0413110823506241,-0.0398607827617681,-0.0296487655949643
1,0.1333333333333333,-0.0322313734971921,-0.0398661672684091,0.1355312633847357,-0.0386437383679256,-0.0390355381452867,-0.039761480808529,-0.0396602381429634,-0.0435005107810688,-0.0402207734700353,-0.0400306688473452,-0.0413504792728789,-0.0399039372672066,-0.0297424975209179
2,0.2666666666666666,-0.0322805107698152,-0.0398926051484032,0.1345736570114918,-0.0386929742606943,-0.0390792193545868,-0.0397997152582258,-0.0396849964946864,-0.0435230663855803,-0.0402595886354501,-0.0400728156803271,-0.0413861974471954,-0.0399462736750635,-0.0298333988325659
3,0.4,-0.0323268892151802,-0.0399182661081371,0.133626187278877,-0.0387393754320928,-0.0391218356530023,-0.0398371336039313,-0.0397085968681046,-0.0435445489350383,-0.0402968061246417,-0.0401137870098793,-0.0414223334118771,-0.039984120395632,-0.0299201385067371
4,0.5333333333333333,-0.0323719569065119,-0.03994164005414,0.1326885933820771,-0.0387834126694138,-0.039162751013935,-0.0398706254276439,-0.0397298481383687,-0.0435628330209968,-0.0403311736816268,-0.0401525900832345,-0.0414543023104942,-0.0400219929934723,-0.0300043438034822
5,0.6666666666666666,-0.0324148982081614,-0.0399623688781618,0.1317646567783308,-0.038824485477188,-0.0392017018451263,-0.0399023605606202,-0.039749738747569,-0.0435796261773604,-0.0403654958318791,-0.0401896934201862,-0.0414859046375614,-0.0400566059173161,-0.0300864401237334
6,0.8,-0.0324554397326371,-0.0399822789245873,0.1308529133306204,-0.0388652324163465,-0.0392396175912672,-0.039933649672941,-0.0397677327184589,-0.043594112906946,-0.0403971622831521,-0.0402246212054752,-0.041515303441025,-0.0400906023246575,-0.0301653083705765
7,0.9333333333333332,-0.0324953781437831,-0.0399994019573434,0.1299524816358624,-0.0389018212721262,-0.0392747586998933,-0.039961801516924,-0.0397849692670954,-0.0436081346190094,-0.0404279398003614,-0.0402573608911241,-0.0415432341552146,-0.0401223191541021,-0.0302416121665555
8,1.0666666666666669,-0.0336111257181563,-0.0397135931657452,0.1298045745702097,-0.0386533838022413,-0.0390148098982979,-0.0397008463743574,-0.0395029298506386,-0.0432899635886214,-0.040147840282788,-0.0400176407802957,-0.0412651973842207,-0.0398638325006355,-0.0302256423564791
9,1.2,-0.0357917322965349,-0.0391269916667745,0.130405027710756,-0.0381193486137225,-0.0384619609181562,-0.039153349712937,-0.0389255920552001,-0.0426432340096086,-0.0395598702870817,-0.0395037032194873,-0.0406839340401897,-0.0393174267294576,-0.0301154612491889
10,1.3333333333333333,-0.0378706342291126,-0.0385631118594283,0.1309518747593892,-0.037605453477097,-0.0379312298751368,-0.0386269250021983,-0.0383713739100615,-0.0420219576381873,-0.0389948432099544,-0.0390107686678524,-0.0401254610111676,-0.0387931636768149,-0.030008732184819
11,1.4666666666666666,-0.0378874274820775,-0.0385842489664829,0.1300820538819866,-0.0376430020700656,-0.0379683130083216,-0.0386551570329487,-0.0383918250181163,-0.0420370323471667,-0.0390282764399112,-0.0390462994432289,-0.0401559582139145,-0.0388266333852199,-0.0300805046494127
12,1.6,-0.0379026074785922,-0.0386027162959602,0.1292262273021507,-0.037679113739251,-0.0380029914988978,-0.0386838954238732,-0.0384100874909146,-0.0420486007807425,-0.0390605867716998,-0.0390808430468832,-0.0401851484524644,-0.0388577571119341,-0.0301508319607588
13,1.7333333333333334,-0.0379173436428113,-0.0386208607207904,0.1283797871179513,-0.0377125999154281,-0.0380374673849585,-0.0387103655525684,-0.0384281065981682,-0.0420616965610201,-0.039090680588191,-0.0391140275861369,-0.0402129643495109,-0.0388890580990456,-0.0302180929104335
14,1.8666666666666667,-0.0379307206072984,-0.0386366266128877,0.1275442225115417,-0.0377464218563088,-0.0380681100004704,-0.0387347301087609,-0.0384445844914582,-0.0420713988160164,-0.0391198773361881,-0.0391455769906024,-0.0402406086951488,-0.0389180428190355,-0.0302839134922609
15,2.0,-0.037943048009755,-0.0386517298824823,0.1267180262205505,-0.0377770104547032,-0.0380983778914205,-0.0387578313423613,-0.0384603031187877,-0.0420806080968851,-0.0391479568279559,-0.0391759755145489,-0.0402657702767521,-0.0389459096727418,-0.0303475376619267
16,2.1333333333333333,-0.0379541580270437,-0.0386657619326712,0.125903224641836,-0.0378063208614119,-0.0381281421025177,-0.0387793760958653,-0.0384748044359467,-0.0420874440955175,-0.0391743151982868,-0.0392048375941491,-0.0402911861063732,-0.038972089517792,-0.0304091757660392
17,2.2666666666666666,-0.0379646473418503,-0.0386777365877439,0.1251016491729355,-0.037834388998782,-0.038155112305589,-0.0388007590833435,-0.0384884123665412,-0.0420935344583695,-0.0392001146293752,-0.0392332372795724,-0.0403146782369068,-0.0389965585971048,-0.0304692638060353
18,2.4,-0.0379735168618798,-0.0386902563676314,0.1243088549354402,-0.0378613892953278,-0.0381814832662092,-0.0388192616331021,-0.0385006289763102,-0.0420977435596373,-0.0392245703243208,-0.0392593925451434,-0.040337364743958,-0.0390210021956253,-0.0305279330465697
19,2.533333333333333,-0.0379822333808524,-0.0387014044577929,0.1235248137490954,-0.0378864352884332,-0.0382050433247771,-0.0388368172387903,-0.0385126919913109,-0.0421000121911453,-0.0392476375763301,-0.0392849224386864,-0.040359157422407,-0.0390436097576213,-0.0305850279508863
20,2.6666666666666665,-0.0379902877449933,-0.0387109199189782,0.1227536822442313,-0.0379107003940226,-0.0382288020529542,-0.0388524902209622,-0.0385239559671618,-0.0421018894357738,-0.0392703394576449,-0.0393090420244995,-0.0403794908665481,-0.0390658001481494,-0.0306396128805083
21,2.8,-0.0379979571225637,-0.0387201278376907,0.1219937912713354,-0.0379339366245785,-0.0382511089894857,-0.0388676050991623,-0.0385335465916253,-0.0421019400987119,-0.0392916718106168,-0.0393318520123601,-0.0403985367515916,-0.0390864458762843,-0.0306930883043887
22,2.933333333333333,-0.0380037103322508,-0.0387280338549853,0.1212419544219167,-0.0379554498980498,-0.0382715879013526,-0.0388818965473467,-0.0385431999934739,-0.0421013491422532,-0.0393124169365206,-0.0393548984881589,-0.0404173499867779,-0.0391053622932552,-0.0307454545323682
23,3.0666666666666664,-0.0380089225638132,-0.0387355394241352,0.1205005544574477,-0.0379759851414345,-0.0382913580616573,-0.0388937640789006,-0.0385509273191501,-0.0420985407312373,-0.0393318069462503,-0.0393759441504256,-0.0404343052923263,-0.0391240359213786,-0.0307957234872697
24,3.2,-0.0380137268500556,-0.0387420670872243,0.1197677590907193,-0.0379958694428973,-0.0383095471688786,-0.0389052301019347,-0.0385591237119896,-0.0420952589326424,-0.0393501519427158,-0.039395773833,-0.0404505976969856,-0.039141773642489,-0.0308448268768058
25,3.333333333333333,-0.038018888353197,-0.0387478826628177,0.1190471389233864,-0.0380104977783972,-0.0383262029397843,-0.038915577413676,-0.038566137097284,-0.0420927915951458,-0.0393674504501453,-0.0394145925986364,-0.0404665197906301,-0.0391577520441446,-0.0308923681425157
26,3.466666666666667,-0.0380225787029128,-0.0387529464236201,0.1183341036297989,-0.0380286462557788,-0.0383423795166254,-0.0389244721439473,-0.0385719626033299,-0.0420868878772292,-0.039383503030821,-0.0394330647775417,-0.040481082332838,-0.0391727420878864,-0.0309384694974153
27,3.6,-0.0380257210742148,-0.0387565789934707,0.1176318059606889,-0.038045306746154,-0.0383573532204268,-0.0389328872709138,-0.0385783179558566,-0.0420798796894855,-0.039399748134445,-0.0394504750375149,-0.0404956716260945,-0.0391878525508606,-0.0309835151755255
28,3.733333333333333,-0.0380283421775189,-0.0387609192859627,0.1169377377406301,-0.0380607206495735,-0.0383716064139534,-0.0389406743510161,-0.0385831697432768,-0.0420725828439753,-0.0394145902423716,-0.0394669879359441,-0.0405093107084118,-0.0392014859313531,-0.0310275502514633
29,3.866666666666666,-0.03802981922586,-0.0387636584569357,0.1162533992755838,-0.0380753460861402,-0.0383844372678004,-0.0389476325396056,-0.0385879655222281,-0.0420627285422933,-0.0394288123683517,-0.0394824191153176,-0.0405212242530588,-0.0392148686839682,-0.0310703487334704
30,4.0,-0.0380310923978624,-0.0387666182668603,0.1155759991245656,-0.0380891803035577,-0.0383966869675859,-0.0389527823897026,-0.0385920514055135,-0.0420543115130768,-0.0394422812557077,-0.0394967796357518,-0.0405335037138671,-0.0392269476082893,-0.0311122756993033
31,4.133333333333333,-0.0380318642925065,-0.0387682696211451,0.1149104554725211,-0.0381028851593542,-0.0384077135066123,-0.0389578259637525,-0.0385956697685989,-0.0420441809998553,-0.0394542272037522,-0.0395112838918055,-0.0405438946726984,-0.0392383575616252,-0.0311525553759398
32,4.266666666666667,-0.0380324601667864,-0.038769424428175,0.114252706050975,-0.0381147948317796,-0.0384173530895559,-0.038961895384303,-0.0385984577698846,-0.04203244049056,-0.0394664491342021,-0.0395244891872386,-0.040555570812199,-0.0392491480613552,-0.0311919095983119
33,4.4,-0.0380326381396601,-0.0387708800839829,0.1136009123676265,-0.0381268549456082,-0.0384274881182985,-0.0389653711812823,-0.0386011847389883,-0.042020812537401,-0.0394772899526653,-0.0395369725869582,-0.0405659572101748,-0.0392594028431957,-0.0312301487227037
34,4.533333333333333,-0.0380320785294699,-0.038771378002013,0.1129608604395391,-0.038137459377212,-0.0384360606406157,-0.0389682525590451,-0.0386033192717198,-0.0420076896794439,-0.0394877139642381,-0.0395485945884499,-0.0405746975998443,-0.0392685964901078,-0.0312677148803106
35,4.666666666666667,-0.0380310532871139,-0.0387713129325028,0.1123283482738649,-0.0381480401387092,-0.0384435549420068,-0.0389699533694799,-0.0386053754055348,-0.0419949825391225,-0.0394971767533358,-0.03956017356701,-0.0405840755597173,-0.0392771716330839,-0.0313036415411853
36,4.8,-0.0380300165298431,-0.0387705114709339,0.1117024263888195,-0.0381577923410332,-0.0384510048737576,-0.0389711948620906,-0.038606333643781,-0.0419808364053108,-0.0395067494438822,-0.0395705864461553,-0.0405919335144722,-0.0392853295814213,-0.0313388742831003
37,4.933333333333334,-0.0380290704358189,-0.0387701838056244,0.1110852411837539,-0.038167031631312,-0.0384574161047948,-0.0389725170497726,-0.0386074503847663,-0.0419659301468733,-0.0395149199714272,-0.0395799732850608,-0.0405996767352528,-0.0392927464219243,-0.0313736748177801
