,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
0,0.0,-0.0263143867945115,-0.0303751952856962,-0.0328105387312826,0.12373722053533,-0.0266939001743239,-0.0279414080252057,-0.0293341258207669,-0.0399341202624356,-0.0297463733497917,-0.0277821046665014,-0.028623296951623,-0.0106347172428282,0.0045042781809837
1,0.1333333333333333,-0.0257850978406271,-0.0297470287078207,-0.0321095544323367,0.1225856186965221,-0.0261538854743899,-0.0273949075219101,-0.0287472836289309,-0.0392296662283668,-0.0291829822673228,-0.027250386866574,-0.0280581896181991,-0.0102720593110551,0.0047082667822579
2,0.2666666666666666,-0.0252677999465105,-0.029134522007372,-0.0314265033874201,0.121456722376294,-0.0256304395371933,-0.0268560173386144,-0.0281729001340659,-0.038538983519756,-0.0286331899690372,-0.0267294542683316,-0.0275058998884766,-0.0099191902449733,0.0049072165447767
3,0.4,-0.0247624355307285,-0.0285377995750613,-0.0307606109989591,0.1203520425119618,-0.0251228036334595,-0.0263274633758724,-0.027611513985159,-0.0378605555357291,-0.0280952058791514,-0.0262194219255734,-0.0269671793341769,-0.0095744475738986,0.0051021134647999
4,0.5333333333333333,-0.024269566579387,-0.0279546157142694,-0.0301100033912257,0.119269434021919,-0.0246296940453838,-0.0258098330558498,-0.0270630115019448,-0.0371923693097452,-0.0275692634088139,-0.0257203455191103,-0.0264394958975252,-0.0092396209366783,0.0052911289992551
5,0.6666666666666666,-0.0237884021401455,-0.0273868727208112,-0.0294763861754865,0.118208575916773,-0.0241512937086318,-0.0253033538167698,-0.0265263094690072,-0.0365372672106434,-0.0270552126274708,-0.0252321099839139,-0.0259250322928679,-0.0089132390026753,0.0054757123464342
6,0.8,-0.0233174872234278,-0.0268323019865661,-0.0288594271414927,0.1171665914198109,-0.0236862031781249,-0.0248086949403315,-0.02600288817666,-0.0358934942641413,-0.026551818339749,-0.0247539370088483,-0.0254223678149867,-0.0085949068047676,0.0056546952342628
7,0.9333333333333332,-0.0228586980744653,-0.0262925597930585,-0.0282574466387316,0.1161463054725994,-0.0232345240108477,-0.0243246453869026,-0.0254916506656409,-0.0352614383561797,-0.0260604392317854,-0.0242865757263648,-0.024930870040472,-0.008286282897383,0.0058286965018179
8,1.0666666666666669,-0.022420688453234,-0.0257639292467857,-0.0276648698858251,0.1151486388706319,-0.0227927678707583,-0.0238503611360687,-0.0249893879091923,-0.0346374136095669,-0.0255782710114271,-0.023827126432562,-0.0244486324607652,-0.0079828708318915,0.005998017434601
9,1.2,-0.0219843908423073,-0.0252511554816953,-0.0270938439074477,0.1141666211664869,-0.0223655934512087,-0.0233900971142271,-0.0245008918166401,-0.0340276281605774,-0.0251088675933781,-0.0233802512928547,-0.0239815335098547,-0.0076904926168267,0.0061608340173477
10,1.3333333333333333,-0.0215581276404178,-0.024751944233739,-0.0265383492599287,0.1132032802092908,-0.0219514151971175,-0.0229414721910342,-0.0240251209332585,-0.0334290326998103,-0.0246513684346878,-0.0229435790281019,-0.0235254255128477,-0.0074059604091989,0.0063187202109291
11,1.4666666666666666,-0.0211425089727586,-0.0242655121467919,-0.0259968959855392,0.1122569814031936,-0.0215477863333457,-0.0225040032330206,-0.023561288384294,-0.0328413299310899,-0.0242033242731427,-0.0225169201408664,-0.0230790035653644,-0.0071292001544116,0.0064715198317265
12,1.6,-0.0207375719983176,-0.0237920323087848,-0.0254701449161339,0.1113304762464693,-0.0211554888877289,-0.0220773397310371,-0.0231077835455194,-0.0322644934567338,-0.0237679902099931,-0.0220985911666756,-0.0226453876896252,-0.0068600474905549,0.0066192013624306
13,1.7333333333333334,-0.0203432486834757,-0.0233310328989158,-0.0249571551178769,0.1104182152572389,-0.0207738135993602,-0.0216616187670329,-0.0226662877538164,-0.0317004070047457,-0.0233416262447236,-0.0216913625013749,-0.0222221596051334,-0.0065989572717827,0.0067617239827546
14,1.8666666666666667,-0.0199582784825014,-0.0228817865173864,-0.0244576301604407,0.1095255294858138,-0.0204019470030991,-0.0212571473449722,-0.0222347005452301,-0.0311445735713356,-0.0229256803786962,-0.0212932569116966,-0.0218089454617405,-0.006345656218127,0.0068991342729782
