origin_code,destination_code,sectors,patent flows
1.0,1.0,1,77870.11117128613
1.0,1.0,2,21965.248011568063
1.0,1.0,3,19586.969829336405
1.0,2.0,1,6446.483161764117
1.0,2.0,2,1918.0063659224609
1.0,2.0,3,2126.360639910429
1.0,3.0,1,10183.56983836835
1.0,3.0,2,2581.189371428369
1.0,3.0,3,3126.332308224135
1.0,4.0,1,1370.0400114422378
1.0,4.0,2,497.6047290911102
1.0,4.0,3,629.9685770491698
1.0,5.0,1,1432.6232077512943
1.0,5.0,2,400.41831450836617
1.0,5.0,3,665.1581204011741
1.0,6.0,1,337.4780350272921
1.0,6.0,2,128.0280651999331
1.0,6.0,3,152.81583051779063
1.0,7.0,1,8013.119403787651
1.0,7.0,2,2745.6030091003245
1.0,7.0,3,2731.33563577164
1.0,8.0,1,2782.9146746866186
1.0,8.0,2,749.2341065751182
1.0,8.0,3,998.9871923172734
1.0,9.0,1,330.7754795343248
1.0,9.0,2,210.03021284648497
1.0,9.0,3,178.21487872065907
1.0,10.0,1,1979.5767736593448
1.0,10.0,2,782.000698580511
1.0,10.0,3,915.5412250682996
1.0,11.0,1,544.3670914317086
1.0,11.0,2,415.29517663157
1.0,11.0,3,329.56361354641774
1.0,12.0,1,629.4132337727818
1.0,12.0,2,319.44898829398613
1.0,12.0,3,230.54218365370937
2.0,1.0,1,16686.12215281892
2.0,1.0,2,3445.7066790553704
2.0,1.0,3,4187.685624161199
2.0,2.0,1,19257.12696135571
2.0,2.0,2,3321.6693205270267
2.0,2.0,3,3918.9952763971887
2.0,3.0,1,9261.954733280314
2.0,3.0,2,2274.794942886291
2.0,3.0,3,2917.4508699979433
2.0,4.0,1,1400.0297971227194
2.0,4.0,2,531.685242092043
2.0,4.0,3,565.2717484522923
2.0,5.0,1,1418.3142610076693
2.0,5.0,2,337.7725600493953
2.0,5.0,3,574.6099048949515
2.0,6.0,1,352.9482800488992
2.0,6.0,2,122.13606258140965
2.0,6.0,3,133.19099839802266
2.0,7.0,1,4195.944855586013
