origin_code,destination_code,patent flows
1.0,1.0,181016.37769850143
1.0,2.0,13611.948858133708
1.0,3.0,16019.698515375558
1.0,4.0,20961.534253857822
1.0,5.0,6845.007304572526
1.0,6.0,8174.465934888435
1.0,7.0,13120.460108373754
1.0,8.0,9770.891760665148
1.0,9.0,3369.1583124889803
1.0,10.0,4928.501614910103
1.0,11.0,1390.9925788641629
2.0,1.0,44214.577275560936
2.0,2.0,37022.11094826217
2.0,3.0,17243.47452963827
2.0,4.0,26129.19773500295
2.0,5.0,9764.848545253177
2.0,6.0,10712.97296691579
2.0,7.0,10120.08873251838
2.0,8.0,10006.11656524112
2.0,9.0,7327.9246853052355
2.0,10.0,4264.575928997377
2.0,11.0,1212.1076470637486
3.0,1.0,46066.30535892115
3.0,2.0,8439.89395837051
3.0,3.0,282711.5157979503
3.0,4.0,28599.74995733812
3.0,5.0,2279.9567762336133
3.0,6.0,2859.536230433667
3.0,7.0,1769.887360158514
3.0,8.0,12884.629347041537
3.0,9.0,1681.2387085206042
3.0,10.0,728.8612099565213
3.0,11.0,572.8693824495151
4.0,1.0,7054.474607987525
4.0,2.0,1623.3693876897332
4.0,3.0,1643.5049158866584
4.0,4.0,209431.6090694945
4.0,5.0,690.4581619482184
4.0,6.0,566.274489995546
4.0,7.0,433.8449698900175
4.0,8.0,949.8493865903588
4.0,9.0,508.2649849934091
4.0,10.0,232.6928830469928
4.0,11.0,85.44507275243836
5.0,1.0,307.2709664222337
5.0,2.0,105.27583673060384
5.0,3.0,72.22318997931326
5.0,4.0,128.34063990868196
5.0,5.0,3901.361563376626
5.0,6.0,61.5132590147794
5.0,7.0,60.16962648708538
5.0,8.0,62.186196337943166
5.0,9.0,37.33175726194106
5.0,10.0,85.90100818364073
5.0,11.0,11.301747286708071
6.0,1.0,1673.454405663883
6.0,2.0,317.64881135766154
6.0,3.0,291.43036913987066
6.0,4.0,403.27966671028673
6.0,5.0,166.08599072785333
6.0,6.0,8188.597657273588
6.0,7.0,214.1982522174872
6.0,8.0,169.51064902487292
6.0,9.0,94.09825457104546
6.0,10.0,123.06283531318208
6.0,11.0,34.42919674793936
7.0,1.0,4893.076745629454
7.0,2.0,948.2071557482165
7.0,3.0,659.3389492067103
7.0,4.0,973.5531867832468
7.0,5.0,347.0214925864716
7.0,6.0,450.35396822612523
7.0,7.0,3779.9743212232343
7.0,8.0,442.30141866424543
7.0,9.0,160.81411134870956
7.0,10.0,253.04048717779705
7.0,11.0,66.93170041407795
8.0,1.0,14345.35901448793
8.0,2.0,2040.4706029170568
8.0,3.0,4176.797397029264
8.0,4.0,6261.45828069998
8.0,5.0,294.9404941663713
8.0,6.0,658.661899340943
8.0,7.0,374.2294813882974
8.0,8.0,108285.97510265566
8.0,9.0,343.28137979699096
8.0,10.0,182.718364512839
8.0,11.0,94.98245397176376
9.0,1.0,284.065979404809
9.0,2.0,106.47028178267234
9.0,3.0,67.7691235740418
9.0,4.0,123.65334103949723
9.0,5.0,33.31047335749719
9.0,6.0,47.76458257402547
9.0,7.0,58.444742812211175
9.0,8.0,56.92863491323577
9.0,9.0,23891.826461355748
9.0,10.0,13.675602201570438
9.0,11.0,8.376253390589998
10.0,1.0,153.04356051125123
10.0,2.0,26.33022135575973
10.0,3.0,18.40093133730627
10.0,4.0,29.977204087952423
10.0,5.0,45.3168196694398
10.0,6.0,8.704589043433792
10.0,7.0,38.78172505627614
10.0,8.0,8.194189288125214
10.0,9.0,7.913779931400068
10.0,10.0,755.5702239242025
10.0,11.0,2.3620383979573463
11.0,1.0,20201.974386909736
11.0,2.0,2203.7728922278075
11.0,3.0,2303.826280881909
11.0,4.0,5197.62666507496
11.0,5.0,739.6723781082203
11.0,6.0,914.1611325933757
11.0,7.0,1354.9006798747478
11.0,8.0,1183.3967495780798
11.0,9.0,788.147564425949
11.0,10.0,394.3798417757564
11.0,11.0,1716.0120269118588
