delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0999999999999996,1.0011112548353025,1.001160246702583,1.0010968327928897,1.0010490733933741,0.9560923546553972,1.0010400551265437,1.0010979461154363,1.001263459892824,1.0011135515379705,1.0010759644069926,1.0010326784446362,1.001101553404903
0.10427538888537637,1.001085587004607,1.001133274992788,1.0010706411211299,1.0010240209912231,0.9570286992914759,1.0010151270314183,1.0010716870215908,1.0012335324628339,1.0010870358967312,1.0010501740647595,1.0010078776478448,1.0010751575405363
0.1087335672719653,1.001059534061412,1.001105961071672,1.0010442542685474,1.0009987757157888,0.9579819471332707,1.0009900184493223,1.0010452352766661,1.001203365766279,1.0010603106811846,1.0010241972651386,1.000982900279804,1.0010485704697218
0.11338235012178491,1.0010333218999359,1.001078475744265,1.0010177169407775,1.0009733876713964,0.9589441810404812,1.0009647688979204,1.0010186347181318,1.0011730254982483,1.0010334281317999,1.0009980751435545,1.0009577851171432,1.0010218356172322
0.11822988651687036,1.0010068677702393,1.0010507654195653,1.0009910403960645,1.00094786452731,0.9599184876101887,1.000939389597998,1.0009918965904974,1.0011425129104463,1.0010063969483771,1.000971819870359,1.0009325448723332,1.0009949646275418
0.12328467394420625,1.0009800685535952,1.001022769889569,1.0009642431236412,1.0009222239172484,0.960908098606035,1.0009139015559092,1.0009650400172372,1.0011118499954708,1.0009792305638197,1.0009454494767378,1.000907199811726,1.0009679785278964
0.12855557319139005,1.0009531234405247,1.0009946398205405,1.0009373678578966,1.0008965040372737,0.9619072174027178,1.000888340652902,1.0009381077619943,1.0010810839991655,1.0009519790380736,1.0009190086000983,1.0008817881016523,1.0009409177140007
0.13405182387914708,1.0009259111607687,1.0009662978260985,1.0009104285873045,1.0008707242252262,0.9629192286198021,1.0008627284050648,1.0009111138334819,1.0010502299408879,1.0009246511179277,1.000892507911405,1.000856325374141,1.0009137995618052
0.13978306065792112,1.0008984009527653,1.000937736825534,1.0008834516927354,1.000844903053073,0.9639461248430822,1.0008370836319505,1.0008840863106,1.0010193129827107,1.000897274070892,1.0008659782530462,1.0008308401907564,1.0008866508806877
0.14575933009692948,1.0008709013892323,1.0009091933375516,1.0008565068651545,1.0008191131290944,0.9649765850327015,1.0008114758394304,1.0008570921006015,1.000988423762696,1.0008699263049547,1.0008394824693048,1.0008053918312754,1.0008595386952595
