delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999905,1.0023308315199673,1.0021973343556714,1.002234074800527,1.0020590665994218,1.0020999404130064,1.0021033362566636,0.9573255450387574,1.0023113272487951,1.0021677909288846,1.002109565063112,1.0021112503507665,1.0021907814554445
0.10427538888537609,1.002298017404232,1.0021660282885199,1.002202255915035,1.0020296474443409,1.0020698961055745,1.0020732516429534,0.9578651116009892,1.002278515181866,1.0021368481066812,1.0020793481544388,1.0020810292079656,1.0021594698667262
0.10873356727196479,1.0022644610261147,1.002134002836047,1.0021697074301452,1.001999555124254,1.0020391674396485,1.0020424795402036,0.9584190968757584,1.0022449485343914,1.0021051987993415,1.0020484468340254,1.0020501184169883,1.0021274398897597
0.11338235012178446,1.0022301642394975,1.002101265084728,1.002136434811703,1.0019687997244096,1.002007753917166,1.0020110254059449,0.9589862992856081,1.002210632250845,1.0020728452502017,1.0020168595014731,1.0020185240358204,1.0020947018762425
0.11822988651687008,1.0021951134459328,1.0020678174816933,1.0021024429212846,1.0019373734300128,1.0019756626897054,1.0019788944696446,0.9595676616688277,1.0021755718738365,1.0020397924449616,1.0019845933209002,1.001986246951659,1.0020612555017583
0.12328467394420602,1.0021593444002208,1.0020336681621567,1.0020677357611314,1.0019052837538702,1.001942906418487,1.0019460893870173,0.9601634083452554,1.0021397719690135,1.0020060463366736,1.0019516488027789,1.0019532990754276,1.002027110202953
0.12855557319138958,1.0021228389512158,1.001998825585142,1.0020323223609886,1.0018725485110556,1.0019094796058499,1.0019126193153454,0.9607734346223963,1.0021032392108664,1.0019716136096064,1.0019180408661703,1.0019196804169468,1.001992273816012
0.13405182387914688,1.0020856142625805,1.001963296467713,1.0019962112819003,1.0018391716146082,1.0018754015381206,1.0018784932107447,0.96139677881626,1.0020659843940123,1.0019365041550292,1.0018837743423017,1.0018854055392545,1.0019567519283155
0.1397830606579202,1.0020476853544864,1.0019270891959882,1.001959411998723,1.0018051654751268,1.001840677681887,1.0018437216289011,0.962034887674569,1.002028016027211,1.0019007269019435,1.0018488569569155,1.00185048138093,1.0019205556818833
0.1457593300969291,1.0020090574175617,1.0018902175391873,1.001921939870013,1.001770534576222,1.0018053188545493,1.001808316709064,0.962686119453602,1.0019893500166503,1.0018642953537353,1.0018133073677389,1.0018149216727805,1.001883700818522
0.15199110829529233,1.0019697618361063,1.0018526982339775,1.0018838069005307,1.0017352902481793,1.001769342838319,1.0017722885659226,0.9633515614497782,1.0019499960889096,1.0018272225906633,1.001777135345561,1.0017787388269708,1.0018461989585832
0.15848931924611045,1.0019297998415873,1.0018145442047026,1.0018450270572845,1.0016994593711785,1.001732761708255,1.0017356574113232,0.9640307402482174,1.0019099742778645,1.001789524036709,1.0017403535046123,1.0017419491341275,1.0018080647239163
0.16526535398566822,1.001889191893903,1.0017757735761934,1.0018056191356721,1.0016630514048583,1.0016955903131548,1.001698434441965,0.9647232910405712,1.0018692999801548,1.0017512163525617,1.0017029873039316,1.0017045684777441,1.0017693162910306
0.17233109056134965,1.001847957069135,1.0017364003123272,1.0017656026927064,1.0016260720085546,1.0016578520974033,1.0016606413457063,0.9654287495747491,1.0018279920669497,1.0017123174870357,1.0016650463847427,1.0016666158928298,1.0017299734279765
0.1796989148532592,1.001806117145863,1.0016964520323854,1.0017249966450203,1.001588563453189,1.001619560957064,1.0016222971947986,0.9661478117100107,1.001786073723579,1.0016728486071689,1.0016265505233775,1.0016281084479062,1.001690055683152
0.1873817422860374,1.0017636945911395,1.0016559465418509,1.0016838261798984,1.0015505309535582,1.0015807386220947,1.0015834234686196,0.9668796115664415,1.0017435673109254,1.0016328314416683,1.0015875249154025,1.0015890720225442,1.0016495860861403
0.1953930404689603,1.001720727293335,1.0016149047588587,1.0016421129606914,1.0015120001620847,1.0015414185184035,1.0015440425330664,0.967623750015839,1.0017004949251458,1.0015922898638598,1.0015479965098215,1.001549526523145,1.0016085869145261
0.20374685280397073,1.0016772214759433,1.0015733594093141,1.001599884349179,1.0014729999695453,1.0015016121520997,1.0015041791685126,0.968379965064249,1.001656884843281,1.0015512487055174,1.0015079808466014,1.001509499905956,1.0015670851088327
0.21245782310305675,1.0016332260912646,1.0015313327397242,1.001557166479456,1.0014335501552474,1.0014613492166982,1.0014638609164856,0.9691483055085575,1.0016127672498838,1.0015097351629971,1.0014675123711188,1.0014690142732983,1.0015251081637682
0.2215412212581184,1.0015887506939964,1.0014888572394616,1.001513991467982,1.0013936807377029,1.0014206657486324,1.0014231135957388,0.9699276049442506,1.0015681703506467,1.0014677782339716,1.00142661638037,1.0014281015873385,1.0014826842880904
0.23101297000831472,1.0015438424780716,1.0014459551335526,1.0014703865227388,1.0013534174440457,1.0013795813051063,1.00138196867756,0.9707180139070709,1.0015231257456343,1.001425407360043,1.0013853183778063,1.0013867909363656,1.0014398444735397
0.24088967285182952,1.0014985302267785,1.0014026701665377,1.0014263866032005,1.0013127963297634,1.0013381270745587,1.0013404564346284,0.9715194418758537,1.0014776678040151,1.0013826551404539,1.0013436556143631,1.001345111268074,1.0013966227234328
