delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999999,0.01689487144591063,1.0016120248906346,1.0017716640712344,1.0021186482324822,1.0015333784036253,1.0015568288350034,1.0016227922265974,1.0016988999282357,1.0022212208295525,1.0016570818294543,1.0016807935843677,1.0016068955840618,0.9895806699602446
0.10427538888537678,0.016888631487829292,1.0015062282705018,1.0016567293638006,1.0019816276111082,1.0014339980523672,1.0014556033079423,1.0015168639035141,1.0015870455664557,1.00207470334317,1.0015492493894698,1.0015709025830517,1.0015022812955063,0.9902950278948564
0.10873356727196562,0.016882714244978017,1.0014063275434282,1.0015478407492524,1.0018521215257112,1.0013398611737807,1.0013595968016649,1.0014164296252341,1.0014811199041238,1.001936105909354,1.0014469886358726,1.0014667559276573,1.0014030700007337,0.9909658998855568
0.11338235012178491,0.016877108746723636,1.00131192060428,1.001444780406106,1.001729826919318,1.001250780742139,1.0012686341940122,1.0013213219786816,1.0013809097844029,1.001805116465859,1.0013501106475007,1.0013681511287604,1.0013090782239522,0.9915956913048177
0.11822988651687073,0.01687180398161787,1.0012226896669647,1.0013473313110746,1.0016144465191594,1.0011665701964074,1.0011825392019937,1.001231376642374,1.0012862018117128,1.001681428352748,1.001258425517493,1.0012748864309249,1.001220121923086,0.9921865700065693
0.12328467394420661,0.01686678658014591,1.0011386375951226,1.0012552392207255,1.0015056533502433,1.0010870079451588,1.001101095566849,1.0011463355940238,1.0011967411970444,1.0015647030235464,1.0011717020382855,1.0011867248387913,1.0011359778627593,0.9927400245000273
0.12855557319139024,0.016862045617375226,1.0010594279455103,1.0011682910112352,1.0014031595832709,1.001011909983263,1.0010241280967318,1.0010660089539227,1.0011123190279931,1.0014546427506492,1.0010897517697497,1.001103467489353,1.0010565016039705,0.9932581917651194
0.13405182387914732,0.01685756968782426,1.000984843034588,1.0010862669895289,1.001306675909018,1.0009410859329073,1.0009514532212291,1.0009901996636048,1.0010327181399377,1.0013509478721982,1.0010123943506544,1.0010249082280132,1.0009814813869398,0.9937429065810577
0.1397830606579213,0.01685334774193651,1.000914644373574,1.001008954569434,1.001215922803058,1.0008743515503147,1.0008828989657217,1.000918716856133,1.0009577288898193,1.00125332847127,1.0009394458159235,1.0009508473884563,1.0009107244710915,0.99419600397628
0.14575933009692957,0.016849368629534015,1.000848635870033,1.0009361407480624,1.0011306237254232,1.0008115217623166,1.0008182980409843,1.0008513685636264,1.000887140719864,1.0011614973025935,1.0008706980528337,1.0008810845081209,1.0008440431836847,0.994619198544916
0.15199110829529336,0.016845564775446027,1.000791084452166,1.00086664747554,1.001049529019423,1.0007515329862904,1.0007565219193304,1.0007870626231319,1.0008197441227833,1.0010741318295635,1.0008049600569104,1.0008145375539104,1.0007803256964156,0.9950106480799767
0.15848931924611132,0.01684196708849077,1.0007345443145474,1.0007995405511088,1.0009675319204179,1.0006947860539,1.0006981367590522,1.0007262393546565,1.0007560524375632,1.0009912655849913,1.0007427174155863,1.0007516075496796,1.0007201015693608,0.9954057929247122
0.16526535398566888,0.016838599295154244,1.0006810040009093,1.000736305810738,1.0008903579844144,1.0006417053632009,1.000643490804649,1.0006693085021567,1.0006964817588109,1.000913667812147,1.0006844434631188,1.000692706866653,1.0006637371475982,0.9957789582437145
0.1723310905613508,0.01683545536994002,1.000630925256893,1.0006773586331592,1.0008185130723064,1.0005919953168068,1.0005924703206837,1.0006161711852215,1.0006409151832554,1.000841041266413,1.0006300516278648,1.0006377341909654,1.0006111156407669,0.9961252498912632
0.1796989148532594,0.016832539061550553,1.000582334690843,1.0006227190979948,1.0007519173033363,1.0005445608060504,1.0005451413160897,1.0005668716170175,1.0005894156805284,1.0007723045247765,1.0005796133153357,1.000586724323391,1.0005622838760735,0.9964516576942005
0.1873817422860384,0.016829824113927104,1.0005372804881705,1.0005719167449203,1.0006900820966174,1.0005004156598953,1.00050107238093,1.0005209832291306,1.0005415018734174,1.0007085156181035,1.0005326622726867,1.0005392461343754,1.0005168208053457,0.9967528553629553
0.19539304046896108,0.016827298733227424,1.0004955415816783,1.0005247202775818,1.0006327121518195,1.0004593657837753,1.0004600732623727,1.0004783054302895,1.0004969606233054,1.0006493640612015,1.000488993753692,1.0004950918708762,1.0004745293293422,0.9970305671607202
0.20374685280397078,0.0168249516184974,1.0004569071934275,1.000480908741932,1.000579526207255,1.0004212253393105,1.0004219615945853,1.0004386461000296,1.0004555880319979,1.0005945544946422,1.0004484116178436,1.0004540625507081,1.0004352205753606,0.9972864231744752
0.21245782310305678,0.016822771958012787,1.0004211766724,1.0004402713720308,1.0005302567416265,1.0003858166670438,1.000386562846936,1.000401821515067,1.0004171893336697,1.0005438063250671,1.0004107282615913,1.0004159678873188,1.0003987138357338,0.9975219620009761
