delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0999999999999998,0.0169105702861566,1.0018845217642731,1.0022967838054617,1.0024346552937307,1.0018191983658888,1.0018173094630685,0.9061157610696237,1.0020570468305445,1.0031681862662447,1.0020441396541009,1.0019475885218643,1.0017245710634703,1.0020529782669314
0.10427538888537645,0.016906713402829388,1.0018152626912304,1.0022160844856036,1.0023495107605065,1.0017562487590193,1.0017543533739564,0.9093771990322939,1.0019839318667427,1.003054118181401,1.0019732890703523,1.0018795735846195,1.0016641176947798,1.0019804881631822
0.10873356727196531,0.01690291499582599,1.0017472695847458,1.0021366892652706,1.0022657809117748,1.0016942908010413,1.0016923685487775,0.9125978866666631,1.0019120323488748,1.002941983250091,1.001903517757558,1.001812631579663,1.0016046665999616,1.001909217952942
0.11338235012178469,0.016899176731683882,1.0016805692636637,1.0020586335641681,1.0021835032950386,1.001633351632956,1.001631380901791,0.9157750791407836,1.0018413777697506,1.0028318337060802,1.001834857038241,1.001746790609555,1.0015462375830275,1.0018391943981488
0.11822988651687048,0.016895500174723077,1.0016151861770057,1.001981950382309,1.0021027127730349,1.001573456627115,1.0015714146754813,0.918906129530154,1.0017719954234403,1.0027237179864263,1.0017673363199606,1.001682076891271,1.0014888487968727,1.0017704421324751
0.1232846739442066,0.016891875003068782,1.0015529926229023,1.0019064975922272,1.0020232594748444,1.0015144494780475,1.0015122959727096,0.921972053706505,1.0017037031283846,1.002617536053491,1.0017007893035659,1.001618344102958,1.0014322991448668,1.001702926712822
0.1285555731913901,0.0168883106186965,1.0014924590795447,1.0018324147785402,1.0019452913616718,1.0014564736464964,1.001454179663099,0.9249849329720264,1.001636665124867,1.0025134109981118,1.001635371168013,1.0015557265319825,1.0013767555506325,1.0016366438241298
0.13405182387914716,0.016884810360667298,1.001433262763721,1.0017597579629245,1.0018688672143852,1.00139958092747,1.0013971197190512,0.9279455334944177,1.0015709388760754,1.002411404792841,1.001571139657895,1.0014942747412707,1.0013222701246898,1.0015716185532666
0.13978306065792132,0.01688137545546936,1.0013754187565722,1.0016885518156597,1.0017940125409397,1.0013437907474696,1.001341134960256,0.9308516650858074,1.0015065443377706,1.0023115522588328,1.0015081177489566,1.0014340087183273,1.0012688560388472,1.0015078697357649
0.14575933009692948,0.016878007027898146,1.0013189398400408,1.00161881857348,1.0017207501457213,1.0012891207662944,1.001286242575022,0.9337012741131193,1.0014434993262649,1.0022138843318251,1.0014463264878666,1.0013749466064639,1.0012165249839005,1.0014454142840232
0.1519911082952934,0.01687470610149659,1.001263836528161,1.0015505780514107,1.00164910014426,1.0012355868851754,1.0012324581330443,0.9364924498407913,1.001381819541354,1.0021184280767397,1.0013857849970598,1.0013171047201523,1.0011652872064596,1.0013842672145203
0.1584893192461112,0.016871473599124994,1.0012101171029346,1.001483847659518,1.0015790799837978,1.0011832032576213,1.0011797955998878,0.9392234300641034,1.001321518592543,1.0020252067123119,1.0013265104825133,1.0012604975625943,1.0011151515458556,1.0013244416769151
0.1652653539856686,0.016868310343645877,1.001157787654462,1.0014186424240794,1.001510704469408,1.001131982302873,1.0011282673528614,0.9418926059925459,1.0012626080282352,1.0019342396454851,1.0012685182443077,1.0012051378453262,1.0010661254705766,1.0012659489845994
0.17233109056135065,0.016865217058702524,1.0011068521249051,1.0013549750128183,1.0014439857952642,1.0010819347214919,1.001077884197918,0.9444985263486924,1.0012050973673559,1.001845542514843,1.0012118216893937,1.0011510365093734,1.0010182151140032,1.0012087986462817
0.17969891485325923,0.01686215494761312,1.0010566252115018,1.0012920093855033,1.0013753998678385,1.0010324066236418,1.0010280206220599,0.9471232080884998,1.0011482716927276,1.001757943260102,1.0011556496268157,1.0010975375929552,1.0009709271080343,1.0011523392615953
0.18738174228603838,0.016859155561480328,1.0010076433548172,1.001230406158105,1.0013075171250163,1.0009837726507789,1.0009791829272472,0.9497082660447773,1.0010927017776037,1.0016723493646067,1.0011006198100492,1.0010451751350047,1.000924670649934,1.001097103004664
0.19539304046896075,0.0168562293569885,1.0009600804197547,1.0011703918659527,1.0012415118464788,1.0009359194593366,1.00093153713988,0.9522316689127688,1.0010385777152548,1.0015890775138732,1.0010469472432888,1.00099412936934,1.000879568308155,1.0010432656805253
0.20374685280397062,0.01685338512297064,1.0009140740803044,1.0011121335068995,1.00117755211135,1.0008894626595621,1.0008852281981935,0.9546780836176576,1.0009860488162245,1.0015083432212566,1.0009947877578502,1.0009445382736109,1.0008357475366567,1.0009909668591317
