delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0999999999999999,0.01681330719986596,1.0002735847939233,1.0003289930867905,1.0003201734354101,1.0002462482604528,1.0002323703519578,1.0002520465847275,1.0002638065144194,1.0003567724273976,1.0002620843359464,1.0002562268147148,0.9347685705022668,1.0002670174383577
0.1042753888853766,0.016812894353520055,1.000265508339146,1.000319137474918,1.0003105823824718,1.0002390648389625,1.0002256812041312,1.0002447081575072,1.0002560728615628,1.0003459638952499,1.0002544939441436,1.0002487948219374,0.9367100912600511,1.0002592385716058
0.10873356727196527,0.016812483044931638,1.0002574713398018,1.0003093319585392,1.0003010401516468,1.000231911222663,1.0002190169631888,1.0002374004314667,1.0002483730994047,1.0003352137131134,1.000246932515444,1.0002413925003397,0.9386471893245995,1.0002514922183041
0.11338235012178467,0.01681207363493046,1.0002494810497402,1.0002995854577932,1.000291555416394,1.000224793756476,1.0002123834457628,1.0002301298262235,1.0002407140629563,1.0003245318030358,1.0002394067476224,1.0002340263623741,0.9405778097587896,1.000243785204774
0.11822988651687019,0.01681166648131653,1.000241544636335,1.0002899067807243,1.0002821367405232,1.0002177187238752,1.0002057864188056,1.0002229026968084,1.0002331025143716,1.0003139279552802,1.0002319232819228,1.0002267028594802,0.9424998926755838,1.0002361242886417
0.12328467394420611,0.016811261937876305,1.0002336691595761,1.0002803045970132,1.0002727925527406,1.0002106923291922,1.0001992315839443,1.000215725316066,1.0002255451237276,1.0003034117983831,1.0002244886844893,1.0002194283641892,0.9444113807061928,1.0002285161400533
0.12855557319138994,0.01681086035341844,1.0002258615517157,1.0002707874124548,1.0002635311218324,1.000203720680268,1.0001927245620843,1.0002086038574838,1.0002180484504217,1.000292992769915,1.0002171094280807,1.0002122091526444,0.9463102266047166,1.0002209673232674
0.1340518238791472,0.01681046207083425,1.0002181285975145,1.0002613635441455,1.0002543605326033,1.0001968097716123,1.0001862708784668,1.0002015443785306,1.000210618925,1.000282680088154,1.0002097918742585,1.000205051387605,0.9481944009407032,1.0002134842788066
0.13978306065792095,0.016810067426184974,1.0002104769151583,1.0002520410965714,1.000245288662667,1.0001899654680215,1.0001798759481395,1.0001945528044902,1.0002032628316246,1.000272482724738,1.000202542256059,1.0001979611019385,0.9500618998287598,1.0002060733061888
0.14575933009692943,0.016809676747820405,1.000202912937979,1.0002428279387048,1.0002363231602416,1.000183193488865,1.0001735450619622,1.00018763491295,1.000195986291242,1.0002624093785017,1.0001953666612318,1.0001909441827657,0.9519107526428002,1.0001987405473138
0.15199110829529305,0.01680929035553196,1.0001954428970214,1.0002337316821912,1.0002274714229946,1.000176499392936,1.0001672833731485,1.000180796318939,1.000188795245496,1.0002524684505727,1.0001882710161678,1.000184006356243,0.9537390296609893,1.0001914919705637
0.158489319246111,0.016808908559741185,1.0001880728044652,1.0002247596607068,1.000218740578036,1.0001698885640873,1.0001610958843805,1.0001740424607624,1.0001816954414315,1.0002426680208611,1.000181261070426,1.0001771531730108,0.9555448495869909,1.0001843333556755
0.1652653539856689,0.016808531660727304,1.0001808084380963,1.0002159189105835,1.0002101374631525,1.0001633661975349,1.0001549874355649,1.0001673785865834,1.0001746924170358,1.0002330158259827,1.0001743423820773,1.0001703899944288,0.9573263868928847,1.0001772702793887
0.17233109056135054,0.01680815994789573,1.0001736553267129,1.0002072161527316,1.0002016686093052,1.0001569372869827,1.0001489626922142,1.0001608097417862,1.0001677914876608,1.0002235192388065,1.000167520303776,1.0001637219795372,0.9590818789294944,1.000170308101968
0.17969891485325906,0.016807793699089277,1.0001666187366405,1.00019865777605,1.0001933402245164,1.0001506066125458,1.000143026134538,1.0001543407571702,1.0001609977334438,1.0002141852495992,1.000160799969664,1.0001571540728902,0.9608096327508812,1.0001634519545815
0.18738174228603807,0.016807433179941232,1.0001597036593088,1.0001902498220392,1.000185158179081,1.0001443787295654,1.0001371820471654,1.0001479762378882,1.0001543159874904,1.0002050204488873,1.000154186283152,1.0001506909931153,0.9625080316016749,1.000156706727561
0.19539304046896083,0.016807078643275634,1.0001529147999453,1.0001819979711735,1.0001771279922862,1.0001382579581874,1.000131434509636,1.000141720553353,1.0001477508252226,1.000196031012065,1.0001476839054964,1.0001443372224252,0.9641755410173768,1.0001500770596168
0.20374685280397076,0.016806730328552035,1.0001462565674262,1.000173907530561,1.0001692548205268,1.0001322483739368,1.0001257873875793,1.0001355778279004,1.000141306554634,1.0001872226858453,1.000141297245356,1.000138096996926,0.9658107144915691,1.00014356732793
0.21245782310305633,0.01680638846135662,1.0001397330652635,1.0001659834231984,1.0001615434469187,1.000126353799126,1.000120244324601,1.0001295519323867,1.000134987207452,1.000178600776431,1.0001350304492254,1.00013197429781,0.9674121986662977,1.0001371816392344
