delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999913,1.0133750476141217,1.0137007662999047,0.9628153649385266,1.0133544845652063,1.0135071179970845,1.0137009966786732,1.0137130831439483,1.0146540576604166,1.0138741172799102,1.013933106030314,1.0136998738094234,1.014260389632539
0.10427538888537617,1.0131478305553292,1.013466762802854,0.9633310436009547,1.0131263226181861,1.0132752984671791,1.013465963332921,1.0134776119526014,1.014403568948367,1.0136363023779769,1.0136940604925935,1.0134646870425654,1.0140157572591297
0.1087335672719654,1.0129163792767193,1.013228433906412,0.963859723104657,1.012893868135271,1.0130391949376683,1.0132265853055242,1.0132378009964564,1.0141484584337366,1.0133940948136972,1.0134505992925027,1.0132251580509937,1.0137665926849835
0.11338235012178413,1.012681053340463,1.0129859992952421,0.9644000869019037,1.012657369569981,1.0127990352816083,1.0129830920753382,1.0129938753811236,1.0138889436179912,1.0131477060846485,1.0132029540793257,1.0129815123580341,1.0135131387434277
0.11822988651687016,1.0124419837564063,1.01273956393559,0.9649521695277528,1.0124170435816702,1.0125549097539188,1.0127355789260002,1.012745936056829,1.0136251006876253,1.012897246108075,1.0129512277471524,1.0127338465444133,1.0132555099583485
0.12328467394420614,1.012199189571044,1.0124892103146879,0.9655167687037792,1.0121727416708048,1.0123069214889,1.012484144740569,1.0124940736084278,1.0133572291839708,1.0126428140729637,1.0126955114029064,1.0124822602424215,1.0129937962452356
0.12855557319139,1.011952784926466,1.0122351251727002,0.9660926500233206,1.0119247718063353,1.0120552298784433,1.0122289562990723,1.0122384657347916,1.0130855779602883,1.0123845671370315,1.0124359808149728,1.0122269144476999,1.0127281599879465
0.1340518238791465,1.01170318542694,1.0119774975910818,0.9666809126714351,1.0116733204412849,1.0118000374271459,1.0119702188036683,1.0119793135722426,1.0128101123592812,1.0121227237522123,1.012172853603508,1.0119680224832706,1.0124588251015814
0.1397830606579209,1.0114504951441199,1.011716513576539,0.9672791165963103,1.011418588117538,1.0115415308262667,1.0117081126895406,1.0117168020638128,1.0125310728573433,1.0118574579781376,1.0119062948574207,1.0117057705576658,1.0121859780960225
0.14575933009692904,1.011194707757271,1.0114523527019357,0.9678882264372491,1.0111607293271456,1.011279890259107,1.011442826881144,1.011451109050882,1.0122488311533056,1.0115889647453995,1.011636507315883,1.0114403342717022,1.0119098161667108
0.15199110829529264,1.0109359460749079,1.0111851508304628,0.9685083852049142,1.010899891128245,1.0110152380354116,1.0111744913640988,1.011182379917308,1.0119634337411376,1.0113173780472553,1.0113636296632822,1.0111718508127427,1.011630478419031
0.1584893192461106,1.0106744915760957,1.0109151443307975,0.9691400730267831,1.0106362472844808,1.0107478250495687,1.0109033485481613,1.010910849827531,1.0116752753021327,1.0110429423342102,1.01108789178936,1.0109005664415165,1.0113482169721832
0.16526535398566866,1.0104104749427112,1.010642500741126,0.9697807950601401,1.010370032709922,1.0104778106964054,1.0106295614915628,1.0106366803586664,1.011384374632734,1.010765820612685,1.010809460573928,1.010626640713867,1.0110631930766645
0.17233109056135068,1.010144106264728,1.0103673975537792,0.9704322862761288,1.0101014024817436,1.0102053685107177,1.0103533146363999,1.0103600616648671,1.0110908123721893,1.0104861958517841,1.010528543753286,1.0103502516382623,1.0107756029184158
0.17969891485325934,1.0098756610683333,1.010090071327189,0.9710935951181566,1.0098306204571923,1.0099307369863841,1.0100748414860352,1.0100812247411348,1.0107948472724873,1.010204306518233,1.0102453628318642,1.0100716492499404,1.010485698490098
0.18738174228603816,1.009605340143137,1.0098107425543401,0.9717644792470563,1.0095578940901446,1.0096541415174558,1.0097943715948712,1.0098004042312545,1.0104967157046916,1.009920387995223,1.0099601572411143,1.0097910541933361,1.0101937006334862
0.19539304046896036,1.009333360406993,1.0095296706548116,0.9724440527071474,1.0092834939435273,1.0093758154841594,1.0095121565752785,1.0095178398042648,1.0101966791352663,1.0096346877648887,1.0096731761791364,1.0095087071311917,1.0098998851509846
0.20374685280397076,1.0090599861758165,1.009247089493136,0.9731317131383946,1.0090076082668833,1.0090960293747013,1.0092284438008845,1.009233798456489,1.0098950028273783,1.0093474599569483,1.0093846769899926,1.0092248833500592,1.0096045036294892
0.21245782310305608,1.008785247628421,1.0089630984630769,0.9738289650098918,1.0087304141995617,1.0088149068426577,1.008943373679231,1.008948396702282,1.0095918279506955,1.00905884836994,1.0090947954140128,1.0089396952294658,1.0093077092516167
0.221541221258118,1.0085085489510632,1.0086773709333559,0.974538846715299,1.0084517504813064,1.0085322886464592,1.008656774850722,1.008661497376929,1.0092869874898527,1.0087686731729255,1.0088033662494218,1.0086530126339037,1.0090093480258762
0.2310129700083154,1.0082298831222787,1.0083899291014875,0.9752626765028083,1.0081716334658894,1.0082482203436613,1.0083686834677497,1.0083731276508314,1.008980511408885,1.0084769766000998,1.0085104110998668,1.0083648529432105,1.0087094343444558
0.2408896728518296,1.0079504327658475,1.0081017724770982,0.9759947849250922,1.0078909287330131,1.007963545313379,1.0080799826881437,1.008084163582675,1.0086733240965966,1.0081846472204845,1.0082168385378125,1.0080760839913225,1.0084088819734436
0.25118864315095707,1.0076682840088675,1.0078115380479595,0.9767447384856689,1.0076085820441465,1.007677258035333,1.0077896245144442,1.0077935700577614,1.0083643475571864,1.0078906333969866,1.0079215643048718,1.0077856987527605,1.008106644368867
0.26192793448156265,1.0073848155523888,1.0075203007625992,0.977506306486452,1.007325533031409,1.0073902473412517,1.0074985074442098,1.0075022538646552,1.0080545219503843,1.007595841341864,1.0076255345436296,1.0074945686195196,1.0078036302588484
0.2731263722800838,1.0070991216989293,1.007227487635219,0.9782832758898795,1.0070413758115344,1.0071021200106867,1.0072062457504682,1.0072098186605258,1.0077434269916943,1.0072998803188657,1.0073283254251275,1.007202327139105,1.0074994492181792
0.28480358684357965,1.0068144575970746,1.006935775384808,0.979064967182393,1.0067583166859633,1.0068151158737932,1.0069151106430883,1.0069185245302181,1.0074334649904186,1.0070050543187443,1.0070322632220268,1.0069112188342042,1.007196440748931
0.29698004774064424,1.0065312929820724,1.0066455831504748,0.9798471971888005,1.0064767319588006,1.0065296289753347,1.0066255038536842,1.0066287699090655,1.0071250481941958,1.0067117687034182,1.0067377641524067,1.006621651891162,1.0068950381149704
0.30967709969353446,1.0062496192933101,1.00635711254245,0.9806315334112807,1.006196679248741,1.006245837975191,1.0063376280110603,1.0063407541063432,1.0068181967259728,1.0064202249604388,1.0064450107148326,1.0063338242961288,1.0065954281374938
0.3229169999943891,1.0059693176651379,1.0060704933004947,0.9814207561892194,1.005918160349166,1.0059638870899223,1.0060516012372833,1.0060545926545512,1.0065128696991168,1.0061305554202415,1.0061541548582558,1.006047851045215,1.0062977491320169
0.33672295752114184,1.0056905315940823,1.0057859419649118,0.9822114087655108,1.005641318071431,1.0056839858695166,1.0057676519255985,1.0057705213169592,1.0062092237353502,1.0058429812707375,1.0058653980563677,1.0057639611841753,1.0060022355641525
0.3511191734215127,1.005412807344094,1.0055034253829878,0.9830077550382431,1.0053658581631704,1.005406090574876,1.0054857309749763,1.0054885011999641,1.0059069203081752,1.0055574630302382,1.0055786968305562,1.0054821035775585,1.005708839128475
0.36613088353640244,1.00513777138261,1.0052238537201716,0.9838035087359481,1.0050931174233058,1.0051311059796435,1.005206756754237,1.0052094319566847,1.0056075106057825,1.0052749283922648,1.0052950053700442,1.0052032065632204,1.0054185147053631
0.38178440263705016,1.0048660883181393,1.0049477070035235,0.9845946726843378,1.0048237092914574,1.0048595264755813,1.0049312199430895,1.0049338095027707,1.005311733802368,1.0049958692776662,1.0050148099364542,1.0049277539892456,1.005131771754983
0.3981071705534967,1.0045980491210258,1.0046752555971052,0.9853815141810753,1.0045579280678387,1.0045915862311416,1.0046593922034173,1.0046618968110175,1.0050198597107063,1.0047205542938957,1.0047383718692566,1.0046560185483664,1.0048488833905678
0.41512780027522933,1.004333922835967,1.0044067502598621,0.9861620177947565,1.0042960123141675,1.0043275610097626,1.0043915153370924,1.0043939330810143,1.0047321736622632,1.0044492345407627,1.0044659709805215,1.0043882402040434,1.0045701145774633
0.43287612810830517,1.0040739059661408,1.004142438782336,0.9869360302981335,1.004038182567074,1.004067685328881,1.0041278472239024,1.0041301773241915,1.0044489300109274,1.0041821686740935,1.0041978363979407,1.004124672758004,1.0042957194653332
0.4513832659768975,1.003818265095303,1.0038825577632202,0.9877032431119763,1.003784680335009,1.0038121828393816,1.0038686152686742,1.003870857516853,1.0041703663454156,1.0039195879984935,1.0039342123575055,1.0038655541624468,1.0040259410462127
