origin_code,destination_code,patent flows
1.0,1.0,230645.2142364244
1.0,2.0,17417.395147667714
1.0,3.0,16770.446703307953
1.0,4.0,28777.00043195324
1.0,5.0,6228.593027907323
1.0,6.0,9063.949097614752
1.0,7.0,14615.919680302097
1.0,8.0,11085.209025066364
1.0,9.0,3732.6730022735983
1.0,10.0,6705.490770462379
1.0,11.0,1366.823492244425
2.0,1.0,50052.14592453159
2.0,2.0,38850.18102927162
2.0,3.0,16691.05476209847
2.0,4.0,32046.165720171328
2.0,5.0,6565.844440752684
2.0,6.0,11369.975476592319
2.0,7.0,9233.69444030443
2.0,8.0,10298.364701940744
2.0,9.0,6325.15131630078
2.0,10.0,4386.227147169179
2.0,11.0,1018.9539002068516
3.0,1.0,50411.72270553038
3.0,2.0,9350.442149232746
3.0,3.0,252930.0478690225
3.0,4.0,32483.055204497738
3.0,5.0,1229.5036445702292
3.0,6.0,4934.88970809605
3.0,7.0,1874.8507715360813
3.0,8.0,12897.354956800838
3.0,9.0,1206.088212759218
3.0,10.0,1061.9113075892958
3.0,11.0,575.6237393661099
4.0,1.0,14585.220545507327
4.0,2.0,3323.914138309932
4.0,3.0,3525.867356017908
4.0,4.0,677581.1067033345
4.0,5.0,736.1331666002033
4.0,6.0,877.4016258251874
4.0,7.0,709.1404041295273
4.0,8.0,2530.3058233466445
4.0,9.0,940.8401043065264
4.0,10.0,503.7959999684561
4.0,11.0,176.717657104287
5.0,1.0,319.1866838791238
5.0,2.0,93.93542334077908
5.0,3.0,50.08874064588634
5.0,4.0,112.9830047151504
5.0,5.0,3518.29758131502
5.0,6.0,55.1468066165933
5.0,7.0,66.55764118978686
5.0,8.0,30.035117457480546
5.0,9.0,18.29667301297736
5.0,10.0,70.4231347470963
5.0,11.0,10.812117904764596
6.0,1.0,1402.8516521322429
6.0,2.0,284.11137972963047
6.0,3.0,187.75045675039792
6.0,4.0,238.2999525160701
6.0,5.0,94.77981177906403
6.0,6.0,11628.277140895556
6.0,7.0,158.27578371474192
6.0,8.0,97.3320794393261
6.0,9.0,45.81133368547162
6.0,10.0,100.3312365350554
6.0,11.0,27.305441178018093
7.0,1.0,4679.128657175257
7.0,2.0,682.2920446948078
7.0,3.0,357.3877069120365
7.0,4.0,741.2199651600848
7.0,5.0,155.77868345812243
7.0,6.0,320.5351063197667
7.0,7.0,3323.517615350449
7.0,8.0,231.203312756474
7.0,9.0,104.61304216384616
7.0,10.0,165.4933555179042
7.0,11.0,49.39934414819216
8.0,1.0,21719.587663920443
8.0,2.0,2980.9278895629354
8.0,3.0,4104.253049460225
8.0,4.0,11074.526045908224
8.0,5.0,231.0465162288692
8.0,6.0,786.8809600769332
8.0,7.0,307.67659791189203
8.0,8.0,127422.60891238824
8.0,9.0,281.43368135132846
8.0,10.0,170.59632818162228
8.0,11.0,100.99566880882506
9.0,1.0,359.32406760949465
9.0,2.0,114.36499050063888
9.0,3.0,79.13388556931294
9.0,4.0,128.8133331242027
9.0,5.0,41.74404761904762
9.0,6.0,78.55368214373995
9.0,7.0,83.8330142184416
9.0,8.0,60.44205316661098
9.0,9.0,21869.28698323656
9.0,10.0,19.70544316794317
9.0,11.0,9.784495727375834
10.0,1.0,178.98170894641487
10.0,2.0,30.772390059182975
10.0,3.0,27.79991723962312
10.0,4.0,44.16690985661574
10.0,5.0,36.82950836921425
10.0,6.0,29.771652536411466
10.0,7.0,67.88354599825188
10.0,8.0,19.665867465867468
10.0,9.0,11.764935064935068
10.0,10.0,1122.1944434341494
10.0,11.0,3.1130645668259995
11.0,1.0,19479.63615434536
11.0,2.0,2524.3358281643723
11.0,3.0,2461.1695529754807
11.0,4.0,8863.662728764863
11.0,5.0,525.449571400227
11.0,6.0,998.775013334064
11.0,7.0,1346.650505344322
11.0,8.0,1525.4781501715297
11.0,9.0,730.0407158447625
11.0,10.0,381.8308332269194
11.0,11.0,1483.0924473604714
