target,moment
0.0943203231547717,0.11897448961937102
0.09429646715802642,0.07656450298311794
0.031864211118758076,0.03627215685806218
0.0005646806841947708,0.0007252965794904608
0.002569564449762833,0.0030957183241964704
0.00798853706405434,0.018623314016324513
0.03946020680382531,0.03202234969427071
0.0005436190463602128,0.0007155216419791181
0.0003061250619136763,0.0009287207839683963
0.0002631001733238948,0.0003482745811333055
0.03472801948748094,0.021486341745522504
0.03300978557287132,0.041702836480770354
0.018100827914575124,0.009543296311489953
0.006550407120692342,0.007082992560243976
0.00014508096185335932,0.00019789225370591996
0.0006130880996569418,0.000715943205054787
0.0012477661667302405,0.0020062319150886865
0.005655766400861964,0.007649896327118778
0.00018152698895478406,0.0003296652381500354
6.942804576336638e-05,8.763852311778819e-05
8.360281930568715e-05,0.00012579472150144738
0.005050850059398424,0.006831415947449076
0.030045154132466646,0.029080277794743044
0.030857660619297345,0.027466620035047237
0.007051325799055584,0.006731936361698562
6.759749806050679e-05,0.00013545016126203363
0.00036116376095877793,0.00040744068573642474
0.0007178885596963417,0.0013712999249302516
0.00748040728098735,0.0084832613058729
0.00012950657875147387,0.0001626901175610752
6.862313300500857e-05,5.775319825979296e-05
2.9861678185279793e-05,8.7470006858314e-05
0.004742892042246465,0.005448000563087334
0.06760079165144973,0.0517170133668581
0.0747681078728144,0.08488615730198323
0.07511692660812955,0.0466160079600373
0.00022711594619758606,0.0004835081514224737
0.0005173494046811757,0.001673456632377012
0.0017850145806373346,0.007010498164444345
0.026074291166432156,0.03202234969427071
0.0003197994320168687,0.000607859548425674
8.991167917391421e-05,0.00023016541334100859
0.00010848116108454355,0.0003482745811333055
0.019679868966821005,0.02080811259214673
0.012509801685139836,0.011279451939237496
0.014030295477019963,0.01157463065744314
0.0027312808269948216,0.001779611871492432
0.0011787895306492539,0.0016420249925410667
0.0002169500397376304,0.00017510373216330223
0.00025940774586077675,0.0005397212084752411
0.00048620849667611383,0.0019273325908512817
5.101529289522685e-05,4.901279662634534e-05
6.394070660582995e-05,3.542046900436362e-05
5.011445874260623e-05,2.4024740058523875e-05
0.0010847838775072062,0.0016582870793511106
0.019706033240959115,0.015481556663587656
0.020358124959615413,0.02139868537592624
0.008643752601543904,0.007541364489891083
0.00302525432037786,0.004373573815345099
0.00010421720835207163,8.420486700604562e-05
0.0005597216649370783,0.0008102451190736876
0.0028093253355998033,0.006312948968466359
0.00016129106200952662,0.00010835084675833515
5.724049406507668e-05,3.384474542516438e-05
9.075700265009654e-05,6.189216171338376e-05
0.0017766287956989437,0.004148449746282575
0.027646222309393464,0.04111950882123998
0.017411552490945018,0.015828857403977405
0.003504985766378136,0.005272947016162694
0.0014783108235404895,0.00272562290285457
0.00011489294499136262,6.927683779959301e-05
0.0002850526472658809,0.0002218331969965792
0.000603769521549692,0.0029657067058525975
9.603935873134771e-05,5.0415664715888836e-05
9.288122299339187e-05,8.270950668252906e-05
6.013058780307843e-05,3.200209136029886e-05
0.002695213206668948,0.0020933098130164725
0.01894323942277128,0.018576123484234788
0.01950941946364674,0.01840317756987101
0.02334885254402396,0.013705763049867184
0.00501297664545697,0.004017792457581088
1.7999796893822467e-05,6.840505125184892e-05
0.0001916549802599383,0.0002784444339240097
0.00044433370038464697,0.0007250197222955745
0.00010048582612359752,0.00011089775413381028
4.380333279021012e-05,4.081445009403679e-05
1.430455537331491e-05,4.938093659637212e-05
0.002713106116051236,0.0032842737546026723
0.005685507341732458,0.005408416550056838
0.010357158069390407,0.010965958304580588
0.002283846675211745,0.002305298950321067
0.001955603746428849,0.00135267524716995
2.7394052683697315e-05,3.589432606795239e-05
8.517772660229258e-05,9.121632558959463e-05
0.0001482401686635836,0.00026437482602374566
0.0004920244083982963,0.0013875223733465045
1.9598790172917543e-05,1.1535757350935565e-05
2.930596164559706e-05,1.2828420938847208e-05
0.001278919408976725,0.0013303553639966695
0.011929908453772491,0.01568169470587069
0.008170600849457877,0.006271659931874516
0.0021446684925501354,0.0032137328457915166
0.001118418799869752,0.0012396064912411704
0.0001110602650470428,3.3996025601693804e-05
0.0001554059699423238,7.605173323556124e-05
0.00027349405084705437,0.000629242998455937
0.000395712370333113,0.0018691966032978135
1.972021887346381e-05,1.9293001801438142e-05
2.7127199974142524e-05,8.338376476972466e-06
0.0007174995392912669,0.0008251027172776861
0.0018568573195299287,0.0019238264962413761
0.0031371351173268202,0.003249769048303146
0.00020185303986861432,0.000783907227451759
0.0003958321188843138,0.00040152365027305647
3.750941684054143e-05,1.1760826806656003e-05
0.00012747005405148572,5.3021557862935675e-05
7.330683981315038e-05,8.699524728632225e-05
8.081706248528955e-05,0.0004117623773932037
1.849815703851335e-05,7.760138628817649e-06
7.508788958808417e-06,4.856240906713184e-06
0.0003983938689319248,0.0003908812032708114
0.002586488156097676,0.002220112360796824
0.0019765527472547628,0.002420679838269352
0.0011502879446796716,0.001195348075407002
0.00039359106482599076,0.00039084299757433024
1.9078236490729e-05,1.1612015958489455e-05
4.4953930910290146e-05,4.032725405630059e-05
8.610345499168495e-05,9.953030175854566e-05
0.0002107327705677602,0.000607857244463544
1.386329429233873e-05,1.2421312328360096e-05
5.764570871771857e-06,5.066098577666717e-06
1.4123492463188715e-05,8.231235561841508e-06
