,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0215744991348481,-0.0214455866167483,-0.0260298686687982,-0.018867070672604,-0.0197072043059155,-0.0196350798479659,-0.0205060599071608,0.3040947112473708,-0.0193371322430398,-0.0196876129018579,-0.0195832880825431,-0.0188174610305403,-0.0186226468676413,-0.0132416815055153
11,0.72,-0.0215392135172621,-0.0214767891482044,-0.0258051692018269,-0.0191180107077865,-0.0198241404584864,-0.0198040637496275,-0.0206073074871018,0.3044865090664767,-0.0195162693911579,-0.0198707623425721,-0.0197178619084373,-0.0190944003985509,-0.0188487553643305,-0.0134097633761899
12,0.74,-0.0214885297090424,-0.021487923148179,-0.0255759757506404,-0.0193339294251211,-0.0199286288771918,-0.019960380524498,-0.020687114640355,0.3047957858340611,-0.019693084532671,-0.0200405403536764,-0.0198362702228133,-0.0193645428765145,-0.0190588928959021,-0.0135552025413305
13,0.76,-0.0214215570976913,-0.0214806853650499,-0.025331802009061,-0.0195096016926715,-0.0200135096839459,-0.0200922595030546,-0.020738074639058,0.3049616585796114,-0.0198471855940067,-0.0201823901619125,-0.0199325347466932,-0.0196062231512807,-0.019250503103501,-0.0136823880811778
14,0.78,-0.0213338023664531,-0.0214490193134057,-0.0250764679907121,-0.0196493219584767,-0.0200674189306889,-0.0201929769762348,-0.020759598037079,0.3049579270446943,-0.0199702470898239,-0.0202929897535219,-0.0200027857172266,-0.0198144266093296,-0.0194047726551508,-0.0137744693193416
15,0.8,-0.0212228230983203,-0.0213873769435042,-0.0248019423121181,-0.0197414000700501,-0.0200914680994561,-0.0202595196239007,-0.0207441071552768,0.3047379148155947,-0.0200625372069279,-0.0203686636028298,-0.0200448598836179,-0.0199793333366442,-0.0195186657913099,-0.013834357266642
16,0.8200000000000001,-0.0210876224142302,-0.0212956772755546,-0.0245087520221288,-0.0197872749082462,-0.0200819797370421,-0.0202874529860764,-0.0206947860870346,0.3042883075366459,-0.0201156296796153,-0.0204033829228215,-0.0200494272733601,-0.0200950133360299,-0.0195900472247959,-0.0138611267122151
17,0.8400000000000001,-0.0209228449136493,-0.0211734450363166,-0.0241943022161111,-0.0197910995482432,-0.0200395065056331,-0.0202709345769244,-0.0206070683881221,0.3035927817623421,-0.0201292316157492,-0.0203965136704446,-0.0200232237099694,-0.0201600364109386,-0.019616199173774,-0.0138547358580021
18,0.86,-0.0207353401819079,-0.0210227124390101,-0.0238620357301369,-0.0197521349750014,-0.0199627589522564,-0.0202199448794471,-0.0204840197742373,0.3026403859454927,-0.0200996812947613,-0.0203498051476666,-0.0199538703652579,-0.0201792814687663,-0.0195971680495077,-0.0138133598547704
19,0.88,-0.0205237039753583,-0.0208405360275221,-0.0235069712089664,-0.0196731384996528,-0.0198501609861498,-0.0201272577300425,-0.0203273829362661,0.3014419399027485,-0.0200343747996709,-0.0202612518663138,-0.0198552049312079,-0.0201463253580348,-0.0195388630982733,-0.0137388522783433
20,0.9,-0.0198548669997334,-0.0207556578335947,-0.0232659787464054,-0.0193287038399326,-0.0198226839154638,-0.0201130729126831,-0.020253643835275,0.2986016743193658,-0.0200579228749889,-0.0202345249224325,-0.0198324658543106,-0.0201896409173243,-0.0195142412488733,-0.0136139443038764
21,0.92,-0.0185762765707267,-0.0207728089838867,-0.023135701154554,-0.0186244254993136,-0.0198770696011674,-0.0201741157912228,-0.0202707530211433,0.2937419567499272,-0.0201756840395042,-0.0202724585415108,-0.0198856755306282,-0.0203140701095549,-0.0195136969439317,-0.0134010796588746
22,0.94,-0.0182456587220461,-0.0204902733690332,-0.0227079187505507,-0.0183998950914305,-0.0196560200577034,-0.0199544917127467,-0.0200064628375359,0.2917947422890034,-0.0199809707889926,-0.0200595704380797,-0.0196676090427543,-0.0201303442379998,-0.0193141619176451,-0.0132116746148186
23,0.96,-0.0179052306591799,-0.020192134207771,-0.0222732044036667,-0.0181508994933942,-0.0194114497285741,-0.0197094397936842,-0.0197202090249503,0.2896732209416719,-0.019757019865527,-0.019817772259051,-0.0194268910221798,-0.0199144879702902,-0.0190868241646826,-0.0130040630123564
24,0.98,-0.017553253395108,-0.0198755076919163,-0.0218307957259488,-0.0178849462112626,-0.0191497731921389,-0.0194440384634381,-0.0194169809616413,0.2873926017173458,-0.0195097876882909,-0.0195543691777785,-0.0191666039162618,-0.0196706769693697,-0.0188367089047331,-0.0127777913026828
25,1.0,-0.0171954059763075,-0.0195491357482755,-0.0213852982148346,-0.0176020824091078,-0.0188708874467825,-0.0191592468522769,-0.0191013953876693,0.2849718612148291,-0.0192437148294143,-0.0192730034753263,-0.0188924370950934,-0.0194072887565713,-0.0185659495684618,-0.0125406338402417
26,1.02,-0.0168398251751536,-0.0192131128158472,-0.0209367526143506,-0.0173087923386115,-0.018580725459927,-0.0188614806132627,-0.0187767267549789,0.2824333875174116,-0.0189614947711438,-0.0189723000773882,-0.018600738447921,-0.0191244354223931,-0.0182795145666642,-0.0122937903562316
27,1.04,-0.0164771721074566,-0.0188723064497169,-0.0204913840404154,-0.0170053562851967,-0.0182840633700636,-0.0185550505213507,-0.01844411033193,0.2797927600344446,-0.0186699008509124,-0.0186640982816119,-0.0183037243810977,-0.0188286499367156,-0.0179832260520054,-0.0120411187722669
28,1.06,-0.0161171796184599,-0.0185295967477011,-0.0200515064684511,-0.0166971418140271,-0.0179799773414213,-0.018240245521099,-0.018108061067363,0.2770719480771457,-0.0183700144560731,-0.0183497189600697,-0.0180012309511679,-0.0185225563256708,-0.0176791815952127,-0.011783649958662
29,1.08,-0.0157586979042259,-0.018183945229882,-0.0196171858149037,-0.0163858505587363,-0.0176731385171663,-0.0179234503594008,-0.0177732350539354,0.2742863971432479,-0.0180638133243931,-0.0180282213823006,-0.017694036379241,-0.018212579270859,-0.017370590314061,-0.0115255949453716
30,1.1,-0.0154058496248567,-0.0178412547511626,-0.0191901962597718,-0.0160742933390598,-0.0173646086277732,-0.017603135707657,-0.017436641667628,0.2714483707823391,-0.0177559825761775,-0.0177067418277679,-0.0173862435681888,-0.0178990403299964,-0.0170601787508726,-0.0112676268031508
31,1.12,-0.0150589752729769,-0.0175020235034442,-0.018771489544262,-0.0157636994612803,-0.0170591917085005,-0.0172864799806201,-0.0171057158914716,0.2685790955180517,-0.0174476456407177,-0.0173843100577724,-0.0170782881325966,-0.0175834504513783,-0.0167484604686177,-0.0110111093620162
32,1.14,-0.0147190244510561,-0.017167465735333,-0.0183642183534936,-0.0154575648541614,-0.0167551767459435,-0.0169706516364752,-0.0167783200183271,0.2656862336338349,-0.0171405436306016,-0.0170657921984634,-0.0167743567536551,-0.0172706625859995,-0.0164399628643206,-0.0107592531265045
33,1.16,-0.0143879598583552,-0.0168384441363876,-0.0179681214414718,-0.0151554489156757,-0.0164554514965314,-0.0166606464478512,-0.0164576154326231,0.2627818447424364,-0.0168370412566643,-0.0167519484730517,-0.0164735987460723,-0.0169615558845267,-0.0161365269330956,-0.0105124534896069
34,1.1800000000000002,-0.0135656980802516,-0.0166412606221106,-0.0177079013693777,-0.0162102868526844,-0.0162945183373343,-0.0164837159030478,-0.0162754846835903,0.2603240637616498,-0.0166614014584114,-0.0165739045660246,-0.0163175269654612,-0.0167918907303986,-0.0161039317276765,-0.0105518054943363
35,1.2000000000000002,-0.0132728259918448,-0.0163345114121098,-0.0173437296335943,-0.0159304310368272,-0.0160139604819188,-0.0161930434528073,-0.0159770338174724,0.2574359626513564,-0.016376639898091,-0.0162799356211774,-0.0160360010609266,-0.0165004963216721,-0.0158206213273623,-0.0103274996265172
36,1.22,-0.0129909315495567,-0.0160379900316482,-0.0169923699054581,-0.0156571034032798,-0.0157401170111384,-0.0159096486757278,-0.0156871501755069,0.254555947634869,-0.0160976154642142,-0.0159935858711437,-0.0157622230831791,-0.0162154457852876,-0.0155414475586217,-0.0101101886669679
37,1.24,-0.0127175749830462,-0.0157490787574507,-0.0166523433837437,-0.0153909762083102,-0.0154748880961142,-0.0156347591507661,-0.0154065254256272,0.2516998676240927,-0.0158268154184228,-0.0157151220529551,-0.0154938572525131,-0.0159385865377386,-0.015271659305209,-0.0099009250735789
38,1.26,-0.0124544480705862,-0.0154693051409476,-0.0163256288200766,-0.015132718931662,-0.0152162095949309,-0.0153680830821588,-0.0151350616290072,0.2488648373915759,-0.0155633743529781,-0.0154450794883569,-0.0152344939340235,-0.0156686484933759,-0.0150100380345423,-0.0096985277096627
39,1.28,-0.0122030476256364,-0.0152003921092931,-0.0160123825883162,-0.0148825745767189,-0.0149663275780221,-0.0151103416340754,-0.0148730480445977,0.2460648433832215,-0.0153082423074322,-0.0151843467706324,-0.0149842428402595,-0.0154077957554893,-0.0147558481567286,-0.0095040681268816
40,1.3,-0.0119603452085373,-0.0149401797219834,-0.015711727250286,-0.0146416443595777,-0.0147254669986965,-0.0148618750127532,-0.0146207233159591,0.2432948241940082,-0.0150615011065683,-0.0149328283407382,-0.0147420404874152,-0.0151553831925993,-0.0145110324974431,-0.0093180059145149
41,1.32,-0.0117280147836981,-0.0146905364786596,-0.0154230710020755,-0.0144085679633851,-0.0144923175740481,-0.0146222764762249,-0.0143789799207747,0.2405669467132728,-0.014822197819622,-0.0146905849784839,-0.0145087119074389,-0.0149130363803117,-0.0142756507592921,-0.0091396400248582
42,1.34,-0.0115058178504187,-0.0144502327238062,-0.0151465971693001,-0.0141850735267794,-0.0142687992944404,-0.0143913628972461,-0.0141468183038095,0.237874412711382,-0.0145934841125203,-0.0144574906289014,-0.014284280691285,-0.0146793026378332,-0.0140491130080516,-0.0089697452348705
43,1.36,-0.011293645785189,-0.0142196365245879,-0.0148822900915027,-0.0139692953621505,-0.0140525301437708,-0.0141702862044891,-0.0139235500189055,0.2352219017499248,-0.0143725766802228,-0.0142338087834094,-0.0140676716484374,-0.0144539467415823,-0.0138309397260129,-0.0088080415051752
44,1.38,-0.0110909996239618,-0.0139992197357665,-0.0146301370876223,-0.013762133093531,-0.0138466031658973,-0.0139582561053986,-0.0137096161753524,0.232620547606167,-0.0141607355096389,-0.0140191931062799,-0.0138611727800803,-0.0142386349418452,-0.0136227620655017,-0.008654130491224
45,1.4,-0.0108978190735194,-0.0137876037520354,-0.0143896102206412,-0.0135640176086138,-0.0136490612647835,-0.0137555021523183,-0.0135053674355284,0.2300608348944255,-0.0139576134867268,-0.0138137374749055,-0.0136627019535679,-0.0140307632777785,-0.0134218983193279,-0.0085082834424007
46,1.42,-0.0107143327273578,-0.0135853181803943,-0.0141596980024047,-0.0133737104170487,-0.0134590632205913,-0.0135604566115641,-0.0133092872037384,0.22754720519202,-0.0137625370614743,-0.013617467052704,-0.0134718604874551,-0.0138328601761299,-0.0132309157093979,-0.0083697207063254
47,1.44,-0.0105387319904804,-0.0133913383917074,-0.0139401585100667,-0.0131919712737918,-0.0132774986959723,-0.0133747094271805,-0.0131228536305851,0.2250767799627622,-0.0135757562462552,-0.0134289747209852,-0.0132890617546278,-0.0136423711257265,-0.013047248911497,-0.0082379857304593
48,1.46,-0.0103726612093706,-0.0132067586840987,-0.0137306820931592,-0.0130183607997133,-0.0131037991272377,-0.0131960934614714,-0.0129437467436809,0.2226582202936944,-0.0133970947426144,-0.0132495561407274,-0.0131153192179468,-0.0134609593239445,-0.0128725944656304,-0.0081135498419643
49,1.48,-0.0102137049007733,-0.0130303891638939,-0.0135312460063876,-0.0128514680869074,-0.01293823937612,-0.0130266264147497,-0.0127745242438008,0.2202879321065205,-0.013225641750909,-0.0130778359592383,-0.0129490139819009,-0.0132865433137657,-0.0127051154466189,-0.0079960243322784
50,1.5,-0.0100635051622472,-0.0128614003064633,-0.0133412477466547,-0.0126921995690258,-0.0127795339894014,-0.0128640081772115,-0.012612303768701,0.2179603875798177,-0.013062272662096,-0.0129141163302367,-0.0127902081688866,-0.0131204705249435,-0.0125452234505129,-0.0078852221937577
51,1.52,-0.0099205087445097,-0.0127011531456288,-0.013159913956436,-0.0125403658464728,-0.0126277649522289,-0.0127094175936115,-0.012457351460634,0.21568136947748,-0.0129060771051137,-0.0127574465355427,-0.012638195024122,-0.0129617594698212,-0.0123930752517476,-0.0077807477726953
52,1.54,-0.0097847069717561,-0.0125480087942713,-0.0129880691365795,-0.0123957255213348,-0.012483749085167,-0.0125618490474039,-0.0123097622410228,0.2134493401108298,-0.0127571460774773,-0.0126092513753519,-0.0124934414694375,-0.0128105784265064,-0.0122474603737624,-0.0076813787979702
53,1.56,-0.0096556507768607,-0.0124014110847091,-0.0128236933243449,-0.0122570441120185,-0.0123459049301067,-0.0124209375345022,-0.0121694928583674,0.2112626605897472,-0.0126144400432364,-0.0124665596898203,-0.0123549726200898,-0.0126658555082733,-0.0121087489591139,-0.0075885454126203
54,1.58,-0.0095336250072747,-0.0122616183083792,-0.0126669885727171,-0.0121252436004447,-0.0122134855203399,-0.0122863601876098,-0.0120354431926111,0.209119242300196,-0.0124785851676226,-0.0123307696732865,-0.0122232424976401,-0.0125276014533161,-0.0119766127548216,-0.0075009200343063
55,1.6,-0.0094175766053278,-0.0121284047493289,-0.0125182476698131,-0.0119994020467005,-0.0120883883706531,-0.0121583009791308,-0.0119077038258575,0.2070261099055643,-0.0123485451898039,-0.0122012020319871,-0.0120967923084741,-0.0123959129288876,-0.011850518039109,-0.0074184050644333
56,1.62,-0.0093044179026769,-0.0120029899144905,-0.0123770753458321,-0.0118800091202446,-0.0119693552449677,-0.0120366835741517,-0.0117873022749544,0.2049729167688799,-0.0122257158623244,-0.0120793161709851,-0.011978375584677,-0.0122709962381081,-0.0117317489261075,-0.0073408172542337
57,1.64,-0.0091998761485674,-0.0118821397062058,-0.0122415601965317,-0.0117653390045439,-0.0118547097517496,-0.0119205762029036,-0.0116709685071251,0.2029642916161329,-0.012107652956168,-0.0119613751506763,-0.0118630145396826,-0.0121508832275202,-0.0116172450687995,-0.0072684342751371
58,1.66,-0.0091008786421492,-0.0117663308186504,-0.0121124780877433,-0.011655427295653,-0.0117456249208221,-0.0118088225782244,-0.0115602826834001,0.200994044035791,-0.0119944757233516,-0.0118492806764718,-0.0117540191678133,-0.0120357322225187,-0.0115077353519789,-0.00719985229324
59,1.68,-0.0090074791684111,-0.0116564253926124,-0.0119894708018286,-0.0115514590608348,-0.0116412311534886,-0.0117033024423781,-0.0114546976491331,0.1990681922795463,-0.0118866620399406,-0.0117417623853363,-0.0116490227245166,-0.0119266623617511,-0.0114031644150259,-0.0071352030247463
60,1.7,-0.0089187719421573,-0.0115507708465537,-0.0118723660397544,-0.0114514549913585,-0.0115418393714571,-0.0116011682088537,-0.0113544339636365,0.1971849266123534,-0.0117830479793303,-0.0116394024905361,-0.0115495830681122,-0.0118216504578686,-0.0113039324966796,-0.0070749553070145
61,1.72,-0.0088346389381024,-0.0114501715748588,-0.0117603327087615,-0.0113560316554774,-0.0114469605768955,-0.0115047372542152,-0.0112580931533523,0.1953398159972162,-0.0116845649448874,-0.0115419545823777,-0.0114542596684341,-0.0117218410243099,-0.0112089933088813,-0.0070185213747302
62,1.74,-0.0087544495913506,-0.0113543785406716,-0.0116531841075971,-0.0112651839115537,-0.0113555351425597,-0.0114124689382276,-0.0111668508025862,0.1935346127700085,-0.0115904601039628,-0.0114488017452093,-0.011363455572252,-0.0116264903964907,-0.0111184362481774,-0.0069651976738826
63,1.76,-0.008679045990404,-0.0112632316605988,-0.0115516667775556,-0.011178342280726,-0.0112690279970558,-0.0113243157292493,-0.0110791513381167,0.191771767929525,-0.0115004879497002,-0.0113595819388374,-0.0112762575653004,-0.0115344626892679,-0.0110316005569712,-0.0069152945524045
64,1.78,-0.0086067019656627,-0.0111755804630764,-0.0114541208597245,-0.0110951112749853,-0.011185981669019,-0.0112401698962721,-0.010995257666919,0.1900425474562856,-0.0114143105649612,-0.011274477640884,-0.0111933857630508,-0.0114476278167162,-0.0109489603262799,-0.0068681833442587
65,1.8,-0.0085385661055018,-0.011092577390207,-0.0113613406399131,-0.0110156449189143,-0.0111070196840161,-0.0111592950762567,-0.0109157988085971,0.1883487853899248,-0.0113318944652567,-0.0111931646496337,-0.0111140534384541,-0.0113639139042937,-0.0108703305598394,-0.0068243273897657
66,1.82,-0.0100137750611052,-0.0105637900090707,-0.010824176673954,-0.0104964144192964,-0.0105882821204738,-0.0106426371102147,-0.0104009080222317,0.1884029224113425,-0.0107877734858497,-0.0106699345371473,-0.0105993631681166,-0.010833015757772,-0.0103591977853905,-0.0066452357290698
67,1.84,-0.0101337523135594,-0.0104459894699541,-0.0106979481129688,-0.0103829273123033,-0.0104749606402541,-0.0105286354177249,-0.0102880801462138,0.1869630819101329,-0.0106692963179729,-0.0105549692717168,-0.0104864712593414,-0.0107151639148016,-0.0102475707639497,-0.0066001178403
68,1.86,-0.0100768836716939,-0.0103856021767012,-0.0106296029547885,-0.0103256856089967,-0.0104186939142082,-0.010471050035692,-0.0102310938004568,0.185358061011768,-0.0106099687518163,-0.0104966653101693,-0.010430074902152,-0.0106552392870753,-0.0101919411633717,-0.0065746921117792
69,1.88,-0.0100225062707213,-0.0103279858459913,-0.010564438823579,-0.0102716731736031,-0.0103646723669274,-0.0104161780254946,-0.0101773290626665,0.1837869679882886,-0.0105540083847833,-0.0104417630259222,-0.0103761318903669,-0.010597980613231,-0.010138081468485,-0.0065516514857771
70,1.9,-0.0099714613843232,-0.0102739535488474,-0.0105031772972545,-0.0102203494467214,-0.0103137981730927,-0.0103641369201584,-0.0101262404038368,0.1822497645444637,-0.010500339387404,-0.010389170841532,-0.0103247165220149,-0.0105435232206545,-0.0100879330180176,-0.0065308394777465
71,1.92,-0.0099227382856555,-0.0102221874966131,-0.0104444498659147,-0.0101713301094517,-0.0102654839607971,-0.0103143001110346,-0.010077604723842,0.1807391335903563,-0.0104495829604725,-0.0103391034338669,-0.0102763868207948,-0.0104917866071454,-0.0100400007995162,-0.0065114863185073
72,1.94,-0.0098766353180511,-0.010172856336632,-0.0103884218477746,-0.0101253861600395,-0.010219277656514,-0.0102676027106901,-0.0100314785486889,0.1792627808399496,-0.0104013259833173,-0.0102917741117037,-0.0102302810629968,-0.0104428588746724,-0.0099944954650894,-0.0064948994866025
73,1.96,-0.0098328478948314,-0.010126365996551,-0.0103354023960416,-0.0100811101038902,-0.0101754676253589,-0.0102228670204199,-0.0099875074309509,0.177815792254381,-0.0103555364058867,-0.0102469213008189,-0.0101862182384429,-0.0103956072340102,-0.0099514692496001,-0.0064789782102004
74,1.98,-0.009791019834743,-0.010081979126978,-0.0102849454933326,-0.0100393215941029,-0.0101334223914306,-0.0101803992123683,-0.009946014073894,0.1763964009953717,-0.0103118100570324,-0.0102040216970696,-0.0101445918385983,-0.0103513979616376,-0.0099104893965023,-0.0064649489808856
75,2.0,-0.009751259387725315,-0.010039416756071269,-0.010236773218670833,-0.009999352593206322,-0.01009395797130841,-0.01014002487460327,-0.009906330081145682,0.17500548655565296,-0.010270372678378643,-0.010163106786734282,-0.010104745065614016,-0.010309125592321881,-0.009871458210182775,-0.0064526802561537845
