,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
25,1.0,-0.0263262245974215,-0.0336661659181316,0.1086414381731535,-0.0327691886581823,-0.0330050149213927,-0.033526557388563,-0.0334956843312959,-0.0367340229359902,-0.0339237870674128,-0.0338378221931323,-0.0334735073041151,-0.0348089715542256,-0.0336623793890299,-0.0252556414669585
26,1.02,-0.0315474053198129,-0.0321549376489758,0.1104729268435949,-0.0313865864882331,-0.0315871051577887,-0.0321187112586849,-0.0320057985026231,-0.0349932872103986,-0.0324209581068585,-0.0324783588641297,-0.0320642263936499,-0.0333205760471941,-0.0322561913253637,-0.0248943568959652
27,1.04,-0.0315146983113889,-0.0321378302771936,0.108716975171684,-0.0314123285798949,-0.0316170547981755,-0.0321293952459653,-0.0319843394801027,-0.0348893693547741,-0.0324391647132671,-0.0324864248321351,-0.0320869128533186,-0.0333302656050671,-0.0322738560238189,-0.0249811991537508
28,1.06,-0.0314709060003148,-0.0321095978931434,0.1069850163545291,-0.0314245129817036,-0.0316308848148208,-0.0321252335693596,-0.031951587452279,-0.0347733295099091,-0.0324427721303794,-0.0324777903144942,-0.0320936961714116,-0.0333220170092224,-0.0322752412852492,-0.0250534718826288
29,1.08,-0.0314195965993607,-0.0320711471403078,0.1052797357065926,-0.0314241675999878,-0.0316333209893161,-0.0321092409239004,-0.0319072107530708,-0.0346483711358166,-0.0324320224920371,-0.0324551666423376,-0.0320872057497103,-0.0332990963609101,-0.0322615297439805,-0.025114878992814
30,1.1,-0.0313614347606978,-0.0320243016730057,0.1035976122161136,-0.0314127022200252,-0.0316249564978685,-0.0320829779792576,-0.0318564507084457,-0.034516811366524,-0.0324100163129881,-0.0324237419688045,-0.0320714525904781,-0.0332636589611625,-0.0322386666086029,-0.0251656864421852
31,1.12,-0.0312985690392539,-0.0319720854433441,0.1019474408177365,-0.0313929347222333,-0.0316080828894937,-0.0320490616188523,-0.0317989636747635,-0.0343808134794002,-0.0323794069151412,-0.032382672475911,-0.0320465294078433,-0.0332184476489334,-0.0322053165235575,-0.0252081819102579
32,1.14,-0.0312319170708795,-0.0319143199067789,0.1003289491550287,-0.0313667378205033,-0.0315839569047613,-0.0320083658361772,-0.0317363797064673,-0.034241336844975,-0.0323419314786598,-0.032335229153947,-0.0320137372616442,-0.0331654352089147,-0.0321638188782218,-0.0252434951322472
33,1.16,-0.0311625748211035,-0.0318524796042351,0.0987438769020029,-0.0313348484432576,-0.0315547153813826,-0.0319625606827073,-0.0316699953808659,-0.0341015824864461,-0.0322977369496322,-0.0322809744890665,-0.031975351331655,-0.0331060600721551,-0.0321173723162251,-0.0252720162820979
34,1.1800000000000002,-0.0310916245906477,-0.0317872107554871,0.0971908092634265,-0.031296239749612,-0.0315191560104184,-0.0319131812536941,-0.0316016556629919,-0.0339607715288423,-0.0322493087092569,-0.0322239818580074,-0.0319327476647127,-0.033041518446192,-0.0320653769522795,-0.0252955871883238
35,1.2000000000000002,-0.0310193695499496,-0.0317208500051373,0.0956685104233707,-0.0312569138383247,-0.0314814202192466,-0.0318609114965908,-0.0315313058321953,-0.0338207583605553,-0.0321969677188761,-0.0321634449905899,-0.0318863937589548,-0.0329742633780045,-0.0320113743778038,-0.0253160265399098
36,1.22,-0.0309469015612333,-0.0316523782192005,0.0941820401202626,-0.0312144328152298,-0.0314409720442329,-0.031806633729526,-0.0314605464028035,-0.0336814496759355,-0.032142674051143,-0.0321012379570953,-0.0318374326921058,-0.0329041527519058,-0.0319543995771337,-0.0253327435553044
37,1.24,-0.0308748855907284,-0.0315848514862583,0.0927275547731483,-0.0311701863205994,-0.0313985030655748,-0.03175167171058,-0.031390173084285,-0.0335437988283239,-0.0320869698397908,-0.0320379154469614,-0.0317873919817802,-0.0328327043318275,-0.0318959574823174,-0.0253472864177047
38,1.26,-0.0308028889733948,-0.0315162227199847,0.0913043784830323,-0.0311255197768774,-0.0313544199214785,-0.0316953948471433,-0.0313207172475302,-0.0334095894665537,-0.0320298914178005,-0.0319742084975799,-0.0317360263367518,-0.0327602923314445,-0.0318370283205779,-0.0253600801579081
39,1.28,-0.0307329999212754,-0.0314486634454483,0.0899144956864433,-0.0310797335753118,-0.0313101509156502,-0.0316393549705203,-0.0312516101706261,-0.0332779926213473,-0.0319730825997635,-0.0319105961428253,-0.0316839384668019,-0.0326877702402438,-0.0317771434877781,-0.0253717286066759
40,1.3,-0.0306644031730227,-0.0313817626737431,0.0885536523409475,-0.0310337623559593,-0.0312652975434097,-0.0315835677977594,-0.0311835607642338,-0.0331492294768663,-0.031915641960276,-0.0318478784382646,-0.0316324364652876,-0.032615581744524,-0.0317181793915007,-0.0253817025451942
41,1.32,-0.0305974413514529,-0.0313162043283532,0.0872253515883248,-0.030988469587662,-0.0312204875643132,-0.0315288461538205,-0.0311178374273945,-0.0330245440567198,-0.031858849200525,-0.0317851032505165,-0.0315803995166826,-0.0325447604032386,-0.031659207413265,-0.0253911372167395
42,1.34,-0.0305324243509583,-0.0312523391130818,0.0859268452245184,-0.0309427932564847,-0.0311767426072649,-0.0314745237765416,-0.0310534885248328,-0.0329034979642739,-0.0318027911905829,-0.0317243250117721,-0.0315292474975465,-0.0324743446733434,-0.0316013896347041,-0.0254002335554964
43,1.36,-0.0304695364476767,-0.0311900600863631,0.0846570482135552,-0.0308983930597102,-0.0311327610309638,-0.0314216991557969,-0.0309917069239378,-0.0327854918592149,-0.0317471020849619,-0.0316648905741381,-0.0314786241114812,-0.0324055664847883,-0.0315446410979176,-0.0254088676263932
44,1.38,-0.0304088399647204,-0.0311296416529114,0.08341457683562,-0.0308545045741934,-0.0310896011417428,-0.0313702834530576,-0.0309308838897544,-0.0326717211097359,-0.0316936605828549,-0.0316070542743665,-0.0314296499801207,-0.0323381400705767,-0.0314892823459666,-0.0254184409129702
45,1.4,-0.0303504181225561,-0.0310708044252366,0.0822020556115867,-0.030812070101948,-0.0310480135008375,-0.0313199181417359,-0.0308728108547368,-0.0325613910319006,-0.0316411991703629,-0.0315500592172992,-0.0313814239624796,-0.0322726886367912,-0.0314349805923245,-0.0254274686321438
46,1.42,-0.0302944465610884,-0.0310139478377819,0.0810156969117043,-0.0307706428056037,-0.0310070575636775,-0.0312713726210113,-0.0308164891317653,-0.0324554506736129,-0.0315904319545041,-0.0314959353432747,-0.0313342811803522,-0.0322082759282477,-0.0313820869033263,-0.0254366651050483
47,1.44,-0.0302404144183549,-0.0309591696560411,0.0798547140465633,-0.0307303140135795,-0.0309670692021597,-0.0312242513327893,-0.030762516563089,-0.0323524672200671,-0.0315409532037222,-0.0314428959293246,-0.031288977738454,-0.0321463134712955,-0.0313312256529026,-0.0254467593118052
48,1.46,-0.0301883363500256,-0.030906066057955,0.0787196124720399,-0.0306912623019858,-0.0309289220527022,-0.0311788219158836,-0.0307109499990705,-0.0322536422450808,-0.0314927444309409,-0.0313917703808774,-0.0312442545491764,-0.0320868010964393,-0.0312821803944131,-0.0254567460131891
49,1.48,-0.0301385934636531,-0.0308557141063705,0.0776111903914518,-0.0306531270814001,-0.0308916602004883,-0.03113492662862,-0.0306607629666004,-0.032157982001615,-0.031446371135095,-0.0313425977463694,-0.0312016638974165,-0.0320277699699177,-0.0312340903283524,-0.0254674515121375
50,1.5,-0.0300910372932559,-0.0308066067089237,0.0765242023121794,-0.0306170227549918,-0.0308561499442036,-0.0310930883934481,-0.0306131574532831,-0.0320661517656775,-0.0314014606344942,-0.0312948841282395,-0.0311599789323042,-0.0319714344159606,-0.031187947791439,-0.0254783540169181
51,1.52,-0.0300455990446193,-0.0307593798650595,0.0754619597699434,-0.0305818182128577,-0.0308213362530323,-0.0310522156442256,-0.0305675808836633,-0.0319775701390564,-0.0313584317962575,-0.0312492300224508,-0.0311196694182272,-0.0319169355705617,-0.0311435831343134,-0.0254900800139463
52,1.54,-0.0300017847406776,-0.030714756564461,0.0744217627942904,-0.0305479901126215,-0.0307878334302752,-0.0310132824970362,-0.0305235487239377,-0.0318926706157564,-0.0313165092271289,-0.0312054367529366,-0.0310809949167579,-0.0318636149933804,-0.0311006036781606,-0.0255021268744073
53,1.56,-0.0299601092157243,-0.0306711062891414,0.0734056571970149,-0.0305152633070641,-0.0307554638503437,-0.0309753827155499,-0.0304816450864895,-0.0318100326923849,-0.0312763327708002,-0.0311628028380433,-0.0310434762029115,-0.0318130287002426,-0.031059350744086,-0.0255141301452639
54,1.58,-0.0299202830091782,-0.0306296590099037,0.0724104940962235,-0.0304839456727919,-0.0307245401482315,-0.0309393222708684,-0.030441392962827,-0.0317309349585651,-0.0312373023455228,-0.0311219459291385,-0.0310072641580842,-0.0317638506593277,-0.0310194846775806,-0.0255270282537866
55,1.6,-0.0298822293422489,-0.0305896095763713,0.0714363401823137,-0.0304539301280632,-0.0306946485761332,-0.0309044181763331,-0.0304024610533597,-0.0316549134345774,-0.03119985034615,-0.0310825314138764,-0.0309724069237485,-0.0317159971488522,-0.0309810356022559,-0.025540254988176
56,1.62,-0.0298490453734853,-0.0305500982790945,0.0704823772493858,-0.0304235552284241,-0.0306646952170158,-0.0308699270482555,-0.0303648403534373,-0.0315797488382411,-0.0311627790474985,-0.0310439503550226,-0.0309375107072122,-0.0316692198898079,-0.0309433274663138,-0.0255536640679126
57,1.64,-0.0298141822206187,-0.030513188720451,0.0695477993394994,-0.0303960192119569,-0.0306373491011689,-0.0308379866314247,-0.0303295568329264,-0.0315091893777456,-0.0311280674541161,-0.0310074235835829,-0.0309056015034067,-0.0316248327892183,-0.0309076134700769,-0.0255677400012258
58,1.66,-0.0297808679973061,-0.0304780685614957,0.0686327882673658,-0.0303690650990842,-0.0306105278752652,-0.0308069854015968,-0.0302954104340506,-0.0314412755523769,-0.031095110959137,-0.0309724641061461,-0.0308738741376396,-0.0315821399386573,-0.0308731705656515,-0.0255820016415423
59,1.68,-0.0297490547299651,-0.0304444850229282,0.0677341572179641,-0.0303432516474514,-0.0305849064168345,-0.0307771035416633,-0.0302631485049112,-0.0313757840186208,-0.031062635139376,-0.0309389214936247,-0.0308438969353311,-0.0315405141615296,-0.0308406505904458,-0.0255963381790806
60,1.7,-0.0297188140570995,-0.0304119685886115,0.0668560035646678,-0.0303181364998637,-0.0305605944897957,-0.0307485174570394,-0.0302315151580863,-0.0313125031780009,-0.0310316091900965,-0.0309061696024459,-0.0308144338344418,-0.0315004419498228,-0.0308084886681185,-0.0256109969345157
61,1.72,-0.0296894159337853,-0.0303803767896363,0.0659975637186466,-0.0302941422446317,-0.0305364998885469,-0.0307207379773056,-0.030201477738302,-0.0312512806185275,-0.03100153389593,-0.0308748812549023,-0.0307862330015514,-0.0314613847326288,-0.0307776589485669,-0.0256261953931816
62,1.74,-0.0296615345229758,-0.0303505033684059,0.0651542037324314,-0.0302710974862949,-0.0305130861840503,-0.0306939976207638,-0.030172670694654,-0.031192292982096,-0.0309721718437566,-0.0308443612283601,-0.0307587778066151,-0.0314239509629863,-0.0307478523020537,-0.0256408975446497
63,1.76,-0.0296345915118295,-0.0303213654489056,0.0643296438596902,-0.0302485761539716,-0.0304906393476815,-0.0306680867214407,-0.0301447367711273,-0.0311353215682282,-0.0309443173617226,-0.0308149283274837,-0.0307321485429892,-0.0313877212651835,-0.0307188768001145,-0.0256561312629336
64,1.78,-0.0296090704158942,-0.0302933912045508,0.0635232794123408,-0.0302266606277144,-0.0304695020767319,-0.0306432937989191,-0.0301177197171909,-0.0310805013525158,-0.0309172639995232,-0.0307866285491597,-0.0307062532124061,-0.0313523068529112,-0.0306913234093118,-0.0256712781424973
65,1.8,-0.0295841940785854,-0.0302666332316291,0.0627312197911839,-0.0302058615830835,-0.0304483624292104,-0.0306189167136815,-0.0300918544424855,-0.0310272686269601,-0.0308907605960888,-0.0307589731684288,-0.0306811089444819,-0.0313178120590703,-0.0306640361952123,-0.0256866579300737
66,1.82,-0.0295603430758571,-0.0302405171728309,0.0619541853091831,-0.0301854367445303,-0.0304279677481891,-0.0305954931212116,-0.0300669598737344,-0.0309757557350535,-0.0308652823450059,-0.0307320770323558,-0.0306567706613561,-0.0312845271574769,-0.0306380038495301,-0.0257016284923939
67,1.84,-0.0295375604336133,-0.0302157183954461,0.0611944737820778,-0.0301659394362208,-0.030408336278914,-0.0305726636029315,-0.0300426699701666,-0.030926070529292,-0.0308404045786508,-0.0307063939350003,-0.0306330681345607,-0.0312520823187552,-0.0306123904091674,-0.0257169234081016
68,1.86,-0.0295153530651737,-0.030191326151617,0.0604526688991552,-0.030146970502887,-0.0303893374311627,-0.0305504619852395,-0.0300193261280047,-0.0308782094988548,-0.0308163226201015,-0.0306812130119042,-0.0306101433279429,-0.0312207968537013,-0.0305878563283984,-0.0257319525774786
69,1.88,-0.0294939379251292,-0.0301678632024305,0.0597206734605518,-0.0301280520355937,-0.0303706752559164,-0.0305294262619682,-0.0299967186950789,-0.030831713689279,-0.0307928761009349,-0.0306566029265229,-0.0305876238641337,-0.0311898654984066,-0.0305637902260034,-0.0257468980354516
70,1.9,-0.0294736015009386,-0.0301451046789146,0.0590067472563975,-0.0301101381587567,-0.030352506640311,-0.0305085442796837,-0.0299747209464936,-0.0307866863968049,-0.0307699440852038,-0.0306329158540796,-0.0305659115630295,-0.0311599475100849,-0.0305406506497213,-0.0257621028829336
71,1.92,-0.0294535198017129,-0.0301230320374948,0.0583058872474301,-0.0300926302312303,-0.0303347635644167,-0.0304882375001521,-0.0299534280223852,-0.0307429987304429,-0.0307479308799123,-0.0306096677435753,-0.0305444574580121,-0.0311308300680533,-0.0305177572525892,-0.0257766586368191
72,1.94,-0.0294344275935256,-0.0301015853218935,0.0576207333843717,-0.0300755383752208,-0.0303177774700333,-0.0304683928992389,-0.0299331303883221,-0.0307009505645682,-0.0307261838550692,-0.030587020492636,-0.0305235854467364,-0.0311024181311548,-0.0304955395991892,-0.0257914999342758
73,1.96,-0.029415643451022,-0.0300808092724424,0.0569478313753922,-0.030059065503963,-0.0303009441152877,-0.0304491773468591,-0.0299132041856005,-0.0306599181940286,-0.0307052676233971,-0.0305649292916979,-0.0305031314098403,-0.0310747412792036,-0.0304739896108886,-0.0258058796652874
74,1.98,-0.0293976975649385,-0.0300605418102499,0.0562872975449689,-0.0300429039130207,-0.0302843625181627,-0.0304301500903518,-0.0298933579616416,-0.0306201901166851,-0.0306843369755314,-0.0305434364539075,-0.0304832577172678,-0.0310473743730066,-0.0304529893176935,-0.0258201988923719
75,2.0,-0.02938024390232954,-0.030040861319496393,0.055640947588098386,-0.03002678437145868,-0.030268398466470482,-0.030411627034878,-0.0298743013735708,-0.03058165648419228,-0.030664332193453114,-0.03052243705708997,-0.030463596444752983,-0.031021202509173954,-0.030432242101699643,-0.0258344866967022
