,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
34,1.1800000000000002,-0.0092207391175458,-0.0085837680100593,-0.0086641775628879,-0.0080852892311691,-0.0081878773031909,-0.0082013266181147,0.2095765348906507,-0.0091984481707585,-0.0084955106548709,-0.0082914118579299,-0.0081955129765905,-0.0085077203235398,-0.0081310184900217,-0.005598022298439
35,1.2000000000000002,-0.0090966046766824,-0.0084814422117893,-0.0085549878133197,-0.0079991768628972,-0.0080937735019785,-0.0081071531138592,0.2084815188334786,-0.0090898412587824,-0.0083991094313302,-0.0082031743694393,-0.0080990661893378,-0.008405160683392,-0.0080346103898843,-0.0055167224723071
36,1.22,-0.0089736468979871,-0.0083799214876272,-0.0084475459067421,-0.0079124542451414,-0.0080007174573901,-0.0080133667764247,0.2073655933702307,-0.0089811203787642,-0.0083023442099422,-0.0081128243758224,-0.0080044117944514,-0.0083035793382628,-0.0079374727029395,-0.0054358911818724
37,1.24,-0.0088511707098696,-0.0082779370935215,-0.0083406238080565,-0.007825713984145,-0.0079074352606833,-0.0079197331550642,0.2062300658313385,-0.0088736934989834,-0.0082062774153139,-0.008021260307417,-0.0079101756606141,-0.0082019977475357,-0.0078411664791893,-0.0053558471698649
38,1.26,-0.0087301182831895,-0.0081776546013084,-0.0082347993590968,-0.0077402351328374,-0.0078145441220334,-0.0078271290469839,0.2050755186202518,-0.0087669664668056,-0.0081110182036675,-0.0079299659243865,-0.0078155181371384,-0.0081017444950105,-0.0077454541574237,-0.0052755223712429
39,1.28,-0.0086105049418978,-0.008078035463622,-0.008130593638684,-0.0076545526464285,-0.0077227739378826,-0.0077348449280476,0.203912827308141,-0.0086611403671536,-0.0080167601983808,-0.0078382292415623,-0.0077220912066656,-0.0080018484794775,-0.0076511384677974,-0.0051963296158792
40,1.3,-0.0084923513799701,-0.0079795092844861,-0.0080284444707249,-0.0075694947296674,-0.0076323162865927,-0.007643572077562,0.202743072401602,-0.0085563958578193,-0.0079223639609159,-0.0077462603993481,-0.0076306741479312,-0.0079032490039599,-0.0075571267031525,-0.0051181032647555
41,1.32,-0.0083769192937003,-0.007882606482728,-0.0079273248970205,-0.007485361486428,-0.0075426402987019,-0.00755338563694,0.2015633368611813,-0.0084527827148258,-0.0078299323004023,-0.0076558185110548,-0.0075397302119167,-0.0078060281607558,-0.0074650100649969,-0.0050408358753447
42,1.34,-0.0082624502902281,-0.0077867427340924,-0.0078281280417726,-0.0074020413636411,-0.007453901434356,-0.0074648219354082,0.2003806842625865,-0.0083512797624236,-0.0077381422786748,-0.0075657541601483,-0.0074504586159915,-0.0077102501473818,-0.0073741037628341,-0.0049647193441124
43,1.36,-0.008149985669757,-0.0076926916537023,-0.0077302278694713,-0.0073200522357645,-0.0073667116307266,-0.0073771625786254,0.1991929480269252,-0.0082505488156081,-0.0076475849662832,-0.0074760192587392,-0.0073615589210299,-0.0076165413734651,-0.0072843756696762,-0.0048900777023925
44,1.38,-0.0080395246815267,-0.0076002922689023,-0.0076343041265671,-0.007238653862414,-0.007279910471221,-0.007291118324661,0.1980074183026451,-0.0081508342393829,-0.0075585387518066,-0.0073877216097221,-0.0072744619885259,-0.0075232847528307,-0.007196235820895,-0.0048162028746761
45,1.4,-0.0079311630497897,-0.0075083563435122,-0.0075400600486062,-0.0071592153819712,-0.0071954948348022,-0.0072065195190505,0.1968139673641791,-0.008052930429467,-0.0074704979227195,-0.0073000014163867,-0.0071895899501124,-0.0074322430092145,-0.0071097658226443,-0.0047443972500156
46,1.42,-0.0074960339772844,-0.0075196852126034,-0.0075487250049914,-0.0071793422511627,-0.0072119670131132,-0.0072214343377191,0.1949428840196186,-0.0080633717341137,-0.0074878234757903,-0.0073163141249003,-0.0072036046240112,-0.0074449784670463,-0.0071229200296012,-0.0047097326126549
47,1.44,-0.0073848468841524,-0.0074229131761296,-0.0074501841721359,-0.0070937785541249,-0.0071225107094798,-0.0071323762782256,0.1937667889444097,-0.0079599038838336,-0.0073943646639275,-0.0072231154674847,-0.0071136423169383,-0.0073480262344099,-0.0070303691235847,-0.0046327265997384
48,1.46,-0.0072760338328071,-0.0073293392970509,-0.0073534829861668,-0.0070092774723186,-0.0070337802455379,-0.0070436731813051,0.1925930500084799,-0.0078586875057206,-0.0073030939015453,-0.0071317545652709,-0.0070241009959682,-0.0072538276582043,-0.0069403705858227,-0.0045565637886521
49,1.48,-0.0071692201550355,-0.0072362957320525,-0.0072584008192129,-0.0069264751336544,-0.0069470102585605,-0.0069567195654383,0.1914209865477661,-0.0077577558347276,-0.0072131459370713,-0.0070418507135044,-0.0069365796281426,-0.0071613694656729,-0.0068519904200224,-0.0044822238677714
50,1.5,-0.0070646590539535,-0.0071448353546071,-0.0071653701819131,-0.0068450355741208,-0.0068620440633833,-0.0068708707115374,0.1902567260968156,-0.0076597595233462,-0.0071243352625609,-0.0069534313921251,-0.0068501547808565,-0.0070707363046411,-0.0067648733486273,-0.0044089805035344
51,1.52,-0.0069624683769531,-0.0070557077635284,-0.0070739546878449,-0.0067646328305834,-0.0067778287447834,-0.0067872645682085,0.1890950724505623,-0.0075623560969389,-0.0070367390699404,-0.0068663646817013,-0.0067661083635836,-0.0069810023945388,-0.006679349873804,-0.0043378155511656
52,1.54,-0.0068623104439564,-0.0069675693810552,-0.0069845512880809,-0.0066858552244688,-0.0066958899466769,-0.0067050706944679,0.1879420603871297,-0.0074668704495403,-0.0069514063866142,-0.0067809435269165,-0.0066835400950117,-0.0068934611175224,-0.0065957767174276,-0.0042681379723566
53,1.56,-0.006764682270822,-0.0068817368388464,-0.0068969309424601,-0.0066077462421698,-0.0066154627852262,-0.0066245631041888,0.1867952240394402,-0.0073729652610753,-0.0068674245935713,-0.0066973066630311,-0.0066021795100332,-0.006807691854326,-0.0065136166987758,-0.004199472119616
54,1.58,-0.0066689354072439,-0.0067970225620387,-0.0068105755288467,-0.0065317890296319,-0.0065357066362661,-0.0065448101221509,0.1856540623949096,-0.0072800070545468,-0.0067851921924359,-0.0066148086146995,-0.0065226164332297,-0.0067235467009928,-0.006433249668879,-0.0041327279253824
55,1.6,-0.0065746562787424,-0.0067140510620375,-0.0067260066863464,-0.006456277376819,-0.006458411067414,-0.0064673052813288,0.1845200876026362,-0.007189376860898,-0.0067042654961494,-0.0065336136302577,-0.0064442317336204,-0.0066404914507209,-0.0063541952811958,-0.0040668318251793
56,1.62,-0.0064845628438568,-0.0066315872224084,-0.0066434347777827,-0.0063819516351024,-0.0063816173431782,-0.0063904501847712,0.1833936007105533,-0.0070993505277666,-0.0066245465846372,-0.0064542119718411,-0.0063675879344367,-0.0065597562848057,-0.0062765687683086,-0.0040024426704566
57,1.64,-0.0063947151655486,-0.0065517503064584,-0.0065621699042792,-0.0063094078991685,-0.0063070853941927,-0.0063155372904846,0.1822704333590965,-0.0070110563475805,-0.0065466130241225,-0.0063764502307088,-0.0062922013106412,-0.0064802591985478,-0.0062003626169676,-0.0039397860454709
58,1.66,-0.0063070179597742,-0.0064738229144217,-0.0064828336022809,-0.0062383085666454,-0.0062336377210571,-0.0062421706667841,0.1811585679013588,-0.0069252868078821,-0.006469898163009,-0.0063000936767887,-0.0062186587123009,-0.0064028637804954,-0.0061256240452914,-0.0038782798003937
59,1.68,-0.0062212030511485,-0.0063968466325378,-0.0064047133645192,-0.0061687575672565,-0.0061617365953068,-0.0061702697879691,0.1800533269230072,-0.0068401159426153,-0.0063949059655146,-0.0062249294398692,-0.0061458373064556,-0.0063266352602686,-0.0060527082183637,-0.003818375829983
60,1.7,-0.0061371260815084,-0.0063212208284871,-0.0063287824055655,-0.0060993597057522,-0.0060912800790438,-0.0060995424516475,0.1789572854980062,-0.0067567438629899,-0.00632120608889,-0.0061521519252027,-0.0060752080273453,-0.0062522092396665,-0.0059813223112543,-0.0037594997420696
61,1.72,-0.0060548330041352,-0.0062472887374989,-0.0062539623969649,-0.0060319400699428,-0.0060218612715772,-0.0060305393993276,0.1778726970364149,-0.0066744570621102,-0.0062488219952516,-0.0060800202497473,-0.0060060181824825,-0.0061790813143855,-0.0059113378177943,-0.0037016623588653
62,1.74,-0.005974179843452,-0.0061746113060418,-0.0061804290619648,-0.0059652050634236,-0.0059538037479606,-0.0059617954657235,0.1767942768132725,-0.0065934347956456,-0.0061776718322533,-0.0060093146746309,-0.0059376230070178,-0.0061067843242558,-0.0058422047699683,-0.0036453956824355
63,1.76,-0.0058955908640653,-0.0061038473029572,-0.0061089351925991,-0.0059005837885353,-0.0058875242703968,-0.0058956864771823,0.1757268844944913,-0.0065144110678994,-0.0061085741931875,-0.0059404539315951,-0.0058709162029695,-0.0060371659543366,-0.0057751371491097,-0.0035904546892824
64,1.78,-0.005818766064025,-0.0060342970672549,-0.0060381913411833,-0.005836297748739,-0.0058222270660052,-0.0058303313265096,0.1746677995909656,-0.0064367682847732,-0.0060404501283983,-0.0058730942182915,-0.0058054453160379,-0.005968423160765,-0.0057091460042457,-0.003536948388834
65,1.8,-0.0057431685282648,-0.0059663723411611,-0.005969373890709,-0.0057735597842955,-0.0057580702443594,-0.0057666153373093,0.1736245123896294,-0.0063603013577839,-0.0059736572237372,-0.0058063982930629,-0.0057412285816923,-0.0059012417180642,-0.0056441557737874,-0.0034841218776263
66,1.82,-0.0056701964201603,-0.0058989277189822,-0.0059017202182371,-0.0057115478714145,-0.0056951435573557,-0.0057032856554111,0.1725854449736815,-0.0062850264129023,-0.0059076715685022,-0.0057412206860048,-0.0056779306459788,-0.0058348340467895,-0.0055805458296036,-0.0034327335756476
67,1.84,-0.005598093384884,-0.0058333357388421,-0.0058355617740051,-0.0056509668531603,-0.0056336176433369,-0.0056416129470096,0.1715582462106188,-0.0062116802451566,-0.0058436084002405,-0.0056775816854773,-0.0056162529251782,-0.0057702920694629,-0.0055182662918158,-0.0033823769540956
68,1.86,-0.0055272562596987,-0.0057688150603487,-0.0057705749572556,-0.0055914723874038,-0.0055730395862255,-0.0055809820089096,0.1705387367577563,-0.0061392375648696,-0.005780498068004,-0.0056151468420642,-0.0055557041151835,-0.0057063601049369,-0.0054576656483017,-0.0033332206863798
69,1.88,-0.0054587238663921,-0.0057057962771981,-0.0057068194377647,-0.0055330410020738,-0.0055141113099903,-0.0055216363723001,0.1695322894923695,-0.0060687623102038,-0.0057186650815452,-0.0055538655466703,-0.0054961072781294,-0.0056445509931934,-0.0053976532321647,-0.0032852374710015
70,1.9,-0.0053906771467123,-0.0056442620008109,-0.0056446773764916,-0.0054754772324759,-0.0054561162688871,-0.0054638782221752,0.1685377966079979,-0.0059990791585627,-0.0056581538446343,-0.0054941508123025,-0.0054378506742161,-0.0055839515644461,-0.005339208584986,-0.003237819816366
71,1.92,-0.0053246012326355,-0.005583633675589,-0.0055836164746626,-0.0054194396777761,-0.0053992095777681,-0.0054066387217834,0.1675527986694691,-0.005931284806401,-0.0055987197759391,-0.0054351382990578,-0.0053809760741293,-0.0055242975015616,-0.0052818986050869,-0.0031921383941588
72,1.94,-0.0052602055436379,-0.0055242292796841,-0.0055236736511759,-0.0053642432986112,-0.0053429323392851,-0.0053506649246631,0.1665763917229409,-0.0058643177119575,-0.0055404962820002,-0.0053777487540093,-0.0053250282916811,-0.005465816527713,-0.0052258967355008,-0.0031471970928796
73,1.96,-0.0051968979871075,-0.0054658298284889,-0.005465144662538,-0.0053098721211536,-0.0052888251121239,-0.0052962647734707,0.1656111901948216,-0.0057986432333093,-0.0054833165247817,-0.0053211709405142,-0.0052705713291886,-0.0054084054126781,-0.0051706689723824,-0.0031028585786479
74,1.98,-0.0051350764886348,-0.005408858319098,-0.0054078049259023,-0.0052567988311576,-0.0052350457868805,-0.0052423600346921,0.164659413575599,-0.0057345444068263,-0.0054274447021095,-0.0052661613784074,-0.0052169246366959,-0.0053524083852217,-0.0051165116252421,-0.0030597671838051
75,2.0,-0.005074540381838881,-0.005352620511359043,-0.005351342290313228,-0.0052048471195362996,-0.005182671644391999,-0.005189918717349473,0.1637171333591669,-0.00567153186465936,-0.005372490348898178,-0.005212007750450613,-0.0051639334216146224,-0.005297635399406871,-0.005063780563567978,-0.003017859615372465
