,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
20,0.9,-0.0011759896990644,-0.0012044190076435,-0.0011357469007957,-0.0010635397482184,0.0480659557386425,-0.0010498869815746,-0.001143634131201,-0.0013901645614352,-0.0011285352409813,-0.0010758272804025,-0.0010434621811361,-0.0011151032070577,-0.0001950877426182,0.0003009156420122
21,0.92,-0.0011334468558484,-0.0011664431617252,-0.0010980250731615,-0.0010319586437664,0.0473884751111198,-0.0010196830058839,-0.0011048265498535,-0.0013461995582213,-0.0010965026980401,-0.0010470290186217,-0.001011280715308,-0.0010816927554547,-0.0001777155522481,0.0003158510189666
22,0.94,-0.0010937099512689,-0.001128787741939,-0.0010618159964569,-0.0010011180027402,0.046702373851666,-0.0009890150908059,-0.0010667685766298,-0.0013033733064186,-0.0010649060743588,-0.0010170352477335,-0.0009795197385081,-0.0010496673132256,-0.0001599337393431,0.0003290457690845
23,0.96,-0.0010551762638121,-0.0010922804607077,-0.0010263313666557,-0.000970989956469,0.0460117143443608,-0.0009595390457068,-0.0010301854892259,-0.0012617778587664,-0.0010342407848024,-0.0009877395393112,-0.0009489064466009,-0.001018289028779,-0.0001435096072304,0.0003416030235239
24,0.98,-0.0010184595966191,-0.0010572028114697,-0.000993055737015,-0.0009416810058673,0.045321926799208,-0.0009307226507417,-0.0009951072200258,-0.0012224552982778,-0.0010034257225457,-0.0009588492908485,-0.0009196493197018,-0.0009872544338863,-0.0001275167436339,0.0003526896611941
25,1.0,-0.000982989711223,-0.0010239156341998,-0.0009602580948659,-0.0009140166335376,0.0446357940816905,-0.0009027758719946,-0.0009608690829242,-0.0011832387469365,-0.0009745964030933,-0.0009297652968442,-0.0008912028926381,-0.0009572321611922,-0.000111943362077,0.0003638487566761
26,1.02,-0.0009492353416927,-0.0009919588051566,-0.0009296157662042,-0.0008868829298621,0.0439549561481885,-0.0008754945568757,-0.0009279152355827,-0.0011463480983207,-0.0009463964378189,-0.0009018956049334,-0.0008630694964354,-0.0009277661330945,-9.715737368793936e-05,0.0003730158758047
27,1.04,-0.0009172898804846,-0.0009607487660056,-0.0008994605638844,-0.000860924191853,0.0432839120608652,-0.000848694366457,-0.000896436312359,-0.001110498119297,-0.0009186201547501,-0.0008745791750797,-0.0008367773459904,-0.0008996407291206,-8.297406864110237e-05,0.000381871469254
28,1.06,-0.0008869541582238,-0.0009310981641808,-0.000871363185564,-0.000835366165773,0.0426242214872836,-0.0008230477758242,-0.0008662030110093,-0.0010764551873598,-0.0008913221745516,-0.0008481311521065,-0.0008107392167212,-0.000872267368588,-6.943607511317698e-05,0.0003898258160814
29,1.08,-0.0008579075337708,-0.0009022880754408,-0.0008440725794958,-0.0008110315086037,0.0419771491734903,-0.0007981580096919,-0.000837713388113,-0.0010434668160724,-0.0008661044119769,-0.0008222682963619,-0.0007862321957623,-0.0008457298693682,-5.656216437122484e-05,0.00039705531979
30,1.1,-0.0008294464362631,-0.0008750241130915,-0.0008178748430179,-0.0007876052695166,0.0413439316586704,-0.000774465641148,-0.0008100898823886,-0.0010115498424691,-0.0008407775308058,-0.0007978769424774,-0.0007628600958539,-0.0008201435872053,-4.3942013724310575e-05,0.0004033083063597
31,1.12,-0.0008032221043241,-0.0008487961206903,-0.0007927290791952,-0.0007654686152493,0.0407258203772925,-0.0007516088151968,-0.0007832802092102,-0.0009810747382347,-0.0008168134638775,-0.0007736230766236,-0.0007399769512013,-0.0007956116112302,-3.26532267104006e-05,0.0004096129167251
32,1.14,-0.0007779849217969,-0.0008237774352156,-0.0007690753294442,-0.0007441330383606,0.0401225456891588,-0.0007297813830205,-0.0007584245282053,-0.0009522817031429,-0.000793941395778,-0.0007508644886386,-0.0007181125818021,-0.0007727960622365,-2.1444059201366567e-05,0.0004151874367843
33,1.16,-0.0007536615021472,-0.0007995947947033,-0.0007465072649717,-0.0007230346472842,0.039535117748978,-0.0007085630695059,-0.0007346306544282,-0.0009242549314872,-0.0007714517119785,-0.0007287265109116,-0.0006975657467945,-0.0007498034580341,-1.085640831068695e-05,0.0004198450647896
34,1.1800000000000002,-0.0007309411425873,-0.0007765980592838,-0.0007248456446369,-0.0007035092782734,0.0389634673731453,-0.0006883088315424,-0.0007120246020486,-0.0008974256848437,-0.0007503990277483,-0.0007074147215339,-0.0006778003766315,-0.0007284513763256,-8.825601112636368e-07,0.0004245214514031
35,1.2000000000000002,-0.0007091694996733,-0.0007544041750234,-0.0007041469963491,-0.0006841212113302,0.0384074347065443,-0.0006692171233123,-0.0006900963951893,-0.0008715668967006,-0.0007296993933558,-0.0006868595018089,-0.0006583812232292,-0.0007073858035283,8.390379117290015e-06,0.0004283008569754
36,1.22,-0.0006879900851811,-0.0007331843738054,-0.0006842122318273,-0.0006662337838227,0.0378670436616678,-0.0006509123314549,-0.0006695250421206,-0.0008472219371597,-0.0007101530537161,-0.0006677099057756,-0.0006406066049174,-0.0006877370111055,1.7486281514889313e-05,0.0004320181997677
37,1.24,-0.00066817841462,-0.0007130765074256,-0.000665269366547,-0.0006482639233982,0.0373421370414998,-0.0006329236866548,-0.0006497133301772,-0.0008238454275397,-0.0006913718209952,-0.0006488213013146,-0.0006227618610414,-0.0006688135499059,2.592363638295173e-05,0.0004353854944106
38,1.26,-0.0006377597369597,-0.0006977811142208,-0.0006513358517302,-0.0006353126085134,0.0368160111806824,-0.0006198687651043,-0.0006347799084681,-0.0008053255964221,-0.0006773870415212,-0.000635137945762,-0.0006098292621617,-0.0006544810094851,2.983587551517689e-05,0.0004367003454486
39,1.28,-0.000619301203501,-0.0006787789687287,-0.0006333980034027,-0.0006191061699058,0.0363206309040218,-0.0006034676559597,-0.0006167345897001,-0.0007837950694738,-0.0006594537152286,-0.000617531291938,-0.0005936720837443,-0.0006370692834232,3.760098624106256e-05,0.0004394105112521
40,1.3,-0.0006018570830065,-0.0006608082721136,-0.0006166454078841,-0.000603284785779,0.035839338033051,-0.0005875620549185,-0.0005994212680972,-0.0007626581707067,-0.0006423601825229,-0.0006010250082303,-0.0005780372811529,-0.0006199078306838,4.481140735220614e-05,0.000441911721816
41,1.32,-0.0005851545537959,-0.000643524396782,-0.0006002964810666,-0.0005884514566532,0.035371864740036,-0.0005721461421893,-0.0005826123717575,-0.0007425389726691,-0.0006263263019571,-0.0005850321642325,-0.0005630537015037,-0.0006038394824622,5.2119864594869006e-05,0.0004439486299987
42,1.34,-0.0005691190285442,-0.0006269080110078,-0.0005846347413538,-0.0005737045065982,0.0349175903748145,-0.0005575916338793,-0.0005670345276045,-0.0007233338053368,-0.0006104546167232,-0.000569723268089,-0.0005486948984788,-0.0005882029481151,5.86135762482622e-05,0.000445994711924
43,1.36,-0.0005537894396881,-0.0006110384577289,-0.0005698219721834,-0.0005595302404161,0.0344759798987965,-0.0005437521769111,-0.0005517838375345,-0.0007045597545503,-0.000595472410912,-0.000554851113709,-0.0005351338147045,-0.0005729575101804,6.481649355401418e-05,0.0004476397463642
44,1.38,-0.0005391602655296,-0.0005956266747389,-0.0005554934276521,-0.0005459790101064,0.0340470912153356,-0.000529993033114,-0.000537226959386,-0.0006865317548165,-0.0005808068587046,-0.0005406432208167,-0.0005216523933596,-0.0005585808768839,7.087994200914016e-05,0.0004492104329051
45,1.4,-0.0005248133410631,-0.0005808968823017,-0.0005415041500472,-0.0005331692533599,0.0336296788355078,-0.0005174771635214,-0.0005232715569131,-0.0006693212509183,-0.0005668802339619,-0.0005271443974804,-0.0005089532899498,-0.0005444060845565,7.6618998001316e-05,0.0004507307214377
46,1.42,-0.0005114023007726,-0.0005664815971836,-0.0005284227158644,-0.0005205398133702,0.0332235875546834,-0.0005049335935499,-0.0005098870309257,-0.0006527186035244,-0.0005531870650418,-0.0005141614439666,-0.0004965891418768,-0.0005311560395138,8.194237069961839e-05,0.0004518563931782
47,1.44,-0.0004981909567089,-0.0005528222512178,-0.0005155926714241,-0.0005085123830409,0.0328291220536412,-0.0004927176496371,-0.0004970565539642,-0.0006368466595874,-0.0005403570318466,-0.0005012595625761,-0.0004845783250921,-0.0005182098551237,8.712838761044302e-05,0.0004528469003323
48,1.46,-0.0004856586119838,-0.0005397400030135,-0.0005034582490557,-0.0004969262234498,0.0324446764453852,-0.0004810278412913,-0.0004848811761858,-0.0006212287683768,-0.0005277733709292,-0.0004894423429612,-0.0004732055513362,-0.000506125371254,9.188759108301066e-05,0.0004537496566339
49,1.48,-0.000473660031675,-0.0005268391628612,-0.0004914717982332,-0.0004855966517596,0.0320706334769523,-0.0004699384412942,-0.0004728585916236,-0.0006064032394767,-0.0005156181617102,-0.0004775964298584,-0.0004623374374499,-0.0004939584581301,9.670792173777667e-05,0.0004545531952261
50,1.5,-0.000462060276999,-0.000514623642345,-0.0004802425760944,-0.0004747294769411,0.0317065153865896,-0.0004589625393396,-0.000461623051115,-0.0005917868581408,-0.0005038006364837,-0.0004663512409328,-0.0004515932093125,-0.000482626113896,0.0001011959159585,0.0004551609770625
51,1.52,-0.0004510277412379,-0.00050272144108,-0.0004690187851783,-0.0004642748137655,0.0313512737939906,-0.0004488155628077,-0.0004507175534121,-0.0005781868560667,-0.0004925233899664,-0.0004555844843576,-0.0004414639757897,-0.0004713348139408,0.0001054751186691,0.0004555112070623
52,1.54,-0.0004400296486503,-0.0004913409493488,-0.0004585695910733,-0.0004539770978347,0.0310055919861794,-0.0004386649549225,-0.000439935504246,-0.0005646155863565,-0.0004816178806327,-0.0004451799773228,-0.0004315024668792,-0.0004603640821281,0.0001094169866942,0.0004559966110302
53,1.56,-0.0004299091675939,-0.0004802650460574,-0.0004483630030149,-0.0004441694431057,0.0306686860952515,-0.0004288574262036,-0.0004300248937858,-0.0005516104209403,-0.0004711818301994,-0.0004351738695042,-0.00042188418178,-0.0004501920226423,0.0001131908892034,0.0004562626621564
54,1.58,-0.0004197575822788,-0.0004694484609933,-0.0004384212911876,-0.0004346028332088,0.0303398765492002,-0.000419599878652,-0.000419974306065,-0.0005391495812079,-0.0004608027110234,-0.0004253050820668,-0.000412729920696,-0.000440313831804,0.0001169395745234,0.0004565038360186
55,1.6,-0.0004100026671231,-0.0004593251514242,-0.0004285884247314,-0.0004254459680012,0.0300192826714496,-0.00041052594796,-0.0004106752705323,-0.0005269270878532,-0.0004510624522391,-0.00041600032962,-0.0004037623547556,-0.0004305461634087,0.0001204687229665,0.0004563940208645
56,1.62,-0.0004005890711046,-0.0004492446585007,-0.0004194144272237,-0.0004164592082325,0.0297061550756308,-0.0004016685300307,-0.0004014285884459,-0.0005150524601217,-0.0004413809880041,-0.0004069557393664,-0.0003950025133196,-0.0004211348150097,0.0001236470351988,0.0004565304470944
57,1.64,-0.0003917565686727,-0.0004395204865374,-0.0004104063867809,-0.0004079616080603,0.0294003759118862,-0.0003930392515307,-0.0003926872410676,-0.0005036544643573,-0.0004321889133452,-0.0003981322040872,-0.0003865812290794,-0.0004120752826288,0.0001269198818822,0.0004563251689598
58,1.66,-0.0003830711963911,-0.0004302249841717,-0.0004017983225763,-0.0003994774352593,0.0291017047876034,-0.00038507786645,-0.0003840351195221,-0.0004926926711667,-0.0004234274096166,-0.0003894839321156,-0.000378353720004,-0.0004032303112994,0.0001297484292148,0.0004562037908188
59,1.68,-0.0003746186406927,-0.0004210811402242,-0.0003933258282341,-0.000391367259792,0.028810319995602,-0.0003769400845491,-0.0003758387031389,-0.0004819989767507,-0.0004145656832464,-0.0003812818492609,-0.0003705049575779,-0.0003946319246851,0.0001328792006108,0.0004558883191785
60,1.7,-0.0003663969356653,-0.0004123755008114,-0.0003850973949987,-0.0003835689965164,0.0285257029487775,-0.0003691632893885,-0.0003680223639331,-0.0004716050489757,-0.0004061109820988,-0.0003732908871437,-0.0003628944346039,-0.0003865119739553,0.0001355940431184,0.0004555934743862
61,1.72,-0.0003583958824571,-0.0004039244771545,-0.0003772241542872,-0.0003758001280415,0.0282474335092081,-0.0003617431445108,-0.0003601934590571,-0.0004616378054159,-0.0003980318402705,-0.0003655017899639,-0.0003555826619649,-0.0003784604123433,0.000138269450177,0.0004553965861739
62,1.74,-0.0003507933641781,-0.0003956232496519,-0.0003696162450112,-0.0003684101587646,0.0279757324453412,-0.0003544460277935,-0.0003525578940615,-0.000451831161531,-0.0003900841583568,-0.0003580342098258,-0.0003484167186354,-0.0003708221923318,0.0001407854971635,0.0004550378313098
63,1.76,-0.0003433277067065,-0.0003876714662727,-0.0003621251889498,-0.0003611428329991,0.0277100698909779,-0.0003473028411466,-0.0003454323833381,-0.0004424965567659,-0.0003822057776404,-0.0003507758418313,-0.0003412799686574,-0.0003633192936965,0.0001433834439177,0.0004545685193677
64,1.78,-0.0003361963483681,-0.0003798276225466,-0.0003549512994644,-0.0003541784539434,0.0274506760779835,-0.0003404130259617,-0.0003384372623109,-0.0004332830912945,-0.0003749009399919,-0.0003437216687085,-0.0003346259260565,-0.0003559761135648,0.0001455544367654,0.0004541251593419
65,1.8,-0.0003291721027454,-0.0003722349335711,-0.00034778399502,-0.0003472436840533,0.0271966945097153,-0.0003337464125499,-0.0003315252945338,-0.000424206954815,-0.0003676052093217,-0.0003369185883272,-0.0003278660199171,-0.0003490617578285,0.0001477739447308,0.0004535844715657
66,1.82,-0.0003225440376997,-0.0003648404189979,-0.0003410930479035,-0.0003407236270313,0.0269487429304558,-0.0003274490273646,-0.0003248992868395,-0.0004155709035762,-0.0003606475758236,-0.0003302254109408,-0.0003214582524357,-0.0003420309862181,0.0001499868075097,0.0004531359625388
67,1.84,-0.00031601296472,-0.0003578753144041,-0.0003344035110595,-0.0003342721723356,0.0267057181202424,-0.0003210198447169,-0.0003184980783102,-0.000407239348631,-0.0003537789784684,-0.0003239464867202,-0.000315348071511,-0.0003353007479763,0.0001521582860201,0.0004523628952631
68,1.86,-0.0003095423328389,-0.0003508537412756,-0.0003281156354294,-0.0003279531275462,0.0264681162742902,-0.0003149688560346,-0.000312247560408,-0.0003990976271306,-0.0003470256885994,-0.0003175263679979,-0.0003092205945565,-0.000328866378094,0.0001540938713983,0.0004517173777327
69,1.88,-0.0003032965802526,-0.0003442709922583,-0.0003217433130979,-0.0003219080531788,0.0262356967019579,-0.0003088723669674,-0.000306100147637,-0.000391100028566,-0.0003406524036817,-0.000311426683954,-0.0003034615975429,-0.0003226287745907,0.0001559881408787,0.0004512555154884
70,1.9,-0.0002972202494634,-0.0003376925563728,-0.0003158001654969,-0.0003159641545935,0.0260078999491501,-0.0003031060441456,-0.0003003819088895,-0.0003834123647788,-0.000334380238513,-0.0003054188765821,-0.000297708242647,-0.0003163550245603,0.0001577880802488,0.0004505974773971
71,1.92,-0.0002913556007061,-0.0003313067269259,-0.0003098744932057,-0.0003102287412641,0.0257853031830911,-0.0002976014212774,-0.000294586878893,-0.0003759255676153,-0.0003282341725916,-0.000299818997259,-0.0002921225914795,-0.0003103846488772,0.0001595260582382,0.0004499301209825
72,1.94,-0.0002855785248064,-0.0003251839154302,-0.0003040932439356,-0.0003046430473007,0.0255674026874131,-0.0002920731757204,-0.0002889621709494,-0.0003686777971941,-0.0003223207048401,-0.000294057625716,-0.0002866390070966,-0.0003046544173205,0.0001610872723649,0.0004491943736509
73,1.96,-0.0002801337281511,-0.0003190526040025,-0.000298713984881,-0.0002992008726968,0.0253539210358936,-0.0002867813053596,-0.0002837115661082,-0.0003615544502978,-0.0003165781462678,-0.0002887052001344,-0.0002815200036664,-0.000298975148665,0.0001627304796906,0.0004483824252164
74,1.98,-0.0002747535432015,-0.0003134046405408,-0.0002930843948002,-0.0002938549958503,0.0251448512914859,-0.0002815481890655,-0.0002784922382515,-0.0003547281121494,-0.000311072605794,-0.000283487757803,-0.0002763241099011,-0.0002936748809924,0.0001642678202649,0.0004475952307988
75,2.0,-0.0002694522259372521,-0.00030761433557041515,-0.00028787633042346995,-0.0002886259321856297,0.024940038180547196,-0.00027645358404787486,-0.0002734262259649942,-0.0003478965871519265,-0.00030544662457631684,-0.00027830975901708976,-0.0002712302065175897,-0.0002881571078981984,0.00016568335216902438,0.00044685041395138824
