,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0322158389907164,-0.0425725590980933,-0.0492842856507786,0.1084108836094457,-0.0365380473009585,-0.038375991173856,-0.0419494227547666,-0.0580105592109049,-0.0389190281663794,-0.0375875914124372,-0.0350344957755972,-0.0378549908347105,-0.0195260131529037,-0.008579426829776
11,0.72,-0.0337000532932741,-0.0410932310998681,-0.0487645767594539,0.1137362783310293,-0.0353743338408976,-0.0372356334700789,-0.040826901605363,-0.0565851290524244,-0.0379403898810535,-0.0368262147632001,-0.0338738601597604,-0.0369052394871079,-0.0181628361052627,-0.0068287743640346
12,0.74,-0.0323842668373326,-0.0397448361156327,-0.0467141400263395,0.1133506335573235,-0.0343976849530399,-0.036215521028049,-0.0396292334902385,-0.0550890485199083,-0.0370921435075746,-0.0358948561228838,-0.0329841452867584,-0.0361276867327164,-0.0176159512918318,-0.0058129253739213
13,0.76,-0.0311147993558182,-0.0383771212727692,-0.04469846793412,0.1128242706528555,-0.033377580270197,-0.035146841404476,-0.0383686172948892,-0.0534522472478448,-0.0361706434849086,-0.0349123795411977,-0.032042615092423,-0.0352602688828148,-0.0170054958410595,-0.0048181616566648
14,0.78,-0.0304951460095481,-0.0368715931076561,-0.0425972375773736,0.1128552217380945,-0.032192106258426,-0.0339215133510097,-0.0369634403556267,-0.0515729674704212,-0.0350574572134181,-0.0338265224925896,-0.0309242234059751,-0.0341696416320338,-0.0161420759847288,-0.0037189413438358
15,0.8,-0.0292053152923466,-0.035503794676521,-0.0406870973395674,0.1119628317041593,-0.0311268392116039,-0.0327913736708652,-0.0356178769959639,-0.0497677078832291,-0.0340377731740298,-0.0327612949273827,-0.0299308324904791,-0.0331690132350188,-0.0154543219324228,-0.0027915488290638
16,0.8200000000000001,-0.0290135588443489,-0.0349598046406787,-0.0389974447042133,0.1158068229740061,-0.030097821177787,-0.0317623571113726,-0.0343868564445683,-0.0481400341338984,-0.0331400428191478,-0.0318387091281224,-0.0289122412292779,-0.0321601278771073,-0.0142312332944241,-0.0012387627715
17,0.8400000000000001,-0.027671622998995,-0.0334902081598768,-0.0371352729394461,0.1143709587508442,-0.0289595250704168,-0.0305424451537202,-0.0329440800636216,-0.0461946820682731,-0.0319874577638628,-0.0306562472820309,-0.0278426125155026,-0.0310280432832589,-0.0134799476710747,-0.0003789856916472
18,0.86,-0.0271119306209706,-0.0318354127030828,-0.0351200271630653,0.113338226010525,-0.0276149159806387,-0.0291281676711048,-0.0313228738735851,-0.0440020637721487,-0.0306019399475651,-0.0293216808349139,-0.026558486301742,-0.0296515320990369,-0.0124764916610843,0.0005501537208592
19,0.88,-0.0258893665477129,-0.0304528070515552,-0.0334172974614809,0.1117434297995496,-0.02651622199043,-0.0279416925751455,-0.0299245740176184,-0.0420978533210312,-0.0294518721417949,-0.0281522116594744,-0.0255208407982448,-0.0285127820792236,-0.0117283104061227,0.0013008058169378
20,0.9,-0.0251814851698799,-0.028992380148412,-0.0316653909220577,0.1098709941080829,-0.0253303492244329,-0.0266688500046823,-0.0284477819319658,-0.0387903788763401,-0.028185820861868,-0.0269032789711729,-0.0243932368874073,-0.0272621994839911,-0.0109123317726445,0.0019774722108584
21,0.92,-0.0240548228262327,-0.0277280536302784,-0.0301453277053743,0.1081910409553713,-0.024310780648341,-0.0255624063385255,-0.0271541218993305,-0.0370887983728784,-0.0270923722919838,-0.0258001613323783,-0.0234260302530506,-0.0261774913982958,-0.0102099221965659,0.0026124019999958
22,0.94,-0.0229820503366211,-0.0265216483289694,-0.028707090285322,0.1064785376918146,-0.0233307786403995,-0.0244948145157665,-0.025913480961492,-0.035446612718661,-0.026030417070327,-0.0247315770796056,-0.0224950065979267,-0.025124439251746,-0.0095323847557491,0.0031947380041788
23,0.96,-0.0219624545560751,-0.0253714234874627,-0.0273490158573664,0.1047510520011293,-0.0223899305014361,-0.0234718625094671,-0.024728844547521,-0.0338707841079248,-0.0250040363676858,-0.0237032004134116,-0.0216013345700102,-0.0241060222545114,-0.0088829263917562,0.0037264490800009
24,0.98,-0.0209966573776701,-0.0242785498395706,-0.0260711625171116,0.1030158027588092,-0.0214923283291159,-0.0224936403209846,-0.0236043268535385,-0.0323672760046662,-0.0240165035405247,-0.0227183540362867,-0.0207476799273141,-0.0231291193180726,-0.0082650551775461,0.0042081634748207
25,1.0,-0.0200842115488421,-0.0232432590990023,-0.0248693989999625,0.1012833136772741,-0.0206377979731357,-0.0215624694680699,-0.0225399716266291,-0.0309378010748315,-0.0230720462891181,-0.0217789852682498,-0.0199335241083357,-0.0221953889520531,-0.0076798591830082,0.0046435946113007
26,1.02,-0.0192331513308465,-0.0222615283550752,-0.0237355319111844,0.09956267261134,-0.01982439782946,-0.0206769742875118,-0.0215338064135173,-0.0295799857539147,-0.0221669880887312,-0.0208835692578645,-0.0191596601909928,-0.0213029354499337,-0.0071272727298395,0.0050349390187847
27,1.04,-0.018423660111053,-0.021337738838982,-0.0226789189177327,0.0978566788686113,-0.0190558965619027,-0.0198412530624935,-0.0205898416133993,-0.0282977043604414,-0.0213097410662243,-0.0200363442421429,-0.0184281081650646,-0.0204590832808653,-0.0066106373513882,0.0053842677655382
28,1.06,-0.017664014371883,-0.0204674284345619,-0.0216886692718503,0.0961748589581999,-0.0183301410321725,-0.0190520050039657,-0.0197024528034721,-0.0270887984490992,-0.0204958675732043,-0.0192366294303276,-0.0177371549046426,-0.019660095751864,-0.0061280115309779,0.0056943934779581
29,1.08,-0.0169502398980727,-0.0196486271543002,-0.0207635864595608,0.0945203025076631,-0.0176454144293539,-0.0183079422390706,-0.0188720119149593,-0.0259508600482323,-0.0197255560230653,-0.0184820032097227,-0.0170843653656205,-0.018905636021157,-0.005677927787278,0.0059692513741096
30,1.1,-0.0162813736741817,-0.0188791903063812,-0.0198975559631332,0.0928992469001373,-0.0170003521893373,-0.0176084084806146,-0.0180946089888628,-0.0248795583415756,-0.0189985816624249,-0.017771472058729,-0.0164692545379131,-0.0181950963080937,-0.0052593684854255,0.0062106799715592
31,1.12,-0.0156547616915844,-0.0181572321858487,-0.0190888233584425,0.0913107497669171,-0.0163937869063996,-0.0169512720530359,-0.0173671331610154,-0.0238741915726069,-0.0183121875286752,-0.0171036740692408,-0.015890784609859,-0.0175249728036562,-0.0048717389169301,0.0064216958740825
32,1.14,-0.0150683258703673,-0.0174787387804142,-0.0183340827289631,0.0897590642025654,-0.0158230741534147,-0.0163341525008418,-0.0166876991244837,-0.0229296959730805,-0.0176653860078107,-0.0164764984409643,-0.015346650190699,-0.0168959994950215,-0.0045131077639201,0.0066044772995737
33,1.16,-0.0150090511632757,-0.0167294529005446,-0.0175145325586855,0.0895107415337065,-0.0151637998043448,-0.0156381621496585,-0.0159328979411205,-0.022462285212306,-0.0169439812617558,-0.0157699107505931,-0.0147068689741548,-0.0161805179024826,-0.003934437143541,0.0070198363071944
34,1.1800000000000002,-0.0146602591375214,-0.016079030250705,-0.0168012274942148,0.0884854056761742,-0.0146034407496769,-0.0150400788504772,-0.0152839941417311,-0.0217442506035677,-0.0163164588732392,-0.0151613124748145,-0.0141680467377272,-0.0155673998802912,-0.0035287327217336,0.0072566399564833
35,1.2000000000000002,-0.0141430409136302,-0.0155125905115891,-0.0161781334606512,0.0869718273267322,-0.0141239681809834,-0.0145248407409909,-0.0147247634383937,-0.0209069427259098,-0.0157697206693333,-0.014636967935457,-0.0137107503960758,-0.015039618799172,-0.0032500998325019,0.0073647605230728
36,1.22,-0.0136590914657438,-0.0149817859176087,-0.0155965534847463,0.0854993113790394,-0.0136741043576845,-0.0140415180211723,-0.0142030147415914,-0.0201223305913277,-0.015255882603145,-0.014145716345328,-0.0132811878384952,-0.0145445532963895,-0.0029940778581384,0.0074536252879668
37,1.24,-0.0132068236639654,-0.0144840290369686,-0.0150531024592566,0.084070410382978,-0.0132515607541399,-0.0135888809720068,-0.0137162610764589,-0.0193867222682846,-0.0147733568876543,-0.0136855945922133,-0.0128787135916488,-0.0140811984168495,-0.0027587737465192,0.0075251091988946
38,1.26,-0.0127830354709852,-0.0140177831709484,-0.0145450543250316,0.0826802314470554,-0.0128551670072096,-0.0131649310058727,-0.013261457110649,-0.0186970427018512,-0.0143196643450706,-0.013254711596485,-0.0125004728272477,-0.0136458408036101,-0.0025435244539619,0.0075801391174493
39,1.28,-0.0123865679013322,-0.0135803688487421,-0.0140698373417592,0.0813326928746658,-0.0124830403663781,-0.0127675864926695,-0.0128371821950731,-0.0180506792428341,-0.0138929910247786,-0.0128509342968224,-0.0121453899872104,-0.0132370822848353,-0.0023462965849376,0.0076213195801791
40,1.3,-0.0120143729845132,-0.0131697184871144,-0.0136245776947195,0.0800234647939224,-0.0121331922908749,-0.0123948148960597,-0.0124404756031551,-0.0174434876481112,-0.0134914962870146,-0.0124726674534187,-0.0118117804692357,-0.0128536821361233,-0.0021655590324279,0.0076499720349283
41,1.32,-0.011666366845082,-0.0127836917248762,-0.0132080284162361,0.0787524353891303,-0.0118043324111118,-0.0120454764066831,-0.0120694645295532,-0.0168737058905066,-0.0131141981106818,-0.0121176797820333,-0.0114984238866023,-0.0124936866809195,-0.0020002995198314,0.007667069032866
42,1.34,-0.0113396140849497,-0.0124217980751907,-0.0128173154312816,0.0775211306880159,-0.0114952291748216,-0.0117170890823106,-0.0117223481188992,-0.0163383604445422,-0.0127584001748171,-0.0117847006698127,-0.0112032852404293,-0.0121548956903942,-0.001848706082704,0.0076740366082903
43,1.36,-0.0110330443956204,-0.0120811390831049,-0.0124512779633641,0.0763254946718708,-0.0112043587965735,-0.0114087305889761,-0.0113974822208681,-0.0158346562772533,-0.0124238664299366,-0.0114718592104686,-0.0109257259456318,-0.0118364168128273,-0.0017105125488656,0.0076722709822602
44,1.38,-0.0107448639977269,-0.0117606761372924,-0.0121071284668956,0.0751664171717129,-0.0109298823018954,-0.011118290522639,-0.011092549689924,-0.0153602295580691,-0.0121079624389742,-0.0111780196953672,-0.0106642112041516,-0.0115365249161551,-0.0015838666246492,0.0076622103243335
45,1.4,-0.0104736853894618,-0.0114588233447992,-0.0117837247255578,0.0740403320036151,-0.0106718080056614,-0.0108459762423407,-0.0108066107459558,-0.0149133549496403,-0.0118101032194115,-0.0109017921234766,-0.0104178515189623,-0.0112542464639658,-0.0014684759955646,0.0076456186832515
46,1.42,-0.010218658051772,-0.011174619747305,-0.011479667312875,0.0729493670507438,-0.0104278967971148,-0.0105888449755552,-0.0105381185520915,-0.0144922155926821,-0.0115290133751262,-0.0106415412259731,-0.0101852387588965,-0.0109876842310931,-0.0013627989922758,0.0076226772054401
47,1.44,-0.0099784907681854,-0.010906345901701,-0.0111933146357445,0.0718903148617016,-0.0101975660908817,-0.010346481783308,-0.0102855564580252,-0.0140947708511627,-0.0112635568231117,-0.0103961769129304,-0.0099657919277748,-0.0107364249004963,-0.0012663107254618,0.0075938434116888
48,1.46,-0.0097523212816845,-0.01065333661878,-0.0109234902317416,0.0708629263102587,-0.009980219603194,-0.0101180133817168,-0.010048401670731,-0.0137189985534989,-0.0110125051369615,-0.0101651753804195,-0.0097584861104129,-0.0104987753920266,-0.0011781594149143,0.0075604882183797
49,1.48,-0.0095386807107811,-0.0104142064783087,-0.0106689154689204,0.0698667460512358,-0.0097745242134002,-0.0099021981732719,-0.0098246231232888,-0.0133638319295573,-0.0107750622152988,-0.0099471173274641,-0.0095624501464121,-0.0102740928586689,-0.0010976970228347,0.007523064009012
50,1.5,-0.0093370879926344,-0.0101882382012082,-0.0104286672902301,0.0688990624406068,-0.0095799712314876,-0.0096982283635987,-0.0096135407128732,-0.0130281900372533,-0.0105503049786297,-0.0097411729080505,-0.0093767079379556,-0.0100618776295462,-0.0010242024738874,0.0074818900608846
51,1.52,-0.0091462751477106,-0.0099743447292965,-0.0102015193054695,0.0679595251258736,-0.0093957646049875,-0.009505458747632,-0.0094144040023449,-0.0127099656383054,-0.0103371179038063,-0.0095462727406057,-0.0092011225322303,-0.0098607238870577,-0.0009569979868576,0.0074375476096504
52,1.54,-0.0089659901925125,-0.0097719332641571,-0.0099868369510453,0.0670474700085298,-0.0092207603117596,-0.009322549291854,-0.0092264937248448,-0.0124084524410837,-0.010134921170537,-0.0093617731492495,-0.0090343076942956,-0.0096700470617497,-0.0008960177367174,0.0073907459979091
53,1.56,-0.0087952081601323,-0.0095797237252612,-0.0097834717613314,0.0661615319021733,-0.0090545681242532,-0.0091493025067822,-0.0090485882657183,-0.0121222181576383,-0.0099428143722132,-0.0091872391895488,-0.00887589247447,-0.0094890502471108,-0.0008402744062893,0.0073410727573541
54,1.58,-0.0086331446732414,-0.0093978163977969,-0.0095907970011007,0.0653019858324917,-0.008897391430857,-0.0089851878136584,-0.0088802602380537,-0.0118510004499336,-0.0097609276895535,-0.0090216444845437,-0.0087257189553826,-0.0093170736608622,-0.0007895854718345,0.0072898882424521
55,1.6,-0.0084794811179385,-0.0092247463884649,-0.0094078862122529,0.0644660459802434,-0.0087474013258301,-0.0088291859362188,-0.0087204108617927,-0.0115927238038858,-0.0095876167528701,-0.0088645745257004,-0.0085824943860668,-0.0091537087106712,-0.0007430592376303,0.0072368373432578
56,1.62,-0.0083359830243679,-0.00905945546523,-0.0092335476265142,0.0636528778384166,-0.0086040197145838,-0.0086803147058375,-0.0085687682773287,-0.0113467090887201,-0.0094220610917198,-0.0087145237234437,-0.0084457271263214,-0.0089974939341314,-0.0007004729963134,0.0071824837547606
57,1.64,-0.0081972316352418,-0.008903357492618,-0.0090684875657606,0.0628629336460383,-0.0084684824232203,-0.0085391140909208,-0.0084247238654125,-0.0111131861552904,-0.0092650920158224,-0.0085721948530018,-0.0083161511950979,-0.0088495067096262,-0.0006624452937249,0.0071263308326799
58,1.66,-0.0080654336920618,-0.0087543578519462,-0.0089116706782193,0.0620937808279005,-0.0083390408137424,-0.0084050101469966,-0.0082881062284351,-0.0108908349678155,-0.0091155100432467,-0.0084371415121535,-0.0081926293240094,-0.0087086095547152,-0.0006276744694839,0.0070696805910958
59,1.68,-0.0079396632642602,-0.0086127539402143,-0.0087622262379542,0.0613460285864501,-0.0082153673528599,-0.0082768024002147,-0.0081581087522537,-0.0106784917525682,-0.0089727896316511,-0.0083082168180316,-0.0080743307222618,-0.0085740266357988,-0.0005962367707273,0.0070121883701659
60,1.7,-0.0078199175181386,-0.008477550167441,-0.0086201283587799,0.0606188376226385,-0.0080973873579348,-0.0081547977471854,-0.0080340789234077,-0.0104761940040273,-0.0088365260881653,-0.0081854425488558,-0.00796175037351,-0.0084454485487572,-0.0005675865865084,0.0069541828855034
61,1.72,-0.0077056375132589,-0.008348638408971,-0.0084843710164594,0.0599107262792425,-0.0079846371853234,-0.0080379981126997,-0.007915959927398,-0.0102830110655501,-0.0087066187068942,-0.0080679349415212,-0.0078536203159171,-0.0083226631781473,-0.0005416486627358,0.0068957667554904
62,1.74,-0.0075965128285647,-0.0082255192882614,-0.0083547452403945,0.0592225099107318,-0.0078766857380903,-0.0079266269376633,-0.0078031048855019,-0.0100983054323753,-0.0085822398122859,-0.0079557663025968,-0.0077505077522675,-0.0082052291551884,-0.0005183953161698,0.0068369938135595
63,1.76,-0.0074919709876342,-0.0081079100825378,-0.0082308482382964,0.0585515744148252,-0.0077734927990668,-0.0078200689677238,-0.0076953448841313,-0.0099219625933877,-0.008463051347344,-0.0078488085778244,-0.0076515255155913,-0.0080927276541536,-0.0004971208946873,0.0067782413051145
64,1.78,-0.0073921817606727,-0.0079950853452956,-0.0081126370912216,0.0578994190465223,-0.0076745795966159,-0.007717929752495,-0.0075923718625326,-0.009752906257285,-0.0083491309818867,-0.0077460959639165,-0.007556494091371,-0.0079850402137871,-0.0004780399724935,0.0067195183561975
65,1.8,-0.0072967206604283,-0.0078873192852626,-0.007999461653654,0.0572629748966739,-0.007579313466278,-0.0076200717439801,-0.0074937541581888,-0.0095912149634536,-0.0082399162502251,-0.0076477840396604,-0.0074655862834868,-0.0078815388492097,-0.0004608399217114,0.0066608726123903
66,1.82,-0.0072068189995339,-0.0077835535560969,-0.007890433052951,0.0566442475117,-0.0074879944767425,-0.00752589571845,-0.0073985376564665,-0.0094345472355809,-0.0081348639564152,-0.0075530250000858,-0.0073773610347835,-0.0077820571035041,-0.0004447130764307,0.0066027055733737
67,1.84,-0.0071190983800162,-0.0076845435743221,-0.0077864965647981,0.0560400318864166,-0.007400241599622,-0.0074358842238488,-0.0073081383207606,-0.0092857604638439,-0.0080341187016092,-0.0074625729769112,-0.0072934431219118,-0.0076868683233112,-0.0004308584601488,0.0065444415740406
68,1.86,-0.0070345868389782,-0.0075893652024829,-0.007686861649918,0.0554515105999895,-0.00731622266987,-0.0073495944068554,-0.007221101692671,-0.0091433501887039,-0.0079374675378792,-0.0073756085016677,-0.0072123917988627,-0.0075954052501816,-0.0004185037164933,0.0064866551464049
69,1.88,-0.0069537112826961,-0.0074980641567009,-0.0075909969839439,0.0548781612520257,-0.0072351184639607,-0.0072663391359433,-0.007137633029394,-0.0090064489815054,-0.0078446949804266,-0.0072919495475014,-0.007134347278968,-0.0075074510396206,-0.0004075123673341,0.0064291818450594
70,1.9,-0.0068758320886363,-0.0074104061078861,-0.0074990642476026,0.0543186575715939,-0.0071572883227192,-0.0071864302044133,-0.0070572996614509,-0.0088748917998073,-0.0077553960241086,-0.0072117061818809,-0.0070592876543371,-0.0074227270498721,-0.0003977524594331,0.0063721632851025
71,1.92,-0.0068010789570425,-0.0073260142618287,-0.0074108684993836,0.0537725860618676,-0.0070821334633138,-0.0071094507488986,-0.0069800064274297,-0.0087486000907093,-0.0076694543039646,-0.0071341828903524,-0.0069868204447468,-0.0073412873530374,-0.0003889345120793,0.0063156917033495
72,1.94,-0.0067288625072795,-0.0072447795233515,-0.0073256972191029,0.0532400610603703,-0.0070097748609451,-0.0070353309700185,-0.0069057532373971,-0.0086269732775434,-0.0075867951130634,-0.007059554338766,-0.0069167691745029,-0.0072625406683016,-0.0003813680107186,0.0062596023234588
73,1.96,-0.0066593753034216,-0.0071666429096657,-0.0072438676622529,0.052720020296602,-0.0069400841960601,-0.0069640169843864,-0.0068342499212619,-0.0085100097160131,-0.0075069900089451,-0.0069878445324335,-0.0068492670775459,-0.0071866870939324,-0.0003746432733631,0.0062042681218251
74,1.98,-0.0065922694296117,-0.0070914355206974,-0.0071648202854895,0.0522128921118275,-0.00687262129105,-0.0068946655751505,-0.0067650037506963,-0.0083974762427805,-0.0074301038897951,-0.0069184124898493,-0.006784113090074,-0.0071136061393865,-0.0003688216152714,0.0061494086992957
75,2.0,-0.006527550203086888,-0.0070185605111191315,-0.007088977945684374,0.051717615720167906,-0.006807502862402934,-0.006828266457920323,-0.006698413920904584,-0.008288927264781374,-0.007355897980141796,-0.006851335728878109,-0.0067208572720667,-0.007042994765687062,-0.00036396638782735846,0.0060951568414327586
