,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0002767308266088,-0.000277593515536,-0.0003003039601052,-0.0002394144446325,-0.0002334742844703,-0.0002108523915036,-0.0002574028790485,-0.0003034762601862,-0.0002592651239499,-0.0002446854259802,0.0358629628654905,-0.0002465973998128,-7.312050237242199e-05,3.55085570450493e-05
11,0.72,-0.0002698959645005,-0.0002737653968326,-0.0002922206412336,-0.0002347469196239,-0.0002305214745095,-0.0002101810242729,-0.0002533315566146,-0.0002980834493382,-0.0002552674992397,-0.0002407942087704,0.0356708820945154,-0.0002443745864476,-7.063690053750496e-05,3.7476687036939145e-05
12,0.74,-0.0002641482272167,-0.0002691229158047,-0.000285369470867,-0.0002316119011682,-0.0002266986119862,-0.0002099974198528,-0.0002503868270814,-0.0002922181604201,-0.0002499926702535,-0.0002388001782103,0.0354552381188773,-0.0002408469407349,-6.887919051223647e-05,3.822983210168125e-05
13,0.76,-0.0002573189968024,-0.0002640919965633,-0.0002782765102567,-0.0002283927842749,-0.0002248530828736,-0.0002083872185058,-0.0002461615133302,-0.0002867270940135,-0.000245356414527,-0.0002344393701332,0.0352156684856956,-0.0002369214160232,-6.762306966448619e-05,3.9420325129051366e-05
14,0.78,-0.0002511958047789,-0.0002601391101837,-0.0002714012395442,-0.0002250874335296,-0.000220498797694,-0.0002083970803261,-0.0002411526335146,-0.0002813889176154,-0.0002410626462989,-0.0002307286348025,0.0349515735671865,-0.0002338533109983,-6.517332564048143e-05,4.03439351146628e-05
15,0.8,-0.0002447467364369,-0.0002567670796339,-0.0002634391356437,-0.0002218874241626,-0.0002168659956656,-0.0002076809001438,-0.0002359426830328,-0.0002763311337565,-0.0002370079543818,-0.0002286631765298,0.0346627752591973,-0.000229815233558,-6.34218913190049e-05,4.0447024867801206e-05
16,0.8200000000000001,-0.0002379389167811,-0.0002511204029462,-0.0002578288979415,-0.0002176125754186,-0.0002130105821805,-0.0002056202988259,-0.0002318441992094,-0.0002711613921078,-0.0002322523475593,-0.0002241845566911,0.0343513052399806,-0.0002253687988672,-6.218861240496411e-05,4.1784749518621706e-05
17,0.8400000000000001,-0.0002327531141946,-0.0002472274115712,-0.0002510984627404,-0.000213876732391,-0.0002086272903122,-0.0002038501249475,-0.0002267314956673,-0.0002651319742653,-0.0002280544492386,-0.0002193998153669,0.0340183378124184,-0.000221417499625,-6.101819386965738e-05,4.280331234113529e-05
18,0.86,-0.0002271415893604,-0.0002415230073099,-0.0002449306854954,-0.0002098973489829,-0.000205217093337,-0.0002021568363178,-0.000222650029857,-0.0002597853974637,-0.0002235586575167,-0.0002163106660313,0.0336672045691026,-0.0002183131642616,-5.902755567782876e-05,4.340032896250997e-05
19,0.88,-0.0002218231704581,-0.0002360024442015,-0.0002383409223754,-0.0002055539742476,-0.0002009240396187,-0.0002006744605842,-0.0002170858853279,-0.0002541465140047,-0.0002190819683127,-0.000211797684611,0.0333007769439843,-0.0002148781916114,-5.622716156241639e-05,4.520970159679679e-05
20,0.9,-0.0002162262795073,-0.0002311461296633,-0.0002332125737948,-0.0002021012664117,-0.0001976295504367,-0.0001983856278446,-0.0002128331647686,-0.0002487418876245,-0.0002149959381352,-0.0002072912957642,0.0329216572740705,-0.0002095611484733,-5.47704287423069e-05,4.5814586067895005e-05
21,0.92,-0.0002104683988472,-0.0002265870197566,-0.0002266417054965,-0.0001981667256259,-0.0001941108906834,-0.0001947789165822,-0.0002074355581461,-0.0002428906207235,-0.000210553878755,-0.0002037023422576,0.0325329146031392,-0.0002058292258031,-5.292852974523066e-05,4.652087234989923e-05
22,0.94,-0.0002052462623913,-0.0002218107188409,-0.0002210216361521,-0.0001936372611557,-0.0001894623465928,-0.0001916732857815,-0.0002025668862021,-0.00023759927274,-0.0002060424694465,-0.0001989866168742,0.0321379155974008,-0.0002017959733644,-5.015538203779042e-05,4.715932229786398e-05
23,0.96,-0.0002004165450525,-0.0002168216755165,-0.0002157341826591,-0.0001899026662695,-0.00018585109683,-0.000188888250964,-0.000197589599195,-0.0002319879863504,-0.0002013255927958,-0.0001950884897143,0.0317380542734668,-0.0001974667909367,-4.825970365678393e-05,4.844502784555661e-05
24,0.98,-0.0001953356689596,-0.0002122260416058,-0.0002098760780197,-0.0001861673218138,-0.0001819600834489,-0.0001860471031622,-0.0001926415800816,-0.0002268003702912,-0.0001970732318372,-0.0001909098122145,0.0313369123892164,-0.0001930808872719,-4.693033927783687e-05,4.924936807648053e-05
25,1.0,-0.0001904563773838,-0.000207116658664,-0.0002051180713445,-0.0001825267975638,-0.0001785062222534,-0.0001830225559736,-0.0001884633590565,-0.0002219133426728,-0.0001930503944408,-0.0001869509644647,0.0309356154131008,-0.0001890876534051,-4.464304695044593e-05,5.009433887240549e-05
26,1.02,-0.0001863670392859,-0.0002027187488888,-0.0001998632417224,-0.0001784154381089,-0.0001744128185503,-0.0001788347962743,-0.0001841265678918,-0.0002172644195814,-0.0001887930028767,-0.0001825064955951,0.0305357968896352,-0.0001847961291942,-4.227081608164787e-05,5.0489421836786094e-05
27,1.04,-0.0001814514787615,-0.000198435150221,-0.0001950813546334,-0.0001747545897004,-0.0001711051376916,-0.0001756696528301,-0.0001797290145474,-0.0002119094752169,-0.0001851931865388,-0.0001787532587235,0.0301400671078707,-0.0001812122536524,-4.0310387199394765e-05,5.121844639468918e-05
28,1.06,-0.0001775394071218,-0.0001940101276201,-0.0001911088579078,-0.0001711062925727,-0.0001673948340466,-0.0001729202617177,-0.0001755775752136,-0.0002072352384444,-0.0001809619889547,-0.0001744856205056,0.0297486820622774,-0.0001774176073557,-3.834847629574652e-05,5.210139208688659e-05
29,1.08,-0.000173281671997,-0.0001894100705958,-0.0001865451603029,-0.0001676603905219,-0.0001635891848695,-0.0001692438044083,-0.0001711024955903,-0.0002026636043917,-0.0001775390137927,-0.0001708303623914,0.0293632862620214,-0.0001733335761573,-3.633052823327394e-05,5.250911280866037e-05
30,1.1,-0.0001690903533796,-0.0001853082699761,-0.0001816657758472,-0.0001643218866486,-0.0001603142821955,-0.0001662499506461,-0.0001673405998362,-0.0001984019229793,-0.0001738707943946,-0.0001668995373102,0.0289845773089522,-0.0001696909502213,-3.4791907834950294e-05,5.299914835634602e-05
31,1.12,-0.0001650247223618,-0.0001815231709759,-0.0001780830471982,-0.000160474053878,-0.0001567153091312,-0.0001628649123407,-0.0001631809080093,-0.000194115890984,-0.0001698007175028,-0.0001634070054749,0.0286128068148753,-0.0001660700865928,-3.2940404672273155e-05,5.383709692204472e-05
32,1.14,-0.0001618920466361,-0.0001777273989617,-0.0001740572785364,-0.0001575129838796,-0.0001537784200592,-0.0001596349167662,-0.0001595498687342,-0.0001894352104362,-0.0001664721541917,-0.0001596169094708,0.0282484558448485,-0.0001623172059617,-3.100906660962923e-05,5.431518183365311e-05
33,1.16,-0.0001576267827209,-0.0001738280339944,-0.0001696604613843,-0.0001543357419522,-0.0001507665787187,-0.0001566847196162,-0.0001557912914883,-0.0001858521723353,-0.0001628598054025,-0.0001559319784048,0.0278919757938308,-0.0001588539779041,-2.9111066230265565e-05,5.541535777892998e-05
34,1.1800000000000002,-0.0001539208699193,-0.0001699997649713,-0.0001659882257691,-0.000150898923242,-0.0001479939164595,-0.0001534242735613,-0.0001525570295231,-0.0001819188212369,-0.0001594562634489,-0.0001528369430174,0.0275435849704969,-0.0001553810396774,-2.769803566991221e-05,5.5795810727176775e-05
35,1.2000000000000002,-0.0001506153021583,-0.0001665046178526,-0.0001619546349051,-0.0001480089158398,-0.0001445481869181,-0.0001502805899466,-0.0001487883956944,-0.0001782297498815,-0.0001563921716613,-0.0001497132420926,0.0272030574785473,-0.0001521146092383,-2.6023252336934982e-05,5.621800841924042e-05
36,1.22,-0.0001469981383212,-0.0001627731394211,-0.000158526176974,-0.0001450419725328,-0.0001414923242294,-0.0001472771722139,-0.0001455847116422,-0.000174372265586,-0.0001529330700722,-0.000146326974095,0.0268708711547486,-0.0001490866241607,-2.4578173317508685e-05,5.704393115732461e-05
37,1.24,-0.000144301710961,-0.0001593470208597,-0.0001551878799725,-0.0001420313959444,-0.0001389416278319,-0.0001441606575333,-0.0001424037238321,-0.0001707505446726,-0.0001498105642237,-0.0001433258698651,0.0265465166994308,-0.0001458364957668,-2.2868114439086413e-05,5.719641439611746e-05
38,1.26,-0.0001409703889573,-0.0001561506383749,-0.000151864154216,-0.0001391744527845,-0.0001361190113839,-0.0001412765340274,-0.0001392775024059,-0.0001673395281349,-0.0001468354132469,-0.000140192165296,0.0262299538512662,-0.0001428973159522,-2.142280635808839e-05,5.7940137568167264e-05
39,1.28,-0.0001380290042429,-0.0001529855971303,-0.0001488533235868,-0.0001366460249377,-0.0001333061943078,-0.0001384540862848,-0.0001361243819363,-0.000163565244163,-0.00014371559147,-0.0001375062991768,0.0259213006416948,-0.0001395722548803,-1.989441980694061e-05,5.836997309739364e-05
40,1.3,-0.0001350946487959,-0.0001500766294149,-0.0001454337818757,-0.0001338589955157,-0.0001307505939132,-0.0001359722745918,-0.0001331546200244,-0.0001604074088163,-0.0001411136106402,-0.000134436467663,0.0256197980936796,-0.0001368570389555,-1.827300090965479e-05,5.887449284288624e-05
41,1.32,-0.000132242337777,-0.0001465280957341,-0.0001424643546486,-0.000131548450681,-0.0001281899033812,-0.0001331344839083,-0.0001303716736424,-0.000157223183142,-0.0001382313870203,-0.0001317374103742,0.0253259400117283,-0.0001340340025507,-1.7216887775797038e-05,5.935740776467464e-05
42,1.34,-0.0001294279488428,-0.0001436453189555,-0.0001396314552824,-0.0001286778385744,-0.0001254609706435,-0.0001306639922821,-0.0001278396392012,-0.0001539968282707,-0.0001353532621634,-0.0001287450755951,0.0250388220213213,-0.0001312817705169,-1.552989050956364e-05,5.967360111224218e-05
43,1.36,-0.0001266769629851,-0.0001408732311571,-0.0001364408471399,-0.000126413747084,-0.0001231003556626,-0.0001281383451908,-0.0001249625203639,-0.0001508775286503,-0.0001324366140065,-0.0001262800261626,0.0247588689873582,-0.0001287071752564,-1.414927238350694e-05,6.025010730815542e-05
44,1.38,-0.0001242062490177,-0.0001379387300187,-0.0001338154015419,-0.0001236959977877,-0.0001207834264577,-0.0001254555568528,-0.0001225185648837,-0.0001479922196414,-0.0001301786045351,-0.0001236297793397,0.0244856408419206,-0.0001259822779457,-1.2909134745963791e-05,6.075343654210806e-05
45,1.4,-0.0001215619080907,-0.0001351154211872,-0.0001310484902307,-0.0001213875085476,-0.0001184227495991,-0.0001230571079122,-0.0001199389506833,-0.0001448913132277,-0.0001275366630804,-0.0001212374841228,0.0242188067102916,-0.0001234843180142,-1.1736799333651482e-05,6.0974640915188105e-05
46,1.42,-0.0001191770323638,-0.0001324847863587,-0.0001282900702377,-0.0001191643266424,-0.0001160035531198,-0.0001206520851645,-0.0001172685702169,-0.000142167184443,-0.0001249744992761,-0.0001187924642955,0.0239581768937324,-0.0001210835171508,-1.0320288723828545e-05,6.157626057734705e-05
47,1.44,-0.0001167960235487,-0.0001298682218577,-0.0001258444755059,-0.0001168374766559,-0.000113953700261,-0.0001183195648738,-0.0001149937333739,-0.0001391734935535,-0.0001226479168979,-0.0001164703317221,0.0237035588694474,-0.0001187709637002,-9.329011743634612e-06,6.187392016197275e-05
48,1.46,-0.0001141999486781,-0.0001271888920767,-0.0001233756510904,-0.0001146935237438,-0.0001118118037677,-0.0001161425037204,-0.0001126502232632,-0.0001365262717636,-0.000119989833608,-0.0001141558921432,0.0234549612022978,-0.0001164329476437,-8.171340266066925e-06,6.220472628107197e-05
49,1.48,-0.0001120431280595,-0.0001248828038938,-0.0001208681910949,-0.0001125335411498,-0.0001098203581861,-0.0001137700740949,-0.0001106061226204,-0.0001338681971594,-0.0001179994321491,-0.0001120230602877,0.023211878619862,-0.0001141380394153,-6.982886095902771e-06,6.253764511752967e-05
50,1.5,-0.0001099845162108,-0.0001223815999483,-0.000118643461233,-0.0001104817664055,-0.0001075374554976,-0.0001114586556182,-0.0001082631530519,-0.0001312611956777,-0.0001157715026528,-0.0001096710443404,0.0229742886188218,-0.000112024933863,-5.909213709321547e-06,6.297913634941741e-05
51,1.52,-0.0001076368078002,-0.0001201544255373,-0.0001163617138694,-0.000108476144493,-0.0001057836316575,-0.0001094627537017,-0.0001062099518873,-0.0001287682061857,-0.0001135125730043,-0.0001075240501018,0.0227418349056629,-0.0001097953106551,-4.736190224704244e-06,6.322488486327566e-05
52,1.54,-0.000105725529521,-0.0001175193104724,-0.0001137945250388,-0.0001064836260689,-0.0001034858140999,-0.0001074298025184,-0.0001039667827274,-0.0001263875757375,-0.000111401547709,-0.0001055714178719,0.0225145820235076,-0.0001077330927192,-3.5057606641696992e-06,6.34253089835903e-05
53,1.56,-0.0001035491064813,-0.0001154066035748,-0.0001116587607767,-0.0001044422018264,-0.0001016207585819,-0.0001052316591415,-0.0001020622966659,-0.0001238861681535,-0.000109374689386,-0.0001035183438863,0.0222922084028768,-0.0001055855003719,-2.7072868947334463e-06,6.383515117182217e-05
54,1.58,-0.0001016401364428,-0.0001132543669138,-0.0001095086597202,-0.0001025919613871,-9.997428930072432e-05,-0.0001033770442157,-0.0001002261963565,-0.0001214958157438,-0.0001073136483942,-0.0001016650365071,0.0220745650156653,-0.000103772675457,-1.7872412162248066e-06,6.434810504934074e-05
55,1.6,-9.988985782669906e-05,-0.0001109987756175,-0.0001073631532089,-0.0001008138969619,-9.804304449841032e-05,-0.0001012943544011,-9.820310179469772e-05,-0.000119211227332,-0.0001053165675049,-9.983041308377367e-05,0.021861432049114,-0.0001017393519298,-6.2531653505878e-07,6.46094993624776e-05
56,1.62,-9.77922178296193e-05,-0.0001089746668575,-0.0001053627507684,-9.900954491609288e-05,-9.62614932400984e-05,-9.957713178534732e-05,-9.639296944692792e-05,-0.0001170609473627,-0.0001032888054886,-9.781718636512796e-05,0.0216526962565258,-9.975245645065547e-05,8.947729532902854e-08,6.49919855253951e-05
57,1.64,-9.597774776702084e-05,-0.0001070541358348,-0.0001032926381014,-9.726606606213458e-05,-9.449578603059034e-05,-9.772555324093512e-05,-9.453994958345356e-05,-0.0001147621675944,-0.000101446623921,-9.61093685241918e-05,0.0214480686603395,-9.790435015760234e-05,1.0752469709142935e-06,6.50885393207277e-05
58,1.66,-9.416037801189377e-05,-0.0001049688519122,-0.0001014077393719,-9.530215694021408e-05,-9.276045303216572e-05,-9.595013814461629e-05,-9.28506582779422e-05,-0.0001126936329987,-9.948655356165045e-05,-9.42230342449702e-05,0.0212476349988147,-9.604873282593156e-05,2.062075794746791e-06,6.531376346128455e-05
59,1.68,-9.240172612703224e-05,-0.0001028997140725,-9.977212265140362e-05,-9.362226774682197e-05,-9.114113981491914e-05,-9.414167421210291e-05,-9.10205930720839e-05,-0.0001105151930379,-9.768151521863155e-05,-9.260825908425351e-05,0.0210510593763925,-9.438251708044902e-05,2.738189602152851e-06,6.567066434057001e-05
60,1.7,-9.07944513538554e-05,-0.0001010890080247,-9.777533092618122e-05,-9.209708222494529e-05,-8.94829257550245e-05,-9.24221480471092e-05,-8.932962029106593e-05,-0.0001085077847875,-9.602048071529897e-05,-9.078147821431045e-05,0.0208587982216804,-9.269072619521806e-05,3.756490839267894e-06,6.584771644585737e-05
61,1.72,-8.907261808933357e-05,-9.918065923571094e-05,-9.587305743584764e-05,-9.051471144681764e-05,-8.783525474055797e-05,-9.066887064538036e-05,-8.764705583857001e-05,-0.000106408143529,-9.420124150582216e-05,-8.92144897480847e-05,0.0206703772962007,-9.099054270448466e-05,4.537953569490424e-06,6.616214627925964e-05
62,1.74,-8.750771805854492e-05,-9.731113971155524e-05,-9.418833988065665e-05,-8.87303966776145e-05,-8.645644235258205e-05,-8.905564762565428e-05,-8.6156233927002e-05,-0.0001043564711745,-9.259060289404233e-05,-8.752779280420539e-05,0.0204854748127614,-8.914300992125102e-05,5.241928440815995e-06,6.62682629672667e-05
63,1.76,-8.585378915548199e-05,-9.555512529983111e-05,-9.247426009357065e-05,-8.723427040250925e-05,-8.478723530262203e-05,-8.73958365380841e-05,-8.469886172522883e-05,-0.000102565369323,-9.088010326387728e-05,-8.604104689526893e-05,0.0203045082861305,-8.77231511324454e-05,6.07623192873866e-06,6.655931114895226e-05
64,1.78,-8.430956343727432e-05,-9.38542618518996e-05,-9.085567083261732e-05,-8.573118770562265e-05,-8.338738741640943e-05,-8.569182664765516e-05,-8.298744312260817e-05,-0.0001005905368868,-8.92576130456839e-05,-8.440801737220453e-05,0.0201268931539665,-8.609186122202052e-05,6.856740119513666e-06,6.671777205155685e-05
65,1.8,-8.283837532942617e-05,-9.219992021957238e-05,-8.91850754019877e-05,-8.424727834353939e-05,-8.181198580331693e-05,-8.433039377546504e-05,-8.152520318808785e-05,-9.873719013671745e-05,-8.7781503569304e-05,-8.301790127432845e-05,0.0199527963476954,-8.455841325334792e-05,7.463261306232055e-06,6.693890123309965e-05
66,1.82,-8.131469078532712e-05,-9.047397931618195e-05,-8.756486438764252e-05,-8.273607458023466e-05,-8.047603836090456e-05,-8.266451556770956e-05,-8.000205753780546e-05,-9.70762522538762e-05,-8.618637901311442e-05,-8.146152451494298e-05,0.0197820565481216,-8.313068826319985e-05,8.245664374465058e-06,6.717568978136539e-05
67,1.84,-7.993251747511474e-05,-8.880109758098563e-05,-8.58859767125589e-05,-8.139560588209962e-05,-7.912245704482494e-05,-8.123606865004495e-05,-7.852077227161307e-05,-9.511360731345037e-05,-8.478539101778354e-05,-7.990306458226003e-05,0.019614854848547,-8.166659928889557e-05,8.95607832950797e-06,6.732228677809754e-05
68,1.86,-7.852952403399452e-05,-8.733405813133539e-05,-8.43599105113872e-05,-7.98776825566958e-05,-7.765611086622004e-05,-7.985762759160837e-05,-7.73396237264235e-05,-9.342578294030728e-05,-8.325394583213081e-05,-7.865920616820942e-05,0.0194506009924877,-8.024526849577988e-05,9.648711831765485e-06,6.749692730185561e-05
69,1.88,-7.709700200128817e-05,-8.575753948645982e-05,-8.29534931925529e-05,-7.861608692816368e-05,-7.6358537228303e-05,-7.850000685427745e-05,-7.593014935806605e-05,-9.168336241040566e-05,-8.18357084163214e-05,-7.731565613862987e-05,0.0192895368020139,-7.880897230437858e-05,1.021215942591436e-05,6.772165553330258e-05
70,1.9,-7.583167050722173e-05,-8.440289458418388e-05,-8.157849687019108e-05,-7.729502652253604e-05,-7.515014322613038e-05,-7.710307248163491e-05,-7.458377089674019e-05,-9.008515132403122e-05,-8.037777310220945e-05,-7.580955405138804e-05,0.0191314880978949,-7.747774531820325e-05,1.0825250679247182e-05,6.784041720621989e-05
71,1.92,-7.444609601623482e-05,-8.285040267862323e-05,-8.009550540277581e-05,-7.60276252958179e-05,-7.378690708843109e-05,-7.568810837026729e-05,-7.325962041056843e-05,-8.857503587263911e-05,-7.897290037985229e-05,-7.463675138643702e-05,0.0189764884855492,-7.613096712446396e-05,1.1474296928028976e-05,6.792661701275512e-05
72,1.94,-7.32742258277845e-05,-8.137656872893373e-05,-7.878692172038906e-05,-7.470594662048435e-05,-7.253809300684229e-05,-7.43889799919895e-05,-7.207522379384753e-05,-8.68840299338016e-05,-7.775960574071003e-05,-7.327102416452068e-05,0.0188245326727858,-7.474352362292226e-05,1.2231605169402402e-05,6.820999819361259e-05
73,1.96,-6.985172749165495e-05,-8.066844481901461e-05,-7.816046095525928e-05,-7.413869380199697e-05,-7.209020307657381e-05,-7.380612708509903e-05,-7.14679591872592e-05,-8.609390103021557e-05,-7.709798316843017e-05,-7.275280383622986e-05,0.0186720992708931,-7.438728938698766e-05,1.2001872199380285e-05,6.808589158162362e-05
74,1.98,-6.768876189852727e-05,-7.968856398486022e-05,-7.699156216391486e-05,-7.320007200983243e-05,-7.111866818605727e-05,-7.287827422997067e-05,-7.049334727644869e-05,-8.490770026039568e-05,-7.628764974087275e-05,-7.193877537226965e-05,0.0185246957365112,-7.321979526992587e-05,1.2353267612635992e-05,6.801456816079531e-05
75,2.0,-6.658289035280225e-05,-7.820773829999455e-05,-7.568458121513821e-05,-7.196942663817412e-05,-6.989508498616694e-05,-7.147732262582222e-05,-6.933762114215995e-05,-8.329523898292929e-05,-7.49671113648553e-05,-7.056247917462273e-05,0.01838133090760292,-7.192873736544669e-05,1.2860895317267572e-05,6.818885047866348e-05
