origin_code,destination_code,patent flows
1.0,1.0,233427.29554760596
1.0,2.0,17425.857282351328
1.0,3.0,17465.38095847062
1.0,4.0,28940.830757384294
1.0,5.0,6692.331648268962
1.0,6.0,8964.730186825864
1.0,7.0,15166.038071226043
1.0,8.0,11301.230601716501
1.0,9.0,3830.035577516081
1.0,10.0,6365.00891253418
1.0,11.0,1067.7885588393472
1.0,12.0,1565.3537665376941
2.0,1.0,49279.552076423664
2.0,2.0,38213.06806107756
2.0,3.0,16667.863519274484
2.0,4.0,31152.121686111193
2.0,5.0,7498.783409497818
2.0,6.0,12187.899540035132
2.0,7.0,9411.700479769686
2.0,8.0,10296.793611253901
2.0,9.0,6768.7506447148735
2.0,10.0,4435.633985716881
2.0,11.0,1609.2282592886313
2.0,12.0,1119.0798183250529
3.0,1.0,49986.95744311862
3.0,2.0,9238.476509477787
3.0,3.0,261041.95363271152
3.0,4.0,33283.45625309033
3.0,5.0,1571.237776711334
3.0,6.0,5381.765903225062
3.0,7.0,1779.8347636958572
3.0,8.0,13216.622443381499
3.0,9.0,1292.4325024795614
3.0,10.0,960.8576491024179
3.0,11.0,144.50694757389965
3.0,12.0,621.4964947286727
4.0,1.0,12631.486490778712
4.0,2.0,2702.3053611266987
4.0,3.0,2715.0328992169693
4.0,4.0,578870.7509874732
4.0,5.0,515.0373908683038
4.0,6.0,917.79974269103
4.0,7.0,650.498057479912
4.0,8.0,1849.1333106544535
4.0,9.0,730.633658620934
4.0,10.0,317.166339663395
4.0,11.0,179.52166901534807
4.0,12.0,179.3765438257519
5.0,1.0,311.6381463619635
5.0,2.0,85.70823968572252
5.0,3.0,57.49070899540856
5.0,4.0,112.36995714377436
5.0,5.0,3856.359543809831
5.0,6.0,57.17961904825048
5.0,7.0,49.81175423557145
5.0,8.0,32.23371043841001
5.0,9.0,17.523793755343345
5.0,10.0,62.46888691770414
5.0,11.0,17.17467228064389
5.0,12.0,10.45500209569064
6.0,1.0,1605.6313530859543
6.0,2.0,270.50659807869584
6.0,3.0,201.31058816519035
6.0,4.0,263.1339823635845
6.0,5.0,97.46003429083783
6.0,6.0,10302.01954283537
6.0,7.0,156.24858516180805
6.0,8.0,108.8994395915418
6.0,9.0,60.435032451797156
6.0,10.0,93.03837777660068
6.0,11.0,74.1183397111699
6.0,12.0,27.393693925650393
7.0,1.0,4955.973438124292
7.0,2.0,849.0324300857304
7.0,3.0,422.2945957036836
7.0,4.0,802.3748722064446
7.0,5.0,194.1451138829597
7.0,6.0,401.8120524908825
7.0,7.0,3539.089219915892
7.0,8.0,274.0638721019147
7.0,9.0,130.30159438040178
7.0,10.0,191.06303354288022
7.0,11.0,53.13961862046815
7.0,12.0,59.63204683448631
8.0,1.0,20499.872221176553
8.0,2.0,2858.4726623760994
8.0,3.0,4632.2225748533865
8.0,4.0,10456.709611563952
8.0,5.0,302.77934553567076
8.0,6.0,751.846532898242
8.0,7.0,327.05966862828086
8.0,8.0,124879.51792337415
8.0,9.0,393.8582624619771
8.0,10.0,195.89185716920747
8.0,11.0,37.87844012998812
8.0,12.0,126.64824129053132
9.0,1.0,357.50615250855503
9.0,2.0,107.16646203776675
9.0,3.0,72.5553588577614
9.0,4.0,131.88821985641187
9.0,5.0,34.65389063573987
9.0,6.0,78.43138609664464
9.0,7.0,68.64550527854142
9.0,8.0,52.39312824736006
9.0,9.0,25226.994271332504
9.0,10.0,15.455084466410087
9.0,11.0,15.120161471710711
9.0,12.0,10.72774957251182
10.0,1.0,166.50684130684132
10.0,2.0,27.518742655402832
10.0,3.0,18.862581862581862
10.0,4.0,32.83541273541274
10.0,5.0,33.64680042180043
10.0,6.0,27.402448015859488
10.0,7.0,52.94998334998336
10.0,8.0,11.798444148444148
10.0,9.0,8.43479575979576
10.0,10.0,1113.2863386613387
10.0,11.0,2.2511723979360845
10.0,12.0,2.740116233467497
11.0,1.0,140.92313639376664
11.0,2.0,52.52877214473165
11.0,3.0,23.562349957980185
11.0,4.0,57.75411282474306
11.0,5.0,31.30934370497393
11.0,6.0,68.67532319625474
11.0,7.0,44.330772276402506
11.0,8.0,19.710775314300278
11.0,9.0,16.8237143339117
11.0,10.0,18.725218666069484
11.0,11.0,1101.4245983820708
11.0,12.0,10.837378540858182
12.0,1.0,20684.657153115673
12.0,2.0,2421.757603595995
12.0,3.0,2437.80356526367
12.0,4.0,9120.440813913123
12.0,5.0,554.9223690384279
12.0,6.0,909.8887506464816
12.0,7.0,1334.7931389820526
12.0,8.0,1417.6027397775615
12.0,9.0,733.7761521928111
12.0,10.0,384.07098244958934
12.0,11.0,214.64683103481852
12.0,12.0,1596.177787306927
