country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,13385213.109266,13477304.458610002,-92091.34934400022,6557479000000.0,168892380.4,0.0245001006126403,1.0
2.0,18120154.403669,18009310.05848,110844.34518900138,8539996301527.1,362966668.8,0.01678236266379478,1.1057244594889473
3.0,9520143.136907,9488674.355957,31468.78095000051,4015797723620.1836,86740823.8,0.026430299282074,1.5074103524401798
4.0,1837753.0753789998,1822629.9702490002,15123.10513000004,436040579160.683,768202861.4,0.0056323999166488,0.2927116430551222
5.0,1258340.381755,1271461.454313,-13121.072557999982,391037689563.28644,95196172.8,0.0104751002788543,0.3561693419860412
6.0,622248.49531,627372.526375,-5124.031064999988,297172881042.1406,529747359.6,0.0063905000686645,0.25087028032226544
7.0,1035402.903975,1016149.875185,19253.02878999989,590391093039.7239,19229076.4,0.0161208999156951,0.997020243424292
8.0,1119645.682865,1132999.836803,-13354.153937999858,365164965136.626,30612464.2,0.0221616005897522,0.8105393042941056
9.0,623966.2609079999,615633.0591829999,8333.20172500005,465045761796.98914,99036090.2,0.0096591997146606,0.4503206506049352
10.0,605743.9462300001,597922.7290040001,7821.217226000037,393220650646.6638,49194638.8,0.0025066998600959,0.5800313867510094
11.0,290628.023437,289644.21250100003,983.8109359999651,141783743742.9168,23808092.2,0.0052693998813629,0.5222183492411709
12.0,6168069.535352,6238206.418393,-70136.883041,2938968509200.2275,1111587985.4,0.01752010404943368,0.49708406578335396
