origin_code,destination_code,sectors,patent flows
5.0,10.0,1,33.94042161742937
5.0,10.0,2,20.69029273763818
5.0,11.0,1,12.69733855376623
5.0,11.0,2,6.375686368844101
5.0,12.0,1,6.304228030222286
5.0,12.0,2,3.6537326027671098
6.0,1.0,1,1501.6178180477757
6.0,1.0,2,555.4963898499911
6.0,2.0,1,181.1477835680344
6.0,2.0,2,193.57482144631385
6.0,3.0,1,189.68674162397295
6.0,3.0,2,166.93255692502166
6.0,4.0,1,314.0426130279094
6.0,4.0,2,197.319549598022
6.0,5.0,1,76.15451615151947
6.0,5.0,2,127.35553875160198
6.0,6.0,1,4607.5381832395215
6.0,6.0,2,4331.339064094152
6.0,7.0,1,72.07648018711124
6.0,7.0,2,151.71237598805934
6.0,8.0,1,111.51979172151756
6.0,8.0,2,90.8728001506266
6.0,9.0,1,39.056533642765864
6.0,9.0,2,67.86491585738558
6.0,10.0,1,34.95155137622446
6.0,10.0,2,74.61108044308159
6.0,11.0,1,30.54478938830831
6.0,11.0,2,74.68122016219466
6.0,12.0,1,12.062694000277368
6.0,12.0,2,22.321620354706795
7.0,1.0,1,4474.824171075221
7.0,1.0,2,849.6624545536677
7.0,2.0,1,826.5026237334571
7.0,2.0,2,196.00545404112952
7.0,3.0,1,391.08659299694415
7.0,3.0,2,193.64670903383004
7.0,4.0,1,789.0259551824888
7.0,4.0,2,202.1218852596988
7.0,5.0,1,190.94244724442345
7.0,5.0,2,105.87267523851924
7.0,6.0,1,382.58541211062953
7.0,6.0,2,136.40057062172204
7.0,7.0,1,3324.619556475781
7.0,7.0,2,693.7684273881001
7.0,8.0,1,330.4592728952535
7.0,8.0,2,104.88579705128606
7.0,9.0,1,86.97563883750406
7.0,9.0,2,62.62212862892187
7.0,10.0,1,144.3389797402978
7.0,10.0,2,94.19274234272017
7.0,11.0,1,41.99727698585452
7.0,11.0,2,36.48134626312815
7.0,12.0,1,39.09189358074454
7.0,12.0,2,23.71076786796752
8.0,1.0,1,13601.924027168445
8.0,1.0,2,2214.364129332708
8.0,2.0,1,1896.3019041567047
8.0,2.0,2,388.45264376764015
8.0,3.0,1,3643.830897563805
8.0,3.0,2,954.5890402293048
8.0,4.0,1,5896.603314053176
8.0,4.0,2,1285.1433879535207
8.0,5.0,1,234.669460084038
8.0,5.0,2,97.97448802676293
8.0,6.0,1,579.9369882971224
8.0,6.0,2,133.9211630487385
8.0,7.0,1,318.98887883815826
8.0,7.0,2,90.42676528996022
8.0,8.0,1,92267.77716851002
8.0,8.0,2,18777.947524089508
8.0,9.0,1,249.7514481290035
8.0,9.0,2,80.19290286617034
8.0,10.0,1,131.91932993233735
8.0,10.0,2,51.39596312688929
8.0,11.0,1,40.90846656044045
8.0,11.0,2,21.073937781204897
8.0,12.0,1,81.24249794028354
8.0,12.0,2,28.97940537235054
9.0,1.0,1,257.43001300115924
9.0,1.0,2,100.55666655951684
9.0,2.0,1,83.42107345077223
9.0,2.0,2,50.906526827490325
9.0,3.0,1,45.91244368869614
9.0,3.0,2,34.26649821026835
9.0,4.0,1,117.26796106523652
9.0,4.0,2,47.59577074228384
9.0,5.0,1,24.48864431026651
9.0,5.0,2,22.85333600107946
9.0,6.0,1,35.20187518365154
9.0,6.0,2,22.351045080441917
9.0,7.0,1,43.84094478857565
9.0,7.0,2,34.73337404562406
9.0,8.0,1,39.23986297488957
9.0,8.0,2,26.64425894689835
9.0,9.0,1,16084.54870877974
9.0,9.0,2,10227.527077743209
9.0,10.0,1,7.269625908470587
9.0,10.0,2,22.55052879828898
9.0,11.0,1,7.928443142285302
9.0,11.0,2,7.287003704843128
9.0,12.0,1,6.170411914102965
9.0,12.0,2,8.65648288487227
10.0,1.0,1,142.17033111927677
10.0,1.0,2,50.24282902781207
10.0,2.0,1,20.039254896990705
10.0,2.0,2,16.025137002934333
10.0,3.0,1,13.66521539001259
10.0,3.0,2,15.607968379861456
10.0,4.0,1,28.543302332554788
10.0,4.0,2,20.92506607294506
10.0,5.0,1,34.96837077071697
10.0,5.0,2,32.53456427396623
10.0,6.0,1,13.328592186493077
10.0,6.0,2,12.923617056777623
10.0,7.0,1,37.37968043362562
10.0,7.0,2,27.107272508364947
10.0,8.0,1,10.099109647546957
10.0,8.0,2,14.450881628546355
10.0,9.0,1,7.666281166890566
10.0,9.0,2,15.071608321353889
10.0,10.0,1,490.8420622812416
10.0,10.0,2,393.65553883943016
10.0,11.0,1,1.1964697317208577
10.0,11.0,2,2.7217312720821205
10.0,12.0,1,2.5078695141749168
10.0,12.0,2,2.9157195533990303
11.0,1.0,1,111.0041273179286
11.0,1.0,2,46.14576809786094
11.0,2.0,1,32.18455022658137
11.0,2.0,2,17.169299240553283
11.0,3.0,1,18.537606519846623
11.0,3.0,2,10.88002974993496
11.0,4.0,1,45.12117999272766
11.0,4.0,2,24.66867494066847
11.0,5.0,1,24.652176729063125
11.0,5.0,2,14.770244551029789
11.0,6.0,1,47.853460262107546
11.0,6.0,2,25.854665690152473
11.0,7.0,1,25.049839120586935
11.0,7.0,2,18.075165075311386
11.0,8.0,1,11.123567367421268
11.0,8.0,2,2.9501300513562407
11.0,9.0,1,18.23224843661756
11.0,9.0,2,7.537757673468637
11.0,10.0,1,7.906279561694997
11.0,10.0,2,3.141726888376671
11.0,11.0,1,742.4818575323195
11.0,11.0,2,456.454958107271
11.0,12.0,1,5.890468160655451
11.0,12.0,2,3.754274619416168
12.0,1.0,1,17665.19571825323
12.0,1.0,2,2792.5790102095275
12.0,2.0,1,1659.2891451145736
12.0,2.0,2,542.0985413272009
12.0,3.0,1,1701.3123084513693
12.0,3.0,2,586.7080663636154
12.0,4.0,1,4813.129352559515
12.0,4.0,2,958.5432376759078
12.0,5.0,1,490.7295529510533
12.0,5.0,2,288.08334718659404
12.0,6.0,1,838.6962806172477
12.0,6.0,2,232.59579657929856
12.0,7.0,1,850.072641313576
12.0,7.0,2,446.7295114869845
12.0,8.0,1,954.0803281384124
12.0,8.0,2,308.11076807788163
12.0,9.0,1,477.72617332745455
12.0,9.0,2,264.8715074783346
12.0,10.0,1,231.31118307478008
12.0,10.0,2,172.47838179814326
12.0,11.0,1,204.43689927728047
12.0,11.0,2,118.48493895442198
12.0,12.0,1,1256.1979503440964
12.0,12.0,2,440.2915932174994
