origin_code,destination_code,sector,trade
1.0,1.0,0,16940532.455020003
1.0,1.0,1,6716207.837632
1.0,1.0,2,580671.8898829999
1.0,2.0,0,184371.337366
1.0,2.0,1,215252.632675
1.0,2.0,2,35825.481241
1.0,3.0,0,47630.023233
1.0,3.0,1,50355.88782
1.0,3.0,2,8006.821373
1.0,4.0,0,53810.286282
1.0,4.0,1,46984.173963
1.0,4.0,2,11093.846302
1.0,5.0,0,20130.726468
1.0,5.0,1,21138.412917
1.0,5.0,2,6069.6386299999995
1.0,6.0,0,16334.909892
1.0,6.0,1,19077.684463999998
1.0,6.0,2,2919.60896
1.0,7.0,0,94980.669197
1.0,7.0,1,139389.318897
1.0,7.0,2,16566.170595
1.0,8.0,0,22390.677259999997
1.0,8.0,1,31973.619703
1.0,8.0,2,4303.730654
1.0,9.0,0,8562.360429
1.0,9.0,1,10152.707402
1.0,9.0,2,1232.934943
1.0,10.0,0,53232.021886
1.0,10.0,1,97399.609022
1.0,10.0,2,15983.626080999999
1.0,11.0,0,3397.146305
1.0,11.0,1,5134.923443
1.0,11.0,2,719.096549
1.0,12.0,0,161807.74312300002
1.0,12.0,1,209171.952385
1.0,12.0,2,27897.484066999998
2.0,1.0,0,187768.72445699997
2.0,1.0,1,259913.82124999998
2.0,1.0,2,81285.58959
2.0,2.0,0,21793480.114917003
2.0,2.0,1,10112959.46697
2.0,2.0,2,774716.48662
2.0,3.0,0,40567.407481
2.0,3.0,1,62906.057948
2.0,3.0,2,13890.683948
2.0,4.0,0,48556.457953000005
2.0,4.0,1,121360.973815
2.0,4.0,2,15361.500893
2.0,5.0,0,30174.86067
2.0,5.0,1,42142.412285
2.0,5.0,2,9525.316963000001
2.0,6.0,0,30995.549667
2.0,6.0,1,53747.84934
2.0,6.0,2,4926.603838
2.0,7.0,0,29322.064344
2.0,7.0,1,38238.551657
2.0,7.0,2,7202.973221
2.0,8.0,0,20893.663202
2.0,8.0,1,36177.948371
2.0,8.0,2,5048.870996
2.0,9.0,0,60712.201199999996
2.0,9.0,1,94521.51508000001
2.0,9.0,2,13116.808705
2.0,10.0,0,9193.752878
2.0,10.0,1,28080.708845
2.0,10.0,2,4859.320521
2.0,11.0,0,11321.648902
2.0,11.0,1,23204.529279
2.0,11.0,2,2571.49005
2.0,12.0,0,330343.898051
2.0,12.0,1,469554.550073
2.0,12.0,2,64851.986292
3.0,1.0,0,28188.380198
3.0,1.0,1,92288.250418
3.0,1.0,2,7056.855942
3.0,2.0,0,37852.487286999996
3.0,2.0,1,76426.04665
3.0,2.0,2,6263.2764529999995
3.0,3.0,0,5788038.542267
3.0,3.0,1,3386043.712694
3.0,3.0,2,266030.71950300003
3.0,4.0,0,35263.811702
3.0,4.0,1,104830.530546
3.0,4.0,2,12888.295982
3.0,5.0,0,2292.162631
3.0,5.0,1,5814.4781889999995
3.0,5.0,2,461.30956
3.0,6.0,0,4393.752885
3.0,6.0,1,11033.202428
3.0,6.0,2,807.6444349999999
3.0,7.0,0,3218.125178
3.0,7.0,1,11009.956586
3.0,7.0,2,332.51299400000005
3.0,8.0,0,16844.030423
3.0,8.0,1,48101.910824000006
3.0,8.0,2,6021.844548
3.0,9.0,0,2417.0255740000002
3.0,9.0,1,12384.347133
3.0,9.0,2,194.846353
3.0,10.0,0,2736.2714400000004
3.0,10.0,1,12144.353248
3.0,10.0,2,389.798278
3.0,11.0,0,903.536691
3.0,11.0,1,3254.531699
3.0,11.0,2,114.39984100000001
3.0,12.0,0,66224.612162
3.0,12.0,1,160044.700879
3.0,12.0,2,9064.05548
4.0,1.0,0,34778.089758
4.0,1.0,1,248990.415571
4.0,1.0,2,10781.15799
4.0,2.0,0,52232.045969
4.0,2.0,1,238755.45476599998
4.0,2.0,2,13096.842762
4.0,3.0,0,20518.058317
4.0,3.0,1,111236.838824
4.0,3.0,2,6610.953144
4.0,4.0,0,6588522.724271
4.0,4.0,1,6699960.2619320005
4.0,4.0,2,773126.182242
4.0,5.0,0,3168.447056
4.0,5.0,1,19552.115842
4.0,5.0,2,2435.73383
4.0,6.0,0,6777.843382
4.0,6.0,1,35393.031162
4.0,6.0,2,6887.506101
4.0,7.0,0,5255.527705
4.0,7.0,1,31351.158786
4.0,7.0,2,1032.490691
4.0,8.0,0,15503.252055
4.0,8.0,1,52939.395091000006
4.0,8.0,2,4601.204468
4.0,9.0,0,6387.313113
4.0,9.0,1,33638.529179000005
4.0,9.0,2,1457.671043
4.0,10.0,0,2905.0824030000003
4.0,10.0,1,31748.601279000002
4.0,10.0,2,1467.582885
4.0,11.0,0,1647.411893
4.0,11.0,1,9601.177035
4.0,11.0,2,691.328004
4.0,12.0,0,71845.132697
4.0,12.0,1,282285.96897499997
4.0,12.0,2,23220.070048
5.0,1.0,0,15580.479893000002
5.0,1.0,1,18223.109039
5.0,1.0,2,1277.4523960000001
5.0,2.0,0,28339.852743000003
5.0,2.0,1,24561.124232000002
5.0,2.0,2,1811.0849939999998
5.0,3.0,0,6214.088407
5.0,3.0,1,4031.125501
5.0,3.0,2,326.94546199999996
5.0,4.0,0,28194.425011000003
5.0,4.0,1,5168.918138999999
5.0,4.0,2,433.250793
5.0,5.0,0,2236410.348888
5.0,5.0,1,1155437.755248
5.0,5.0,2,118880.606244
5.0,6.0,0,2421.7050019999997
5.0,6.0,1,2145.532188
5.0,6.0,2,138.933803
5.0,7.0,0,1619.072982
5.0,7.0,1,2084.40989
5.0,7.0,2,462.36083
5.0,8.0,0,2725.153195
5.0,8.0,1,2231.14816
5.0,8.0,2,97.72055
5.0,9.0,0,1583.875809
5.0,9.0,1,3603.592402
5.0,9.0,2,25.80034
5.0,10.0,0,962.663866
5.0,10.0,1,3509.4189239999996
5.0,10.0,2,294.445329
5.0,11.0,0,396.20264199999997
5.0,11.0,1,907.7517889999999
5.0,11.0,2,59.849079
5.0,12.0,0,26895.765132
5.0,12.0,1,46698.184355
5.0,12.0,2,5230.298979
6.0,1.0,0,13474.944811
6.0,1.0,1,56294.067948
6.0,1.0,2,4941.539744
6.0,2.0,0,21408.896395
6.0,2.0,1,62815.933786
6.0,2.0,2,4036.572654
6.0,3.0,0,1985.216801
6.0,3.0,1,7035.301054
6.0,3.0,2,312.195465
6.0,4.0,0,8760.379442
6.0,4.0,1,10378.477631000002
6.0,4.0,2,1044.014746
6.0,5.0,0,2034.286471
6.0,5.0,1,5999.694475
6.0,5.0,2,788.099039
6.0,6.0,0,1835408.776579
6.0,6.0,1,948917.251596
6.0,6.0,2,100585.896823
6.0,7.0,0,946.6127
6.0,7.0,1,4313.176530999999
6.0,7.0,2,286.37947699999995
6.0,8.0,0,2417.833161
6.0,8.0,1,9612.989254
6.0,8.0,2,327.51267
6.0,9.0,0,992.338593
6.0,9.0,1,2510.782072
6.0,9.0,2,460.65173200000004
6.0,10.0,0,346.53612599999997
6.0,10.0,1,1966.522274
6.0,10.0,2,339.18059800000003
6.0,11.0,0,687.6347989999999
6.0,11.0,1,3331.6309739999997
6.0,11.0,2,259.37683400000003
6.0,12.0,0,30320.316237
6.0,12.0,1,88358.435864
6.0,12.0,2,6953.670338
7.0,1.0,0,133927.512428
7.0,1.0,1,152278.053258
7.0,1.0,2,13326.452797
7.0,2.0,0,28399.22827
7.0,2.0,1,20386.127805
7.0,2.0,2,1193.806143
7.0,3.0,0,7373.686207
7.0,3.0,1,4804.476686
7.0,3.0,2,337.494094
7.0,4.0,0,8139.523058999999
7.0,4.0,1,6684.899233
7.0,4.0,2,828.9737700000001
7.0,5.0,0,1664.310697
7.0,5.0,1,1360.444794
7.0,5.0,2,609.26099
7.0,6.0,0,1186.144962
7.0,6.0,1,1316.689319
7.0,6.0,2,256.23387
7.0,7.0,0,1823703.565291
7.0,7.0,1,526207.156769
7.0,7.0,2,28685.997123
7.0,8.0,0,3517.140945
7.0,8.0,1,2028.932674
7.0,8.0,2,215.298778
7.0,9.0,0,839.182323
7.0,9.0,1,1154.17182
7.0,9.0,2,38.473566
7.0,10.0,0,3201.5770350000003
7.0,10.0,1,6110.000655
7.0,10.0,2,556.391635
7.0,11.0,0,848.9592220000001
7.0,11.0,1,558.3828570000001
7.0,11.0,2,19.623279
7.0,12.0,0,18638.485791
7.0,12.0,1,16709.533987000003
7.0,12.0,2,1666.594097
8.0,1.0,0,6805.929156
8.0,1.0,1,55173.754109
8.0,1.0,2,2348.473504
8.0,2.0,0,11120.141412
8.0,2.0,1,78108.023525
8.0,2.0,2,2359.607634
8.0,3.0,0,9248.931615
8.0,3.0,1,28214.574954000003
8.0,3.0,2,2713.21173
8.0,4.0,0,12466.198175000001
8.0,4.0,1,90514.131251
8.0,4.0,2,15031.607408
8.0,5.0,0,963.1383000000001
8.0,5.0,1,9511.349877
8.0,5.0,2,633.6272260000001
8.0,6.0,0,2102.118176
8.0,6.0,1,11884.367476
8.0,6.0,2,1708.329808
8.0,7.0,0,766.581898
8.0,7.0,1,7131.514075
8.0,7.0,2,199.163378
8.0,8.0,0,1126411.026474
8.0,8.0,1,953463.294508
8.0,8.0,2,83839.86443700001
8.0,9.0,0,1601.705931
8.0,9.0,1,9114.107933
8.0,9.0,2,455.141177
8.0,10.0,0,877.4982889999999
8.0,10.0,1,12488.538084000002
8.0,10.0,2,446.011631
8.0,11.0,0,229.412961
8.0,11.0,1,2307.157975
8.0,11.0,2,128.72462199999998
8.0,12.0,0,21191.082082
8.0,12.0,1,105508.975066
8.0,12.0,2,10642.978477
9.0,1.0,0,11341.013439
9.0,1.0,1,20661.774797000002
9.0,1.0,2,1936.7908610000002
9.0,2.0,0,137472.46849899998
9.0,2.0,1,85374.581087
9.0,2.0,2,7572.6792350000005
9.0,3.0,0,8869.553819
9.0,3.0,1,6907.094545999999
9.0,3.0,2,138.805451
9.0,4.0,0,12907.735291
9.0,4.0,1,8220.255827
9.0,4.0,2,3216.877457
9.0,5.0,0,821.1967950000001
9.0,5.0,1,1272.697577
9.0,5.0,2,1027.472378
9.0,6.0,0,2258.526336
9.0,6.0,1,3486.152261
9.0,6.0,2,1302.558431
9.0,7.0,0,1029.137016
9.0,7.0,1,939.272046
9.0,7.0,2,153.78470199999998
9.0,8.0,0,5121.494921
9.0,8.0,1,5478.926659
9.0,8.0,2,249.162351
9.0,9.0,0,1751736.994591
9.0,9.0,1,650126.412487
9.0,9.0,2,28049.975640999997
9.0,10.0,0,209.82829299999997
9.0,10.0,1,427.414025
9.0,10.0,2,259.744853
9.0,11.0,0,160.695569
9.0,11.0,1,143.098658
9.0,11.0,2,32.619267
9.0,12.0,0,53625.607859
9.0,12.0,1,46747.705608
9.0,12.0,2,7165.707227000001
10.0,1.0,0,71003.02600499999
10.0,1.0,1,148593.288608
10.0,1.0,2,2982.9286570000004
10.0,2.0,0,7345.9955580000005
10.0,2.0,1,8543.010122
10.0,2.0,2,856.7383609999999
10.0,3.0,0,1134.358263
10.0,3.0,1,1890.639928
10.0,3.0,2,119.83133099999999
10.0,4.0,0,4104.062661999999
10.0,4.0,1,2633.818447
10.0,4.0,2,313.411266
10.0,5.0,0,726.454594
10.0,5.0,1,2933.090093
10.0,5.0,2,546.097082
10.0,6.0,0,760.932098
10.0,6.0,1,431.078898
10.0,6.0,2,87.110365
10.0,7.0,0,5076.796272
10.0,7.0,1,16107.650565
10.0,7.0,2,270.004866
10.0,8.0,0,916.7339539999999
10.0,8.0,1,800.13214
10.0,8.0,2,23.943157
10.0,9.0,0,119.321048
10.0,9.0,1,460.712696
10.0,9.0,2,14.877053
10.0,10.0,0,998791.488526
10.0,10.0,1,437407.551231
10.0,10.0,2,53761.698473
10.0,11.0,0,93.093746
10.0,11.0,1,477.133714
10.0,11.0,2,11.962598
10.0,12.0,0,7213.95582
10.0,12.0,1,20339.405521
10.0,12.0,2,3486.476962
