origin_code,destination_code,sectors,patent flows
3.0,11.0,1.0,36.20030267005339
3.0,11.0,2.0,47.278328182156166
3.0,12.0,1.0,120.30300804554345
3.0,12.0,2.0,64.13743509605293
4.0,1.0,1.0,77.7274362141987
4.0,1.0,2.0,21.80822724179357
4.0,2.0,1.0,15.730311418319031
4.0,2.0,2.0,4.070122592166868
4.0,3.0,1.0,22.405062312039075
4.0,3.0,2.0,6.8972231902464225
4.0,4.0,1.0,4642.060749977306
4.0,4.0,2.0,2259.436812100316
4.0,5.0,1.0,4.232513844540098
4.0,5.0,2.0,1.8526953906691361
4.0,6.0,1.0,7.0423036264698124
4.0,6.0,2.0,3.5010332045899992
4.0,7.0,1.0,18.705819217219133
4.0,7.0,2.0,5.734504728104807
4.0,8.0,1.0,6.200339099181385
4.0,8.0,2.0,2.8294823856400995
4.0,9.0,1.0,0.862539404627328
4.0,9.0,2.0,0.12277338807084522
4.0,10.0,1.0,1.3688875050003169
4.0,10.0,2.0,0.30572769461488253
4.0,11.0,1.0,0.5954771903025381
4.0,11.0,2.0,0.5424907776654299
4.0,12.0,1.0,1.3156184594113391
4.0,12.0,2.0,0.5869438843617073
5.0,1.0,1.0,64.97233637737509
5.0,1.0,2.0,16.5253709338744
5.0,2.0,1.0,21.793329319869112
5.0,2.0,2.0,6.059662716448378
5.0,3.0,1.0,14.14446429748048
5.0,3.0,2.0,4.7018236255640575
5.0,4.0,1.0,4.261567508529839
5.0,4.0,2.0,2.1902467190564274
5.0,5.0,1.0,1356.053604896393
5.0,5.0,2.0,816.7881903406969
5.0,6.0,1.0,0.31388666901041956
5.0,6.0,2.0,0.18817698961147614
5.0,7.0,1.0,17.43381630468116
5.0,7.0,2.0,8.032185281606454
5.0,8.0,1.0,3.784504865437048
5.0,8.0,2.0,1.5279927738172023
5.0,9.0,1.0,0.33914902242279976
5.0,9.0,2.0,0.07963344241666982
5.0,10.0,1.0,11.40008242665086
5.0,10.0,2.0,3.807832490369428
5.0,11.0,1.0,1.6988903618521132
5.0,11.0,2.0,2.1585570161712244
5.0,12.0,1.0,1.6602849071247123
5.0,12.0,2.0,0.5680930667996283
6.0,1.0,1.0,7.456947686621999
6.0,1.0,2.0,11.264338116177242
6.0,2.0,1.0,2.6898748610149945
6.0,2.0,2.0,5.849067752630179
6.0,3.0,1.0,0.8995220084733128
6.0,3.0,2.0,1.8797886573204854
6.0,4.0,1.0,0.4008615167782481
6.0,4.0,2.0,0.43967537289657255
6.0,5.0,1.0,0.5103692652791828
6.0,5.0,2.0,2.2918453484185632
6.0,6.0,1.0,495.0626289832321
6.0,6.0,2.0,1522.8811275750052
6.0,7.0,1.0,1.6375085385695767
6.0,7.0,2.0,3.816405301827396
6.0,8.0,1.0,0.6209294436073309
6.0,8.0,2.0,0.9228689375362515
6.0,9.0,1.0,0.049089551490698435
6.0,9.0,2.0,0.05473570633601784
6.0,10.0,1.0,0.08409500233169807
6.0,10.0,2.0,0.5845821163454205
6.0,11.0,1.0,0.42619722289827483
6.0,11.0,2.0,2.1340316575705436
6.0,12.0,1.0,0.2065704128325542
6.0,12.0,2.0,0.3165949840494055
7.0,1.0,1.0,1842.3160171108075
7.0,1.0,2.0,467.2415399443817
7.0,2.0,1.0,227.41964633640282
7.0,2.0,2.0,112.68050126571018
7.0,3.0,1.0,239.54766478848668
7.0,3.0,2.0,125.393913982058
7.0,4.0,1.0,43.994764203978356
7.0,4.0,2.0,31.52973491481482
7.0,5.0,1.0,50.875891577301644
7.0,5.0,2.0,27.16660342389144
7.0,6.0,1.0,15.772585157778977
7.0,6.0,2.0,9.832661431937709
7.0,7.0,1.0,1788.9001386255204
7.0,7.0,2.0,650.2715175494737
7.0,8.0,1.0,43.86661320796505
7.0,8.0,2.0,38.60914141197619
7.0,9.0,1.0,13.291681866696772
7.0,9.0,2.0,14.097892485600434
7.0,10.0,1.0,59.39903087068757
7.0,10.0,2.0,32.3838166263069
7.0,11.0,1.0,33.55965841862139
7.0,11.0,2.0,35.77301110464655
7.0,12.0,1.0,36.90083369006659
7.0,12.0,2.0,19.975375431749196
8.0,1.0,1.0,969.0213238747992
8.0,1.0,2.0,135.10683559969087
8.0,2.0,1.0,182.35786583304824
8.0,2.0,2.0,34.622556872308344
8.0,3.0,1.0,679.9949894108197
8.0,3.0,2.0,104.08249090434367
8.0,4.0,1.0,149.70146691404432
8.0,4.0,2.0,27.70830352385107
8.0,5.0,1.0,11.442884289024406
8.0,5.0,2.0,4.4740544435393295
8.0,6.0,1.0,27.13484481453857
8.0,6.0,2.0,5.499292995884652
8.0,7.0,1.0,51.76583503405214
8.0,7.0,2.0,14.956195964633286
8.0,8.0,1.0,9460.050641212443
8.0,8.0,2.0,1702.1550053808776
8.0,9.0,1.0,14.503204273497353
8.0,9.0,2.0,4.042082731164652
8.0,10.0,1.0,5.353846100328056
8.0,10.0,2.0,4.625104850681718
8.0,11.0,1.0,1.6735606396965095
8.0,11.0,2.0,2.015823512371466
8.0,12.0,1.0,4.9547013379218905
8.0,12.0,2.0,1.8273439305493338
9.0,1.0,1.0,71.84568718492194
9.0,1.0,2.0,32.5134210801872
9.0,2.0,1.0,34.247045283995156
9.0,2.0,2.0,14.586967747595464
9.0,3.0,1.0,28.431936355226593
9.0,3.0,2.0,12.21195798991104
9.0,4.0,1.0,16.126894929440166
9.0,4.0,2.0,14.689852519755874
9.0,5.0,1.0,7.331801997233583
9.0,5.0,2.0,4.0649837515129486
9.0,6.0,1.0,1.5797275465470528
9.0,6.0,2.0,0.930590746562426
9.0,7.0,1.0,27.519709918970733
9.0,7.0,2.0,14.723358896840594
9.0,8.0,1.0,7.313679641978108
9.0,8.0,2.0,3.6260512464240917
9.0,9.0,1.0,1057.627010950534
9.0,9.0,2.0,346.6260684421213
9.0,10.0,1.0,0.2973301507566152
9.0,10.0,2.0,0.7763189253487458
9.0,11.0,1.0,0.3973509946141773
9.0,11.0,2.0,0.751755746597827
9.0,12.0,1.0,3.946754092767783
9.0,12.0,2.0,1.8408794796344126
10.0,1.0,1.0,36.277493053487085
10.0,1.0,2.0,12.865696403513192
10.0,2.0,1.0,4.728368973409169
10.0,2.0,2.0,2.011826684691799
10.0,3.0,1.0,4.467696487530191
10.0,3.0,2.0,1.7061612723569795
10.0,4.0,1.0,1.4676669042246273
10.0,4.0,2.0,0.9592441072952971
10.0,5.0,1.0,6.059147872702738
10.0,5.0,2.0,3.0670991645737113
10.0,6.0,1.0,0.3149608371230732
10.0,6.0,2.0,0.18710282149882243
10.0,7.0,1.0,10.996345539688795
10.0,7.0,2.0,4.951066770223516
10.0,8.0,1.0,2.022872784447368
10.0,8.0,2.0,1.682872858798275
10.0,9.0,1.0,0.053384210288994836
10.0,9.0,2.0,0.36055769461754167
10.0,10.0,1.0,314.29444414132666
10.0,10.0,2.0,113.37341545006483
10.0,11.0,1.0,0.414379944887124
10.0,11.0,2.0,0.6882059034558968
10.0,12.0,1.0,0.29817602486230327
10.0,12.0,2.0,0.22354789869260186
11.0,1.0,1.0,130.43196784763992
11.0,1.0,2.0,33.861804967619605
11.0,2.0,1.0,40.576614216199346
11.0,2.0,2.0,9.465235534658182
11.0,3.0,1.0,25.57990153949024
11.0,3.0,2.0,7.302878969760859
11.0,4.0,1.0,6.396477188351347
11.0,4.0,2.0,3.209466867592711
11.0,5.0,1.0,15.24278218731481
11.0,5.0,2.0,1.7883592202971832
11.0,6.0,1.0,11.957127686231615
11.0,6.0,2.0,2.602718413803359
11.0,7.0,1.0,48.5241406149916
11.0,7.0,2.0,14.551985111134142
11.0,8.0,1.0,12.404499914849426
11.0,8.0,2.0,2.5903210049714933
11.0,9.0,1.0,0.7600249383623083
11.0,9.0,2.0,0.1009755533243986
11.0,10.0,1.0,4.041429021804028
11.0,10.0,2.0,1.2740471686721626
11.0,11.0,1.0,1588.933732305439
11.0,11.0,2.0,744.4615575898482
11.0,12.0,1.0,6.569077753235509
11.0,12.0,2.0,1.7001502701736486
12.0,1.0,1.0,2205.3160152889227
12.0,1.0,2.0,448.5133366835947
12.0,2.0,1.0,509.343711249991
12.0,2.0,2.0,168.83382078680907
12.0,3.0,1.0,413.8464658802832
12.0,3.0,2.0,169.43793525381253
12.0,4.0,1.0,143.40379010694383
12.0,4.0,2.0,47.62531540589447
12.0,5.0,1.0,124.67527723129685
12.0,5.0,2.0,47.990031263555714
12.0,6.0,1.0,45.887328443237124
12.0,6.0,2.0,19.38094717760934
12.0,7.0,1.0,469.27397236689285
12.0,7.0,2.0,190.22730360967378
12.0,8.0,1.0,132.05279818978659
12.0,8.0,2.0,48.58121311246515
12.0,9.0,1.0,129.05578521333467
12.0,9.0,2.0,49.80226233698633
12.0,10.0,1.0,55.95874193774424
12.0,10.0,2.0,23.991838365742826
12.0,11.0,1.0,102.13554648624925
12.0,11.0,2.0,47.66268001225192
12.0,12.0,1.0,440.17506188801644
12.0,12.0,2.0,215.29344468301292
