origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0016943689139547248
1,2,1,0.03693551
1,3,0,0.02306413907432164
1,3,1,0.02907359
1,4,0,0.22636871670461628
1,4,1,0.1372228
1,5,0,0.0010957586681108473
1,5,1,0.1276619
1,6,0,0.006161487694897535
1,6,1,0.2495081
1,7,0,0.0010473065786318911
1,7,1,0.005652936
1,8,0,0.2671017419196058
1,8,1,0.07717687
1,9,0,0.0075431148233969245
1,9,1,0.1168773
1,10,0,0.0190118248939043
1,10,1,0.05493104
1,11,0,0.004916255133078588
1,11,1,0.07314463
2,1,0,0.0012663303350066546
2,1,1,0.02992203
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0007434450945877987
2,3,1,0.03254389
2,4,0,0.006284174505186169
2,4,1,0.19549689999999997
2,5,0,0.0011574334559935145
2,5,1,0.1435048
2,6,0,0.00793063795073979
2,6,1,0.3026596
2,7,0,0.00020668882967797965
2,7,1,0.04737236
2,8,0,0.020521167039566968
2,8,1,0.08176325000000001
2,9,0,0.0069460532187788
2,9,1,0.13607519999999998
2,10,0,0.0023876613004999003
2,10,1,0.12376770000000001
2,11,0,0.003634866808697339
2,11,1,0.1067272
3,1,0,0.0001745766728904502
3,1,1,0.027558259999999998
3,2,0,6.746978507027356e-05
3,2,1,0.05367532
3,3,0,0.0
3,3,1,0.0
3,4,0,0.000337030393643838
3,4,1,0.1564535
3,5,0,0.00014134521525601556
3,5,1,0.1637613
3,6,0,0.00031543245016204413
3,6,1,0.2620152
3,7,0,3.8709025013293e-05
3,7,1,0.04792076
3,8,0,0.0005429810075297868
3,8,1,0.07584416
3,9,0,6.945783500980862e-05
3,9,1,0.1982772
3,10,0,7.667920237448736e-05
3,10,1,0.11796290000000001
3,11,0,0.0002266885066107879
3,11,1,0.10097260000000001
4,1,0,0.0014241099789313234
4,1,1,0.049026810000000004
4,2,0,0.0024840657951043614
4,2,1,0.04339112
4,3,0,0.004206699804404276
4,3,1,0.02361053
4,4,0,0.0
4,4,1,0.0
4,5,0,0.005050618126122438
4,5,1,0.1547861
4,6,0,0.012084646563413702
4,6,1,0.2818773
4,7,0,0.0012668233394806177
4,7,1,0.048206290000000006
4,8,0,0.031246647889492104
4,8,1,0.059272530000000004
4,9,0,0.007476296749417748
4,9,1,0.12859500000000001
4,10,0,0.00467183103807714
4,10,1,0.12957459999999998
4,11,0,0.00906155973400635
4,11,1,0.09281148
5,1,0,0.012764946040959315
5,1,1,0.020696159999999998
5,2,0,0.008307797982127245
5,2,1,0.05616194
5,3,0,0.0007651916424210306
5,3,1,0.05626302
5,4,0,0.273457685365306
5,4,1,0.2451628
5,5,0,0.0
5,5,1,0.0
5,6,0,0.10279899751102124
5,6,1,0.1386294
5,7,0,0.0003410062471518964
5,7,1,0.015303480000000001
5,8,0,0.4106670145298914
5,8,1,0.038869060000000004
5,9,0,0.006690292319607491
5,9,1,0.04415964
5,10,0,0.014683612115430497
5,10,1,0.1340443
5,11,0,0.019413968229712225
5,11,1,0.08210935
6,1,0,0.004272339830910503
6,1,1,0.0559281
6,2,0,0.004065998074219698
6,2,1,0.07592773
6,3,0,0.0038859068799487746
6,3,1,0.04843543
6,4,0,0.007130847576956014
6,4,1,0.1244996
6,5,0,0.03441849800043381
6,5,1,0.1271572
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0007008100629948804
6,7,1,0.08742172999999999
6,8,0,0.040125326520226025
6,8,1,0.06949275
6,9,0,0.006894849614753722
6,9,1,0.123924
6,10,0,0.011524670323040014
6,10,1,0.1444692
6,11,0,0.008971159871194867
6,11,1,0.1060188
7,1,0,0.00041843626424048556
7,1,1,0.004151194
7,2,0,0.0024502753598274027
7,2,1,0.02908294
7,3,0,0.003570551982240102
7,3,1,0.03433446
7,4,0,0.06902688901011185
7,4,1,0.1355868
7,5,0,0.0035070619017768083
7,5,1,0.08911931
7,6,0,0.03539103723696116
7,6,1,0.1852095
7,7,0,0.0
7,7,1,0.0
7,8,0,0.00911033156207672
7,8,1,0.08176489999999999
7,9,0,0.006416772487830466
7,9,1,0.1199214
7,10,0,0.005165545737362394
7,10,1,0.051749960000000005
7,11,0,0.015357152164008063
7,11,1,0.07107060999999999
8,1,0,0.0011322610633813593
8,1,1,0.02813407
8,2,0,0.000214069971558273
8,2,1,0.04065588
8,3,0,0.0009723363802934001
8,3,1,0.008070977
8,4,0,0.0012064532813371096
8,4,1,0.12296
8,5,0,0.0005345974963282118
8,5,1,0.24765350000000003
8,6,0,0.001150073553580843
8,6,1,0.2783431
8,7,0,0.0001270312488484655
8,7,1,0.03404184
8,8,0,0.0
8,8,1,0.0
8,9,0,0.0001718758768796368
8,9,1,0.1391117
8,10,0,0.00017279212811880474
8,10,1,0.1053231
8,11,0,0.0011415080833724867
8,11,1,0.116007
9,1,0,0.0014616694162146765
9,1,1,0.009297010999999999
9,2,0,0.0049501724519918884
9,2,1,0.026033900000000002
9,3,0,0.010157425874540724
9,3,1,0.02885691
9,4,0,0.017153798129848994
9,4,1,0.07487616
9,5,0,0.005914568673501302
9,5,1,0.05662978
9,6,0,0.04658060401515561
9,6,1,0.21793869999999999
9,7,0,0.00017424836607505886
9,7,1,0.008775735
9,8,0,0.029936523380591357
9,8,1,0.07078217
9,9,0,0.0
9,9,1,0.0
9,10,0,0.00675173125852394
9,10,1,0.07627267
9,11,0,0.002303414167086022
9,11,1,0.05898043
10,1,0,0.0038749975127124947
10,1,1,0.01152896
10,2,0,0.0030433016595713042
10,2,1,0.03182559
10,3,0,0.008845943996199718
10,3,1,0.021433439999999998
10,4,0,0.009395596569433989
10,4,1,0.1986057
10,5,0,0.0004776020582992968
10,5,1,0.05844851
10,6,0,0.049379671820000685
10,6,1,0.2472232
10,7,0,0.0001528080438243227
10,7,1,0.01524502
10,8,0,0.006420509162091683
10,8,1,0.056944879999999996
10,9,0,0.009342850942056174
10,9,1,0.1779917
10,10,0,0.0
10,10,1,0.0
10,11,0,0.006867582525019024
10,11,1,0.08231524999999999
11,1,0,0.0024070804014189543
11,1,1,0.06407528
11,2,0,0.003924733830334473
11,2,1,0.03643858
11,3,0,0.0013236656979421638
11,3,1,0.021938330000000002
11,4,0,0.025645143360846494
11,4,1,0.117027
11,5,0,0.015152948152674171
11,5,1,0.06918512
11,6,0,0.11729836182115122
11,6,1,0.2787507
11,7,0,0.0005709055255760348
11,7,1,0.059038839999999995
11,8,0,0.03610893693849323
11,8,1,0.059472199999999996
11,9,0,0.010095292173373415
11,9,1,0.05603539
11,10,0,0.03083518744727241
11,10,1,0.1025167
11,11,0,0.0
11,11,1,0.0
