target,moment
0.0987007902069887,0.1282994273324954
0.0986758262792669,0.08119285745644886
0.0333440632045229,0.03930626777497951
0.000590905839595,0.0007712022893800775
0.0026889013226048,0.0033595446758996933
0.0083595443107861,0.019469410257835384
0.041292835552289,0.03152773086156564
0.0005688660476626,0.0007627884164112326
0.000320342260315,0.001030344078871269
0.0002753191904151,0.0003614446545203698
0.0363408738550814,0.0225071946147645
0.0345428409448873,0.04363223924179921
0.0189414747406842,0.009520064539865033
0.0068546240869946,0.007363540666678637
0.0001518188774164,0.00021045297522275942
0.0006415614141116,0.0007614485106204371
0.0013057154866585,0.002024132858829934
0.0059184340587468,0.007866957003173192
0.0001899575473711,0.0003587018612077354
7.265245442518995e-05,9.1988804606036e-05
8.748553920307431e-05,0.00013470995059201537
0.0052854239193138,0.007192839088602895
0.0314405247520105,0.02988025909209091
0.0322907660321098,0.028749903262467458
0.0073788066568822,0.0069751624579588705
7.073689159906016e-05,0.00014124687952731188
0.000377937091482,0.0004209262192728832
0.0007512290644542,0.001356286548723907
0.0078278157348129,0.008774977866592192
0.0001355211817796,0.00017069901809595747
7.181015954493134e-05,5.9330114835306584e-05
3.1248527732008785e-05,9.190151994027967e-05
0.0049631635768254,0.005668997414787261
0.0589502817937011,0.04151280476198725
0.0652004350926818,0.07019412803872026
0.0655046173698328,0.037810569335089916
0.0001980531396321,0.0003934786858147045
0.000451146982849,0.0013599700646716516
0.0015565958617317,0.005588184753631913
0.0227377043120651,0.03152773086156564
0.000278876418076,0.000498813811945153
7.840616499249868e-05,0.00018554540875545818
9.45994101402596e-05,0.0002946497080393554
0.0171615419422729,0.016993310224015092
0.0130907875456484,0.011827631307001013
0.0146818967970144,0.012446120293899179
0.002858128204875,0.001738821752054291
0.001233535406488,0.001702506679280828
0.0002270257314789,0.00018628987664991018
0.0002714552775678,0.000546086642728617
0.0005087892112979,0.001981761768299585
5.33845681713521e-05,5.1994891087327966e-05
6.691026978388132e-05,3.81624521401287e-05
5.244189707211085e-05,2.5386268588704897e-05
0.0011351639003406,0.001745629448913631
0.0206212297379035,0.015875116714979515
0.0213036061947059,0.022850366546731785
0.009045189664227,0.007631368428193334
0.0031657545480249,0.004585952287293491
0.000109057311017,8.871333526718179e-05
0.000585716511325,0.0008040470314278058
0.0029397972918012,0.006650527610025917
0.0001687818143661,0.00011522085332790714
5.9898882945840487e-05,3.500502159155116e-05
9.497198036189218e-05,6.615455806604275e-05
0.0018591397927277,0.004402902285555332
0.0289301806536184,0.044417088267345466
0.0182201876764858,0.016687166103719696
0.0036677658985339,0.005280228512868424
0.0015469672025568,0.0027946574912482472
0.0001202288550395,7.236959220599832e-05
0.0002982911910677,0.00023029433083332704
0.0006318100583907,0.0030142679685136397
0.0001004996620102,5.162860056616792e-05
9.719485470587604e-05,8.969966503180458e-05
6.29231997226709e-05,3.309260288847183e-05
0.0028203855158343,0.002150070802889359
0.0198230099046593,0.019291742191304417
0.0204154847347352,0.019512164449887057
0.024433230500494,0.014343790396603955
0.0052457915711747,0.004193433103030836
1.883575159163034e-05,7.123773285338544e-05
0.0002005559074232,0.0002918295623743845
0.0004649696468023,0.0007188160896622142
0.0001051526342496,0.00011802965990054318
4.583766695751314e-05,4.261162545912288e-05
1.4968893995295664e-05,5.211390423922938e-05
0.0028391094157963,0.003444243783577122
0.0059495562418271,0.00556692109981468
0.0108381698827524,0.01199477741539872
0.0023899141141099,0.0023252361802244786
0.002046426778962,0.001415519903420285
2.8666299652261303e-05,3.8360553320522896e-05
8.913358905573053e-05,9.571537365095447e-05
0.0001551248055363,0.00026255574009173907
0.0005148752282193,0.0014303563293239353
2.050900603885457e-05,1.196659897726529e-05
3.066700235377428e-05,1.336781338080968e-05
0.0013383155618532,0.001411744468032319
0.0124839626508935,0.016968946157666802
0.0085500635847491,0.006631893894754921
0.0022442721554227,0.0032857452554732334
0.0011703609109603,0.0012844591775626254
0.000116218176042,3.60475127585026e-05
0.0001626234041948,7.866822281437294e-05
0.000286195785093,0.0006527531823899253
0.0004140902229784,0.0019521608225636475
2.0636074185960665e-05,1.9795299898414526e-05
2.8387053648632643e-05,8.44215359026086e-06
0.0007508219769878,0.0008503284866842789
0.0019430943259015,0.0019849340493627906
0.0032828313634821,0.0035291710228094863
0.0002112275899227,0.0007912090333476484
0.0004142155329459,0.0004171705570747765
3.925144612036324e-05,1.2544054433347426e-05
0.0001333900758796,5.718531810040518e-05
7.671138918027597e-05,8.630412028699185e-05
8.457040500610415e-05,0.0004217442876694509
1.935725680326904e-05,8.072158719710748e-06
7.857515527335313e-06,5.093517787338627e-06
0.0004168962569464,0.0004116436371365915
0.0027066110073536,0.0022735087388697046
0.0020683487027468,0.00255250214656149
0.0012037101369887,0.0012158681744079468
0.0004118703988427,0.00039970613310885564
1.996427656742498e-05,1.2202618385719573e-05
4.7041701675208326e-05,4.2282683534494616e-05
9.010231054113236e-05,9.810451997909619e-05
0.0002205197170859,0.000627411948041753
1.450713966788022e-05,1.3052919025490888e-05
6.032291676041486e-06,5.24984596131864e-06
1.4779422079711706e-05,8.770420598565114e-06
