0,733202.5958665909
1,1324765.4240636295
2,253327.3685276581
3,132648.24964232
4,457927.0643895917
5,605535.8371690649
6,4023.232134501293
7,8250.933238455304
8,25831.910329569408
9,20807.657801713245
10,292.78550693893567
11,727.2373941085658
12,744799.1971981933
13,181256.04289706436
14,349454.63481056044
15,268163.68177365436
16,14314.612837249153
17,20894.810123482046
18,706513.1570755806
19,620705.4238978293
20,25875.60408079486
21,28602.497744903256
22,340.0862938587643
23,389.9943655627642
