origin_code,destination_code,patent flows
1.0,1.0,175068.33384009346
1.0,2.0,17245.324864343856
1.0,3.0,21314.179152822708
1.0,4.0,10949.79544733899
1.0,5.0,5211.981866878189
1.0,6.0,2508.413217459735
1.0,7.0,17218.18068762781
1.0,8.0,7723.288820128911
1.0,9.0,1625.405813577141
1.0,10.0,6262.819627665733
1.0,11.0,1524.275515186256
1.0,12.0,3507.149509656761
2.0,1.0,40412.18268646518
2.0,2.0,39476.95088256523
2.0,3.0,21052.64999154917
2.0,4.0,13240.091063373353
2.0,5.0,5791.873203459993
2.0,6.0,3069.990941467866
2.0,7.0,10281.481350571155
2.0,8.0,7932.6895750009435
2.0,9.0,3391.6945667088235
2.0,10.0,4118.644504037068
2.0,11.0,2423.786924847767
2.0,12.0,2924.6489567485605
3.0,1.0,40440.38225626044
3.0,2.0,10210.91782881602
3.0,3.0,371707.2613984005
3.0,4.0,16672.19936540205
3.0,5.0,806.7160313110438
3.0,6.0,749.9884820480908
3.0,7.0,3091.924210793973
3.0,8.0,12250.972388591055
3.0,9.0,329.6999506558837
3.0,10.0,460.0333763724212
3.0,11.0,176.39101628825134
3.0,12.0,1266.8507625419572
4.0,1.0,784.3157103798054
4.0,2.0,188.2237552075725
4.0,3.0,225.21850122685555
4.0,4.0,29522.440875989298
4.0,5.0,39.459066718581994
4.0,6.0,36.23333419000547
4.0,7.0,113.5284465103302
4.0,8.0,103.37249478661533
4.0,9.0,62.2614062441358
4.0,10.0,21.447808069823342
4.0,11.0,16.449585385256118
4.0,12.0,98.86021891165707
5.0,1.0,148.93801491923617
5.0,2.0,57.65783903504709
5.0,3.0,45.026651126651124
5.0,4.0,43.38991933991934
5.0,5.0,3304.035686535686
5.0,6.0,10.828058985446518
5.0,7.0,34.05151885151886
5.0,8.0,15.576262626262627
5.0,9.0,8.596076146076145
5.0,10.0,47.297314722314724
5.0,11.0,10.934291634291634
5.0,12.0,15.151099440842055
6.0,1.0,453.007435986369
6.0,2.0,148.41099781534248
6.0,3.0,134.47926216028
6.0,4.0,121.44170097418942
6.0,5.0,77.42750297175614
6.0,6.0,2648.7950114131622
6.0,7.0,108.25915634017421
6.0,8.0,50.436948618701784
6.0,9.0,38.614666234274075
6.0,10.0,44.0984445301977
6.0,11.0,46.12135202393853
6.0,12.0,32.61916578231764
7.0,1.0,4399.954250152145
7.0,2.0,819.9591522685087
7.0,3.0,616.6427870845554
7.0,4.0,438.4900423265556
7.0,5.0,186.50697815837964
7.0,6.0,82.76636962995111
7.0,7.0,4401.476318406426
7.0,8.0,207.71447252272728
7.0,9.0,106.58670650140782
7.0,10.0,216.89139465587903
7.0,11.0,70.99013432330703
7.0,12.0,167.63662338940074
8.0,1.0,5958.813913215276
8.0,2.0,997.3905868268012
8.0,3.0,3410.4275850248764
8.0,4.0,3031.519604795038
8.0,5.0,191.8856186627636
8.0,6.0,148.67332736883276
8.0,7.0,291.35217606207965
8.0,8.0,62322.86869851176
8.0,9.0,184.2451294206725
8.0,10.0,124.10604180230438
8.0,11.0,22.67052162294098
8.0,12.0,214.008535487014
9.0,1.0,142.64433354487323
9.0,2.0,63.16792669543096
9.0,3.0,39.053682843756675
9.0,4.0,51.34689611196995
9.0,5.0,10.059539949613779
9.0,6.0,26.63275000425719
9.0,7.0,40.78950165457549
9.0,8.0,27.36440637948021
9.0,9.0,19640.00907467415
9.0,10.0,7.586176625307059
9.0,11.0,5.32761555355895
9.0,12.0,25.68464993832532
10.0,1.0,64.3152461047108
10.0,2.0,13.481836293255183
10.0,3.0,8.37598548146336
10.0,4.0,8.706446179665996
10.0,5.0,18.051607499827313
10.0,6.0,2.275754177015172
10.0,7.0,16.44362627147257
10.0,8.0,4.813216358804594
10.0,9.0,2.520404443624258
10.0,10.0,366.62589062411047
10.0,11.0,2.0954027454027453
10.0,12.0,7.111879055570017
11.0,1.0,164.29519546259576
11.0,2.0,66.34550666158906
11.0,3.0,45.651057512731626
11.0,4.0,56.161126035658846
11.0,5.0,32.74229035396447
11.0,6.0,31.01514343947906
11.0,7.0,54.62094239364594
11.0,8.0,20.095305856979977
11.0,9.0,15.554933282835472
11.0,10.0,12.693078870000667
11.0,11.0,2268.2226374578404
11.0,12.0,28.65130055825817
12.0,1.0,10555.649456774263
12.0,2.0,1820.50427507711
12.0,3.0,1958.787789070692
12.0,4.0,1295.2486051143833
12.0,5.0,405.5074208720125
12.0,6.0,281.2338182699009
12.0,7.0,1489.3203797202211
12.0,8.0,537.8600644453577
12.0,9.0,488.37423507394095
12.0,10.0,319.2465416400442
12.0,11.0,359.5724247686091
12.0,12.0,1982.9762435978591
