origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0014320649999999668
1,2,1,0.017295986666666666
1,3,0,0.0231928966666666
1,3,1,0.01927098
1,4,0,0.20051279999999996
1,4,1,0.12415456666666667
1,5,0,0.0013702616666666665
1,5,1,0.10219797333333334
1,6,0,0.013269006666666666
1,6,1,0.2427825
1,7,0,0.00021600799999999998
1,7,1,0.0031930256666666667
1,8,0,0.22267246666666665
1,8,1,0.048291823333333296
1,9,0,0.0074816076666666675
1,9,1,0.07140137666666667
1,10,0,0.014320073333333301
1,10,1,0.0198534683333333
1,11,0,0.0005277693333333
1,11,1,0.041012693333333336
1,12,0,0.0052095273333333
1,12,1,0.05019463999999999
2,1,0,0.000856427
2,1,1,0.017367313333333332
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0007271649999999666
2,3,1,0.025498863333333264
2,4,0,0.0072259533333333
2,4,1,0.16091526666666667
2,5,0,0.0015295809999999667
2,5,1,0.10768485333333333
2,6,0,0.014216316666666668
2,6,1,0.2707247333333333
2,7,0,0.00017504733333333335
2,7,1,0.030097073333333335
2,8,0,0.0033528979999999666
2,8,1,0.0593526733333333
2,9,0,0.006900405333333334
2,9,1,0.10410377999999994
2,10,0,0.001963577333333333
2,10,1,0.11358073333333334
2,11,0,0.00046736799999999996
2,11,1,0.060535363333333335
2,12,0,0.005202503333333333
2,12,1,0.08635229333333333
3,1,0,0.00011689600000000001
3,1,1,0.018959926666666668
3,2,0,5.2866666666666666e-05
3,2,1,0.039877479999999965
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00037807633333333335
3,4,1,0.15146143333333328
3,5,0,0.00016027233333333333
3,5,1,0.14627123333333333
3,6,0,0.00039098400000000004
3,6,1,0.28436576666666663
3,7,0,3.198466666666667e-05
3,7,1,0.03158152999999997
3,8,0,0.000548358
3,8,1,0.060718629999999996
3,9,0,6.767533333333333e-05
3,9,1,0.12240780999999999
3,10,0,0.000102919
3,10,1,0.1475615
3,11,0,7.804833333333333e-05
3,11,1,0.1246192333333333
3,12,0,0.00024305
3,12,1,0.07858148333333333
4,1,0,0.0010236043333333332
4,1,1,0.03730056666666663
4,2,0,0.0020772593333333333
4,2,1,0.031496539999999996
4,3,0,0.004222963333333334
4,3,1,0.029995976666666663
4,4,0,0.0
4,4,1,0.0
4,5,0,0.0062707633333333
4,5,1,0.1530055
4,6,0,0.015743073333333333
4,6,1,0.2657427333333333
4,7,0,0.000552197
4,7,1,0.03592385666666666
4,8,0,0.025351326666666663
4,8,1,0.04888452000000001
4,9,0,0.007302719
4,9,1,0.11830069999999993
4,10,0,0.005274656333333333
4,10,1,0.1493827
4,11,0,0.0036527353333333334
4,11,1,0.10644552333333333
4,12,0,0.0079306643333333
4,12,1,0.07589652999999998
5,1,0,0.009875291666666666
5,1,1,0.007817323666666666
5,2,0,0.0062758833333333335
5,2,1,0.04114054999999997
5,3,0,0.0008836803333333001
5,3,1,0.05444262333333333
5,4,0,0.23706753333333333
5,4,1,0.23057740000000002
5,5,0,0.0
5,5,1,0.0
5,6,0,0.09824923666666667
5,6,1,0.4785017
5,7,0,0.00025281766666666666
5,7,1,0.020924169999999964
5,8,0,0.10336549333333334
5,8,1,0.042947110000000004
5,9,0,0.006960068999999967
5,9,1,0.08375891666666667
5,10,0,0.0161659
5,10,1,0.16528203333333333
5,11,0,0.007086248666666634
5,11,1,0.06274744666666666
5,12,0,0.023029043333333332
5,12,1,0.06543531666666663
6,1,0,0.003391622333333333
6,1,1,0.03235382
6,2,0,0.0031057493333333333
6,2,1,0.04756364
6,3,0,0.0036390276666666663
6,3,1,0.03427354
6,4,0,0.03161250333333333
6,4,1,0.08349458999999997
6,5,0,0.03286274
6,5,1,0.11609399999999993
6,6,0,0.0
6,6,1,0.0
6,7,0,0.000580818
6,7,1,0.03998935
6,8,0,0.019367338333333334
6,8,1,0.0549345033333333
6,9,0,0.006266255999999967
6,9,1,0.09581362999999997
6,10,0,0.014456423333333301
6,10,1,0.1620222
6,11,0,0.0028302766666666334
6,11,1,0.08351923
6,12,0,0.0085857876666666
6,12,1,0.06756596333333333
7,1,0,3.384666666666667e-06
7,1,1,0.00038990066666666663
7,2,0,0.0018886076666666668
7,2,1,0.0187333166666666
7,3,0,0.003508688666666667
7,3,1,0.030233459999999966
7,4,0,0.06991301999999999
7,4,1,0.13649483333333334
7,5,0,0.004697820999999967
7,5,1,0.08136007666666667
7,6,0,0.05530649333333334
7,6,1,0.1930908333333333
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007971094666666635
7,8,1,0.0656997
7,9,0,0.005853402333333334
7,9,1,0.09166155999999999
7,10,0,0.0051484113333333335
7,10,1,0.018824386999999998
7,11,0,0.0027980739999999664
7,11,1,0.03363498
7,12,0,0.015911209999999967
7,12,1,0.05459052333333333
8,1,0,0.0008716980000000001
8,1,1,0.016192226666666667
8,2,0,0.0003160693333333333
8,2,1,0.037213303333333336
8,3,0,0.0009543503333333333
8,3,1,0.008092013333333333
8,4,0,0.0011858153333333332
8,4,1,0.12865796666666665
8,5,0,0.000563012
8,5,1,0.18370563333333334
8,6,0,0.0013914039999999668
8,6,1,0.29039903333333333
8,7,0,0.000129756
8,7,1,0.02684111
8,8,0,0.0
8,8,1,0.0
8,9,0,0.0001768216666666667
8,9,1,0.09933683333333332
8,10,0,0.00021596299999996664
8,10,1,0.13300539999999997
8,11,0,4.693766666666666e-05
8,11,1,0.1352909666666666
8,12,0,0.0011363496666666666
8,12,1,0.09257545666666667
9,1,0,0.0007075196666666332
9,1,1,0.004518126
9,2,0,0.0047051716666666335
9,2,1,0.019979449999999968
9,3,0,0.009573049333333333
9,3,1,0.024101536666666635
9,4,0,0.07026304
9,4,1,0.09186640666666666
9,5,0,0.006556200000000001
9,5,1,0.06972064
9,6,0,0.0561619333333333
9,6,1,0.2454153
9,7,0,0.00012858433333333335
9,7,1,0.0036309216666666664
9,8,0,0.02972536666666667
9,8,1,0.05868590333333334
9,9,0,0.0
9,9,1,0.0
9,10,0,0.005254708333333267
9,10,1,0.06745612666666667
9,11,0,0.0002781753333333333
9,11,1,0.037418683333333265
9,12,0,0.0084816653333333
9,12,1,0.05046366333333333
10,1,0,0.0008616520000000001
10,1,1,0.004871818
10,2,0,0.0020410113333333333
10,2,1,0.014904875
10,3,0,0.009054290666666668
10,3,1,0.018136283333333333
10,4,0,0.03064712
10,4,1,0.16923326666666663
10,5,0,0.0006240053333332667
10,5,1,0.060579619999999966
10,6,0,0.08243938666666667
10,6,1,0.2727098333333333
10,7,0,0.0006326566666666334
10,7,1,0.0028706133333333
10,8,0,0.012634032333333331
10,8,1,0.053680439999999996
10,9,0,0.0093385
10,9,1,0.10318554999999996
10,10,0,0.0
10,10,1,0.0
10,11,0,0.000623362
10,11,1,0.08969771666666666
10,12,0,0.005705094000000001
10,12,1,0.05647853333333333
11,1,0,0.0001833783333333
11,1,1,0.004638681333333333
11,2,0,0.0043749846666666335
11,2,1,0.021887656666666633
11,3,0,0.00025000366666666664
11,3,1,0.005376884999999967
11,4,0,0.03824385666666664
11,4,1,0.07153399666666667
11,5,0,0.004163855
11,5,1,0.11014399999999996
11,6,0,0.22134723333333337
11,6,1,0.3186636666666666
11,7,0,0.0005818726666666666
11,7,1,0.02014231
11,8,0,0.04706670333333333
11,8,1,0.03700126
11,9,0,0.04731687999999997
11,9,1,0.07590872666666663
11,10,0,0.08076638666666668
11,10,1,0.13245213333333336
11,11,0,0.0
11,11,1,0.0
11,12,0,0.01707183333333333
11,12,1,0.07708494333333334
12,1,0,0.0015496349999999666
12,1,1,0.055514909999999994
12,2,0,0.003912267
12,2,1,0.024185583333333302
12,3,0,0.0014101249999999667
12,3,1,0.021821076666666665
12,4,0,0.1022818333333333
12,4,1,0.12190929999999996
12,5,0,0.0058368103333333
12,5,1,0.06568916333333333
12,6,0,0.14492497999999995
12,6,1,0.2873945
12,7,0,0.0003050293333333
12,7,1,0.03893157
12,8,0,0.036128096666666665
12,8,1,0.0462826633333333
12,9,0,0.010876870000000002
12,9,1,0.047395636666666664
12,10,0,0.031475076666666664
12,10,1,0.11013296666666667
12,11,0,0.0009917673333333333
12,11,1,0.03816515
12,12,0,0.0
12,12,1,0.0
